,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,95,43,-117.74393103443163,619024.9205056928,609868.8283771853,0
1,1,1,CSS,118,71,-114.69315888547905,639240.3426414232,744829.0747358443,0
2,2,1,CSS,142,57,-93.55440599104669,695580.460911043,687190.3945743449,0
3,3,1,CSS,124,78,-114.53009988166374,645805.7571454262,630411.7163155971,0
4,4,1,CSS,130,71,-116.29256329484252,763258.8563792822,740625.0274643357,0
5,5,1,CSS,143,85,-112.47680078260078,711174.6711743957,635736.5951987437,0
6,6,1,CSS,125,72,-113.48373176841258,739096.9724477634,647443.8764315501,0
7,7,1,CSS,127,69,-110.58785003344451,651589.3203080631,716631.3810041914,0
8,8,1,CSS,128,67,-108.91489607579763,727817.9192056296,690875.749332428,0
9,9,1,CSS,135,81,-114.83414034456283,690133.5203088386,613436.5344016965,0
10,10,1,CSS,148,94,-115.32093962774618,642280.4611978914,754496.0603082252,0
11,11,1,CSS,124,83,-113.87891797663369,695589.7903559328,621626.6627625464,0
12,12,1,CSS,119,49,-86.87804760674064,688219.3937253334,686614.2053039793,0
13,13,1,CSS,129,43,-92.61867271063527,692698.5648731572,684527.1635640234,0
14,14,1,CSS,121,71,-116.79002439864942,635580.3469961031,767889.1178135077,0
15,15,1,CSS,119,61,-109.10755398096398,652680.0613852222,675443.8156789934,0
16,16,1,CSS,123,76,-116.3492239264084,779114.1608493316,701063.6846859668,0
17,17,1,CSS,112,55,-112.86251521402862,741883.4239152657,719623.7501100363,0
18,18,1,CSS,133,75,-110.7929374054606,687936.8220696894,737100.1680181195,0
19,19,1,CSS,153,76,-106.61534868587079,718308.2685607115,695318.6327604685,0
20,20,1,CSS,108,63,-110.22097843061377,693592.4444862657,644935.7695186266,0
21,21,1,CSS,125,72,-108.56554633472626,676262.1222636108,723909.80683195,0
22,22,1,CSS,126,77,-116.57351948691422,781479.4907958703,677598.7999931464,0
23,23,1,CSS,116,79,-115.68901222854615,712397.0924920397,770034.3549551568,0
24,24,1,CSS,134,82,-115.77640068357499,668005.0601840981,607477.3025852662,0
25,25,1,CSS,114,62,-109.69279654769652,649943.4728721717,703879.2125050457,0
26,26,1,CSS,112,73,-116.78605062366995,630429.2762811868,764039.5972612464,0
27,27,1,CSS,138,82,-112.51490051552929,686596.9481501959,747516.4117800811,0
28,28,1,CSS,125,81,-117.9590227150754,784939.2588260099,637177.9223679627,0
29,29,1,CSS,124,73,-111.82094074324618,732916.6334248655,657920.459687455,0
30,30,1,CSS,139,62,-91.2994754305789,687367.6014820121,694037.5502642279,0
31,31,1,CSS,123,53,-77.34259370159046,688621.0546010146,690047.0214364697,0
32,32,1,CSS,135,73,-109.89876302229486,653644.7560643777,665460.8173970142,0
33,33,1,CSS,119,68,-115.01575732033362,672811.4024989409,765197.6665175818,0
34,34,1,CSS,132,50,-97.31166143632646,698650.7165876941,685318.155860394,0
35,35,1,CSS,138,64,-94.51233728702877,696652.3753988134,688331.1287555223,0
36,36,1,CSS,127,50,-97.94971103360048,696081.1275061431,680820.601988248,0
37,37,1,CSS,125,69,-111.20599205881732,713974.638668273,645819.7422554458,0
38,38,1,CSS,115,63,-110.19437845939225,647230.3294185019,675123.3611965623,0
39,39,1,CSS,121,78,-113.50072348454466,630714.3247967598,661105.2121831893,0
40,40,1,CSS,130,58,-106.40090250001106,660654.9613980803,690473.6655732918,0
41,41,1,CSS,137,90,-117.22892780109558,703284.9086014762,788543.147258072,0
42,42,1,CSS,116,54,-105.86181663647642,688210.9015013179,716428.3704082761,0
43,43,1,CSS,129,63,-102.306878103179,681260.2118234106,705415.7731943423,0
44,44,1,CSS,113,69,-113.83563455532413,651926.0001836288,745818.6659565889,0
45,45,1,CSS,121,57,-113.59552705458881,705749.9967017145,625588.8072331968,0
46,46,1,CSS,129,55,-90.30063370262825,692483.0710192338,692710.5559045125,0
47,47,1,CSS,114,64,-109.7075573792201,716042.5419062378,656795.1785823418,0
48,48,1,CSS,121,67,-110.17727462756444,666206.6979341096,651501.762283124,0
49,49,1,CSS,129,71,-114.89862839947921,670619.3015421765,615209.4460641625,0
50,50,2,CSS,129,76,-115.90542749734848,731009.5354171694,614196.9015526242,0
