,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,876,853,-94.66712601690381,689170.7684867709,696860.2209731395,0
1,1,1,CSS,885,861,-82.01737499002395,689623.0940422178,691135.2009423401,0
2,2,1,CSS,875,849,-95.61170199850177,685224.2470148153,682233.5447796418,0
3,3,1,CSS,909,895,-103.71555726472167,694028.3709194363,668798.7164813715,0
4,4,1,CSS,844,826,-85.2947850060849,689992.3940874843,691876.8796139581,0
5,5,1,CSS,868,853,-93.022566015608,685102.4627002021,693823.9877111457,0
6,6,1,CSS,898,880,-99.18106803599063,677208.4472472684,692267.2812989078,0
7,7,1,CSS,875,844,-84.84731420336145,691537.001639216,690538.073983631,0
8,8,1,CSS,842,818,-83.18264170171786,687775.4419802951,690538.6367230456,0
9,9,1,CSS,915,882,-85.38031462230279,691930.6858125993,688966.6749633888,0
10,10,1,CSS,889,878,-98.95706503906564,677197.7681204252,689366.1820391094,0
11,11,1,CSS,870,854,-104.17767710255443,700043.4681387468,708987.3203838137,0
12,12,1,CSS,900,877,-85.44680813088378,690964.4388064943,687353.3149108089,0
13,13,1,CSS,903,883,-98.02956980118671,697632.6489464976,682138.778756627,0
14,14,1,CSS,891,874,-88.00083443002066,691959.4822523289,687071.3727125638,0
15,15,1,CSS,882,858,-82.44008721733107,689586.0603952822,691226.4101534176,0
16,16,1,CSS,909,887,-96.44417627789998,692014.7337404307,698177.6223393132,0
17,17,1,CSS,948,918,-97.1146016699813,699223.4757477685,688266.9807786099,0
18,18,1,CSS,926,914,-101.97059539022551,684535.2560871972,672834.5349771038,0
19,19,1,CSS,890,868,-100.45548355752385,685141.6299470848,675540.2758604923,0
20,20,1,CSS,851,829,-95.62161442392554,681880.1421525438,685877.062644734,0
21,21,1,CSS,859,842,-94.04835454448762,684108.1492516599,693888.9371441703,0
22,22,1,CSS,922,892,-82.0286451263384,688823.152226482,687773.8899240183,0
23,23,1,CSS,895,875,-98.32197481234735,697752.5768583366,697110.9958430252,0
24,24,1,CSS,877,852,-90.25403468635153,693497.5014313748,691257.1530577659,0
25,25,1,CSS,909,897,-107.9678821254977,670644.9297422857,660503.3973829054,0
26,26,1,CSS,879,855,-84.27911890213585,687273.0108086681,690124.5154563095,0
27,27,1,CSS,926,911,-94.49261928271619,695251.1744103901,693798.8446625087,0
28,28,1,CSS,852,833,-109.67674457998146,715683.8272283798,656696.5627051486,0
29,29,1,CSS,874,853,-88.87497418995194,691638.2962121004,686300.3167485197,0
30,30,1,CSS,858,841,-100.02692633535935,691924.6083708401,702994.6167328582,0
31,31,1,CSS,925,895,-82.98750703301984,690794.7009005221,688047.7009801817,0
32,32,1,CSS,929,913,-99.31289729433041,687117.7627666268,701926.6838320146,0
33,33,1,CSS,869,841,-92.71123194229484,694985.3245505588,691492.6980113105,0
34,34,1,CSS,903,880,-94.88715539157326,696824.86917297,687548.219019347,0
35,35,1,CSS,921,895,-87.2529309459013,688516.9955068132,686365.354710366,0
36,36,1,CSS,896,877,-107.47472543272326,717347.5814093859,706139.9567605783,0
37,37,1,CSS,925,899,-90.5020829213904,690752.4650077274,693825.7635635926,0
38,38,1,CSS,860,846,-104.78814018896112,712477.9946012985,683158.3338987166,0
39,39,1,CSS,926,909,-96.96035598962987,698766.5430693537,691992.0730813623,0
40,40,1,CSS,882,850,-82.33943447012736,688983.8373488345,687659.5187702392,0
41,41,1,CSS,894,878,-102.96682835912881,670243.0854541509,692260.5560428246,0
42,42,1,CSS,869,848,-99.03559378440794,677781.886570786,693491.5005070089,0
43,43,1,CSS,907,887,-99.53605544640232,701774.5118034369,685217.9766999373,0
44,44,1,CSS,889,874,-103.91542674584795,711014.9399894602,690096.708843856,0
45,45,1,CSS,846,826,-87.13453578488287,686669.7753007305,687897.7480272152,0
46,46,1,CSS,869,853,-105.16071429967661,665104.7380437463,695028.0935669354,0
47,47,1,CSS,921,903,-99.32766867020153,677298.7655732847,685442.7941321278,0
48,48,1,CSS,858,831,-87.49649612470861,686815.3591538996,691390.6565275645,0
49,49,1,CSS,846,817,-84.88820082212115,691778.0858705702,689902.7847224165,0
50,50,2,CSS,224,220,-83.67334780191409,688598.2150953981,691349.5791111402,0
51,51,2,CSS,258,258,-90.31390150451305,685429.1311826182,687282.2450589624,0
52,52,2,CSS,252,247,-82.3612962597345,688472.2452847628,690955.4403821628,0
53,53,2,CSS,276,272,-87.56332060018273,690057.7492548189,686185.5785353945,0
54,54,2,CSS,271,269,-90.90238943125073,684638.7440670759,690166.562779582,0
55,55,2,CSS,242,240,-102.36039914482328,671628.1133063098,692629.2482867913,0
56,56,2,CSS,260,257,-89.70931393150899,693602.4575099038,689822.2966372782,0
57,57,2,CSS,228,228,-111.93179502936559,655317.9199002135,647024.3462231868,0
58,58,2,CSS,239,237,-88.11780754078974,685921.7588251104,689063.7859888615,0
59,59,2,CSS,222,222,-100.07787440498143,678328.5588946756,681028.62227978,0
60,60,2,CSS,252,252,-101.80366965622532,689452.3801084247,672461.2825324826,0
61,61,2,CSS,258,257,-99.95511003012895,695873.6948832114,701491.4271973622,0
62,62,2,CSS,230,229,-94.37423194102767,690446.1518097799,696542.221928296,0
63,63,2,CSS,254,252,-106.5777777447195,698293.2209436791,661418.7710037229,0
64,64,2,CSS,229,228,-97.78535618670247,689809.6727556587,678746.3934265414,0
65,65,2,CSS,251,250,-90.97426388447701,693983.2660377854,687728.9602584116,0
66,66,2,CSS,259,259,-98.59580849829312,698052.3867184225,681499.8929091262,0
67,67,2,CSS,263,262,-98.87323712349738,689733.7794582398,701502.7024097104,0
68,68,2,CSS,253,252,-93.68436719670441,693653.9639518434,694539.0208925762,0
69,69,2,CSS,253,253,-102.09466631626842,678857.2838510552,675417.3121972732,0
70,70,2,CSS,262,260,-107.52716249007673,708094.5773750434,662501.6264523669,0
71,71,2,CSS,264,263,-97.28261890572104,681217.5625196834,695268.5306579184,0
72,72,2,CSS,233,231,-94.50016516200988,696398.5297042659,687259.711612195,0
73,73,2,CSS,262,262,-105.90786085166123,662815.5598646594,683766.8452398747,0
74,74,2,CSS,251,250,-83.43061754778797,688018.064541479,690907.0778953704,0
75,75,2,CSS,262,256,-83.0124982755519,689497.148012791,687464.8329311679,0
76,76,2,CSS,246,245,-93.4363351874521,690908.09945387,683118.2324273917,0
77,77,2,CSS,274,274,-107.96593770521582,693728.6642087216,655225.6088345826,0
78,78,2,CSS,263,259,-82.49450650318427,690916.1419723592,688360.8328636457,0
79,79,2,CSS,253,250,-92.66691788074232,689747.6094778501,683500.5165822149,0
80,80,2,CSS,262,262,-100.75549243397579,703822.8089846284,693652.2793363618,0
81,81,2,CSS,263,255,-82.12175304167047,688088.5570910785,690569.6229011349,0
82,82,2,CSS,261,255,-87.3346151070529,692373.0135235563,690632.8705273446,0
83,83,2,CSS,268,264,-83.32691975116865,687584.4152587525,688548.7260150863,0
84,84,2,CSS,264,262,-96.97544830443766,679901.9165904371,687387.7988675934,0
85,85,2,CSS,250,239,-83.75258084163445,688401.3631645759,691276.6625832553,0
86,86,2,CSS,267,266,-104.9675252820755,678786.7833663499,711374.4870338099,0
87,87,2,CSS,253,251,-88.322595852636,688570.9859370497,692901.4732368713,0
88,88,2,CSS,246,243,-92.66274864127409,684105.3101730641,692030.7607603964,0
89,89,2,CSS,262,261,-98.53496658836752,694914.2763500313,679160.9452844287,0
90,90,2,CSS,236,236,-108.63668800049763,657985.7685806993,709361.6298621774,0
91,91,2,CSS,255,253,-91.59418123507236,692207.0290026311,684988.4702905467,0
92,92,2,CSS,250,249,-101.00229153594238,693449.7482114639,704329.9130110556,0
93,93,2,CSS,250,249,-95.51169243462228,681550.968249955,687025.0273275513,0
94,94,2,CSS,261,259,-92.785007088374,684139.149915642,692278.1866013872,0
95,95,2,CSS,245,244,-88.72466012782903,691078.8350215605,686040.8987412618,0
96,96,2,CSS,248,247,-89.40467826664675,690135.0975213085,693412.4501501892,0
97,97,2,CSS,267,265,-104.37142281183226,666700.8585776665,691192.1147719328,0
98,98,2,CSS,234,233,-94.3222049286682,686700.9323161603,682780.5358049588,0
99,99,2,CSS,254,254,-108.44164621296514,669772.6027615737,658766.9689087273,0
100,100,2,CSS,231,230,-95.91463017133951,698015.0495163208,689466.0291696828,0
101,101,2,CSS,258,256,-98.86035666319023,700880.4337523379,693196.7950763556,0
102,102,2,CSS,246,244,-104.42581125856164,704845.6456319235,706358.9836858191,0
103,103,2,CSS,263,262,-101.15202809797812,690369.0134208605,673715.5351793161,0
104,104,2,CSS,266,265,-94.51548146211104,696626.919101674,690665.1820967736,0
105,105,2,CSS,250,246,-86.79069658578145,687102.1074755804,691341.536542539,0
106,106,2,CSS,253,250,-85.75781385881432,687951.5884900978,687172.5101252305,0
107,107,2,CSS,256,255,-106.47350419433754,680156.9695915966,716913.0134732649,0
108,108,2,CSS,244,242,-86.97545582638617,692388.0812520317,690178.205709141,0
109,109,2,CSS,237,236,-90.89835435603017,693968.4424510285,687813.082661958,0
110,110,2,CSS,235,232,-91.64329610302245,689880.8020994763,684170.0845214949,0
111,111,2,CSS,263,261,-98.90145953634973,686130.2672917269,677727.5008020005,0
112,112,2,CSS,244,242,-97.51387826281592,696975.1387682139,696466.1458444237,0
