,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,935,916,-106.2858449361584,685026.933289348,717467.5463230644,0
1,1,1,CSS,905,884,-88.02045844204761,691332.1441765514,686524.4750300037,0
2,2,1,CSS,886,860,-98.78845990117716,697464.5564089188,698278.0875503185,0
3,3,1,CSS,911,887,-99.38156508535447,683074.1403602196,700561.1439456468,0
4,4,1,CSS,875,856,-85.83415033838935,691973.6929244369,688574.3718127493,0
5,5,1,CSS,870,851,-97.26639671589702,699458.3651651132,689071.4074040352,0
6,6,1,CSS,877,857,-99.7779636604146,680502.4873990925,699452.8766491921,0
7,7,1,CSS,874,849,-96.48148749411054,689092.0200086795,680232.0591868892,0
8,8,1,CSS,921,900,-92.27021113013556,684241.5238479114,691705.3663089916,0
9,9,1,CSS,922,904,-99.17072792308197,678039.3241961824,684179.1623443867,0
10,10,1,CSS,933,904,-106.18185912732035,713644.6159876442,703554.6599077942,0
11,11,1,CSS,881,860,-98.77832436953355,688840.6866162358,677460.0468448609,0
12,12,1,CSS,927,906,-90.73987342590243,693746.2997176949,691332.7242530474,0
13,13,1,CSS,893,867,-85.8165102631084,687209.6033459929,687864.4761356555,0
14,14,1,CSS,930,913,-110.35094085153285,733583.5083144424,699654.961886173,0
15,15,1,CSS,860,839,-83.3573981550011,688602.4803336288,687552.2484099036,0
16,16,1,CSS,894,874,-85.08634231517186,687710.750883045,687614.6297759968,0
17,17,1,CSS,875,856,-108.65628766726009,657633.0999575957,708955.9501944687,0
18,18,1,CSS,830,809,-107.61922967312047,683376.2036155647,721965.0378362284,0
19,19,1,CSS,912,896,-101.6640327541466,687949.5491693254,706026.3077913817,0
20,20,1,CSS,888,875,-107.91883911499251,686700.6722517101,655247.7013555854,0
21,21,1,CSS,877,858,-111.30404817392835,720327.4340588626,649349.6294907712,0
22,22,1,CSS,893,871,-102.41799596931942,705461.5452564942,680847.8060349667,0
23,23,1,CSS,909,882,-94.18697487188814,690379.0646443111,696396.5123638591,0
24,24,1,CSS,851,836,-111.7977800316208,645672.4288675927,658491.9075996712,0
25,25,1,CSS,878,853,-100.85523973037215,684294.2809372002,703720.1370058816,0
26,26,1,CSS,910,893,-103.03538816235701,679575.9696275205,672535.6803048456,0
27,27,1,CSS,887,883,-107.15633642203021,689498.0361792186,720801.297123931,0
28,28,1,CSS,891,865,-93.88129438521027,685722.0247268253,683688.6091296044,0
29,29,1,CSS,935,916,-82.71648873618345,687783.412061634,688464.4790733786,0
30,30,1,CSS,883,860,-89.36510459799207,692808.4685064597,687210.287726524,0
31,31,1,CSS,882,864,-102.67707956617923,704047.3612773808,701118.6525406863,0
32,32,1,CSS,871,855,-107.18161190761683,696644.6502222366,720050.5828295711,0
33,33,1,CSS,856,826,-85.5203527301995,688562.9022990124,686953.0547171149,0
34,34,1,CSS,886,868,-106.79488794425974,718617.2918832075,696736.4842307493,0
35,35,1,CSS,836,818,-100.75739891090657,689973.2906445677,674395.2877960677,0
36,36,1,CSS,866,850,-105.53773209154099,690461.8730678435,715443.3461288629,0
37,37,1,CSS,936,915,-90.30954395257618,693799.1236761187,690464.9460580314,0
38,38,1,CSS,921,907,-100.30737192048522,701908.2004013815,682527.5077111104,0
39,39,1,CSS,891,869,-89.44726758187763,691850.764377739,692689.1745525385,0
40,40,1,CSS,889,872,-99.47466462652919,678664.5248908546,682161.2537199106,0
41,41,1,CSS,860,844,-88.44439676681293,685867.0539090647,690245.309067301,0
42,42,1,CSS,887,867,-105.14825241868743,706089.9662249266,707914.3770471289,0
43,43,1,CSS,943,918,-96.10549755743821,680978.2877448966,691910.6534821464,0
44,44,1,CSS,834,810,-84.61405658067827,691187.0137010604,687883.5281875309,0
45,45,1,CSS,908,892,-110.60003719076397,663561.8626135159,650560.6112433797,0
46,46,1,CSS,869,848,-84.36238449682786,687272.3111555622,688633.5357687506,0
47,47,1,CSS,895,874,-105.51040275844292,704278.8960211569,668116.0480695122,0
48,48,1,CSS,899,879,-100.2450775248857,678127.4453172972,697975.161159133,0
49,49,1,CSS,892,872,-90.68251700894228,685729.4222911686,686471.8175796111,0
50,50,2,CSS,227,227,-96.65078187515857,688265.3321695579,698705.9099053289,0
51,51,2,CSS,230,229,-95.31134611963083,686772.5401929793,696991.8688706425,0
52,52,2,CSS,241,241,-106.75354075376764,659620.8044444605,692670.3591252388,0
53,53,2,CSS,241,240,-104.76629397518428,690295.0129089797,713233.9848059036,0
54,54,2,CSS,246,246,-93.55036031922579,683563.1305532636,686451.992140281,0
55,55,2,CSS,252,244,-84.09914392894264,691065.9540121147,690872.1668132405,0
56,56,2,CSS,258,248,-84.07318444879026,691612.031517697,689428.1842465005,0
57,57,2,CSS,244,242,-96.39806686390817,682059.3854786741,684053.4242516748,0
58,58,2,CSS,240,238,-95.55218039482455,684895.6944135855,682503.2542419382,0
59,59,2,CSS,264,262,-91.22938082637032,684495.7971682686,688405.1796223174,0
60,60,2,CSS,251,249,-91.58214654749266,689458.2096366029,694635.8024483408,0
61,61,2,CSS,260,258,-89.79222014197309,690763.5394247539,685379.8740087303,0
62,62,2,CSS,264,261,-90.0255474852227,685269.3649885929,688023.8847696849,0
63,63,2,CSS,255,254,-107.31102638593651,717355.5318962407,704909.1022881143,0
64,64,2,CSS,244,236,-84.78249759998609,687234.6652804854,690394.8554944453,0
65,65,2,CSS,261,258,-107.82486345490749,677274.30077561,657756.0441832554,0
66,66,2,CSS,245,243,-85.43432695591686,686847.3451936663,689174.699283384,0
67,67,2,CSS,237,237,-110.11168293675769,689838.4325552846,645300.2915052613,0
68,68,2,CSS,275,274,-91.67797532688144,688702.0212828589,694646.1921118458,0
69,69,2,CSS,252,250,-89.90571770798513,689201.7341097295,685108.1803511159,0
70,70,2,CSS,255,255,-110.16914690023094,662749.5778924813,724921.9105529953,0
