,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,268,194,-116.54574355364556,698011.8008595469,597284.8289450478,0
1,1,CSS,248,204,-119.94356363237773,609463.3692462913,578375.6297652136,0
2,2,CSS,243,206,-123.59452163613139,662074.9184524313,895917.7624195719,0
3,3,CSS,249,203,-121.47825654396166,804425.838886231,805286.1406043343,0
4,4,CSS,249,202,-123.93527332587561,703414.6753233245,905600.5717391225,0
5,5,CSS,246,188,-115.18672971965512,721642.7421191791,617147.814279037,0
6,6,CSS,298,246,-122.07444671262377,560936.5931618995,808036.6942451688,0
7,7,CSS,235,183,-116.69304614075955,727696.088859415,603441.1570354452,0
8,8,CSS,267,197,-114.72462141179378,702322.0399047446,615504.3417787359,0
9,9,CSS,264,212,-118.12750296680201,796586.3201957635,718329.7098987971,0
10,10,CSS,246,196,-119.77653958540355,756689.6620342486,805547.8247339511,0
11,11,CSS,236,172,-114.84867837167312,614100.3077967494,678442.9819019784,0
12,12,CSS,273,227,-120.64352901386545,602738.4724012279,569068.4039835033,0
13,13,CSS,278,206,-117.36519307926321,778551.8905466866,640493.3844553751,0
14,14,CSS,255,200,-119.14511755063023,593907.6482285168,769758.3508352108,0
15,15,CSS,226,185,-120.2262989292366,563340.7573895165,753333.3122259241,0
16,16,CSS,245,199,-117.90244073627417,795287.6383080638,667260.5392445143,0
17,17,CSS,232,181,-117.85103713607884,794583.2595233213,667013.9222177234,0
18,18,CSS,239,162,-103.94334020686507,682326.5929839202,668916.5102391645,0
19,19,CSS,251,205,-115.86422537891258,626101.8025468099,631880.2385345942,0
20,20,CSS,276,209,-111.6643905025798,637218.0949657309,681783.8931709472,0
21,21,CSS,260,189,-110.70790987503278,681139.5290327588,642893.5031375005,0
22,22,CSS,263,211,-123.08673842099736,642510.7675005196,498611.2266577251,0
23,23,CSS,231,181,-118.79753591288991,775176.750166413,773212.8771363571,0
24,24,CSS,276,205,-111.42318807231395,650059.6224417603,656495.5093935356,0
25,25,CSS,262,206,-118.19015790864827,717656.9848579054,797596.3665900019,0
26,26,CSS,271,178,-100.43856859314036,697324.1160702398,701543.1207933759,0
27,27,CSS,252,198,-122.37582029194883,524073.1096136972,763156.324135256,0
28,28,CSS,249,193,-120.20657605466451,591584.9186894926,587827.0628178848,0
29,29,CSS,247,189,-120.55023030644509,829617.5290379948,732644.4668844906,0
30,30,CSS,253,199,-119.48174168215127,707362.50555997,817901.0949969867,0
31,31,CSS,239,187,-119.0431633713221,612623.8162901626,785945.4557070894,0
32,32,CSS,259,220,-119.79245791091085,664662.935762126,821577.0425755095,0
33,33,CSS,276,231,-123.93958622380063,904589.6223282109,715465.3050871926,0
34,34,CSS,250,175,-112.19826769775634,647109.1238550551,652576.7976041281,0
35,35,CSS,237,194,-123.30219686071274,718066.9969248609,490045.7076107967,0
36,36,CSS,260,207,-121.78651227444962,613969.712611313,538001.621349805,0
37,37,CSS,237,174,-113.15629717826656,694047.8958230268,751870.9544740485,0
38,38,CSS,269,213,-121.43496792557335,823767.374772161,780731.6189034828,0
39,39,CSS,260,203,-112.06158826693616,640844.7912981764,663142.0779673804,0
40,40,CSS,248,172,-104.63720896308783,668212.897318338,699525.9929744266,0
41,41,CSS,251,197,-117.3071738056731,710592.6404370668,788169.1112391335,0
42,42,CSS,254,199,-121.93204521644705,546102.7683880546,784564.1433264706,0
43,43,CSS,268,197,-113.27159707673107,645493.6669906622,643590.1150958437,0
44,44,CSS,261,201,-123.13232885310683,497246.1925756331,643757.332488111,0
45,45,CSS,249,201,-117.68109857844317,617314.449700963,612461.6193337116,0
46,46,CSS,254,201,-120.9201709310062,537171.8063912076,673153.4074077612,0
47,47,CSS,258,208,-117.90446624112812,620738.0102740675,773017.1253826403,0
48,48,CSS,234,162,-112.1351243024458,637138.8202064675,670216.8945811806,0
49,49,CSS,247,182,-114.62211611198208,742005.3335071387,637147.9756348445,0
50,50,FHSS,44,3,-118.88220252519699,657706.1579542491,572550.4680501136,0
51,51,FHSS,35,6,-115.70842644793805,646527.507185317,617154.6400570194,0
52,52,FHSS,20,3,-121.98404159698526,859070.7577439463,723518.9432363593,0
53,53,FHSS,27,4,-114.55005358471004,663302.5273059697,758153.027977666,0
54,54,FHSS,37,7,-113.99873820203322,636249.9301329964,733415.4755046116,0
55,55,FHSS,32,5,-118.39495722665833,800126.3185650595,718526.2714964658,0
56,56,FHSS,25,6,-106.03562084722891,709671.156494965,670682.2020983913,0
57,57,FHSS,39,5,-122.37128880225549,559863.8856069244,815737.3865168532,0
58,58,FHSS,30,5,-123.25054680892526,790972.9897921092,861960.2388882856,0
59,59,FHSS,32,5,-109.82774825032428,653512.5658659812,712521.3251210554,0
60,60,FHSS,44,9,-120.01020740370751,742383.13406342,816705.6064054053,0
61,61,FHSS,31,7,-123.28042359253956,885701.8786466036,646577.5945881922,0
62,62,FHSS,19,2,-93.27244963471091,695644.1531225662,688211.5971803588,0
63,63,FHSS,29,6,-117.83173448146292,642673.5866997706,785988.2712909128,0
64,64,FHSS,23,1,-121.78156239028027,641503.9566052735,527273.6934524036,0
65,65,FHSS,27,4,-115.68993762326588,753898.836148511,742995.5368604348,0
66,66,FHSS,37,7,-120.84916688335784,552207.3280612697,624325.6350309874,0
67,67,FHSS,38,7,-84.58896050049357,687156.1038676781,690020.2785038876,0
68,68,FHSS,37,4,-116.47351363290002,597910.34878935,696312.2582980985,0
69,69,FHSS,40,3,-113.90739429983154,757626.5047714151,692575.8123994372,0
70,70,FHSS,38,8,-109.05095110010996,713873.297359485,658983.3136192376,0
71,71,FHSS,30,2,-120.04970436339909,635659.4302451822,561761.4507289256,0
72,72,FHSS,39,9,-121.27894922422888,745778.2145053253,540137.5411298609,0
73,73,FHSS,35,1,-105.48861001957842,674734.7877990898,710759.5788724867,0
74,74,FHSS,25,4,-116.82010058682644,705024.755780094,595200.0567665744,0
75,75,FHSS,25,7,-123.00305612636024,668922.0966512491,882924.9883871509,0
76,76,FHSS,29,7,-122.3996393106653,863708.9649740616,740159.9857277955,0
77,77,FHSS,27,3,-123.61442112765792,760815.230941271,493214.616214289,0
78,78,FHSS,30,4,-122.68758070329807,845844.2351515644,793058.996984007,0
79,79,FHSS,40,9,-107.89792837043755,658287.0556099992,703557.9278327142,0
80,80,FHSS,33,2,-115.83716716209969,772510.3006952801,708565.5811879325,0
81,81,FHSS,33,4,-118.4836581638069,805026.839883917,686414.1966030208,0
82,82,FHSS,27,6,-103.14508918771989,669683.0641416091,687971.4978349939,0
83,83,FHSS,35,8,-120.3165591691945,788165.9341335739,586227.5738717058,0
84,84,FHSS,24,3,-114.7876114918694,640630.1303166454,631691.4003096154,0
85,85,FHSS,44,8,-123.31641018208168,640280.7386940181,885081.3562169526,0
86,86,FHSS,37,2,-117.3720589374698,602581.1962067267,742476.7590493478,0
87,87,FHSS,40,3,-123.86072097640599,476985.5037454451,721201.4702273334,0
88,88,FHSS,37,3,-120.40855809941087,726961.6296764148,828788.3535547247,0
89,89,FHSS,35,7,-111.02654999974405,684393.9472241651,738166.1485471533,0
90,90,FHSS,38,10,-113.9016389022037,624536.4493179071,668233.4680437464,0
91,91,FHSS,36,5,-119.61604131020718,760185.2787434768,800548.7499591305,0
92,92,FHSS,28,5,-116.31245159190942,773246.2246686236,656470.0253882804,0
93,93,FHSS,29,4,-115.85530714573756,640317.1590292638,619463.6911850158,0
94,94,FHSS,32,5,-119.74148537544792,638484.6371075556,813006.5873790956,0
95,95,FHSS,28,3,-118.79790457759208,616147.3140638922,784343.4573282676,0
96,96,FHSS,36,5,-122.93643770988695,507869.1092758527,755240.8329128443,0
97,97,FHSS,40,4,-121.36050183262893,533988.1154939036,647147.9935779248,0
98,98,FHSS,38,5,-123.06071926901515,867346.5175245521,771341.1264688489,0
99,99,FHSS,28,4,-118.15340698320071,662475.7293068245,581378.3524344988,0
100,100,FHSS,27,5,-121.13159079537894,843688.2242694303,717853.7897046561,0
101,101,FHSS,43,4,-117.37005911696934,700837.278998914,790505.3245244338,0
102,102,FHSS,32,11,-114.79242261215865,708196.1230112447,762654.2583062537,0
103,103,FHSS,23,1,-101.28158123886799,678973.1925932092,677336.0339566377,0
104,104,FHSS,29,2,-120.47102005306331,767279.9575889983,566633.3135454005,0
105,105,FHSS,31,4,-112.01066521079676,743809.1384325629,682060.0562669502,0
106,106,FHSS,35,6,-122.98504719729846,495352.4041552328,682198.509318648,0
107,107,FHSS,37,2,-117.7751703158778,625255.1809367918,774538.1243022544,0
108,108,FHSS,33,5,-120.23575573012926,559420.4257143002,633502.3942826741,0
109,109,FHSS,42,7,-112.0928370130982,687617.4338193473,744796.3016476942,0
110,110,FHSS,26,4,-123.11162844808541,821431.1058003954,835687.3077212395,0
111,111,FHSS,33,5,-113.46056925325553,728719.5599934806,637813.7840980265,0
112,112,FHSS,35,7,-121.71127823178097,827770.2388108717,784181.5214978296,0
113,113,FHSS,34,3,-114.63283267715866,754587.0934916724,653868.8143591052,0
114,114,FHSS,34,8,-96.1702494095562,681597.2180042776,685231.7954076361,0
115,115,FHSS,35,10,-119.07613257680865,712460.6937770674,567756.4524218922,0
116,116,FHSS,31,5,-118.76727928792451,751210.3722135704,791682.8501243524,0
117,117,FHSS,39,7,-117.56765034702812,779739.336054034,741114.1338537959,0
118,118,FHSS,33,5,-122.13334961057879,664378.742876366,515144.93244139483,0
119,119,FHSS,23,3,-120.63562917073685,541321.3724849864,694305.6883148202,0
120,120,FHSS,35,4,-98.3221607723835,696059.8517486083,698612.6373085052,0
121,121,FHSS,39,6,-113.01167333655073,634261.859628173,716848.916641804,0
122,122,FHSS,38,5,-119.00224471788664,798931.2006717658,633932.9301341446,0
123,123,FHSS,29,1,-107.6043635692093,659318.8603373104,703082.1887706239,0
124,124,FHSS,35,3,-114.38016950432177,620589.3280959575,667887.3374582219,0
125,125,FHSS,30,4,-118.38038100344977,796761.5434547472,650199.6610924678,0
126,126,FHSS,44,11,-110.13496263857752,709752.8567767834,650134.9885431299,0
127,127,FHSS,38,3,-123.19072710854186,829946.7626573463,830085.764821728,0
128,128,FHSS,24,3,-113.98622183681678,755751.0776249387,708059.9026620192,0
129,129,FHSS,42,8,-108.08671846784225,723501.7797412139,681756.9385883748,0
130,130,FHSS,27,6,-122.64169156540365,739031.6942500387,869360.7796204353,0
131,131,FHSS,35,4,-123.60135278462442,886889.6068034656,622606.7269232903,0
132,132,FHSS,25,1,-75.34956823754798,689650.7134726498,688641.231552438,0
133,133,FHSS,31,6,-106.40224850873221,661854.3927756825,697713.3542657343,0
134,134,FHSS,21,5,-84.6148525608116,689667.6691335132,687082.3691600827,0
135,135,FHSS,41,6,-120.23661038986933,738769.0542894466,822042.2365318431,0
136,136,FHSS,34,7,-116.73427975981986,637774.4357240435,768624.1003858795,0
137,137,FHSS,26,5,-122.32809783705125,511814.84507939534,719015.392783626,0
138,138,FHSS,31,5,-122.46615984896653,715642.1226004926,870451.9531716837,0
139,139,FHSS,36,7,-122.78701872608639,609486.3865984833,861579.2419427098,0
140,140,FHSS,33,4,-116.13823334654586,710887.4965350945,775044.9975668783,0
141,141,FHSS,24,5,-120.44951204426192,628320.4150949235,820945.9783193495,0
142,142,FHSS,35,9,-123.23001335514738,747578.9176191014,880501.2451752017,0
143,143,FHSS,31,6,-120.39806661264839,815602.9755368372,759134.7954146147,0
144,144,FHSS,27,4,-116.80039097674745,605729.0133643439,734968.9086695331,0
145,145,FHSS,29,3,-115.25638541880517,688946.6882923462,769172.2933191145,0
146,146,FHSS,33,8,-118.84643991203163,662787.4843569311,807022.7857937705,0
147,147,FHSS,25,6,-113.13655362494731,630200.8742712837,669433.1392560867,0
148,148,FHSS,31,5,-121.00841704792495,771431.5416665225,558281.6996856827,0
149,149,FHSS,40,6,-103.25528504183684,669513.4232044547,687086.1729576214,0
