,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,466,272,-88.38463824171903,692026.2628022364,691907.9739551137,0
1,1,1,1,CSS,532,350,-88.40186373087228,691696.8292216206,692221.9471198409,0
2,2,2,1,CSS,513,324,-93.07257421299016,692265.1487475465,683903.5214018659,0
3,3,3,1,CSS,490,307,-88.411161405701,690984.7457203714,686143.2950815212,0
4,4,4,1,CSS,517,364,-92.00072840513262,684315.3576239353,687386.7709930373,0
5,5,5,1,CSS,520,321,-90.70663665972845,694090.6219287111,690057.1753927014,0
6,6,6,1,CSS,522,315,-83.99568865262884,689513.1330524761,687231.8444118432,0
7,7,7,1,CSS,490,348,-115.84295820854788,664151.7519583369,607899.8603034216,0
8,8,8,1,CSS,483,279,-81.81249135188611,689140.654883682,691086.022843316,0
9,9,9,1,CSS,495,305,-81.44137814413189,690951.3026801827,689931.0720738142,0
10,10,10,1,CSS,504,344,-94.97391183009542,695435.2422571277,684581.612723858,0
11,11,11,1,CSS,471,337,-104.55703023257756,687110.6555487388,666253.0724954247,0
12,12,12,1,CSS,498,363,-110.18255846979676,658407.5720340647,657524.6015227865,0
13,13,13,1,CSS,478,313,-96.5042040034233,680464.0548269263,687231.7197713706,0
14,14,14,1,CSS,509,355,-104.84010508861762,712968.1470843212,684602.8459390297,0
15,15,15,1,CSS,487,348,-103.15544226199304,686709.7600993196,669792.1121053714,0
16,16,16,1,CSS,491,366,-117.01771439987954,594778.8478680186,713675.9962438776,0
17,17,17,1,CSS,497,378,-115.06249987802327,672445.7768667389,765545.6179525577,0
18,18,18,1,CSS,487,300,-88.80765739175018,686108.7280595287,687538.2833703826,0
19,19,19,1,CSS,522,317,-86.24384855113657,687130.9023389983,691080.5660201246,0
20,20,20,1,CSS,491,280,-81.93410061593855,688845.7580222723,691036.1274755042,0
21,21,21,1,CSS,525,386,-108.82897253927942,698029.9882307047,652343.3508014546,0
22,22,22,1,CSS,479,329,-90.8454602563348,686878.0320408837,693488.419763068,0
23,23,23,1,CSS,495,371,-113.359154877779,744436.5964161473,722312.4825641214,0
24,24,24,1,CSS,536,354,-92.33394342423568,689478.6745129025,683713.9922975643,0
25,25,25,1,CSS,484,288,-80.24761952197193,689679.1726025479,688019.6363014336,0
26,26,26,1,CSS,529,338,-89.2339395254913,685695.8457545959,687963.2194342915,0
27,27,27,1,CSS,478,277,-85.88532541710391,687035.7321482205,688102.7241847187,0
28,28,28,1,CSS,536,310,-76.45137417735742,690074.9594091309,690040.9810591133,0
29,29,29,1,CSS,539,365,-91.08260851382695,687721.5876365267,694045.6875153934,0
30,30,30,1,CSS,516,383,-117.3580113845232,593488.1937322556,722888.8097077883,0
31,31,31,1,CSS,532,340,-93.65567304344292,682836.2159682653,690294.0810324195,0
32,32,32,1,CSS,498,375,-112.90129934912883,654395.7715313899,739140.1281288895,0
33,33,33,1,CSS,516,345,-107.71382191763402,655955.824703951,688375.1772971862,0
34,34,34,1,CSS,537,327,-84.60387512984855,690352.4704218657,691553.0034679259,0
35,35,35,1,CSS,528,388,-111.76056809720262,742745.1156960938,689627.5866719339,0
36,36,36,1,CSS,481,290,-84.55734295718676,688666.0934534771,691615.8392547062,0
37,37,37,1,CSS,553,378,-94.12999259029364,689218.421252743,682407.4895804645,0
38,38,38,1,CSS,495,336,-96.7295992065954,693301.7080978481,698023.5827607745,0
39,39,39,1,CSS,535,410,-113.10892359298713,748863.9007390075,670822.2439621496,0
40,40,40,1,CSS,481,315,-100.89095917661682,700792.6570044577,679247.4729747882,0
41,41,41,1,CSS,469,301,-94.38234371994156,694528.8944942381,694493.3320915069,0
42,42,42,1,CSS,518,336,-91.45305906961924,686602.597580882,693725.4097865103,0
43,43,43,1,CSS,481,351,-112.3304496498927,655074.920077747,643974.5501638771,0
44,44,44,1,CSS,546,374,-100.1396126293535,703400.5521402312,689034.6547640302,0
45,45,45,1,CSS,519,358,-97.8652990899973,687460.0275267827,678818.4375474679,0
46,46,46,1,CSS,502,346,-113.83120574626656,740006.780049902,734381.4544878865,0
47,47,47,1,CSS,510,372,-100.86671697237476,698113.4903107898,701893.3866886379,0
48,48,48,1,CSS,499,277,-81.87121185337324,688586.347365453,690906.9693054656,0
49,49,49,1,CSS,493,339,-98.57160289555328,695618.9493010503,699308.3558552681,0
50,50,50,2,FHSS,45,6,-95.30189838099744,696032.4925240852,693932.8212444403,0
51,51,51,2,FHSS,30,5,-95.43898528227568,684122.862818856,695606.835553676,0
52,52,52,2,FHSS,39,5,-82.48544829260969,687932.4993699734,688326.8776784585,0
53,53,53,2,FHSS,34,3,-82.37288077183308,687737.7045918265,690100.4664145618,0
54,54,54,2,FHSS,22,2,-77.62758086468223,690185.9466129844,688705.4847199286,0
55,55,55,2,FHSS,32,6,-91.16920945646268,693048.2593102411,686005.8713633252,0
56,56,56,2,FHSS,39,6,-83.78461549363368,688837.3974216073,691461.4535639738,0
