,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,518,287,-113.62062644794013,727815.6474908779,743174.133376872,0
1,1,CSS,470,292,-80.39964467812081,688136.6787723139,690085.8652157871,0
2,2,CSS,477,361,-108.35000121277108,725344.4357207166,691829.6779326812,0
3,3,CSS,520,352,-91.80528189113637,694683.4496231291,688440.739381629,0
4,4,CSS,522,379,-110.49257656489871,733156.3001893915,703925.1393305579,0
5,5,CSS,535,324,-85.62050444658819,687944.849236769,691594.778100023,0
6,6,CSS,525,387,-108.51081312864682,662801.6583482198,664153.6638908117,0
7,7,CSS,473,332,-104.26296745734214,711123.1565345367,683519.7622307425,0
8,8,CSS,496,347,-100.36829582074834,688274.3641962012,703733.9288694924,0
9,9,CSS,474,330,-95.72770502247336,681917.8892391681,685568.1964551024,0
10,10,CSS,506,306,-84.19499796117287,691394.1130210349,688386.3477015616,0
11,11,CSS,533,367,-96.99669875597331,693280.6627589104,698355.5698384839,0
12,12,CSS,485,371,-117.63347721194367,590172.2719739317,723315.8224434495,0
13,13,CSS,533,328,-84.30436203111945,689518.9514094864,687153.111079349,0
14,14,CSS,491,337,-105.74311696862193,707030.8162048548,709441.0167070009,0
15,15,CSS,515,331,-92.10927638309607,685474.7327136488,693326.3215065075,0
16,16,CSS,478,334,-105.97417833365782,716364.2285430761,694317.2528758503,0
17,17,CSS,499,317,-82.43001020536673,690605.7289938434,690786.2358100632,0
18,18,CSS,505,331,-86.79971786334072,686440.5228510946,689914.0472301723,0
19,19,CSS,489,314,-88.36025660433974,693014.334007104,689279.5961024775,0
20,20,CSS,473,345,-116.35564332297378,660293.3806163176,775123.9508779275,0
21,21,CSS,511,295,-88.37714611396471,685808.619200343,689684.487386644,0
22,22,CSS,502,349,-109.80547755837331,696828.7435504708,647477.2613526202,0
23,23,CSS,513,307,-77.75335128052798,688828.2055466287,688521.6654213348,0
24,24,CSS,504,313,-79.43317947578437,690394.1362910374,690246.4176869204,0
25,25,CSS,506,319,-84.40919730363716,690044.2181320505,691609.5440583399,0
26,26,CSS,487,366,-115.35441223041693,742409.7308171376,628596.12788302,0
27,27,CSS,561,357,-93.81038449929322,696073.3177754034,688307.7736388542,0
28,28,CSS,502,320,-95.71482777921136,688943.9627005239,681015.4196593058,0
29,29,CSS,504,327,-95.86072742524286,682262.0355328685,684719.3243525322,0
30,30,CSS,456,302,-97.30324033728164,679349.7172923923,688576.4360708684,0
31,31,CSS,489,345,-102.48733514770807,672820.2481629446,681599.3706430662,0
32,32,CSS,534,305,-77.72821655019393,689938.1370034047,690330.8737490976,0
33,33,CSS,507,379,-112.23905420993287,717980.5482980841,640834.5169641512,0
34,34,CSS,524,343,-83.00165567515488,690189.6075550696,691194.0578403894,0
35,35,CSS,551,397,-108.12518098934868,682638.8872475007,654976.0769980358,0
36,36,CSS,520,332,-89.14730929506646,685527.2345318107,690118.6833754195,0
37,37,CSS,483,341,-101.8539217680281,698814.270969661,675190.70759759,0
38,38,CSS,526,326,-90.25011024023232,686411.0332214098,686080.8629962114,0
39,39,CSS,543,326,-79.09084809870421,689257.335189338,690641.7324753613,0
40,40,CSS,555,352,-86.30118068739479,687007.85074846,687888.7327865044,0
41,41,CSS,474,321,-91.03207815900657,694191.3469318652,690507.0082826489,0
42,42,CSS,506,334,-86.38104125141669,691591.271387143,691278.8932570808,0
43,43,CSS,502,386,-105.92249364864529,665728.3853010217,702857.2782317933,0
44,44,CSS,504,326,-92.87386252438722,683787.4236682225,691676.60367515,0
45,45,CSS,534,366,-99.0168863585212,700415.6512882942,694900.2223262604,0
46,46,CSS,533,355,-97.08506419664063,689124.4224072851,679569.7689957496,0
47,47,CSS,490,340,-104.84996971043992,683318.6960711096,712697.3878011885,0
48,48,CSS,502,315,-88.66258155322691,690292.0945984068,685783.01738445,0
49,49,CSS,512,362,-100.90263025274064,691305.300952253,674249.2854682341,0
50,50,FHSS,30,6,-91.59097283676643,686745.971638693,684910.560711324,0
51,51,FHSS,27,2,-84.24298752751476,688234.988156462,691322.8078772462,0
52,52,FHSS,35,5,-79.4064587492168,688747.2144179101,688309.3381563764,0
53,53,FHSS,29,1,-78.15845260749653,690515.5376140616,689556.2373945793,0
54,54,FHSS,37,8,-82.9711530043127,690645.8884649869,690905.6842422436,0
55,55,FHSS,34,4,-99.85746623413227,679659.0328859644,680007.3207605629,0
56,56,FHSS,30,3,-77.11007189041753,690112.7886972007,688716.4427033322,0
57,57,FHSS,28,2,-117.54840828174565,691660.6280887157,585586.7589922525,0
58,58,FHSS,45,5,-91.59728616062212,693843.518570082,686627.3143487677,0
59,59,FHSS,35,5,-94.61805481373844,696815.7845403613,689717.0321273794,0
60,60,FHSS,28,5,-93.960291321666,682602.5434254311,688488.9904226019,0
61,61,FHSS,24,2,-96.47699475812168,696709.3458338601,683843.0891043823,0
62,62,FHSS,35,5,-111.52080690730298,740636.0284492157,681177.722209252,0
63,63,FHSS,43,7,-83.57052678313387,691227.2196652575,688402.7002766695,0
64,64,FHSS,32,4,-101.26470584571203,681560.2110512704,703272.0883049907,0
65,65,FHSS,29,6,-100.3889615536095,699487.526837577,699701.1170248142,0
66,66,FHSS,30,5,-113.10572621082193,724900.7740247991,740575.5341824243,0
67,67,FHSS,28,4,-77.60879668826543,690410.6228657055,689718.0962203599,0
68,68,FHSS,34,6,-76.69772687365314,689521.9528795118,690346.0404842625,0
69,69,FHSS,37,6,-115.70259522480609,691633.6186057692,773348.848948674,0
70,70,FHSS,30,5,-104.24978922989555,668591.8304902512,680975.7673983326,0
71,71,FHSS,23,5,-98.3399240449568,697387.3851382697,681300.3375496565,0
72,72,FHSS,31,1,-107.81380256892139,656470.9877521392,681577.2389194806,0
73,73,FHSS,24,2,-110.57706609273862,717684.4954702184,726379.2685255767,0
74,74,FHSS,33,5,-91.6261877011089,689300.5310635136,684160.5859468946,0
75,75,FHSS,33,6,-112.17327059744578,742626.9184571882,706621.9356593168,0
76,76,FHSS,34,5,-116.29219093624675,753183.5227905884,626096.2670484934,0
77,77,FHSS,28,3,-115.25430222794216,768257.3957161356,677483.1168020947,0
78,78,FHSS,35,8,-88.81202660860396,690770.2706108156,685864.3173954395,0
79,79,FHSS,30,5,-110.3590417126605,733948.797471171,680671.850114697,0
80,80,FHSS,28,1,-106.66633284794814,661746.2639361237,678692.434204853,0
81,81,FHSS,34,8,-102.12344617758419,695019.6794788649,672743.9822384302,0
82,82,FHSS,35,7,-117.72327898148143,778113.8711704062,631450.3250798902,0
83,83,FHSS,31,4,-85.14256906367282,690095.0225367469,691804.6637830078,0
84,84,FHSS,38,6,-99.59933109401663,696568.972249362,678379.1045029308,0
85,85,FHSS,34,10,-107.72403607402376,676430.0533330602,658516.7499222883,0
86,86,FHSS,40,10,-106.99548757741815,701238.6392976117,717865.1437595313,0
87,87,FHSS,40,3,-96.14089093494782,683258.5083902105,695746.5167587866,0
88,88,FHSS,31,5,-85.36105629251226,686941.8196374302,690059.4021293115,0
89,89,FHSS,38,5,-98.63043287239063,695864.3978903433,679576.7986639116,0
90,90,FHSS,34,5,-103.96961609451563,673036.3173155932,675095.4061199477,0
91,91,FHSS,40,7,-96.57017457532584,683516.9694379986,696577.2695289376,0
92,92,FHSS,27,3,-99.74109929544817,701976.5782000571,693969.946833548,0
93,93,FHSS,27,3,-77.36371339781006,689191.1468442967,688418.4197577168,0
94,94,FHSS,35,6,-111.23877065221454,724664.3054285662,653637.5201347838,0
95,95,FHSS,34,7,-100.70226068285997,692738.6239893212,703966.6247123067,0
96,96,FHSS,47,9,-84.63794245192109,689326.972573641,691758.4662091839,0
97,97,FHSS,31,7,-88.40975273369412,685794.6232478067,689679.559313696,0
98,98,FHSS,40,11,-115.38836829931392,729487.5861132963,619038.7087782818,0
99,99,FHSS,29,7,-100.82846492491186,689987.5649060124,674272.2932500599,0
