,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,869,412,-114.37233032998174,617388.5424036182,691165.7103712125,0
1,1,CSS,868,402,-95.85975439610426,681569.783922955,686002.4132982534,0
2,2,CSS,883,523,-109.17051931132745,662650.6253027463,660244.607658815,0
3,3,CSS,896,554,-115.30507790106833,710077.8274778214,766913.8634781911,0
4,4,CSS,847,522,-114.73834874680867,758677.470802424,718546.2920941205,0
5,5,CSS,898,565,-116.75402688842985,603536.3016949879,649319.4390624491,0
6,6,CSS,862,490,-110.88248057604171,641869.8518456703,697391.7261887917,0
7,7,CSS,904,386,-91.32093894896879,691567.3241657169,693999.8393360745,0
8,8,CSS,920,606,-117.01624344817742,609444.5372547518,633320.2958951846,0
9,9,CSS,869,575,-117.85257973840714,788749.1827595946,730628.3086123889,0
10,10,CSS,912,420,-96.46784620069545,695850.6314460178,682882.5005493957,0
11,11,CSS,863,554,-117.69654269342749,760200.9296002443,767817.1039820459,0
12,12,CSS,922,579,-113.19941553308277,746907.9839654285,663798.815342715,0
13,13,CSS,920,577,-113.0319860445972,751101.837922533,686901.9199964697,0
14,14,CSS,915,419,-94.5008616154235,690750.3774819138,696599.0632855019,0
15,15,CSS,903,583,-114.97021691090612,722509.4426839914,759130.9465915854,0
16,16,CSS,861,416,-104.23318917235643,697352.5744312592,668444.4231527655,0
17,17,CSS,969,528,-111.35924075042314,646172.7649311817,662504.768225859,0
18,18,CSS,896,576,-115.8940371231808,737734.5670491799,618466.7872197583,0
19,19,CSS,923,423,-98.47323705155601,697483.8400097815,697673.4879863057,0
20,20,CSS,903,479,-108.66204059805656,726570.2349286893,692999.3432063247,0
21,21,CSS,901,533,-111.26433249908163,680783.7444285376,739039.6094900313,0
22,22,CSS,860,565,-116.86477036442227,731367.1296283187,603077.5891066808,0
23,23,CSS,860,500,-111.1455628754602,725925.743595162,655711.603519854,0
24,24,CSS,918,545,-114.95051515318607,760388.1040892,719271.8215136628,0
25,25,CSS,894,557,-116.58535226480578,751784.9768472272,758324.9288608592,0
26,26,CSS,904,542,-113.538515007102,680939.7619450527,754309.9144856783,0
27,27,CSS,905,554,-112.59862380537265,641452.7532963977,655498.8039776175,0
28,28,CSS,871,499,-111.29882033528985,694895.8624823332,639136.0068218892,0
29,29,CSS,899,436,-101.84348628744154,672389.8540642905,689881.4124807328,0
30,30,CSS,856,522,-117.48951917150362,614676.9274917137,760503.2217705589,0
31,31,CSS,945,496,-107.24252236224774,665660.461637402,710411.477553758,0
32,32,CSS,876,509,-110.21920592393127,671520.4300736046,730333.4123540348,0
33,33,CSS,920,598,-115.66458570729549,666510.6021850697,609008.0309183088,0
34,34,CSS,896,545,-116.68753792692888,766276.9832576064,743604.6968014132,0
35,35,CSS,886,435,-104.9097381924012,665714.1198867267,694496.1204534493,0
36,36,CSS,901,476,-107.78021296298911,661292.9315378725,708037.7001513684,0
37,37,CSS,894,600,-115.81363057539741,613821.959839449,650431.7408029686,0
38,38,CSS,885,432,-104.10868417090057,695820.3097362537,668259.6240275591,0
39,39,CSS,844,356,-93.82031384700699,690937.3901000381,695997.2055338802,0
40,40,CSS,869,543,-114.42078855267528,708426.7652892906,759317.7340747819,0
41,41,CSS,887,515,-112.17117072739532,675279.7251788658,635309.7502928544,0
42,42,CSS,887,539,-112.92752375844046,680097.5735797122,629122.3907537463,0
43,43,CSS,905,565,-116.85049943108959,618408.1538194863,625051.5121587025,0
44,44,CSS,905,584,-117.17939548328593,766331.8706052209,752571.2734067499,0
45,45,CSS,888,545,-114.65161703903863,723274.7581974185,623166.7182217304,0
46,46,CSS,916,546,-114.75201695313655,656065.0127926208,621938.3848477849,0
47,47,CSS,823,519,-117.8884717212122,652290.1341354296,790825.8546007581,0
48,48,CSS,864,465,-108.42410483246886,687914.2854827988,653118.5311110109,0
49,49,CSS,920,516,-109.55551329067677,715318.5358129011,657149.0783083306,0
50,50,FHSS,32,10,-110.51640794417662,708775.7871156022,647446.6640623137,0
51,51,FHSS,28,3,-109.69251635018345,724350.2858197426,666041.2080295965,0
52,52,FHSS,32,3,-114.86231780246018,740817.3170771048,745692.500149821,0
53,53,FHSS,37,8,-105.98982452424119,664129.8165099407,700093.6241736133,0
54,54,FHSS,32,5,-113.1053554853984,734412.0319887846,646377.1787322533,0
55,55,FHSS,31,7,-98.38790955172992,685865.87962406,700286.4506254044,0
56,56,FHSS,21,1,-117.66689056404039,726201.7276292944,788047.9361243705,0
57,57,FHSS,40,5,-114.33102152752974,675456.9641282877,759742.099922012,0
58,58,FHSS,51,9,-114.58027394351569,743413.3899946185,639125.6417769252,0
59,59,FHSS,33,4,-112.47750294430406,723129.1953315015,736509.0342311389,0
