,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,864,391,-116.46531582025231,749847.8797398251,758342.1350216902,0
1,1,1,1,CSS,894,566,-115.51991242375296,614972.6599582534,654496.6354030002,0
2,2,2,1,CSS,918,584,-115.2769366069124,727553.7336461605,759677.554053715,0
3,3,3,1,CSS,857,526,-115.68689488279313,687995.4359896497,773214.6764107731,0
4,4,4,1,CSS,912,549,-114.15361606277062,733059.9239910779,634364.0277656757,0
5,5,5,1,CSS,870,546,-116.18064632722589,608907.2177734895,726694.4456878562,0
6,6,6,1,CSS,867,536,-117.30744723081702,761611.1185512086,760048.182983749,0
7,7,7,1,CSS,903,434,-98.51387626559932,691465.0562038415,700833.5579501155,0
8,8,8,1,CSS,864,550,-116.48072168853152,772774.6026347425,650881.8850148128,0
9,9,9,1,CSS,880,436,-98.37346659409044,681486.3831894752,697633.4899891835,0
10,10,10,1,CSS,853,412,-101.87565029273352,683942.5208032891,673218.6649443855,0
11,11,11,1,CSS,954,624,-115.91925187798984,653326.2461332378,767571.3660829623,0
12,12,12,1,CSS,828,358,-91.51854347285398,690851.705904529,684428.2050774643,0
13,13,13,1,CSS,870,538,-115.06736894809248,704960.0246479091,612929.9442759925,0
14,14,14,1,CSS,875,392,-92.217425945709,688644.9721417082,683841.9453215973,0
15,15,15,1,CSS,946,524,-109.97361063955428,665342.1795520436,725545.9748985483,0
16,16,16,1,CSS,913,581,-117.41455601079662,788124.3805133909,716110.9296141409,0
17,17,17,1,CSS,924,435,-106.43550863662428,660520.6724280989,689299.3943072222,0
18,18,18,1,CSS,913,433,-102.21895354828682,701516.525696955,702433.2543790718,0
19,19,19,1,CSS,876,500,-110.19139136248668,666856.4400941905,727794.2481139887,0
20,20,20,1,CSS,887,551,-113.25271309446435,629930.7335576677,667664.6030578632,0
21,21,21,1,CSS,869,557,-115.55104941036495,705626.6177418936,608505.0423003545,0
22,22,22,1,CSS,919,573,-116.3298396105389,645751.1027884621,768403.5018215515,0
23,23,23,1,CSS,893,533,-111.94529993618356,647253.1242801002,723920.3556237869,0
24,24,24,1,CSS,928,583,-115.30866249889516,610010.1555871981,701014.0198714198,0
25,25,25,1,CSS,853,533,-114.53694267354204,761099.2945672941,673548.8359275264,0
26,26,26,1,CSS,915,452,-98.83454580284118,699802.7264266192,683325.9562466643,0
27,27,27,1,CSS,879,443,-107.43318016778318,678852.8485300811,658772.1148589505,0
28,28,28,1,CSS,837,514,-116.10513345826928,691966.9200550822,777324.0769417332,0
29,29,29,1,CSS,962,581,-113.84779776995477,628602.3073194892,719446.2707121214,0
30,30,30,1,CSS,829,525,-117.994324640247,713577.042445474,796025.6954794327,0
31,31,31,1,CSS,918,483,-106.52392296141616,710825.8974820817,709241.0781255576,0
32,32,32,1,CSS,863,444,-108.55935410350514,652592.5315783878,687061.754243927,0
33,33,33,1,CSS,953,572,-112.52331434405389,701917.1269613806,746282.0578983653,0
34,34,34,1,CSS,891,412,-98.8792693423617,699625.2076526056,682915.8647487123,0
35,35,35,1,CSS,857,532,-112.6814333760724,659456.9067680785,740589.0985343939,0
36,36,36,1,CSS,842,523,-116.94802090108368,651115.8067402502,600385.2919263385,0
37,37,37,1,CSS,889,597,-116.74969724418952,784030.9671406148,684949.0432573592,0
38,38,38,1,CSS,843,446,-106.33031102720052,669393.5276961448,669064.269864802,0
39,39,39,1,CSS,875,545,-114.98713006749956,614105.1733715539,671842.5034529808,0
40,40,40,1,CSS,859,383,-93.24464174510598,693265.1747096886,684393.1374518188,0
41,41,41,1,CSS,882,565,-117.4334182707237,787948.9029840988,661250.4615464262,0
42,42,42,1,CSS,908,592,-115.77335147372511,773928.7962591373,684609.555837904,0
43,43,43,1,CSS,915,588,-115.04222693353164,749694.9285554686,738622.9027763096,0
44,44,44,1,CSS,900,496,-111.23955557432636,726661.0230849336,655714.8705862676,0
45,45,45,1,CSS,866,558,-116.42137788030936,624262.751294105,753248.5045312593,0
46,46,46,1,CSS,922,517,-106.09951087815796,666652.7023839821,705366.6660584839,0
47,47,47,1,CSS,891,547,-116.54338428656445,734281.5207302684,608521.0006138901,0
48,48,48,1,CSS,864,431,-102.23954116327188,671595.3981340558,688932.1249471264,0
49,49,49,1,CSS,885,488,-108.92080630924433,686527.5586860455,727763.762777695,0
50,50,50,2,FHSS,29,3,-114.20318149303988,658323.1070666566,752858.5397215559,0
51,51,51,2,FHSS,34,4,-105.21970471032049,709847.2224747572,674809.0156153848,0
52,52,52,2,FHSS,39,4,-113.39029456496014,655167.8986457713,634937.965473281,0
53,53,53,2,FHSS,38,6,-98.19973953032448,678800.2566663144,685846.2635709578,0
54,54,54,2,FHSS,37,4,-95.23430524444956,683902.1839636016,695151.3052333337,0
55,55,55,2,FHSS,39,9,-98.92278675956896,687039.4970280958,677479.18078735,0
56,56,56,2,FHSS,33,8,-109.0065950570933,704589.1720206739,725165.4783909844,0
57,57,57,2,FHSS,30,6,-105.29783867041512,712305.0882523627,678540.3823328097,0
58,58,58,2,FHSS,33,3,-91.97785441113706,692386.6054808343,693999.1284214056,0
59,59,59,2,FHSS,26,6,-97.21086003202868,691457.067454124,679633.765755849,0
