,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,251,217,-105.82651565989455,666090.8808459346,675933.9907740363,0
1,1,1,1,CSS,260,238,-106.06727010747716,691782.1890182358,661821.3806429213,0
2,2,2,1,CSS,245,230,-104.71764469211568,712733.6464887214,685163.7017514448,0
3,3,3,1,CSS,236,212,-98.0838337215866,699498.2541456309,693910.2038003722,0
4,4,4,1,CSS,254,227,-87.53521979583226,691761.039273789,691697.7332338577,0
5,5,5,1,CSS,286,263,-103.45489883056754,673401.6778035953,702213.1939416773,0
6,6,6,1,CSS,249,217,-83.20896701512358,688078.567314857,690892.6319767461,0
7,7,7,1,CSS,266,226,-86.34528198363509,686610.2739005439,689986.2841808316,0
8,8,8,1,CSS,250,228,-106.79079206937298,716196.2963548092,703135.5552672572,0
9,9,9,1,CSS,244,215,-92.37953730091098,687179.7065734575,694685.8823408007,0
10,10,10,1,CSS,255,233,-107.31172736678889,720163.8878627039,698100.8072128901,0
11,11,11,1,CSS,233,207,-90.81330922760462,687296.050821168,693700.3266046828,0
12,12,12,1,CSS,218,191,-95.5748525584385,695152.7932595434,683453.3817833537,0
13,13,13,1,CSS,251,229,-109.6719106818442,716273.2338799632,657209.1704558461,0
14,14,14,1,CSS,247,213,-90.11900942308888,691985.3535862964,692997.771811751,0
15,15,15,1,CSS,240,212,-84.3681326412781,688560.5578425011,691523.3558533838,0
16,16,16,1,CSS,255,237,-106.04838540007,691928.3322450023,661894.7222143596,0
17,17,17,1,CSS,254,232,-97.04816182693996,681221.8565407612,684021.2194706816,0
18,18,18,1,CSS,249,220,-87.75035406990077,690899.1277201293,686397.1436912676,0
19,19,19,1,CSS,285,249,-93.1414638116256,689285.9820456449,683159.7533680339,0
20,20,20,1,CSS,248,230,-109.10576373562456,666284.7953761298,657649.6034129456,0
21,21,21,1,CSS,228,212,-104.06436077253382,707019.9577280411,702580.0839862304,0
22,22,22,1,CSS,255,236,-102.96057497949708,676802.1413536754,704108.1176981078,0
23,23,23,1,CSS,236,211,-86.87925204346344,687794.5260022387,686835.8181904573,0
24,24,24,1,CSS,244,219,-92.15063284510954,684423.5767432891,691909.8958345175,0
25,25,25,1,CSS,270,253,-111.92049407249282,701910.8351063172,742279.0528386781,0
26,26,26,1,CSS,233,206,-98.21877246194984,694895.5904701124,679625.0509979682,0
27,27,27,1,CSS,270,231,-84.3054158796523,687230.4835511739,690007.9120228395,0
28,28,28,1,CSS,256,231,-95.68969910860162,686108.4046094242,697117.4154403739,0
29,29,29,1,CSS,256,231,-108.6261399835713,726363.2093429129,693503.1719370723,0
30,30,30,1,CSS,237,210,-82.06511029595865,690399.711199713,687970.980378075,0
31,31,31,1,CSS,227,194,-88.73513866729327,688893.2841935287,685682.0078439967,0
32,32,32,1,CSS,251,223,-97.89870574374125,694834.4153915833,680057.3356220298,0
33,33,33,1,CSS,207,185,-97.4978085998324,697582.2917149253,695721.7935154425,0
34,34,34,1,CSS,258,229,-98.82454315588876,681633.1944707601,680235.6056413336,0
35,35,35,1,CSS,260,214,-97.03591038136985,684104.7818091942,681183.9042809146,0
36,36,36,1,CSS,263,228,-85.36027006679151,688137.3984510669,691623.2468960866,0
37,37,37,1,CSS,268,247,-104.54480569867567,712603.855914308,687944.6014873781,0
38,38,38,1,CSS,236,210,-107.20928922794296,659033.1136806742,698049.8775383761,0
39,39,39,1,CSS,263,226,-104.55357246260992,703600.3279987997,670976.9788211504,0
40,40,40,1,CSS,297,273,-107.13294324204624,667844.7656712172,666718.214295324,0
