,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,903,359,-109.04395463045061,698506.3728446752,651475.9409953218,0
1,1,CSS,837,507,-113.16023827072149,751886.6941750566,694216.8031642231,0
2,2,CSS,871,365,-97.74647930280089,693946.9516661504,679803.5587272941,0
3,3,CSS,846,457,-108.80593265195806,713645.1425576408,718622.9983464711,0
4,4,CSS,875,496,-112.9530480779218,749978.5810610049,698068.9761811458,0
5,5,CSS,893,424,-104.65274612944286,687413.7068760708,665966.1575056431,0
6,6,CSS,931,551,-115.682289190539,626958.5747636494,745243.8618071477,0
7,7,CSS,865,436,-109.28295612073039,652697.6664316135,673285.8488461019,0
8,8,CSS,896,406,-101.3291523371391,673739.5572788895,692869.9480334201,0
9,9,CSS,898,575,-117.02222775769539,779899.6821283695,652454.8590327287,0
10,10,CSS,910,552,-113.8947892794838,755267.685427101,671726.1842945231,0
11,11,CSS,903,546,-116.01068624789542,607151.4400961259,717734.1740185724,0
12,12,CSS,862,506,-114.30964091637796,701564.2647894286,759896.6632075846,0
13,13,CSS,897,351,-92.6406797573353,694005.9094309595,693115.4334051532,0
14,14,CSS,911,561,-115.76374850081709,607174.9005263945,669720.7157598231,0
15,15,CSS,868,403,-104.42318282451748,678939.2008162321,709794.4721001722,0
16,16,CSS,854,499,-114.01599433301129,720360.9838931776,751245.8809932356,0
17,17,CSS,864,519,-116.8145606705531,684612.0069075532,784725.4025629481,0
18,18,CSS,892,430,-106.10331734504707,696946.2204766052,662644.9537177742,0
19,19,CSS,903,522,-112.89263119447645,679064.6429536412,629539.2231029436,0
20,20,CSS,837,507,-115.87961121735043,619343.4753747688,738750.193722002,0
21,21,CSS,834,404,-105.27409402982109,680844.1593947188,713189.4916042417,0
22,22,CSS,886,354,-84.90970259224821,688244.7407534968,691535.5698366512,0
23,23,CSS,931,441,-107.02372351310855,658546.0247779951,691165.4812129505,0
24,24,CSS,836,506,-114.07631895196491,756766.6469812924,707061.7751270699,0
25,25,CSS,887,497,-111.69595309898304,659018.3647054734,646065.2529400107,0
26,26,CSS,888,381,-102.09970100344617,703851.048449406,699363.1638722081,0
27,27,CSS,870,527,-114.98428139378427,766476.1392031889,695465.996345951,0
28,28,CSS,845,540,-114.6878577475454,614963.600776624,683163.9550621114,0
29,29,CSS,912,536,-113.28274045432718,743780.2966395664,656507.8923407227,0
30,30,CSS,885,533,-113.63191924244902,737252.5689494886,643716.9996027708,0
31,31,CSS,876,506,-114.04760468046337,621682.799637595,674269.206598322,0
32,32,CSS,876,407,-104.8133687045352,665473.4724053825,690637.5988032055,0
33,33,CSS,875,564,-114.53836883983087,733390.5219116539,748219.0950625847,0
34,34,CSS,920,402,-96.38928378991201,685280.0427754021,697505.3105971253,0
35,35,CSS,911,552,-114.98270098302658,753725.6509319118,732272.9896582244,0
36,36,CSS,915,531,-112.85362843732494,661978.0590131574,635502.6977945198,0
37,37,CSS,895,540,-114.99483458756106,756307.9536823359,728334.4457691786,0
38,38,CSS,840,470,-113.68274240526979,645631.952207986,639294.415065609,0
39,39,CSS,925,374,-94.60532545495188,682262.3640030964,687497.6932334021,0
40,40,CSS,886,554,-116.56931459978495,777141.5804913517,719596.1306637822,0
41,41,CSS,897,553,-117.58759783916025,724684.5688897538,787584.6537990628,0
42,42,CSS,866,525,-115.90023138894281,637155.6920762319,621233.6727249617,0
43,43,CSS,926,404,-98.91237237764196,677266.9636025842,689010.6806463958,0
44,44,CSS,836,511,-116.3065311253875,708820.0040110947,601515.0943092775,0
45,45,CSS,920,589,-117.8304697650839,747437.3540358107,779639.2968793039,0
46,46,CSS,878,525,-115.63823445691352,621098.3321205726,641659.9098939865,0
47,47,CSS,922,557,-114.23519100690118,653740.3655965119,628120.0312336832,0
48,48,CSS,869,398,-104.884447899086,709391.653092484,675818.2296201002,0
49,49,CSS,915,579,-117.13676119718372,787905.8438531616,699805.0030223819,0
50,50,FHSS,41,7,-101.05396478543145,675815.9857063683,681866.4441131233,0
