,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,878,349,-112.38472511727636,745571.7036919388,678000.4101430983,0
1,1,CSS,854,526,-117.38234938238324,650871.0727636741,595099.6569988941,0
2,2,CSS,887,453,-107.29102107789761,715703.3257249779,707441.7772923018,0
3,3,CSS,906,584,-117.87686270618201,620441.7318664083,772326.8441762775,0
4,4,CSS,888,343,-91.99336534085913,691809.8363094322,694336.2139707344,0
5,5,CSS,893,507,-111.15747964714899,717473.7591526204,648322.7852457878,0
6,6,CSS,877,469,-107.87700202029835,667234.0058020283,715322.3480536742,0
7,7,CSS,861,535,-112.81622022064559,632005.4854789367,671192.8949738177,0
8,8,CSS,889,520,-115.18314390002223,717862.6960465015,615612.7143440082,0
9,9,CSS,907,460,-105.88198703525472,705640.1366889601,711122.7107039407,0
10,10,CSS,896,417,-104.00956286172536,670453.123264476,678546.5281412329,0
11,11,CSS,888,549,-117.40567350104658,769417.4250579348,625890.7381104606,0
12,12,CSS,847,433,-107.55764763789648,719292.5509494741,703116.585910007,0
13,13,CSS,883,433,-104.64458032303142,712677.9812918958,686055.7979289092,0
14,14,CSS,897,476,-110.2670635976505,724880.7585076675,716955.7846841734,0
15,15,CSS,894,526,-115.32206607975917,611237.9003349869,708065.6065627334,0
16,16,CSS,883,455,-109.61166129142788,686122.521419475,647895.9941446858,0
17,17,CSS,891,564,-117.63866787207826,737444.3210192451,782705.2368554558,0
18,18,CSS,867,537,-113.62585177574292,623474.3485450645,694207.3476087725,0
19,19,CSS,848,430,-108.3077205083829,684374.0525063874,653926.8528432637,0
20,20,CSS,827,442,-109.56440096482234,698710.2248450757,649049.3397599804,0
21,21,CSS,903,570,-114.78177743207138,757317.173783923,656362.3970931349,0
22,22,CSS,877,551,-117.93458834619446,681715.7363638012,797707.9062753075,0
23,23,CSS,885,542,-116.76582799970492,709194.8039042865,782227.1497470953,0
24,24,CSS,920,564,-115.71198713847863,639746.8623564823,621593.3058370086,0
25,25,CSS,868,363,-93.31503612457648,695696.58323162,688325.0722253056,0
26,26,CSS,905,554,-117.98415459498355,704912.6692450744,581325.6795929755,0
27,27,CSS,818,504,-117.68463762512505,794420.8473791865,699466.6609982027,0
28,28,CSS,901,510,-112.75665188481312,670655.5005145875,746209.8641824847,0
29,29,CSS,866,399,-106.06907473949495,685036.5098409463,662061.5544931019,0
30,30,CSS,864,460,-109.83634868484262,723759.1870096081,663982.6687714956,0
31,31,CSS,886,547,-115.36440526198629,741615.7777208383,751030.5242190142,0
32,32,CSS,866,512,-117.43767485972097,780151.5280124983,641670.1394197943,0
33,33,CSS,900,515,-112.68327079856269,695640.5828714876,630426.884949322,0
34,34,CSS,870,367,-92.61859222649936,683671.3339453975,690720.7833380789,0
35,35,CSS,905,414,-100.09963310277415,677161.7469271149,696045.0306360951,0
36,36,CSS,922,503,-110.08850126199594,717087.9275914762,655212.0866699398,0
37,37,CSS,874,535,-115.23605087862947,736880.3739704839,625543.8008521871,0
38,38,CSS,892,369,-96.6900928188788,685926.3514415033,680672.4281988259,0
39,39,CSS,899,453,-106.71422214006279,668650.6458583148,710835.1184875261,0
40,40,CSS,878,525,-115.7572338919799,609026.4435204893,663370.8688573003,0
41,41,CSS,890,527,-116.58833765542684,617462.9156152266,630512.3008263325,0
42,42,CSS,854,404,-106.2625383876228,709819.7133474743,709046.6392052863,0
43,43,CSS,872,392,-91.51081565409032,694109.2407053161,687224.0882664666,0
44,44,CSS,825,526,-115.17749816315703,753939.6909220445,735057.5447219749,0
45,45,CSS,921,509,-110.44095319484404,722975.688496534,720597.8818888161,0
46,46,CSS,919,529,-112.75868718244897,678302.4633148899,748200.0916162219,0
47,47,CSS,877,465,-110.59410580983607,684297.5392050556,643060.0432209816,0
48,48,CSS,914,411,-99.95878819702202,676941.3308637319,695100.4232286279,0
49,49,CSS,867,545,-115.47933508640682,724247.9705967329,763462.3177322173,0
50,50,FHSS,56,8,-115.21306309207944,611125.5765077044,676360.1922697189,0
