,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,939,410,-106.32685819003385,709158.6965191361,710003.9514640422,0
1,1,1,1,CSS,875,521,-109.18428447549216,686972.3468315891,649840.5188581133,0
2,2,2,1,CSS,882,526,-109.2415918053212,691967.2811659779,649584.9636860759,0
3,3,3,1,CSS,878,492,-105.90648825254732,670131.9687742316,670246.9896420288,0
4,4,4,1,CSS,869,519,-109.09193875428151,659522.6136744816,664006.550928405,0
5,5,5,1,CSS,827,501,-109.1638152579809,649858.8232599621,689479.3245982376,0
6,6,6,1,CSS,891,519,-109.90025272883383,654723.4308136152,714910.875688269,0
7,7,7,1,CSS,923,584,-110.72273165074972,734891.4090770045,702505.2207239175,0
8,8,8,1,CSS,904,570,-109.37709752340436,728811.2186374194,698937.1026006595,0
9,9,9,1,CSS,853,521,-109.09254320628456,650205.4378232931,688054.6313482336,0
10,10,10,1,CSS,858,535,-110.75296212244514,642622.374354806,697559.4267780741,0
11,11,11,1,CSS,812,515,-110.1033178731968,680279.709641586,732524.9458150675,0
12,12,12,1,CSS,872,536,-109.76276830263076,705874.6284985685,728457.9436768187,0
13,13,13,1,CSS,947,545,-108.5566998392118,680458.5647715396,725190.0561571685,0
14,14,14,1,CSS,859,525,-109.42140733744738,683388.8630224491,649115.7415062308,0
15,15,15,1,CSS,896,517,-110.8159808308086,726921.7377490305,659721.1833468538,0
16,16,16,1,CSS,890,555,-109.34302683481548,663507.2126628791,720383.2081401243,0
17,17,17,1,CSS,873,552,-111.02358617511788,731552.7903202713,714404.3191228718,0
18,18,18,1,CSS,896,526,-109.07446145112006,717877.151875924,716284.7812071168,0
19,19,19,1,CSS,866,549,-109.60923936252136,648406.674109977,682200.718564351,0
20,20,20,1,CSS,815,505,-110.3382640281994,710610.5856246502,649401.8288430765,0
21,21,21,1,CSS,852,507,-110.82337714784694,737063.2163451683,684751.8379638717,0
22,22,22,1,CSS,873,518,-109.62129577216564,668052.6738894226,725215.7958889372,0
23,23,23,1,CSS,933,580,-109.59375103286324,663588.0396075444,721973.9693287329,0
24,24,24,1,CSS,885,560,-108.46038636249732,662269.221718581,665043.4848269253,0
25,25,25,1,CSS,900,519,-107.24960074659536,706816.9647706087,662882.1470302894,0
26,26,26,1,CSS,910,538,-108.79528132813414,700479.6028239512,653153.7023345659,0
27,27,27,1,CSS,865,531,-108.64020667956402,652188.8739153794,690510.6296654892,0
28,28,28,1,CSS,844,507,-107.95240825741207,670126.4949194195,717901.3159709091,0
29,29,29,1,CSS,871,538,-110.65174671454692,732921.6836731774,671791.8945993275,0
30,30,30,1,CSS,970,584,-109.35704536485748,659258.1255449619,716362.0465494778,0
31,31,31,1,CSS,860,500,-108.26078906405364,712218.8568712662,662015.9053986663,0
32,32,32,1,CSS,911,559,-108.24194505367794,722170.9093956043,703266.5515937124,0
33,33,33,1,CSS,953,602,-110.42484928117966,714398.3281560414,727713.3988604179,0
34,34,34,1,CSS,891,537,-108.28373247745112,665159.8646515947,663156.4254051939,0
35,35,35,1,CSS,858,512,-107.40098522210651,664755.6534292678,668564.5830795115,0
36,36,36,1,CSS,837,530,-111.03030548701908,712121.6542102293,732868.3319946144,0
37,37,37,1,CSS,906,542,-109.02325971423292,726223.042577963,702037.7040332956,0
38,38,38,1,CSS,876,486,-106.81739896435012,719388.9387671399,685846.5665918692,0
39,39,39,1,CSS,854,523,-108.54209106346195,662857.3824062215,714918.3383484033,0
40,40,40,1,CSS,858,514,-109.71638483306548,666474.94975894,654047.5166946715,0
41,41,41,1,CSS,875,520,-108.20407075992226,658039.4997924381,705843.6312371908,0
42,42,42,1,CSS,834,509,-109.74186912207196,651884.1818495477,708874.6118830473,0
43,43,43,1,CSS,857,526,-109.73816376398725,648803.1341076259,701097.3773081389,0
44,44,44,1,CSS,877,538,-108.42693003295447,692811.0468054212,725586.7060358697,0
45,45,45,1,CSS,908,526,-107.92776621855754,673109.0369150799,719596.0876966825,0
46,46,46,1,CSS,866,540,-110.55683417276444,642997.8155207454,690749.8537284334,0
47,47,47,1,CSS,890,564,-110.3908851083838,692769.5955844271,643981.1886317396,0
48,48,48,1,CSS,890,511,-107.46688316630592,677121.8343072701,659288.3498002023,0
49,49,49,1,CSS,894,564,-110.60382567956484,667843.3993897008,648007.2613766259,0
50,50,50,2,FHSS,14,3,-109.06717417941732,728372.4241519694,685952.6769333223,0
51,51,51,2,FHSS,10,1,-107.81121762113138,686170.0660879958,655717.8787691849,0
52,52,52,2,FHSS,14,1,-112.13905102422522,726088.058679648,647477.8065204655,0
53,53,53,2,FHSS,13,0,-109.43556692417498,663484.4328309398,720926.2036274492,0
54,54,54,2,FHSS,19,2,-110.30651893257446,734474.3406952763,691537.121312077,0
55,55,55,2,FHSS,10,2,-108.72639124089292,672082.1048871409,722790.6152996925,0
56,56,56,2,FHSS,21,0,-108.1982507422492,722397.991551853,702232.120906691,0
57,57,57,2,FHSS,18,1,-109.3870106657269,676663.5707852363,727938.6752749941,0
58,58,58,2,FHSS,17,0,-108.90339177350806,682472.9961891931,727162.729340555,0
59,59,59,2,FHSS,16,1,-108.54148848959971,715208.3003335455,663142.5755606791,0
