,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,120,57,-110.22755880084956,734108.4011350694,688575.0403924234,0
1,1,1,CSS,124,61,-99.62748759543165,701650.4696312126,694336.3957543586,0
2,2,1,CSS,128,90,-110.42319813122404,733882.1838575536,700039.2235961036,0
3,3,1,CSS,104,73,-109.92466832324446,732570.1055514547,690511.9521142655,0
4,4,1,CSS,137,87,-109.66803632930856,730141.5625068538,679511.9790102199,0
5,5,1,CSS,133,91,-110.37347358000204,734682.234445609,693577.5726162005,0
6,6,1,CSS,131,79,-108.94503601938995,724639.8894464809,705109.7238689965,0
7,7,1,CSS,111,54,-104.01279757116534,680014.6416491675,669675.1943096337,0
8,8,1,CSS,135,80,-105.37919688721828,699788.3619964601,712794.0287515795,0
9,9,1,CSS,127,71,-100.2641641672304,675254.8448494883,690483.6429562361,0
10,10,1,CSS,145,70,-95.6782641895302,683092.2058599413,694904.9940757699,0
11,11,1,CSS,113,82,-110.33996818425707,696373.9115303248,734160.0637017416,0
12,12,1,CSS,136,88,-106.72442265059232,690034.4785553358,719272.1661668576,0
13,13,1,CSS,116,69,-111.4059706049773,739336.2410445629,678052.4315902765,0
14,14,1,CSS,135,83,-106.5798200129555,670477.92963701,711869.9235268647,0
15,15,1,CSS,115,84,-110.70594862380986,662349.7886694854,728127.6336678278,0
16,16,1,CSS,122,85,-109.62913803550339,730860.6547935816,694230.661539087,0
17,17,1,CSS,116,80,-111.36350027748898,735401.1429898707,711341.3887601453,0
18,18,1,CSS,134,94,-110.0481322753389,730953.9764155735,675559.982632637,0
19,19,1,CSS,111,71,-111.4484337688618,663817.4388700526,734045.9000597809,0
20,20,1,CSS,142,70,-96.50597048788623,680932.2282879208,685813.4982879175,0
21,21,1,CSS,103,65,-107.74596029201768,708167.1663257211,661538.985547784,0
22,22,1,CSS,114,72,-110.42189940884582,695232.5824716075,644066.4368089228,0
23,23,1,CSS,142,65,-101.43146192605649,704866.5068368561,694393.4945095116,0
24,24,1,CSS,148,79,-100.84275570431372,676189.8747131204,681963.1017587658,0
25,25,1,CSS,125,86,-108.58390273547602,712138.0489849567,660216.5592946255,0
26,26,1,CSS,106,69,-111.32726928380218,712389.795569821,734648.626326119,0
27,27,1,CSS,101,61,-102.68156900934295,672513.3047186378,697542.6310513035,0
28,28,1,CSS,136,93,-110.6078283793728,730215.6239951038,666686.0524842532,0
29,29,1,CSS,107,69,-111.93653735755461,698822.8382653582,743017.1253178393,0
30,30,1,CSS,145,80,-106.28655182098247,717774.8924058552,687993.0071160793,0
31,31,1,CSS,127,74,-109.53012144524729,652387.6972964806,707613.3775145059,0
32,32,1,CSS,118,83,-111.53873589252711,739082.0749831949,704763.8565567507,0
33,33,1,CSS,138,93,-111.0778604050518,644587.2510465279,668877.691273504,0
34,34,1,CSS,132,76,-105.29142115073174,667786.7533895955,702592.5451027107,0
35,35,1,CSS,133,64,-96.16411616243303,680984.5660067406,692132.2751996145,0
36,36,1,CSS,118,61,-104.10730071719959,674114.5838986045,705358.5401290199,0
37,37,1,CSS,119,79,-111.47985390230377,727373.500562464,724416.3606024475,0
38,38,1,CSS,124,75,-106.92783525656289,659449.3503407806,695506.4214393724,0
39,39,1,CSS,109,64,-106.43623860189628,718045.646377267,693265.9724405445,0
40,40,1,CSS,131,81,-105.81433604834228,714799.5974086663,680531.5185831364,0
41,41,1,CSS,126,88,-108.88131224177485,707333.475339288,655578.4351160775,0
42,42,1,CSS,133,69,-101.09925347521354,697696.2008242582,702663.7096999545,0
43,43,1,CSS,114,74,-102.32399440279622,672890.6213991917,682273.8375243213,0
44,44,1,CSS,136,88,-106.71392475031455,710794.3402522692,668610.1111797726,0
45,45,1,CSS,125,71,-108.81446996479315,727399.9500641905,689966.8368982122,0
46,46,1,CSS,119,68,-105.8034556300554,686776.3083464442,662677.6064413617,0
47,47,1,CSS,121,68,-107.59722638696918,721864.3795848638,683293.5994016726,0
48,48,1,CSS,126,54,-92.42812612115448,694795.9416702486,691454.1637639065,0
49,49,1,CSS,116,57,-99.34523917289664,688253.6192326711,676692.0406596737,0
50,50,2,CSS,121,74,-111.7329928878163,639422.6902508999,671307.4231435938,0
51,51,2,CSS,129,81,-110.71073018622155,643815.6169247916,676968.8975649644,0
52,52,2,CSS,134,82,-106.74742945768293,675167.1434606642,663068.4705923767,0
53,53,2,CSS,125,72,-104.67676145422975,666632.4809294963,695563.9589904074,0
54,54,2,CSS,134,76,-104.89358295237777,675025.8780660171,669961.376800806,0
55,55,2,CSS,108,54,-102.39558508432881,686624.0972922038,671481.1903379174,0
56,56,2,CSS,116,78,-108.96337353054585,726879.9185605436,698892.5019691399,0
57,57,2,CSS,118,67,-101.98643073040944,695972.2644152434,705429.5035112391,0
58,58,2,CSS,124,75,-108.53942272032839,666787.9742757124,718446.9245476892,0
59,59,2,CSS,111,79,-109.69951383277291,659854.5070012293,659475.0054415833,0
