,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,909,397,-97.81285490152406,699569.2322828352,692791.3144654942,0
1,1,1,1,CSS,906,514,-95.11555525916246,687284.6721194325,681856.5600856163,0
2,2,2,1,CSS,928,559,-97.42472396926424,679673.8190464525,692574.0051837518,0
3,3,3,1,CSS,903,544,-96.9629138571432,691298.0333391294,698933.7474996261,0
4,4,4,1,CSS,881,521,-96.5675774567267,698374.030751076,687021.9364157997,0
5,5,5,1,CSS,858,428,-90.28657508713135,684937.6950768728,689909.5434584916,0
6,6,6,1,CSS,837,468,-94.3911424030418,686056.3795666177,695804.3535126145,0
7,7,7,1,CSS,891,599,-105.98418232882396,714400.0079471509,700717.1138993592,0
8,8,8,1,CSS,883,485,-92.59279230483268,695101.6077206361,690850.0949039599,0
9,9,9,1,CSS,848,413,-88.1562014824125,691373.2631360667,686486.2667888809,0
10,10,10,1,CSS,834,435,-90.38455358403456,684932.7966867989,688594.3341802334,0
11,11,11,1,CSS,933,543,-95.12650738232536,684731.338156544,695723.4571034748,0
12,12,12,1,CSS,922,504,-93.52321446585756,694172.3468658302,693884.8390195732,0
13,13,13,1,CSS,901,524,-95.29555788344898,681629.7499105018,687500.6638448922,0
14,14,14,1,CSS,893,543,-98.05122569534412,700056.0815348058,692197.6151878037,0
15,15,15,1,CSS,935,473,-89.43882157903462,689927.5955987831,685361.3625121808,0
16,16,16,1,CSS,856,464,-93.34523324060608,691644.5533046224,683412.4227335836,0
17,17,17,1,CSS,887,544,-101.12091040173206,694296.6841232518,674523.7523220885,0
18,18,18,1,CSS,920,506,-95.44937785708257,691939.9965839202,697164.4457012712,0
19,19,19,1,CSS,889,450,-92.41623037923524,695158.4396406944,689191.1926760385,0
20,20,20,1,CSS,892,573,-105.27598575706207,712963.299702978,680225.4180370118,0
21,21,21,1,CSS,874,457,-89.89989482728126,692785.6219917253,686737.9661067638,0
22,22,22,1,CSS,922,608,-102.81939805566545,670793.0050680713,693456.3707115819,0
23,23,23,1,CSS,845,509,-99.17411281311936,696851.3668044021,699483.2513458042,0
24,24,24,1,CSS,874,551,-99.87651876032176,702711.4743000093,692137.5995981435,0
25,25,25,1,CSS,890,470,-90.23171780874756,693529.4326086343,691155.484479088,0
26,26,26,1,CSS,952,487,-91.50069721733496,694027.6054568284,687069.9521972693,0
27,27,27,1,CSS,827,438,-91.71955051540662,693211.1971462308,685704.6737356896,0
28,28,28,1,CSS,888,479,-92.80594303830536,694753.284830135,692176.3539003226,0
29,29,29,1,CSS,873,466,-90.57872241983338,686112.7247937229,686126.1746761497,0
30,30,30,1,CSS,911,575,-101.68865785734224,684033.9355064069,705249.9837675157,0
31,31,31,1,CSS,858,440,-90.03040878057745,687677.2427605009,693422.568422075,0
32,32,32,1,CSS,884,527,-96.46296131428602,698278.0565542179,691728.5279903628,0
33,33,33,1,CSS,942,590,-102.15040827959764,682621.0174720068,673130.0676545899,0
34,34,34,1,CSS,855,557,-102.45592353394468,707163.6597580508,693734.6838307863,0
35,35,35,1,CSS,836,443,-90.09412231879924,690269.7279218573,693728.8043755948,0
36,36,36,1,CSS,895,465,-93.71651362269408,686391.6353370098,683451.8139675175,0
37,37,37,1,CSS,906,588,-103.26859735137968,682628.7716650526,708293.5792583744,0
38,38,38,1,CSS,863,562,-103.9266313169662,710749.0370650985,685792.2291006683,0
39,39,39,1,CSS,844,536,-100.78968504379236,703872.2400428347,693694.1199772968,0
40,40,40,1,CSS,904,562,-102.48415632541476,676568.316220909,702491.2915352455,0
41,41,41,1,CSS,908,587,-104.65644556399968,677266.252808753,709575.9882088187,0
42,42,42,1,CSS,900,443,-90.97094958745392,686927.3430301105,685221.9408902121,0
43,43,43,1,CSS,929,572,-100.79212365966268,689988.9554484169,704486.354466127,0
44,44,44,1,CSS,891,473,-93.15244595959052,683602.6062323474,687075.3505302838,0
45,45,45,1,CSS,937,595,-101.38550506663586,698012.5823125312,675738.5826380118,0
46,46,46,1,CSS,893,578,-101.74993752595536,678817.3766165924,676313.7794323623,0
47,47,47,1,CSS,816,542,-102.47031220942586,686959.6064890515,671274.0277653656,0
48,48,48,1,CSS,946,539,-98.22413812614406,700626.4753039704,689873.8403207521,0
49,49,49,1,CSS,923,600,-104.4036022008126,710012.7311331149,699328.1995773858,0
50,50,50,2,FHSS,31,5,-93.23211281915457,684716.2917108652,693639.237828124,0
51,51,51,2,FHSS,32,11,-103.6059796590147,693155.6068314586,668891.5629630092,0
52,52,52,2,FHSS,49,8,-95.46467386701656,695465.3039766988,683925.3991100987,0
53,53,53,2,FHSS,36,4,-104.3002037437234,669452.1148581314,678822.0679997987,0
54,54,54,2,FHSS,37,4,-88.31776776297299,686394.0910430267,687468.5874520236,0
55,55,55,2,FHSS,30,7,-88.86520987748817,686072.3425569169,687551.512677117,0
56,56,56,2,FHSS,34,4,-103.24642420768528,691992.1527218608,709256.3537536043,0
57,57,57,2,FHSS,29,7,-99.73999762441844,700553.4015854326,682029.9892724336,0
58,58,58,2,FHSS,28,1,-100.20387317265154,702084.3558502377,695587.9484217193,0
59,59,59,2,FHSS,27,3,-96.86722127027862,681395.9759840609,694697.6954131095,0
