,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,885,380,-104.57356578582666,698229.9360974762,667826.8963154135,0
1,1,1,1,CSS,883,559,-102.97423393163535,706694.094156181,680609.6097246346,0
2,2,2,1,CSS,820,502,-99.60656937384744,693172.9094561957,676798.4746292762,0
3,3,3,1,CSS,861,512,-98.78069082654716,700999.4535553135,686421.634448002,0
4,4,4,1,CSS,892,437,-90.67811869789216,694002.2654323996,688366.6700237571,0
5,5,5,1,CSS,876,568,-103.47200538906546,702424.5358003147,673520.7251715063,0
6,6,6,1,CSS,877,529,-101.4550055314161,673581.106648055,693224.9006858275,0
7,7,7,1,CSS,870,480,-94.16888479311358,689844.99758483,696435.2042359757,0
8,8,8,1,CSS,916,587,-104.42652291657424,670652.1545495047,676233.2055607088,0
9,9,9,1,CSS,822,535,-103.47538156604116,708436.2970435608,697171.096248776,0
10,10,10,1,CSS,826,495,-101.85246915402324,706298.1100976525,687094.4210522667,0
11,11,11,1,CSS,871,402,-90.18344154175723,685727.8191260447,691904.541751189,0
12,12,12,1,CSS,912,440,-88.4931714225506,692779.6341421993,690845.447505451,0
13,13,13,1,CSS,853,427,-90.4487464085083,685013.4558136113,690711.5412167199,0
14,14,14,1,CSS,890,424,-89.12799799142958,692408.9082988873,691965.9661355866,0
15,15,15,1,CSS,897,545,-101.576575900007,701846.8102560483,678547.8256347561,0
16,16,16,1,CSS,947,558,-99.18880586050965,678237.7770465524,683710.1395614491,0
17,17,17,1,CSS,861,499,-97.00677763998956,681836.3073853012,695561.1488654298,0
18,18,18,1,CSS,895,425,-90.4678144755166,686605.557768432,693051.3066266691,0
19,19,19,1,CSS,887,533,-102.04690644031425,673207.9478396772,682984.0667708738,0
20,20,20,1,CSS,870,552,-104.19954139743908,698782.7910881641,709683.0504769895,0
21,21,21,1,CSS,840,429,-90.84177875078582,691304.6837941819,685002.4042457042,0
22,22,22,1,CSS,855,429,-92.93369828781375,691065.43439128,695287.2536531113,0
23,23,23,1,CSS,881,461,-91.32807961274094,689218.3707428116,694481.7373040206,0
24,24,24,1,CSS,854,513,-102.02800065961613,684762.5432940304,672650.4393088539,0
25,25,25,1,CSS,932,537,-97.92234051112248,679486.9044831014,685045.826368122,0
26,26,26,1,CSS,920,575,-99.69411368006276,688261.933141418,676165.8223589971,0
27,27,27,1,CSS,838,525,-101.4952156173532,703195.1644315828,698219.7653877402,0
28,28,28,1,CSS,895,454,-92.70517790486156,691168.2836160021,683730.4020593639,0
29,29,29,1,CSS,876,461,-93.31252399127813,683574.0106588714,686843.1560640661,0
30,30,30,1,CSS,814,527,-105.55155648301664,698453.5236294448,713889.2412189224,0
31,31,31,1,CSS,864,545,-101.410988996718,696521.4243448905,703967.773152159,0
32,32,32,1,CSS,849,531,-100.0574605610564,685734.0313013928,702777.3458194707,0
33,33,33,1,CSS,886,522,-96.83064383817864,693891.9121846292,680964.817528276,0
34,34,34,1,CSS,900,479,-95.65981552017212,684827.8845029171,696397.3427359592,0
35,35,35,1,CSS,925,584,-102.0527070370979,680639.7873479356,704488.0121544403,0
36,36,36,1,CSS,887,440,-91.82287429914784,685902.2564036692,693478.6167170588,0
37,37,37,1,CSS,901,429,-91.56255537039138,691516.6676056191,684641.9250533804,0
38,38,38,1,CSS,934,619,-104.2237895070102,667601.2495602088,684320.4239153778,0
39,39,39,1,CSS,908,547,-100.57444601988983,704093.3609126755,690360.7282313799,0
40,40,40,1,CSS,863,428,-91.074936436384,694065.9196124028,687791.3656061476,0
41,41,41,1,CSS,882,533,-100.04917588097544,676415.6727603164,684622.0007254897,0
42,42,42,1,CSS,901,573,-103.04872919284,699156.2264677503,672449.0267170096,0
43,43,43,1,CSS,842,473,-97.25328023984976,679425.3101852977,688388.2120634826,0
44,44,44,1,CSS,860,505,-97.56137607631216,681352.8315050262,695986.2384352756,0
45,45,45,1,CSS,894,453,-92.89564768386454,694760.4154334608,692296.5107906107,0
46,46,46,1,CSS,918,550,-99.90368363242146,702118.4189805416,694311.5199282359,0
47,47,47,1,CSS,853,479,-97.49468881906029,679268.4743085849,687500.8300575607,0
48,48,48,1,CSS,923,470,-93.86961425305962,685107.2379334262,684147.2154437237,0
49,49,49,1,CSS,891,590,-105.95409296040712,710433.8770699309,671943.2197891392,0
50,50,50,2,FHSS,32,7,-104.27230486427452,667789.1706749187,695712.6083206852,0
51,51,51,2,FHSS,35,6,-91.98938403259524,686660.9224117069,684675.8420171433,0
52,52,52,2,FHSS,37,7,-102.34584406438242,675549.8539370279,677862.6622274796,0
53,53,53,2,FHSS,36,10,-97.5230233029502,689559.1707241018,679057.5051781654,0
54,54,54,2,FHSS,34,7,-104.66878043324029,687828.7175772,712931.0781094559,0
55,55,55,2,FHSS,36,6,-94.39571404413796,685503.1612722299,695486.5367048355,0
56,56,56,2,FHSS,30,5,-95.033296397365,693192.548617523,696203.2839651306,0
57,57,57,2,FHSS,28,2,-105.95166751805112,664514.2726161436,700672.4633563225,0
58,58,58,2,FHSS,31,4,-99.58827095373078,685798.9619498815,676783.5456465685,0
59,59,59,2,FHSS,32,5,-90.53235056216234,691452.1253196287,693567.003750668,0
