,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,890,824,-101.9240381912118,687497.7055727408,672331.5405668266,0
1,1,CSS,953,907,-116.3783779927528,779993.4772143346,683721.5156496447,0
2,2,CSS,866,814,-102.06793085481713,673385.1688902052,682447.4090198224,0
3,3,CSS,924,882,-117.70025518290021,591541.2879262861,649538.7834187034,0
4,4,CSS,898,849,-112.75776957581195,743920.4271648293,714058.9816112819,0
5,5,CSS,886,861,-117.9090862874543,776503.927254245,753701.3198797494,0
6,6,CSS,859,818,-105.45901154664675,697602.2127417688,713895.6584721179,0
7,7,CSS,883,816,-98.013959284622,697628.443861764,696658.2094323335,0
8,8,CSS,869,816,-109.71159396817434,694886.9188232502,731180.5327908986,0
9,9,CSS,882,846,-115.72927570833016,709111.035067052,607521.6931576052,0
10,10,CSS,825,783,-112.24697984218733,650729.778293552,730465.3298850716,0
11,11,CSS,833,780,-112.06173625301237,739020.4608275187,665167.6880081616,0
12,12,CSS,890,855,-117.51310189033646,745914.3517776191,776040.0169844446,0
13,13,CSS,885,834,-109.16186936826774,683328.5648030343,728483.7854144885,0
14,14,CSS,889,836,-115.6405941017847,739370.9089073732,756153.5659739573,0
15,15,CSS,847,802,-101.98067613707799,687499.7831598582,706603.8217251726,0
16,16,CSS,851,811,-114.96979730114887,673505.901621967,764928.0857265897,0
17,17,CSS,909,861,-108.19704289280806,655287.5898038022,698779.4219230213,0
18,18,CSS,864,820,-115.5021670599136,694064.6851765225,771330.8209612102,0
19,19,CSS,861,820,-112.45357607270654,746856.3292461984,695472.501202767,0
20,20,CSS,879,822,-110.90228716803101,709543.7610665056,733333.057575673,0
21,21,CSS,885,845,-115.50425802260344,627858.9631012563,635123.774657771,0
22,22,CSS,841,796,-105.82286493473623,662489.8864284742,689730.073556113,0
23,23,CSS,842,800,-116.43175140191539,739306.8307974872,765895.1359628821,0
24,24,CSS,879,832,-115.85670254725156,607598.8026103248,664673.5306649848,0
25,25,CSS,867,827,-113.59004389791099,665948.705370311,750927.4982398618,0
26,26,CSS,866,824,-111.62067913722055,692467.7766851062,637017.6288939817,0
27,27,CSS,898,858,-113.95078927958485,634843.945701454,647786.0316568434,0
28,28,CSS,922,882,-115.58411593270023,694403.6707781958,772090.0898926379,0
29,29,CSS,884,829,-104.96558279013465,689316.6663171912,665018.508256647,0
30,30,CSS,953,917,-112.93344081731055,740287.6424867512,655675.3018257056,0
31,31,CSS,850,806,-113.8566655018274,627017.158595997,662648.6202619534,0
32,32,CSS,930,881,-116.66857899424716,597836.2872829803,668895.679259745,0
33,33,CSS,905,856,-109.11880236963107,678704.7352193204,727274.2383396922,0
34,34,CSS,881,837,-112.33073585643464,745392.3069058473,678935.1043507196,0
35,35,CSS,922,864,-109.62222836747624,719017.3436470877,660051.1769733145,0
36,36,CSS,894,834,-113.02978345302766,701266.1945607361,749988.0292732917,0
37,37,CSS,891,856,-114.78582076807274,748699.3501556705,642574.4481217269,0
38,38,CSS,872,802,-99.08826873023781,697889.5452081659,680363.6542889756,0
39,39,CSS,885,833,-101.36701787166736,673504.3708446117,686804.6573793124,0
40,40,CSS,892,828,-108.78961931442234,652027.154727049,683272.4869278339,0
41,41,CSS,916,873,-112.89738705420757,747111.8904261645,708550.7205375849,0
42,42,CSS,924,864,-98.9365225330396,689525.6572422361,701594.9237429834,0
43,43,CSS,894,847,-112.7385691639519,658028.3219274855,740186.3976059952,0
