,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,249,105,-113.061282199366,734755.3181954393,731621.7763283455,0
1,1,1,1,CSS,261,150,-115.34039730078176,624708.9318142823,641452.7797893743,0
2,2,2,1,CSS,241,130,-112.72831655635044,630291.0860052627,697121.239327787,0
3,3,3,1,CSS,248,129,-105.35578494447998,695411.9728030355,664613.3094945218,0
4,4,4,1,CSS,251,162,-115.7132208239904,772424.496971483,676124.4292150089,0
5,5,5,1,CSS,216,132,-112.86580509752756,744153.52950171,715337.8058937296,0
6,6,6,1,CSS,247,103,-94.82055604213066,694501.580149412,683786.7553483635,0
7,7,7,1,CSS,242,150,-117.74788628314651,625552.1967688235,774343.2628184825,0
8,8,8,1,CSS,239,135,-110.73989314683274,644299.576194585,674790.6570319028,0
9,9,9,1,CSS,269,174,-117.56996301258496,700360.8757699179,792940.1866315069,0
10,10,10,1,CSS,252,147,-112.37447874854908,699987.0652760643,633155.9232758565,0
11,11,11,1,CSS,232,108,-78.74488604192571,690365.2563912689,690125.0872713253,0
12,12,12,1,CSS,254,166,-117.7255442707949,720040.7538143194,587945.1670285632,0
13,13,13,1,CSS,251,169,-116.17959719062652,730186.4084106016,610630.4238643288,0
14,14,14,1,CSS,232,154,-112.15251209865818,643038.2059568871,720439.9853982566,0
15,15,15,1,CSS,254,121,-97.05656988293528,698894.0860555627,686887.284713461,0
16,16,16,1,CSS,232,151,-115.4097548697216,633302.656132675,630737.1392640995,0
17,17,17,1,CSS,243,116,-88.33434398567434,685957.7985710079,690410.6701156197,0
18,18,18,1,CSS,255,161,-116.17582617123998,775618.6371932101,668664.2743497356,0
19,19,19,1,CSS,236,155,-115.80216483097712,605246.7290289506,677992.1403945137,0
20,20,20,1,CSS,268,125,-87.53349798516368,686134.0170197441,689505.6265001481,0
21,21,21,1,CSS,244,123,-104.81177497137354,685492.7200383203,713053.0401949529,0
22,22,22,1,CSS,239,96,-101.85932162497284,687861.8029409432,672422.7745784345,0
23,23,23,1,CSS,281,153,-105.17791991862606,677888.7621337337,711593.3039606307,0
24,24,24,1,CSS,226,128,-104.12569899770182,676540.4865593038,707431.1910889826,0
25,25,25,1,CSS,270,127,-98.2214985686119,682683.3279491342,680429.7429346719,0
26,26,26,1,CSS,234,149,-114.43676722403166,617096.803621263,695620.1841512381,0
27,27,27,1,CSS,248,134,-112.2920478847645,664194.5464957074,740195.0004447803,0
28,28,28,1,CSS,243,134,-97.23456673345304,679431.8275204581,690272.9613131962,0
29,29,29,1,CSS,242,167,-115.09091007324338,722287.755514012,618394.4536545479,0
30,30,30,1,CSS,257,161,-117.82973329988688,595926.5794969765,636809.5258937366,0
31,31,31,1,CSS,266,145,-110.21425078585568,693258.608151698,644940.3620733677,0
32,32,32,1,CSS,247,160,-115.02889663706452,757377.7544014402,651755.6690177206,0
33,33,33,1,CSS,270,170,-116.45191605182784,643455.7958758234,768571.2604115218,0
34,34,34,1,CSS,300,181,-110.34985381364486,708059.6171981125,648084.6919949467,0
35,35,35,1,CSS,217,98,-103.07061811622452,676508.4172024291,674641.6079391273,0
36,36,36,1,CSS,255,136,-108.95633056659082,655192.6146108877,707313.5214116585,0
37,37,37,1,CSS,246,114,-103.01574438114918,688128.0419514395,708856.733530485,0
38,38,38,1,CSS,236,139,-116.38287326413725,759167.611237956,631272.3596925541,0
39,39,39,1,CSS,240,148,-117.57997460684253,592214.6590294678,651780.1990437774,0
40,40,40,1,CSS,268,143,-104.32635394179628,685560.2957156408,711743.4360023622,0
41,41,41,1,CSS,240,133,-109.79592865121536,664770.9688562632,654736.1198521546,0
42,42,42,1,CSS,241,140,-112.81374015174111,748088.3042313652,675913.0143350757,0
43,43,43,1,CSS,271,127,-99.39549736885002,676682.5517025134,691142.0726118579,0
44,44,44,1,CSS,267,160,-109.2792065991219,674544.7171052716,726633.2434472961,0
45,45,45,1,CSS,241,159,-117.25725567242176,764852.9931347657,623125.685882385,0
46,46,46,1,CSS,244,127,-105.42666150715468,686042.4104961284,714911.9831586103,0
47,47,47,1,CSS,227,120,-102.4708782034814,676111.0131193149,701985.3030554302,0
48,48,48,1,CSS,231,119,-106.94990425618886,719820.9614738161,693264.7618429067,0
49,49,49,1,CSS,279,132,-94.93538098735884,685238.3636702863,695866.7740607113,0
50,50,50,2,FHSS,37,3,-109.31532676855608,655615.717779338,667552.4175166286,0
51,51,51,2,FHSS,33,6,-117.97525741906044,580594.6337018226,681838.9367472724,0
52,52,52,2,FHSS,36,4,-94.67786762255946,691370.2905498792,696611.5101069075,0
53,53,53,2,FHSS,41,5,-113.28179673450862,626545.3453438941,698666.6402965869,0
54,54,54,2,FHSS,25,3,-108.88980307384534,696253.2178699226,651702.774040916,0
55,55,55,2,FHSS,38,7,-106.93025159732458,716941.3091359786,676089.7022530911,0
56,56,56,2,FHSS,32,4,-96.1971815922352,684267.2619431966,696660.2309120877,0
57,57,57,2,FHSS,27,6,-108.62284343706293,654902.749382623,703207.5033706896,0
58,58,58,2,FHSS,44,7,-116.23074224566192,653031.3688006313,607932.4540327152,0
59,59,59,2,FHSS,30,8,-106.5732785515056,671325.3306456874,666292.3003853118,0
