,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,265,108,-116.645203914746,662180.0264458307,599867.6761962947,0
1,1,1,1,CSS,250,149,-117.434769878664,676271.1371229598,587757.9261870601,0
2,2,2,1,CSS,239,160,-117.32784890376888,667504.839341217,788257.4937742326,0
3,3,3,1,CSS,262,134,-107.73478383998528,660310.7691181897,672710.1398650394,0
4,4,4,1,CSS,233,138,-109.18334589255556,728764.1075896346,694182.0880371969,0
5,5,5,1,CSS,246,125,-103.06429512330186,694460.1150859783,708346.6400514027,0
6,6,6,1,CSS,226,130,-111.16250459598898,641272.2801379589,676711.0119239537,0
7,7,7,1,CSS,278,178,-112.52880428014907,705899.0249872451,633525.8105013302,0
8,8,8,1,CSS,275,172,-114.65857329663184,756905.9937245282,720849.1555649719,0
9,9,9,1,CSS,239,159,-115.93129749937538,774666.421881299,702187.9121163243,0
10,10,10,1,CSS,241,116,-107.66878189779302,678781.0515043368,720966.7796944837,0
11,11,11,1,CSS,251,144,-111.6111597945612,652529.1004557239,726668.2664230211,0
12,12,12,1,CSS,244,158,-117.5377242824304,717377.6909307264,589531.5735996482,0
13,13,13,1,CSS,252,125,-94.834665598365,697009.2163104466,689388.5148960805,0
14,14,14,1,CSS,239,160,-116.94144572823302,755501.8933925747,618630.4690925844,0
15,15,15,1,CSS,254,140,-112.95247034682806,628271.1658555403,687216.6511431336,0
16,16,16,1,CSS,267,135,-109.74955300740474,655142.1261720808,664593.6024031672,0
17,17,17,1,CSS,239,145,-112.61780433842236,637843.1722453752,717802.2010483843,0
18,18,18,1,CSS,248,124,-102.9378345588967,682097.4583932252,707286.7466933972,0
19,19,19,1,CSS,271,172,-116.51523413287362,677354.9122103645,598000.2580204108,0
20,20,20,1,CSS,249,120,-83.85825366804778,690938.8614210808,687902.1786920413,0
21,21,21,1,CSS,263,108,-89.38043230066225,687715.596374864,685727.3242688654,0
22,22,22,1,CSS,220,134,-115.6044728788448,772303.2954973005,684735.494855542,0
23,23,23,1,CSS,249,156,-117.58854583804847,700880.1011597295,585713.7175902359,0
24,24,24,1,CSS,251,102,-101.9637573835976,706026.9678378269,694100.5608597159,0
25,25,25,1,CSS,251,168,-116.44359559810952,763065.2874543362,743607.2863018725,0
26,26,26,1,CSS,251,162,-116.90585442353024,729000.0873712393,601467.5279621857,0
27,27,27,1,CSS,270,166,-117.1811403497008,710017.8100793984,592018.081352404,0
28,28,28,1,CSS,272,165,-114.07957733095084,671526.6912154264,756732.047699942,0
29,29,29,1,CSS,236,105,-98.24874998513089,699346.8851164865,684119.9338345454,0
30,30,30,1,CSS,257,152,-112.563416298212,746866.1288363027,700414.7673447562,0
31,31,31,1,CSS,262,162,-113.5590186401245,718144.6898385659,748387.9231358839,0
32,32,32,1,CSS,246,142,-111.61861518268644,718774.49912554,645926.687475824,0
33,33,33,1,CSS,244,155,-117.26283814512618,787670.0452289119,668354.6649613729,0
34,34,34,1,CSS,259,154,-115.94401723520964,775351.1503991055,681175.3960665012,0
35,35,35,1,CSS,240,148,-112.74990691931283,741400.5663706379,718896.7979530831,0
36,36,36,1,CSS,239,138,-117.3998482414682,712407.0541413943,589947.2134848282,0
37,37,37,1,CSS,250,119,-99.0120846323831,700637.3662762817,694414.548176266,0
38,38,38,1,CSS,240,150,-117.77882576046426,586685.0371316114,660783.3759927477,0
39,39,39,1,CSS,266,167,-116.50536437271676,731633.783155414,607562.2885865679,0
40,40,40,1,CSS,252,146,-112.58580414527184,746769.7324778194,677170.1925587555,0
41,41,41,1,CSS,237,158,-115.80671494128764,696105.5126316379,774126.7627549899,0
42,42,42,1,CSS,269,141,-105.71294667951072,669766.7270484639,707322.8757028703,0
43,43,43,1,CSS,259,125,-105.59978504385472,663442.627643384,693179.1957804904,0
44,44,44,1,CSS,248,139,-110.25770601805064,651742.2951953985,665048.1856160546,0
45,45,45,1,CSS,250,121,-109.41113362708955,678260.2965721245,728548.1127596014,0
46,46,46,1,CSS,248,144,-115.9678365759326,719025.1595946199,608062.8089697086,0
47,47,47,1,CSS,253,172,-117.89371009397505,728715.2264500671,588752.2433997068,0
48,48,48,1,CSS,247,156,-117.28418556960168,766332.4031226232,754457.6459654218,0
49,49,49,1,CSS,244,125,-110.99210157548607,677283.6182838295,736699.293258558,0
50,50,50,2,FHSS,42,7,-108.82737824477655,651954.2426307194,682720.9080482698,0
51,51,51,2,FHSS,35,7,-116.4821461736706,733551.3016076023,769961.5029061402,0
52,52,52,2,FHSS,36,2,-114.6892341091081,673126.0112538475,762335.6810611553,0
53,53,53,2,FHSS,35,2,-98.99055597489549,684749.4854431135,700750.7560579628,0
54,54,54,2,FHSS,29,5,-90.57738443006204,693910.7271091649,690600.3182699557,0
55,55,55,2,FHSS,39,5,-113.1000533645979,722000.3712850165,742422.3681108175,0
56,56,56,2,FHSS,44,9,-113.1866786432248,726066.2192545023,638355.346457841,0
57,57,57,2,FHSS,38,6,-115.71719638448396,621359.8920148576,738840.6792799444,0
58,58,58,2,FHSS,26,8,-102.6292702476262,673372.5871310865,679912.8149510059,0
59,59,59,2,FHSS,26,2,-109.11335267215937,715723.5740889732,718633.52184383,0
