,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,69,39,-81.22297112295374,689056.3476013769,687865.8143078317,0
1,1,CSS,75,60,-111.16895384730964,640536.8358178036,699087.0324592948,0
2,2,CSS,57,39,-90.59847088079631,686373.959864245,685869.2714202842,0
3,3,CSS,58,42,-108.0641922841494,654649.5336864089,686943.0356568563,0
4,4,CSS,58,44,-91.95628708423757,687866.3213654323,684179.2722103904,0
5,5,CSS,65,49,-116.1381861048676,763186.3496879784,737903.6224846472,0
6,6,CSS,56,38,-71.41619386954447,689920.4678266703,689467.7013924887,0
7,7,CSS,57,37,-105.28951370482575,699698.3464533341,712546.4716422828,0
8,8,CSS,52,39,-76.20852659362346,688678.3553231584,689916.363556997,0
9,9,CSS,59,43,-119.37601029682864,800634.1123986233,625719.988631142,0
10,10,CSS,63,42,-79.6694054415197,690243.2855718107,690442.9031141892,0
11,11,CSS,58,43,-103.22046919191635,693624.3350803393,669908.1329129388,0
12,12,CSS,58,36,-76.83747312669138,688454.1297411213,689409.0792495591,0
13,13,CSS,80,62,-107.69489832678357,720387.929579374,701896.2128083232,0
14,14,CSS,53,36,-96.02614555455487,683047.961182474,683455.329252731,0
15,15,CSS,49,36,-95.59743740672121,682288.2231263658,685158.4237108458,0
16,16,CSS,70,46,-91.97369303921788,684000.1904687006,688636.6296272832,0
17,17,CSS,64,51,-107.88274058376591,659785.9814339681,706355.4191665322,0
18,18,CSS,68,58,-118.52810830662582,777999.7209389181,614140.4978283485,0
19,19,CSS,74,57,-89.50931442937508,690077.8878522513,693472.3329543512,0
20,20,CSS,66,47,-123.95055407258639,882611.2357437294,788270.1525920316,0
21,21,CSS,60,40,-78.53592577936341,690501.9944870526,689006.6156275917,0
22,22,CSS,47,37,-123.36611566549851,862502.2374897591,795281.6472976685,0
23,23,CSS,66,45,-89.5084149908898,693526.2065909781,689383.9501870871,0
24,24,CSS,62,50,-113.50828356914712,642571.3058930945,644024.2285378464,0
25,25,CSS,69,50,-102.42775666369508,671344.3512928876,691710.8120612325,0
26,26,CSS,55,39,-105.13449097722068,665658.642430314,696788.3387968639,0
27,27,CSS,77,52,-72.72804039150559,689097.1009433971,689917.8589365644,0
28,28,CSS,57,43,-108.09495858744302,658893.1920032896,672330.3752209041,0
29,29,CSS,73,54,-101.35219246988275,673916.190052258,685070.5703399769,0
30,30,CSS,61,46,-92.84916507566938,689646.3072908096,683369.99332727,0
31,31,CSS,59,47,-116.09265561876495,606932.6740038509,719583.4231085612,0
32,32,CSS,86,60,-87.7760859384515,691457.9705105666,692089.601121481,0
33,33,CSS,67,44,-73.76273077415235,689291.1298997636,688750.1744224218,0
34,34,CSS,59,32,-86.24298821264472,689378.7665449939,692236.5397914422,0
35,35,CSS,63,41,-81.73706148422627,690576.479433359,690623.7974071944,0
36,36,CSS,60,42,-115.01831206703815,634123.202821066,634950.3098563994,0
37,37,CSS,67,47,-73.68171639309762,689180.5942455337,688786.7914654573,0
38,38,CSS,65,47,-113.31835566118389,655901.4936311222,743715.7301723935,0
39,39,CSS,79,61,-107.49767132288537,720385.8618725577,699730.1796763176,0
40,40,CSS,76,64,-121.4094941481498,647115.7882543068,533052.8832426671,0
41,41,CSS,57,44,-123.53878737465709,895127.4073441868,666612.8407195084,0
42,42,CSS,70,50,-89.46306074646473,689599.339236848,693500.528474575,0
43,43,CSS,56,43,-83.96350553258213,687419.2750041405,688540.9168168097,0
44,44,CSS,56,38,-83.97782722114279,687296.4951477387,688892.8431865694,0
45,45,CSS,49,41,-119.20803299173824,563700.2802867164,690247.3692210471,0
46,46,CSS,63,44,-103.32958396593133,679714.979811574,671684.4554973628,0
47,47,CSS,61,39,-81.91457812202769,691063.474139567,688945.6091746243,0
48,48,CSS,66,47,-119.18072969485189,799576.0506557608,629674.062344917,0
49,49,CSS,57,44,-106.50512924557569,715422.3027534753,676312.7670421072,0
50,50,FHSS,12,1,-79.62847893062128,688858.8054466955,690609.3822208361,0
51,51,FHSS,20,2,-84.68504233372067,687251.9488133396,688453.7530777287,0
52,52,FHSS,10,3,-108.38501285908022,710605.118732893,660113.0485245782,0
53,53,FHSS,13,3,-76.97304866756409,689401.8070236997,688439.1185778024,0
54,54,FHSS,16,2,-119.73091040179895,663009.7266991432,820288.3389684955,0
55,55,FHSS,16,2,-105.13925952695645,680746.4170984458,666082.8149898044,0
56,56,FHSS,13,3,-78.10156459110073,688696.9680199487,690256.6385247163,0
57,57,FHSS,21,4,-113.78845867108399,631698.0827944161,724147.3267640531,0
58,58,FHSS,15,2,-71.04708618735101,689639.7691617943,688976.2278504126,0
59,59,FHSS,8,0,-77.66159837794491,690463.1053907973,689408.801854549,0
60,60,FHSS,12,4,-122.95073304141229,833527.5455710248,560397.8360533414,0
61,61,FHSS,13,2,-86.93655331841119,686778.9884305301,690973.000774802,0
62,62,FHSS,13,3,-82.60259510024825,687986.219330938,690603.9739083612,0
63,63,FHSS,22,7,-121.26041141211817,848367.5805388762,698586.5386706645,0
64,64,FHSS,12,3,-75.59131854201851,690230.1641605995,689538.219179157,0
65,65,FHSS,12,4,-120.56101896103877,783925.4183481054,576949.5773368429,0
66,66,FHSS,14,1,-90.87346774125608,690571.9752339108,684737.4052806188,0
67,67,FHSS,15,4,-102.67452241698639,707434.187956019,694534.4864604274,0
68,68,FHSS,17,4,-115.60788396629857,618535.457159736,732713.0384237387,0
69,69,FHSS,17,2,-93.9870421939987,683587.8493677457,693097.1582229033,0
70,70,FHSS,14,3,-75.71329769346661,688572.5225877996,689472.2005184647,0
71,71,FHSS,9,0,-101.2074230223534,685372.1473537408,704712.2150839515,0
72,72,FHSS,16,0,-74.29546224678322,689995.2352426577,689821.6028894237,0
73,73,FHSS,6,3,-112.16114293435433,633784.8583867024,684395.07676772,0
74,74,FHSS,17,4,-123.77687248636477,642647.998383972,481886.867128776,0
75,75,FHSS,23,2,-117.0628078498278,609717.966003331,746792.774044449,0
76,76,FHSS,17,3,-91.30461920445762,689643.0768699344,684355.6166765958,0
77,77,FHSS,16,4,-85.15797835902856,688818.0334162543,691833.3815457543,0
78,78,FHSS,17,5,-93.52552403910052,683202.4502240146,691451.1655453444,0
79,79,FHSS,12,1,-122.00427987776456,678960.5912845182,862553.8820166579,0
80,80,FHSS,7,3,-72.00335551927961,688920.793846891,689165.0110132444,0
81,81,FHSS,22,4,-94.02276875047954,692839.9837221721,683400.072178561,0
82,82,FHSS,12,1,-85.88636630002435,690364.3780732952,691949.9596023171,0
83,83,FHSS,13,3,-111.85370568948767,719255.6163806592,734305.7266631848,0
84,84,FHSS,17,4,-115.35960065582393,704816.2740810895,768643.3826927769,0
85,85,FHSS,14,2,-80.87117213445178,687922.6013231773,689090.8765711698,0
86,86,FHSS,15,4,-117.20789213518105,701803.8351896497,788495.1625388123,0
87,87,FHSS,18,3,-75.0524086832148,689657.4506075091,690150.1074930652,0
88,88,FHSS,17,2,-71.5468023914657,689878.7288761735,689182.9105648712,0
89,89,FHSS,14,3,-97.72530756291141,699483.5664410564,686113.6899531969,0
90,90,FHSS,13,2,-110.47809339857757,648724.9680098,667919.4709263875,0
91,91,FHSS,10,1,-78.96541489789611,688712.2751109016,688407.8526579111,0
92,92,FHSS,14,2,-107.61686747419564,668583.8776665019,715136.8440431473,0
93,93,FHSS,14,2,-75.51501362777846,688961.6783794808,688722.9913418045,0
94,94,FHSS,13,2,-85.7727727313674,687334.0521820385,691099.6813170061,0
95,95,FHSS,8,2,-108.06734890576489,698704.6950381491,655810.9903040153,0
96,96,FHSS,6,1,-78.94970398422493,690080.4765579891,690431.257530963,0
97,97,FHSS,12,3,-76.2496922195862,690283.1640102626,689608.572432251,0
98,98,FHSS,18,2,-108.25466389344234,724149.6990922731,681529.2840655294,0
99,99,FHSS,18,1,-80.28795096197048,689916.4835103761,690741.799982379,0
100,100,FHSS,19,2,-94.60763831624811,694599.5258381681,684131.5955306496,0
101,101,FHSS,19,4,-80.67390506110232,690871.0402054623,689122.6131853929,0
102,102,FHSS,21,2,-84.87855898031249,691253.8331547148,690971.7535446129,0
103,103,FHSS,13,2,-123.41641363193344,647918.160187321,889228.6384079123,0
104,104,FHSS,13,2,-105.42945060338964,669756.0349483982,672805.1293110404,0
105,105,FHSS,12,1,-100.62462646005277,703522.684962224,684955.6886816972,0
106,106,FHSS,9,0,-108.13903581529134,710559.774938402,717487.5052482572,0
107,107,FHSS,14,0,-76.70526341909205,689769.0684210425,688539.2556714109,0
108,108,FHSS,18,4,-70.0551913076611,688982.6517886667,689318.2815072079,0
109,109,FHSS,17,1,-120.7227374694445,801573.1648981811,788501.56987311,0
110,110,FHSS,9,2,-108.31995101271454,659304.9899736377,669872.6744362526,0
111,111,FHSS,11,2,-88.5157473169287,688044.8426412883,686003.8287418239,0
112,112,FHSS,14,2,-88.13182147743755,686486.1907256898,687466.6257163229,0
113,113,FHSS,14,0,-76.91200388622931,689289.6741400729,690368.4617587914,0
114,114,FHSS,12,2,-114.47784423624893,740799.049212348,637669.0706003649,0
115,115,FHSS,18,3,-91.83132260990625,684718.45275661,686785.5519692508,0
116,116,FHSS,12,2,-84.39082039550662,688469.0333616526,687331.298795678,0
117,117,FHSS,25,1,-117.3887689878382,694641.6254532238,587587.8658944673,0
118,118,FHSS,17,4,-79.93047924845966,689836.0829404215,688112.6469647782,0
119,119,FHSS,10,2,-88.14672007935927,689754.350389123,685909.6288751813,0
120,120,FHSS,15,3,-110.51200257030462,720987.6991285124,655695.3220989018,0
121,121,FHSS,10,2,-84.25998421452623,687671.3315235048,690836.2446699126,0
