,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,121,53,-111.51678769261368,740049.0053723573,700595.4904705604,0
1,1,1,1,CSS,127,50,-85.26729551518184,689838.5486973991,686921.9672258,0
2,2,2,1,CSS,122,57,-92.0231075783684,691268.8712038149,694584.6547609279,0
3,3,3,1,CSS,138,62,-75.94197788945678,688648.991004241,689005.604101903,0
4,4,4,1,CSS,138,66,-88.79413397562399,691699.2374542276,686389.2076141216,0
5,5,5,1,CSS,119,63,-91.66487817508906,685421.7272933729,692862.3111460169,0
6,6,6,1,CSS,120,80,-117.03629677000998,723091.0775573585,597483.7970049004,0
7,7,7,1,CSS,133,77,-99.49930024340402,697349.7970635729,699705.5134370762,0
8,8,8,1,CSS,131,77,-102.44870410040338,675394.2275702208,677713.703337745,0
9,9,9,1,CSS,135,71,-101.43397894839208,702711.6889842693,680086.7043014737,0
10,10,10,1,CSS,139,96,-111.1771671578234,736287.5665974099,672393.4801974829,0
11,11,11,1,CSS,117,78,-113.80738141272974,738837.0526986805,643429.7904264001,0
12,12,12,1,CSS,130,77,-106.95872155237456,692557.9749349505,719933.5062649918,0
13,13,13,1,CSS,126,82,-119.31047274656656,611724.9546101458,588683.7929203617,0
14,14,14,1,CSS,112,60,-96.6793870160492,688703.2045955329,698780.4467376253,0
15,15,15,1,CSS,120,65,-101.42206191632056,673600.0757569048,693036.2556613226,0
16,16,16,1,CSS,126,67,-90.9306431945022,692583.7805688625,693075.8515910051,0
17,17,17,1,CSS,135,78,-101.20820494481916,679735.4028316844,701935.6727480869,0
18,18,18,1,CSS,128,70,-90.90197886969194,685407.870057798,686705.8113525219,0
19,19,19,1,CSS,124,82,-113.33223836020582,752401.018665691,678585.7814925774,0
20,20,20,1,CSS,151,78,-90.29976282469536,693277.9657695259,691727.7196658255,0
21,21,21,1,CSS,131,84,-113.43354498683452,722653.5460222432,744875.1230751083,0
22,22,22,1,CSS,108,69,-123.09032371777413,516714.17691984354,595539.4107509027,0
23,23,23,1,CSS,114,75,-123.90902466983044,743103.031258091,898619.955244887,0
24,24,24,1,CSS,133,54,-80.10104387678884,690083.8961946061,688191.0054020411,0
25,25,25,1,CSS,109,68,-87.93286843377899,692705.348650218,690375.384141713,0
26,26,26,1,CSS,147,67,-72.88821562132904,689663.9224180147,689963.1075774961,0
27,27,27,1,CSS,107,60,-92.56133000309924,694607.5591837851,686727.5164129812,0
28,28,28,1,CSS,129,91,-113.11847017764735,671574.9828257404,749165.5353395736,0
29,29,29,1,CSS,125,68,-93.75161371506508,692851.3578077821,695168.9989804166,0
30,30,30,1,CSS,113,55,-81.66750752659252,689353.0681494832,687743.3928496422,0
31,31,31,1,CSS,125,71,-95.71114159870106,685621.2319733623,681908.895948143,0
32,32,32,1,CSS,135,76,-112.7781111574257,747386.326431194,704723.2159155738,0
33,33,33,1,CSS,136,61,-74.17894108335192,689715.8779982566,688775.8027356205,0
34,34,34,1,CSS,100,57,-99.3688984818694,690600.3831898153,702161.9937260838,0
35,35,35,1,CSS,128,66,-98.334696263586,693236.8529225339,678705.2661351276,0
36,36,36,1,CSS,127,61,-91.49680893388178,684417.3372273202,690764.8482424108,0
37,37,37,1,CSS,121,53,-79.66037944268953,688866.3658554725,688203.8346972314,0
38,38,38,1,CSS,132,68,-90.68603594424155,692549.119092127,692927.106600777,0
39,39,39,1,CSS,137,82,-114.87430002822488,750520.7065934376,643674.0015003453,0
40,40,40,1,CSS,119,68,-96.54168404407744,683263.7419561278,682501.348568982,0
41,41,41,1,CSS,131,71,-104.31440165513813,699947.7232544578,669382.729094687,0
42,42,42,1,CSS,131,78,-116.3345279162498,668836.3206103556,777339.8523493274,0
43,43,43,1,CSS,112,53,-77.8820372595527,688364.8024130587,689146.3548367949,0
44,44,44,1,CSS,132,79,-102.64962358581153,699032.657025858,705426.6817223311,0
45,45,45,1,CSS,126,66,-83.57403527364318,688216.35790153,687710.5177022506,0
46,46,46,1,CSS,125,47,-70.08214480182052,689777.4806405283,689653.8304962453,0
47,47,47,1,CSS,130,74,-103.92002459395452,681030.9239781642,669474.3596212368,0
48,48,48,1,CSS,129,56,-72.27270900195806,689904.269519846,689688.0292707613,0
49,49,49,1,CSS,118,66,-98.33009031877914,689884.7871090476,678058.0968643249,0
50,50,50,2,FHSS,29,10,-123.54514526015988,745431.8484904175,888818.675976574,0
51,51,51,2,FHSS,27,5,-104.11397846760777,672631.6625963697,675005.8059131283,0
52,52,52,2,FHSS,26,5,-94.61658594075428,683870.1114166229,684491.1961409715,0
53,53,53,2,FHSS,34,7,-78.0470902503487,689934.7629167493,688443.8651445692,0
54,54,54,2,FHSS,20,4,-111.64414361528142,699104.6430152226,741134.9264301984,0
55,55,55,2,FHSS,29,5,-96.69855139491936,690743.9003029201,698733.0885981895,0
56,56,56,2,FHSS,37,6,-90.61321774546408,685349.5562551481,691723.178157248,0
57,57,57,2,FHSS,40,3,-90.00164240379985,685168.7090549069,688423.3373447204,0
58,58,58,2,FHSS,33,3,-103.95930138897792,668382.114172794,683958.4593700956,0
59,59,59,2,FHSS,39,11,-95.56095224681296,697489.8104917192,687686.0495775837,0
