,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,479,308,-120.03521944912262,718176.331648163,554161.9029577172,0
1,1,CSS,488,334,-115.11179532242204,724634.4538606745,759504.2350599051,0
2,2,CSS,512,397,-123.58946468182168,872019.1053707248,589430.5656891253,0
3,3,CSS,511,358,-116.01100506977141,707209.6587735008,604248.7971888245,0
4,4,CSS,503,355,-117.95122755867257,667613.5315038819,795982.8322500872,0
5,5,CSS,470,346,-116.58653963675769,634285.2696704196,764265.2507622795,0
6,6,CSS,503,343,-113.01423854374895,638399.3129369266,723969.8848644572,0
7,7,CSS,480,359,-123.40835246620006,798713.4011336146,861528.6771355321,0
8,8,CSS,487,370,-118.56254466866693,800431.9481431426,653417.4173028062,0
9,9,CSS,497,300,-91.6556234712781,685062.1919006222,686435.3520970606,0
10,10,CSS,512,321,-110.8263337831109,698811.3529373681,642446.7999988867,0
11,11,CSS,496,396,-123.65884689673439,484163.81024446327,645668.7882526685,0
12,12,CSS,498,374,-123.5216127371292,790760.0279395711,869406.2611012198,0
13,13,CSS,527,404,-123.73772057232006,547272.7811823438,846393.9455723539,0
14,14,CSS,480,327,-113.97162523478073,632064.5076243659,651407.9285730312,0
15,15,CSS,499,370,-118.5822723209626,624016.9839009412,592422.2066984802,0
16,16,CSS,515,386,-118.94000042408987,734668.1027034554,802591.3993577688,0
17,17,CSS,501,308,-74.76874795667354,690078.4436766527,689060.063766196,0
18,18,CSS,482,340,-115.14851017696145,610864.0776365215,683379.5761667631,0
19,19,CSS,513,389,-121.70080996135846,818631.624888316,582832.1542334268,0
20,20,CSS,540,370,-108.66988575066212,726025.8378323849,681957.2463131457,0
21,21,CSS,460,359,-122.52424159054428,761300.4639926543,858958.4845735753,0
22,22,CSS,489,342,-113.20141043561293,639867.2227701291,728258.4142013344,0
23,23,CSS,566,437,-121.48744126433292,729726.8279903823,531023.7290176292,0
24,24,CSS,535,388,-117.93104938852954,645015.8323820002,590381.1827387048,0
25,25,CSS,502,367,-119.36800591175984,816684.6528053872,703492.7035907229,0
26,26,CSS,499,382,-122.40286271780494,515332.1754255331,637678.3024312475,0
