,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,528,339,-121.75997592802833,639687.9319242312,528260.4920893391,0
1,1,CSS,509,375,-120.77684908901813,790608.4623761578,800942.158777243,0
2,2,CSS,498,323,-105.67691868995185,667727.9873820957,674220.835842178,0
3,3,CSS,517,396,-120.96508289891275,842187.9757082937,670865.1762522492,0
4,4,CSS,506,371,-121.82575426481608,848373.0340712921,629352.6829755093,0
5,5,CSS,498,362,-116.94503347920448,663021.5158995407,782627.0675261965,0
6,6,CSS,480,364,-123.35616281090131,839603.9704978652,553333.8105254455,0
7,7,CSS,496,357,-120.14833021591866,552441.7541764327,718799.746902917,0
8,8,CSS,531,414,-123.80778327800223,902894.8613544395,690370.8143822281,0
9,9,CSS,498,385,-120.18787962953365,727735.3894218294,824817.9433375868,0
10,10,CSS,522,362,-113.47539084343327,637326.3008543703,728256.8922848133,0
11,11,CSS,523,344,-105.18708180014852,682062.1290849511,665491.757206136,0
12,12,CSS,505,375,-119.07090850998796,706800.9956701901,566894.5730057819,0
13,13,CSS,499,378,-121.8727723475009,572919.5071986504,564431.0812921405,0
14,14,CSS,542,378,-114.18200724692625,621263.4880865798,707402.2273640197,0
15,15,CSS,508,353,-115.47389179503935,695942.2212381535,607886.9756888459,0
16,16,CSS,506,380,-123.24539334761272,887911.5019597376,664150.6180233522,0
17,17,CSS,521,363,-109.46453574132684,667285.8784694625,654957.8465075799,0
18,18,CSS,497,319,-113.03279270308516,668574.8330345338,631285.1259935551,0
19,19,CSS,540,376,-115.20557899738554,747464.3782410393,635393.4941686655,0
20,20,CSS,492,344,-111.67084343866601,687122.728680474,636674.1722380624,0
21,21,CSS,503,382,-122.76506429885427,596154.8643264326,854188.0076789607,0
22,22,CSS,497,366,-119.93508128140132,719569.2132516867,822731.7837230098,0
23,23,CSS,515,316,-105.08572532044006,680262.4548522627,712389.1748090376,0
24,24,CSS,512,328,-99.62009506179882,686684.2802527181,702308.0190642528,0
25,25,CSS,518,391,-122.85830062558341,525665.6807716449,590347.5608244546,0
26,26,CSS,492,366,-116.8213066619522,735936.8988752142,606000.1802859567,0
27,27,CSS,480,358,-119.63327925382333,604178.0473438357,790232.5557667062,0
28,28,CSS,505,359,-115.8571226440184,727805.5715631691,613045.159628761,0
29,29,CSS,531,413,-122.37403660066084,518332.71190023434,630303.0317190031,0
30,30,CSS,522,383,-115.58694926359811,695648.7963176671,606789.4170241139,0
31,31,CSS,513,335,-107.75575168440619,698020.6057129379,656898.4622871665,0
32,32,CSS,527,324,-96.0692091371849,692501.4249711868,697606.3938815915,0
33,33,CSS,507,359,-110.83814569281077,730158.4575657552,714707.1483883612,0
34,34,CSS,504,371,-120.05616118139764,681775.4752950453,551013.4578044254,0
35,35,CSS,506,405,-122.93657057321795,633198.7035274304,874160.407503321,0
36,36,CSS,477,354,-118.97734761086679,745632.3918024976,798156.0493833162,0
37,37,CSS,469,328,-114.70543127445262,621912.1631483778,721783.4982936569,0
38,38,CSS,521,408,-121.50816036804278,556836.2973205992,785658.5040504681,0
39,39,CSS,524,394,-121.65777150158658,732877.6075588752,528504.1847907736,0
40,40,CSS,499,366,-119.59567290589078,817661.3465556529,718241.8179446838,0
