,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,250,186,-102.47084346462812,674149.196634486,679307.6625939612,0
1,1,1,CSS,242,199,-95.8754809862545,681322.8455966807,686591.4094646424,0
2,2,1,CSS,247,213,-112.51904657973617,707474.7538616179,634083.8742182438,0
3,3,1,CSS,262,215,-102.6098193140229,692827.5476660443,707692.7057712427,0
4,4,1,CSS,248,196,-97.95630627390598,679865.147418292,684182.0418317142,0
5,5,1,CSS,264,226,-112.48091062109576,670685.1955696173,744248.2082322163,0
6,6,1,CSS,249,214,-110.69074857270832,665918.328983307,730296.0286450717,0
7,7,1,CSS,252,207,-105.52622869275159,667915.0365497307,674751.0077830657,0
8,8,1,CSS,260,225,-116.07067891826068,616937.6000344766,738622.012428126,0
9,9,1,CSS,247,200,-84.23706691020651,687174.625047056,689583.5594970275,0
10,10,1,CSS,234,205,-113.68255881473729,623949.9524182549,677455.1994534,0
11,11,1,CSS,276,218,-97.75077870910039,697662.0045227957,682709.4694886353,0
12,12,1,CSS,244,210,-117.71242337271781,656132.0680136371,588951.4441704667,0
13,13,1,CSS,286,250,-117.63372487860872,592721.8195801699,648794.602919639,0
14,14,1,CSS,238,200,-112.69048600871707,748150.7222458365,680841.9868890311,0
15,15,1,CSS,245,199,-109.16245261707843,685674.02986933,650041.9303485007,0
16,16,1,CSS,286,251,-112.57325863491094,653650.8206445783,643030.5223730806,0
17,17,1,CSS,269,233,-115.29732056601355,660867.7004936963,764294.9761935535,0
18,18,1,CSS,239,202,-114.409136847609,627384.8025852231,726656.6594276768,0
19,19,1,CSS,245,194,-106.0582368675554,662060.5388947425,685267.4967040393,0
20,20,1,CSS,229,201,-117.92603869648019,796536.5238692253,706392.6623382001,0
21,21,1,CSS,280,228,-105.49812179946815,664137.0331996252,695229.1763076289,0
22,22,1,CSS,272,235,-113.9343809864832,622073.015143667,701982.1945340108,0
23,23,1,CSS,241,209,-110.44028609223689,728622.4841521366,665718.2373957823,0
24,24,1,CSS,269,230,-112.37936729142422,703316.1987618671,633851.8203344981,0
25,25,1,CSS,244,203,-108.67375883529719,718774.7862820572,712545.7909964325,0
26,26,1,CSS,213,183,-114.20993393059328,719684.388495081,625510.0059850399,0
27,27,1,CSS,245,206,-115.31186755073443,748719.2417240702,635314.6933488207,0
28,28,1,CSS,265,231,-117.85273379952753,791362.044388861,723664.9919257776,0
29,29,1,CSS,232,196,-110.89448461540312,733446.6660604954,669633.6148854466,0
30,30,1,CSS,237,193,-110.61952794872252,693647.7065171665,642834.4451921611,0
31,31,1,CSS,213,173,-106.43622045055068,672047.2474121036,666317.7024295318,0
32,32,1,CSS,252,210,-110.57093361979838,735676.4558331936,694153.8481315532,0
33,33,1,CSS,260,220,-117.61442668240568,590991.1110980988,653868.7629508986,0
34,34,1,CSS,247,210,-109.67522653594735,696236.2465039497,730802.9872386537,0
35,35,1,CSS,232,190,-110.76318851686099,641872.8489133759,690417.9889042756,0
36,36,1,CSS,253,222,-113.75860467944167,701270.2747683856,623337.8048726702,0
37,37,1,CSS,253,221,-111.24060419381368,703700.1168841135,737571.3961284177,0
38,38,1,CSS,218,180,-107.9024392833853,680267.9099211766,722372.4025413292,0
39,39,1,CSS,263,201,-79.78665731030446,688181.9034633078,689954.0850651194,0
40,40,1,CSS,240,194,-103.05733911733853,692924.7038559543,708674.7295608384,0
41,41,1,CSS,237,201,-116.15430535983958,601087.5414776755,684690.1408483811,0
42,42,1,CSS,273,221,-109.00293845842364,664199.9201527257,718938.8055185783,0
43,43,1,CSS,283,244,-113.57132200523472,751586.068916483,668189.0008875236,0
44,44,1,CSS,266,229,-113.72449175516738,645326.9505941377,739686.7260697024,0
45,45,1,CSS,223,198,-115.16743388498949,768174.0919557689,683982.0865232204,0
46,46,1,CSS,241,181,-92.8516103064761,683866.3257972605,691824.7736779185,0
47,47,1,CSS,247,208,-116.85855247973538,758516.9963698899,622890.6737753238,0
48,48,1,CSS,246,211,-109.02487425084941,697369.5393551701,727513.2957784787,0
49,49,1,CSS,234,200,-117.19193609914046,662568.0179624612,593420.6846306868,0
50,50,2,CSS,120,103,-104.9449168137352,708005.6472038887,673713.3236198177,0
51,51,2,CSS,132,106,-94.20780558225454,694391.9924010687,684394.6897061014,0
52,52,2,CSS,129,118,-116.99451135637042,659432.606009141,596704.6073884733,0
53,53,2,CSS,135,121,-112.89227702114393,655741.5817805653,638836.8366308857,0
54,54,2,CSS,124,111,-112.14996655969003,678065.0062002615,744024.9007534231,0
55,55,2,CSS,123,112,-107.66671196033934,711903.3806198998,664868.638302611,0
