,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,244,192,-114.1268589465192,758214.0789677474,702496.1163619318,0
1,1,1,CSS,231,179,-79.56537956736084,688197.3013469065,689903.8096876199,0
2,2,1,CSS,253,204,-105.00942295156685,679276.8562948449,667087.5057293941,0
3,3,1,CSS,223,186,-107.59848158190275,689207.603804314,656381.947191741,0
4,4,1,CSS,253,220,-114.73846321244483,667554.4922798383,761307.8088556004,0
5,5,1,CSS,261,206,-105.00235571335797,703621.610452683,669458.0417033395,0
6,6,1,CSS,218,180,-107.3206897183489,668283.6948929294,665390.1854293011,0
7,7,1,CSS,242,203,-115.1704497687029,761671.0225940101,721284.4507391957,0
8,8,1,CSS,232,195,-116.35256615211418,648381.6954778301,608755.326106903,0
9,9,1,CSS,252,209,-110.7579968701395,648913.1310236704,714272.8451396255,0
10,10,1,CSS,288,235,-110.33236959638437,682786.0981240969,644650.6804124941,0
11,11,1,CSS,243,184,-88.57563404938938,687680.1008919609,686145.0709450317,0
12,12,1,CSS,257,227,-111.49038850736622,655693.7829350407,728604.7749078431,0
13,13,1,CSS,268,237,-112.8977829714047,695182.5894689983,749931.635677293,0
14,14,1,CSS,261,214,-115.9141108616212,769367.6132372064,657641.13327206,0
15,15,1,CSS,229,204,-116.9995309508744,664340.4294711786,595200.4675104704,0
16,16,1,CSS,246,211,-116.26751638940692,748460.7515423835,622008.7390689463,0
17,17,1,CSS,243,200,-90.56650617147712,686994.5407288949,685440.0359849127,0
18,18,1,CSS,253,214,-117.33304465828192,616075.7769187992,759301.8074665414,0
19,19,1,CSS,270,217,-113.92154953501603,756572.1654166409,676450.5444889292,0
20,20,1,CSS,252,210,-111.80099232440408,726202.1631036104,728367.2074546916,0
21,21,1,CSS,226,204,-117.92410062477376,690330.5253843769,797846.0518854203,0
22,22,1,CSS,253,217,-116.95913964330467,780695.3419754796,656496.8123063798,0
23,23,1,CSS,239,182,-86.3998467044021,691781.2789979153,687780.0018863352,0
24,24,1,CSS,235,204,-116.15138627402007,769824.4859681508,652645.0581854711,0
25,25,1,CSS,220,174,-86.4012386523711,691133.171676889,691716.462166325,0
26,26,1,CSS,242,210,-115.17448708298366,689516.8444859236,610396.9652018371,0
27,27,1,CSS,249,207,-115.854922451314,765046.0709272461,729179.3344824653,0
28,28,1,CSS,239,209,-117.4767682386474,741948.6112892524,600822.6613544222,0
29,29,1,CSS,253,204,-102.6180465212783,699460.1368082764,705081.4910488679,0
30,30,1,CSS,274,222,-110.73934957615563,705086.5216778105,644658.4407343097,0
31,31,1,CSS,263,216,-109.03632902313115,721231.287662607,711918.6450759019,0
32,32,1,CSS,264,223,-116.20906628269387,772385.1933307151,721627.0391235435,0
33,33,1,CSS,239,193,-114.31172912930788,734847.4457147912,634148.712299584,0
34,34,1,CSS,260,207,-109.3197561884112,723037.1242081498,667255.7406686352,0
35,35,1,CSS,258,217,-111.05567224339424,716707.8913719204,648505.2826034827,0
36,36,1,CSS,217,184,-111.26928167570446,665627.5126926614,644973.7698151236,0
37,37,1,CSS,230,169,-98.85035759800607,695315.9165072883,699931.2962070373,0
38,38,1,CSS,250,199,-106.06296675372967,677587.8737460513,664385.7352406463,0
39,39,1,CSS,253,217,-113.86400400255275,670972.2081837518,754809.9479155998,0
40,40,1,CSS,242,205,-116.4973007280843,682238.113196974,597678.8322097905,0
41,41,1,CSS,271,234,-112.16866944322254,648143.6680980722,727118.3629678678,0
42,42,1,CSS,211,175,-112.66677515780262,677734.9940662953,747447.7791027918,0
43,43,1,CSS,248,202,-110.57252427982462,683630.9864119978,735566.9402677389,0
44,44,1,CSS,243,184,-105.07578393601217,692438.5160351021,664893.0896898062,0
45,45,1,CSS,267,226,-112.75716979492185,714320.5815848558,635025.1638133705,0
46,46,1,CSS,255,210,-116.91694267810249,784957.4536517626,675410.8739027116,0
47,47,1,CSS,268,234,-115.54862531502204,630259.0350483712,631913.4701475463,0
48,48,1,CSS,235,197,-116.49869585576027,683718.0152120079,781261.6993389784,0
49,49,1,CSS,278,216,-98.10409056243704,687143.275471505,700247.2036983159,0
50,50,2,CSS,120,103,-113.27142721572753,696450.6714665622,626335.0845749732,0
51,51,2,CSS,136,120,-109.94171640185411,732256.8703103925,695367.7625011777,0
52,52,2,CSS,116,105,-116.62302033107326,661712.4781511652,778560.8479626761,0
53,53,2,CSS,121,100,-103.6115363331448,679289.3462080143,707664.1782516816,0
54,54,2,CSS,116,97,-104.98942026991521,666192.1346139794,697102.6618018242,0
55,55,2,CSS,107,93,-98.55467962574386,686592.3518321739,678096.3786553901,0
56,56,2,CSS,148,121,-101.20392585454826,693134.7398209019,704785.3842017641,0
57,57,2,CSS,135,115,-112.01965137702334,743893.0103311256,696562.6129174888,0
58,58,2,CSS,110,98,-116.31919556099447,724971.0439458424,606576.5579401287,0
59,59,2,CSS,109,95,-106.87939392910424,676663.3563052587,717015.0347916775,0
60,60,2,CSS,121,110,-117.30784402602004,783318.7345570968,652198.9276981525,0
61,61,2,CSS,131,114,-111.08324441240248,726267.2828180277,722204.5207064761,0
62,62,2,CSS,121,106,-102.70199129054582,674528.4812417105,700892.4496155242,0
63,63,2,CSS,131,109,-108.71068397555678,658160.6911973555,710214.8682743895,0
64,64,2,CSS,132,113,-103.94075168746176,709891.5248671959,696515.9882216875,0
65,65,2,CSS,107,100,-116.89949201577562,595094.5068509518,709213.3419151456,0
66,66,2,CSS,113,103,-114.3609814926682,703653.7553818254,759936.965994096,0
67,67,2,CSS,129,115,-115.29577676121781,695540.2868272112,609520.5805902162,0
68,68,2,CSS,120,100,-117.34134980852116,653058.7557736308,784073.2356981211,0
69,69,2,CSS,132,115,-115.69136193050824,636050.2315389961,754101.9415176789,0
70,70,2,CSS,147,129,-115.85180415744475,760001.3073705574,737514.5518485436,0
71,71,2,CSS,102,84,-108.68072441166714,658050.4364593866,669009.8064198284,0
72,72,2,CSS,134,126,-116.49891553719203,618753.0203133916,748375.7297301478,0
73,73,2,CSS,129,121,-116.24951981293344,766389.757836919,643902.7298904628,0
74,74,2,CSS,132,100,-81.18538931440862,689814.6224633976,687884.9559963467,0
75,75,2,CSS,135,108,-105.15929807504958,702795.9384207978,668363.7526430659,0
76,76,2,CSS,124,99,-102.98560334141547,670406.801629378,685411.4593954836,0
77,77,2,CSS,106,95,-116.00368494953818,750066.2325176698,751681.283386703,0
78,78,2,CSS,122,110,-116.35457381463101,764414.3292380855,638745.148168814,0
79,79,2,CSS,121,106,-113.81435648395669,635607.5186033966,730273.1680730394,0
80,80,2,CSS,136,119,-113.42456062475773,657047.7981601876,633506.4573852732,0
81,81,2,CSS,120,94,-82.75572953042715,687812.9132493952,690422.5526094522,0
82,82,2,CSS,134,119,-109.10018417520506,716180.6564424576,660687.9903329697,0
83,83,2,CSS,119,104,-117.54465789117472,588253.5295101847,712700.2882365128,0
84,84,2,CSS,128,112,-113.16910611516863,632865.9313577211,662263.4655829374,0
85,85,2,CSS,122,111,-113.81787914250063,756983.7017051901,690882.4851502525,0
86,86,2,CSS,135,113,-114.08948475848783,657491.3189341687,627409.4902174931,0
87,87,2,CSS,134,111,-111.94011923616779,719431.845385604,734835.5783572699,0
