,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,235,152,-96.60639963088256,691738.7819657708,698433.0606946283,0
1,1,CSS,246,169,-98.28677887309321,700401.3924496835,692064.853095527,0
2,2,CSS,240,170,-97.37371847667916,694897.7033129458,680838.3947514404,0
3,3,CSS,257,186,-94.76595030179101,682344.0620688888,692035.0235417291,0
4,4,CSS,251,180,-95.72719818285132,690319.7601729057,697782.3635359162,0
5,5,CSS,247,185,-93.86406423670445,690213.7046214459,682663.6731241746,0
6,6,CSS,231,162,-89.69227820507827,687088.1888153102,692914.2253783053,0
7,7,CSS,258,215,-104.69207680260256,713028.7522321403,690353.5217296283,0
8,8,CSS,254,193,-102.32753804547339,704613.4051237092,679766.6627979848,0
9,9,CSS,260,180,-90.36147100453736,693794.2035939228,688228.234691134,0
10,10,CSS,254,202,-100.97786304766153,687967.8387150479,674066.2024753758,0
11,11,CSS,268,180,-89.35800683161332,685596.1993414607,688066.9521198226,0
12,12,CSS,238,180,-101.36916637955896,700116.9178784298,677355.8865529407,0
13,13,CSS,249,174,-97.45401348855059,698861.8331604976,693436.9584089665,0
14,14,CSS,269,191,-100.93466313896056,677131.4466471025,680223.6767747768,0
15,15,CSS,258,176,-90.47392591968948,689855.451622583,693988.6135418147,0
16,16,CSS,242,167,-88.00934156359143,692793.8721546918,688670.5533764138,0
17,17,CSS,251,173,-91.98792642416994,690413.099436601,684028.5857998175,0
18,18,CSS,250,157,-90.83207718111473,694201.6491425745,689269.34745109,0
19,19,CSS,232,183,-105.04685811045671,672434.9240851421,707245.105561261,0
20,20,CSS,257,204,-105.31698822246692,691309.7796505978,714739.6924362727,0
21,21,CSS,264,177,-93.26662422921692,683118.2749188124,690209.9795183077,0
22,22,CSS,264,213,-94.11324021300167,686355.1523131075,683121.4006304466,0
23,23,CSS,279,209,-93.07856095079717,683215.7411241729,689023.2731513676,0
24,24,CSS,258,179,-88.07609909243281,686185.7531539927,690743.5270184206,0
25,25,CSS,229,153,-90.83349627855861,691369.1513498544,693786.3325536796,0
26,26,CSS,292,216,-99.18408468839229,686707.1286602997,701652.6849366843,0
27,27,CSS,259,178,-92.76514501468142,683427.4711658567,689196.0161542591,0
28,28,CSS,284,225,-103.86949210679154,677693.3158711717,707438.2248117926,0
29,29,CSS,269,204,-98.85559624506013,678525.778863268,694629.457648009,0
30,30,CSS,269,179,-90.18985047917629,686017.632070481,692291.5975637165,0
31,31,CSS,260,179,-91.98166661363896,686062.6744956082,693737.6764073425,0
32,32,CSS,228,188,-105.47090207749244,668187.3195492618,674646.941555023,0
33,33,CSS,272,217,-105.67992792531139,685357.6637709487,663239.4427667996,0
34,34,CSS,229,183,-104.47225612788009,682392.7712322104,711362.2305843027,0
35,35,CSS,240,189,-103.36837678461166,707339.2490996892,698923.3072140799,0
36,36,CSS,263,199,-102.46568618137847,705934.7290255992,681564.4167609308,0
37,37,CSS,265,202,-100.39834819279248,703204.2166475633,693608.4843730202,0
38,38,CSS,234,175,-100.21964442247423,684075.6228361356,676333.3272594644,0
39,39,CSS,259,184,-101.2681303925899,694218.8693548789,674217.2766706279,0
40,40,CSS,272,213,-105.37808834021779,714885.0642711541,687095.6825138857,0
41,41,CSS,250,170,-91.25189316209902,688083.3565146166,684559.291814248,0
42,42,CSS,255,183,-99.48254926629895,677685.7025189861,694966.9258536418,0
43,43,CSS,275,196,-91.8951853521473,689241.0063633672,694825.0912557509,0
44,44,CSS,279,193,-92.08158624832126,693130.9861534502,685313.471376203,0
45,45,CSS,240,184,-105.00057265867675,683544.0991841833,665632.9606348576,0
46,46,CSS,264,191,-91.49251068068267,684997.1729703047,686716.3343599308,0
47,47,CSS,258,169,-88.17200175230028,686857.1623254017,686976.3201780884,0
48,48,CSS,248,195,-100.91845241058036,696818.1954443917,676015.0479775207,0
