,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,272,264,-101.62135110110367,675776.5332090564,679946.0721985433,0
1,1,1,CSS,237,229,-94.51062534275657,682154.7765946651,688446.772006945,0
2,2,1,CSS,236,231,-92.93629531126503,686879.7936322776,694968.2292211599,0
3,3,1,CSS,240,231,-95.25173599925219,693164.8115282939,682378.1044359519,0
4,4,1,CSS,252,244,-95.92467480868476,681033.9137466114,691418.1242757204,0
5,5,1,CSS,261,257,-90.98395180605252,685373.6898052285,686674.5778994804,0
6,6,1,CSS,248,246,-101.53360406952687,677136.1258924268,678488.5069887011,0
7,7,1,CSS,231,223,-88.49357848732687,685891.3495349396,688401.716701612,0
8,8,1,CSS,272,263,-88.1229587610871,686551.2068786665,691443.6183068291,0
9,9,1,CSS,249,241,-94.27085426513877,682470.8716444888,687817.5582131149,0
10,10,1,CSS,271,264,-89.15274155578489,685560.530691464,688529.0466677353,0
11,11,1,CSS,267,259,-97.39675182644831,679206.1747094925,689334.2195441843,0
12,12,1,CSS,220,218,-98.86085496564355,696809.8164155321,679863.5181528515,0
13,13,1,CSS,248,244,-92.07771379005614,684589.2537896286,686699.6343910721,0
14,14,1,CSS,271,261,-99.47210456337828,679170.614733703,697353.3565969665,0
15,15,1,CSS,264,258,-94.56286591448624,687061.5681155385,696390.3345617681,0
16,16,1,CSS,231,228,-102.9098628717546,701880.817295996,704078.6175680102,0
17,17,1,CSS,270,261,-97.45636947778343,688898.6748209808,699673.6202178956,0
18,18,1,CSS,258,255,-105.58600569501536,684317.1156199474,663712.229437645,0
19,19,1,CSS,248,245,-96.9599235365341,698649.2066814342,692383.2522225998,0
20,20,1,CSS,260,255,-94.29496246310869,682817.8297765467,686669.3228300976,0
21,21,1,CSS,309,304,-104.33114453562794,695710.8781534642,667629.2652092824,0
22,22,1,CSS,267,260,-94.4468276663038,690008.0812934907,696652.8668863571,0
23,23,1,CSS,220,216,-91.67908008468102,693644.7793985277,686249.9717035637,0
24,24,1,CSS,246,242,-96.68884976116173,680004.9379201434,689333.0253401197,0
25,25,1,CSS,234,229,-102.05291704280452,689532.6293752579,706853.7746003275,0
26,26,1,CSS,269,263,-103.55700084795596,672372.5719574032,701238.1843844169,0
27,27,1,CSS,264,258,-91.67277864431985,694690.311446622,689484.3584905136,0
28,28,1,CSS,199,193,-90.71008580293956,692795.1977901709,686112.3123885929,0
29,29,1,CSS,265,258,-96.3168490694924,698141.357184253,687175.4720128267,0
30,30,1,CSS,265,262,-96.98449144463733,684873.1316428109,680801.6578163964,0
31,31,1,CSS,261,254,-88.73173829582382,691034.4984529488,686015.9194421552,0
32,32,1,CSS,256,253,-94.16972286547224,682595.8537552499,691169.1635816012,0
33,33,1,CSS,249,244,-90.41083705250288,684845.1566139733,689421.3548822718,0
34,34,1,CSS,256,247,-94.21446542885047,696121.5313907302,691651.3382386197,0
35,35,1,CSS,267,260,-101.04206910024777,697020.1821338807,702945.5421650574,0
36,36,1,CSS,236,233,-103.57529467957954,668626.3670942016,689483.6131958179,0
37,37,1,CSS,253,247,-103.82594437865325,703277.5136310615,673120.1289845034,0
38,38,1,CSS,247,246,-96.67841429369878,697871.4465023021,693496.1657587107,0
39,39,1,CSS,276,266,-89.59539783798448,688599.8612661952,693487.803530417,0
40,40,1,CSS,246,240,-91.49420064780948,688951.0201875577,694562.8850023992,0
41,41,1,CSS,263,255,-89.08903313280508,693200.7032429258,688403.5900144272,0
42,42,1,CSS,255,248,-89.3376880868706,691918.9151512766,692572.197828398,0
43,43,1,CSS,247,243,-100.96802556877401,677392.0762097088,679790.5256842664,0
44,44,1,CSS,233,226,-105.20047289475912,698726.5423217063,666145.3522166905,0
45,45,1,CSS,244,234,-90.02593545987853,693339.125085037,691321.1745669962,0
46,46,1,CSS,254,251,-101.53922644241722,678490.4375860966,701701.8273996697,0
47,47,1,CSS,257,254,-104.03605153844954,709686.8306667177,697732.624719632,0
48,48,1,CSS,242,235,-105.52377491190623,677949.5109237044,666060.5462652753,0
49,49,1,CSS,268,264,-96.54783045286527,680156.4171758248,689487.7930052374,0
50,50,2,CSS,34,34,-94.11057142426854,684355.8155539415,694239.2850826127,0
51,51,2,CSS,27,27,-96.52240391155362,698053.0185933207,692646.5383323403,0
52,52,2,CSS,35,34,-93.1298584884735,683817.7641530931,692186.8060059096,0
53,53,2,CSS,42,42,-100.95324651549274,700361.9915473945,700194.2588287358,0
54,54,2,CSS,40,40,-99.16425539624805,679576.7743252948,697140.2817123234,0
55,55,2,CSS,27,27,-95.26128889181594,696482.4879183635,693110.5575764342,0
56,56,2,CSS,35,35,-92.68235611544254,686020.0766992804,694276.5488913389,0
57,57,2,CSS,40,40,-92.33086916726366,690663.6654186671,694966.9280196186,0
58,58,2,CSS,30,30,-91.95352218987162,686600.6949679336,684737.6441511915,0
59,59,2,CSS,40,40,-89.41958414003675,692771.8891997543,687109.4360804551,0
60,60,2,CSS,37,37,-101.1686396399991,674175.20449271,693421.4276003618,0
61,61,2,CSS,36,36,-100.51111179510058,680770.807524618,677634.4640868825,0
62,62,2,CSS,35,35,-98.00253372037405,700224.7436797929,687738.8865253236,0
63,63,2,CSS,35,35,-101.08222398856559,698803.2219651954,676956.7217497373,0
64,64,2,CSS,29,29,-95.66583767556524,694047.4827475738,682452.9948957093,0
65,65,2,CSS,19,19,-99.40708535663506,693025.5428421422,677066.5291113085,0
66,66,2,CSS,29,27,-89.57317477000888,692538.6310918119,686689.2342400046,0
67,67,2,CSS,48,47,-92.09963630988248,694948.5537071283,689712.8232768067,0
68,68,2,CSS,45,45,-91.385401026353,684322.1952349378,688968.6624805782,0
69,69,2,CSS,38,38,-89.47056906307655,691328.7842935151,685790.1135928042,0
70,70,2,CSS,28,28,-96.57609598560164,682199.9712414203,683561.7653303954,0
71,71,2,CSS,40,40,-101.21299606007683,693517.4668140706,704704.7249935206,0
72,72,2,CSS,29,29,-105.59383323045996,673351.7870222818,668681.4473729017,0
73,73,2,CSS,47,47,-102.18093142265977,695257.2401858448,706119.9433355072,0
74,74,2,CSS,46,46,-91.59027660993577,690229.8891519114,684245.5992107204,0
75,75,2,CSS,41,41,-90.15598435408764,685564.0534743648,687206.4837068788,0
76,76,2,CSS,29,29,-99.26610486370647,686371.9745711844,701696.3809450795,0
77,77,2,CSS,31,31,-93.06350022736837,683271.9648840782,688568.1347345959,0
78,78,2,CSS,34,34,-90.47546111954753,684945.7916614733,690516.2040119241,0
79,79,2,CSS,42,42,-88.00064319124222,685992.0656416916,689939.1841244893,0
80,80,2,CSS,29,29,-99.9405031637,700952.208636971,696750.8499798317,0
81,81,2,CSS,44,44,-96.20134132969126,698225.80867796,688234.4581975557,0
82,82,2,CSS,32,32,-102.65935316709832,683172.4807494564,671777.4482875844,0
83,83,2,CSS,41,40,-95.48826430189492,690609.2602267229,697514.9578237939,0
84,84,2,CSS,37,37,-97.89843688995707,698497.9662275242,695269.6926644084,0
85,85,2,CSS,37,37,-104.94058433465945,694154.8523603561,713266.4680696179,0
86,86,2,CSS,30,29,-93.93539463803594,683564.9096153524,685839.0856533375,0
87,87,2,CSS,45,45,-98.73587322500583,688142.4158917593,701249.4454467172,0
88,88,2,CSS,39,39,-101.12389541832468,696480.2981744645,675421.937396024,0
89,89,2,CSS,42,42,-96.34654339343449,697650.2276000825,685684.1967987576,0
90,90,2,CSS,33,33,-105.98131180718485,675804.2119557768,713215.1379893663,0
91,91,2,CSS,33,33,-92.94689172465624,683903.5395394316,692065.9532158554,0
92,92,2,CSS,36,36,-96.26503668367923,697333.7688147336,685229.699012486,0
93,93,2,CSS,36,36,-91.08138643115427,694180.7333101829,688155.1178305959,0
94,94,2,CSS,32,32,-92.27401164337684,694457.9235947775,686852.8429890751,0
95,95,2,CSS,37,37,-88.9640344344498,693192.6600743919,690210.6923822658,0
96,96,2,CSS,34,34,-90.09455025832419,690900.1597129623,685267.914019933,0
97,97,2,CSS,33,31,-93.15190876963979,689103.1549674585,695663.4459610916,0
98,98,2,CSS,35,35,-101.10341834231112,693380.6451453464,674286.345975787,0
99,99,2,CSS,34,34,-103.71534794824663,670833.9091737388,699463.6881087875,0
100,100,2,CSS,42,42,-90.54645834318508,685621.9503509375,686736.7865564368,0
101,101,2,CSS,36,36,-97.82873809232866,679923.0118340153,694412.4233953631,0
102,102,2,CSS,37,37,-102.39618079061974,678238.107450382,703709.8299432225,0
103,103,2,CSS,42,42,-98.63334146607325,697800.4371791575,697661.3271024628,0
104,104,2,CSS,43,42,-90.27923607532648,686263.0940426703,686199.227213781,0
105,105,2,CSS,33,32,-89.78235069077041,688376.0653341167,693530.127430133,0
106,106,2,CSS,32,32,-105.84644563913196,689845.2917178144,716403.7015347114,0
107,107,2,CSS,35,35,-91.18800777862808,684568.5730836466,690628.8436714441,0
108,108,2,CSS,34,34,-95.83810274035818,696725.3425981189,685024.6600508342,0
109,109,2,CSS,33,31,-89.78364495653047,686643.4870761518,692633.506673787,0
110,110,2,CSS,34,34,-96.09219558865514,692151.8405649557,697754.2677693442,0
111,111,2,CSS,45,45,-90.12566675057616,685838.2296867768,686811.4917044287,0
112,112,2,CSS,36,36,-92.52463223801283,688594.4354873425,695177.343528899,0
113,113,2,CSS,34,34,-99.29451679628967,702077.003836754,688522.2569218137,0
114,114,2,CSS,47,47,-94.55613188335874,696498.9692346652,691387.7674704014,0
115,115,2,CSS,33,33,-105.46609434013048,702063.743372883,711940.7707493093,0
116,116,2,CSS,39,39,-101.37668848800347,689850.3429725609,705541.7170853497,0
117,117,2,CSS,40,39,-104.89063906316353,690508.550110401,665252.8047137406,0
118,118,2,CSS,28,28,-96.3190936999897,697897.2630410498,692451.0738268159,0
119,119,2,CSS,38,37,-97.49722967767265,698583.9603010167,694147.9519627959,0
120,120,2,CSS,34,34,-100.55475787704806,701342.0243506137,697963.4985194134,0
121,121,2,CSS,31,31,-102.20503205099118,672954.7971001196,696067.1644033574,0
122,122,2,CSS,50,49,-90.86529276275141,692186.8595694129,685481.45253834,0
123,123,2,CSS,39,39,-104.07665620802688,677330.941859104,707821.4087763666,0
124,124,2,CSS,48,47,-91.19969019749436,691148.5869748085,684722.696407101,0
125,125,2,CSS,47,46,-91.33237645191315,690574.4808279561,694352.7895470976,0
126,126,2,CSS,35,35,-97.85567530926068,692495.5167141712,699718.16468687,0
127,127,2,CSS,47,47,-100.8793741780264,697848.2731139696,676721.1797339026,0
128,128,2,CSS,29,27,-89.08216403367241,686141.9780479552,691571.0739261269,0
129,129,2,CSS,28,28,-101.97047048227883,706325.8855772269,692936.6390484706,0
130,130,2,CSS,40,40,-94.93708516567416,685937.4041878211,696269.9529474528,0
131,131,2,CSS,39,39,-103.96083932009648,671959.9251043256,676466.0635867317,0
132,132,2,CSS,45,44,-104.8933048469419,684371.0919921044,665751.2994754054,0
133,133,2,CSS,27,27,-98.75586099291547,701164.7519810523,691475.300156189,0
134,134,2,CSS,34,34,-101.74474623453987,690146.3452336546,672591.8941624439,0
135,135,2,CSS,40,40,-94.22012271926862,691805.1247751386,696073.1132953597,0
136,136,2,CSS,38,38,-89.64065776518514,688397.2484563497,693464.5894779351,0
137,137,2,CSS,40,40,-99.36603478964165,677533.941532526,684632.9408049483,0
138,138,2,CSS,41,41,-104.35080904851748,676979.7533148663,670386.5480836584,0
139,139,2,CSS,35,34,-93.02814871925541,683463.1085640887,687764.9533513753,0
140,140,2,CSS,41,41,-105.8361060970638,675319.4299280611,666422.1076445272,0
141,141,2,CSS,39,39,-91.04861830063606,684538.506464139,688775.7534220674,0
142,142,2,CSS,31,31,-94.52926589551392,682454.0630727352,687084.1952045432,0
143,143,2,CSS,46,46,-98.82327807222131,700871.6813865846,693056.9242199088,0
144,144,2,CSS,50,50,-90.08450123276569,685171.7469095776,690580.0568501693,0
145,145,2,CSS,25,25,-91.96113583422897,684060.9839579964,688330.4550737498,0
146,146,2,CSS,46,46,-89.63287823151286,693247.3458430008,691057.3546217796,0
147,147,2,CSS,36,36,-95.38548710574499,690688.3722320767,697405.2946049977,0
148,148,2,CSS,32,32,-103.77313090897113,694654.0515061743,668803.9344477983,0
149,149,2,CSS,30,30,-97.75839149600984,698313.3008600051,683585.4647988274,0
150,150,2,CSS,27,27,-101.63863559268667,677965.9751323998,701477.214431847,0
151,151,2,CSS,35,35,-103.43348369199504,706824.3910439553,678691.7886273947,0
152,152,2,CSS,40,40,-94.07483093297496,696364.4005552588,689069.0318794085,0
153,153,2,CSS,37,37,-104.3441894317516,679456.4084768007,709821.4180068781,0
154,154,2,CSS,40,39,-95.30044931813785,694500.4942765585,695605.0803123567,0
155,155,2,CSS,34,32,-93.58792567377675,685872.7060733316,694961.398830574,0
156,156,2,CSS,26,26,-96.37611613058213,696263.436934088,683463.162487206,0
157,157,2,CSS,35,34,-88.68210372463174,686002.3279443483,687867.5177744766,0
158,158,2,CSS,47,47,-104.91560249329834,694169.8616680233,665629.7570015974,0
159,159,2,CSS,36,36,-95.38148224949424,686665.3222020487,697022.9162560179,0
160,160,2,CSS,37,36,-88.66290546752582,690194.747617961,685760.607575071,0
161,161,2,CSS,34,34,-105.89301840565561,664895.3376910263,701057.2153487146,0
162,162,2,CSS,36,36,-101.52117163561326,685792.6318878571,673407.5922512083,0
163,163,2,CSS,38,38,-92.6950105848515,694927.8418164941,691610.7764899126,0
164,164,2,CSS,31,31,-99.37385169987851,684037.5530279716,701043.5274948691,0
165,165,2,CSS,46,46,-92.74843173346694,692904.4124570251,694259.4234673477,0
166,166,2,CSS,35,34,-91.80304008267261,684240.0840509248,688001.41593137,0
167,167,2,CSS,30,30,-96.80071008691067,688314.1101827022,698875.9607887715,0
168,168,2,CSS,37,36,-96.05322044026326,697555.8078506192,692588.3262494933,0
169,169,2,CSS,45,45,-88.11218943940345,692807.4507122852,688548.6839811762,0
170,170,2,CSS,29,29,-103.879199268083,710896.4898880612,688109.8025216954,0
171,171,2,CSS,41,41,-102.23173408142068,688332.0099422589,671637.696792762,0
172,172,2,CSS,42,42,-105.54574249385614,663373.4883844662,690856.1718922057,0
173,173,2,CSS,44,44,-102.83392348535111,700874.8973479053,674153.5453208543,0
174,174,2,CSS,34,34,-94.29445010501851,696526.4144058821,690003.9168086789,0
175,175,2,CSS,40,40,-100.1889779766945,681309.6167723074,700919.9387857568,0
176,176,2,CSS,38,38,-90.2102218723944,691417.5870318518,685426.0846181164,0
177,177,2,CSS,31,31,-95.47703011746573,697542.486471521,688507.941707888,0
178,178,2,CSS,55,55,-94.21005525506803,695911.3344394563,692194.0199089202,0
179,179,2,CSS,40,39,-100.5844829635101,702718.4008696714,695726.6675744517,0
180,180,2,CSS,45,45,-104.28102235025912,707504.6334054844,675962.8275899116,0
181,181,2,CSS,35,35,-94.17386649648782,691072.228291289,696253.8769198867,0
182,182,2,CSS,44,44,-102.97830555884676,671232.5758047047,682623.6925203252,0
183,183,2,CSS,40,40,-91.45976820373363,684508.7079662769,690995.2223588974,0
184,184,2,CSS,32,31,-88.00415670606499,692146.1409065211,687290.4384847586,0
185,185,2,CSS,38,38,-104.83496819109168,680690.85350633,667020.5279456394,0
186,186,2,CSS,38,38,-90.46795593360207,685346.458340554,687265.649782447,0
187,187,2,CSS,37,36,-88.80651440773443,685616.3522402217,689505.463898626,0
188,188,2,CSS,36,36,-93.600903605934,689684.9918658396,682824.571170486,0
189,189,2,CSS,29,28,-88.18432647003144,686864.410938175,691860.4933817001,0
190,190,2,CSS,38,38,-97.4408691972869,692478.1245288696,699198.7695783023,0
191,191,2,CSS,45,44,-101.2493442060624,674504.473148785,683873.4828894453,0
192,192,2,CSS,27,27,-95.8260898775986,693168.1510311204,697054.4597921518,0
193,193,2,CSS,28,28,-99.58930093836015,701588.9312020398,684487.7562271807,0
194,194,2,CSS,34,33,-91.62700681184188,686212.1753062567,693576.5460377116,0
195,195,2,CSS,40,40,-91.56045534136483,688939.6147340415,684220.376804991,0
196,196,2,CSS,34,34,-97.90607220234713,683734.82778494,680197.7486072473,0
197,197,2,CSS,46,44,-88.73284695343641,685934.4947012115,690853.1670903069,0
198,198,2,CSS,37,37,-94.49002522995903,696626.8015837064,688287.9851355333,0
199,199,2,CSS,29,29,-93.16147891517771,688391.2172683035,683227.6075579576,0
200,200,2,CSS,33,33,-94.03204729553825,682508.3627888388,689998.5415368212,0
201,201,2,CSS,55,55,-99.61723356735686,677430.8664670271,694900.0843172029,0
