,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,19,5,-95.41923242459768,691469.2131425997,681548.7212536638,0
1,1,1,CSS,35,20,-93.26036806077187,684744.683537683,693701.0264710117,0
2,2,1,CSS,43,21,-85.25700311177305,690393.170368548,687087.5702503846,0
3,3,1,CSS,36,14,-82.12940804269132,691026.452528556,688713.1254008266,0
4,4,1,CSS,31,17,-104.12649809330232,692936.2273227201,711275.1353012671,0
5,5,1,CSS,49,31,-105.55263013369792,663417.4879397984,691747.0696224138,0
6,6,1,CSS,26,17,-99.29781824217612,681726.6166968499,699524.8703075156,0
7,7,1,CSS,40,21,-86.82293350069645,689266.2611031348,692428.3651509129,0
8,8,1,CSS,22,16,-107.38198836133662,666977.261528318,712533.2108827881,0
9,9,1,CSS,29,14,-106.65808443909073,694094.5226681635,660142.9338876498,0
10,10,1,CSS,36,15,-84.22954010773996,690901.9388783253,687737.8177070618,0
11,11,1,CSS,40,26,-107.83130485986081,676950.5058243677,720966.945981523,0
12,12,1,CSS,33,20,-104.42839145117108,678632.6413983633,669172.3810110468,0
13,13,1,CSS,43,18,-85.27687667214468,688723.4236212497,691843.9832009905,0
14,14,1,CSS,35,18,-102.13997377898176,691172.8311513152,671880.4028705128,0
15,15,1,CSS,35,19,-89.4424589652846,689551.0581205557,685329.2377388141,0
16,16,1,CSS,27,11,-91.52605878466127,694222.505432865,691360.3308403108,0
17,17,1,CSS,50,33,-105.5612100045642,702667.8797834,711921.4858109935,0
18,18,1,CSS,36,23,-105.81970349930566,700899.7263668288,713748.8279843292,0
19,19,1,CSS,30,13,-99.1327778472258,695711.2027146184,678657.7975548012,0
20,20,1,CSS,26,9,-82.2587766915181,690911.4133042152,688441.9235853758,0
21,21,1,CSS,30,19,-102.39868943949202,674991.4526469476,678385.711562819,0
22,22,1,CSS,37,22,-103.7322185022952,693318.3382245452,668611.1421319313,0
23,23,1,CSS,39,27,-104.77803755930753,707681.8163191193,704774.3393319382,0
24,24,1,CSS,44,26,-94.65992750032865,694608.7948863512,694743.8731434883,0
25,25,1,CSS,22,9,-97.04484591126167,680362.0696801834,685648.6457169728,0
26,26,1,CSS,32,14,-86.65155310243267,691439.4629602042,691569.1673200548,0
27,27,1,CSS,37,22,-97.479355853023,697053.8624752476,682502.2504293988,0
28,28,1,CSS,36,21,-108.78321404228157,723079.8966873193,706717.7445248291,0
29,29,1,CSS,33,16,-99.48418857488707,683747.8910398534,677734.3708397769,0
30,30,1,CSS,35,21,-100.288823857242,684327.2941267974,676112.47046803,0
31,31,1,CSS,33,17,-96.20872868547197,696224.18997197,695138.1444373195,0
32,32,1,CSS,34,22,-82.4817633898324,687691.0382425768,688778.413168388,0
33,33,1,CSS,32,15,-93.99785513376503,695853.550401598,686939.4026058877,0
34,34,1,CSS,30,14,-96.91826127378165,693371.5918693823,698219.7066281588,0
35,35,1,CSS,43,20,-98.15509130343749,692191.9370955471,678627.6752280314,0
36,36,1,CSS,32,14,-92.4572198315314,684337.1912834045,686644.8567393667,0
37,37,1,CSS,29,18,-94.13822515538298,687563.37821067,696176.0332977382,0
38,38,1,CSS,39,16,-88.29839118382495,692883.2481947985,688538.71305652,0
39,39,1,CSS,34,22,-90.79114969237055,693999.2534780183,690715.937090253,0
40,40,1,CSS,34,21,-92.61567483177019,693389.4067177826,693747.8541664862,0
41,41,1,CSS,32,22,-105.95069091931092,716389.7855070721,693728.9670591356,0
42,42,1,CSS,35,22,-98.59617124303209,685733.0817071132,700535.0083563379,0
43,43,1,CSS,44,23,-99.44908656122637,676490.6760424062,689763.0943978035,0
44,44,1,CSS,35,18,-89.92561085043442,693184.9990568191,691508.6609843795,0
45,45,1,CSS,39,20,-107.20331739494516,668309.5718816571,665941.7583723378,0
46,46,1,CSS,32,21,-100.1476276098668,703112.8761916994,686500.7473466529,0
47,47,1,CSS,32,22,-111.31624496506791,708726.4654860568,736260.26703337,0
48,48,1,CSS,37,24,-97.50770997571342,687161.2134920437,699499.5027108503,0
49,49,1,CSS,31,14,-103.05437861211368,675838.3901344527,703516.3308966453,0
50,50,2,CSS,906,444,-106.180020490914,712429.263308143,673375.4904405271,0
51,51,2,CSS,899,418,-106.68924952756001,701176.4858064717,716732.3402313992,0
52,52,2,CSS,839,400,-95.31170113687074,682265.2573197472,685753.8601731199,0
53,53,2,CSS,880,406,-99.43768178552847,679167.0122944553,697264.7461760956,0
54,54,2,CSS,860,393,-96.65733705224405,680758.8568362528,685808.1110781853,0
55,55,2,CSS,892,417,-105.11794123746799,710877.7010032778,701878.05830376,0
56,56,2,CSS,873,419,-87.96490595867351,688434.027382303,692714.8668500521,0
57,57,2,CSS,893,413,-105.21609317185477,696889.9008832794,713377.6181128747,0
58,58,2,CSS,826,343,-84.4760527406609,687132.3897729014,689762.7115997501,0
59,59,2,CSS,867,391,-98.1434241644818,695651.906119118,698616.0032360189,0
