,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,68,65,-106.66546215484072,659858.5737438566,686821.9996656151,0
1,1,1,1,CSS,76,70,-103.2110339948282,694328.1557430569,708726.0619714193,0
2,2,2,1,CSS,59,57,-109.65057107046655,653411.8242141582,668104.2598775119,0
3,3,3,1,CSS,65,58,-120.83066872100868,602091.9524273375,813258.9723976218,0
4,4,4,1,CSS,63,54,-98.43296301467096,696463.2957976956,680329.5433556145,0
5,5,5,1,CSS,60,55,-122.54052905640904,605958.3379072461,524858.4952276184,0
6,6,6,1,CSS,59,50,-123.86530872582986,822966.4359872901,857776.4730541295,0
7,7,7,1,CSS,62,54,-120.41246320496492,547334.6142000956,663543.2405887834,0
8,8,8,1,CSS,65,62,-108.73070882146634,678560.2292069233,653381.0537877502,0
9,9,9,1,CSS,73,67,-119.77481483250988,821238.7499909421,664341.6553139072,0
10,10,10,1,CSS,63,59,-112.35807709790024,674862.4932413244,634161.7732426595,0
11,11,11,1,CSS,76,71,-119.5189482927476,564116.9908732258,653659.1671523446,0
12,12,12,1,CSS,59,56,-112.54591435305596,641114.8348109055,656610.212849751,0
13,13,13,1,CSS,66,58,-116.95345059139936,627809.6692892107,764305.0867405788,0
14,14,14,1,CSS,72,67,-113.80150100425126,634367.9713527763,650407.0903165084,0
15,15,15,1,CSS,76,68,-116.42884210748991,600637.7321653487,710698.0684527142,0
16,16,16,1,CSS,59,56,-119.42128120301606,792348.8772178135,766890.3600546138,0
17,17,17,1,CSS,59,47,-112.00275401879767,715738.8534324161,641301.1873142594,0
18,18,18,1,CSS,52,47,-113.01137038769946,751005.5502339602,689748.1485215534,0
19,19,19,1,CSS,51,43,-102.72788464702208,700136.4094162857,704915.562097469,0
20,20,20,1,CSS,59,54,-121.7913189123128,697143.6681073752,520330.8927127104,0
21,21,21,1,CSS,62,58,-111.59466646308827,691837.492516956,637141.766745959,0
22,22,22,1,CSS,65,58,-106.21246503636992,715190.4832729695,700737.8483672823,0
23,23,23,1,CSS,61,58,-121.08790176933124,825067.543491572,612200.7544089997,0
24,24,24,1,CSS,71,64,-115.71098779162185,697353.809694358,773083.2909959336,0
25,25,25,1,CSS,64,55,-104.47152832344212,680430.3371616305,710632.9404438768,0
26,26,26,1,CSS,65,61,-122.63708019416208,821537.6690125685,557692.7336512797,0
27,27,27,1,CSS,67,56,-110.95192392948216,736810.4208680129,678705.6483082008,0
28,28,28,1,CSS,67,62,-113.73627190680835,626210.7266486486,711522.571517826,0
29,29,29,1,CSS,57,51,-115.12252324682076,764967.6402873513,667959.492413259,0
30,30,30,1,CSS,65,58,-111.98355697896062,635009.892119202,683497.978833038,0
31,31,31,1,CSS,54,52,-117.03191856201664,782724.9733486238,659952.5082377406,0
32,32,32,1,CSS,70,64,-118.3263693597112,671542.4741603895,577246.1804736129,0
33,33,33,1,CSS,69,59,-103.77779899449874,702872.7454073896,705885.4773068217,0
34,34,34,1,CSS,69,61,-114.28278004924816,618594.6296410668,681078.6436866213,0
35,35,35,1,CSS,59,52,-114.59558810711292,731637.9816123422,750082.1719115571,0
36,36,36,1,CSS,69,66,-122.05580983519675,601696.6520520513,538570.0749733922,0
37,37,37,1,CSS,58,54,-121.0895883748451,792862.4839524836,572486.3488086024,0
38,38,38,1,CSS,58,54,-123.8305668170762,870527.6179307494,803484.5603496424,0
39,39,39,1,CSS,71,62,-123.0158744542673,505263.2944250359,753199.8187952678,0
40,40,40,1,CSS,60,53,-113.11718698878384,629169.5132870316,673331.7442024128,0
41,41,41,1,CSS,61,55,-122.68620248871645,501874.4508122109,683654.8087737169,0
42,42,42,1,CSS,54,52,-123.99360347530104,723612.7432024687,474006.96446456166,0
43,43,43,1,CSS,60,54,-116.4980331184681,721780.928178173,603272.4109581918,0
