,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,886,647,-115.59675488917873,687213.3443004064,606489.805936256,0
1,1,CSS,841,678,-113.5540835937455,753565.3388099992,702947.4435061137,0
2,2,CSS,960,796,-116.74492779365724,763678.516538307,748125.0068128046,0
3,3,CSS,913,739,-117.17968472577101,598502.3820288774,729936.5896898495,0
4,4,CSS,881,672,-105.9766521026538,716742.0805270427,687414.1219340304,0
5,5,CSS,939,705,-109.42205691086693,700322.5462628602,728668.6164529646,0
6,6,CSS,870,708,-113.48319078337587,748870.1686877463,715755.1777745779,0
7,7,CSS,893,730,-117.46416551251386,632356.2180695984,774980.3131652208,0
8,8,CSS,926,662,-98.93688996051762,694520.1975508718,700473.0886490184,0
9,9,CSS,824,640,-108.23027445293968,719476.845388798,670494.4042214884,0
10,10,CSS,879,696,-113.50715379324512,753849.5300234196,699435.2378384417,0
11,11,CSS,878,712,-114.82047584847317,763220.8450139903,671900.6049332249,0
12,12,CSS,919,760,-117.9592275626251,585687.9258891313,656304.7216090283,0
13,13,CSS,871,708,-115.44676947309222,620583.5312463633,733114.0940329306,0
14,14,CSS,863,695,-114.81339951583425,628934.468836091,643719.3414925812,0
15,15,CSS,799,584,-107.73750820041099,683025.022175254,722360.4743739765,0
16,16,CSS,862,697,-117.69379035893729,625849.0999126427,605081.013971063,0
17,17,CSS,850,598,-105.30880722451317,679309.9368941655,666132.2028063403,0
18,18,CSS,838,634,-111.07890368930597,662567.5277195562,730772.7847674075,0
19,19,CSS,857,708,-116.85582827947636,607894.5088361113,739907.3835831562,0
20,20,CSS,833,694,-117.94241048423748,639275.2489683438,592999.9368046236,0
21,21,CSS,900,737,-117.52580143232328,792988.5660248669,688931.9391547623,0
22,22,CSS,929,712,-109.67907053379567,665330.6142290842,655036.9690802519,0
23,23,CSS,890,725,-116.61013282310472,600975.0451254833,718875.5992573405,0
24,24,CSS,890,691,-113.20267730737265,663267.536353073,746694.3586194034,0
25,25,CSS,897,735,-114.42734474509228,749807.4520695144,649301.7906827983,0
26,26,CSS,921,714,-109.06672119229455,696580.7652353019,650961.1955168888,0
27,27,CSS,910,745,-116.40341724375293,738201.2690310088,612568.9811245252,0
28,28,CSS,942,749,-114.26752708009622,666275.0610348661,756725.850638473,0
29,29,CSS,894,718,-115.05046479475749,616366.410212701,716465.5633986207,0
30,30,CSS,921,761,-117.28290599215438,722333.9950419122,594221.4243355491,0
31,31,CSS,901,715,-114.47765611757046,665614.8722426867,620480.0721353682,0
32,32,CSS,859,651,-110.64435462256185,643143.3458447354,697103.1444808932,0
33,33,CSS,897,730,-117.34204038704439,770257.7125799366,750630.8394906586,0
34,34,CSS,833,668,-108.88617523298248,721345.7586590163,668252.7613102528,0
35,35,CSS,864,699,-114.4338660669124,690678.8649103491,761955.9627428683,0
36,36,CSS,907,703,-112.52942574522073,681310.564152206,631705.9034756556,0
37,37,CSS,866,659,-110.23963715859175,730942.34611841,706122.3673093028,0
38,38,CSS,877,684,-116.96518737185335,668131.7252531729,594666.665864102,0
39,39,CSS,880,726,-114.71310225702581,640093.8551281092,633003.5704089939,0
40,40,CSS,918,740,-116.59301207837618,733007.4234566429,771595.2195674872,0
