,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,518,289,-108.19961828257736,721318.9737350825,674087.866139684,0
1,1,1,1,CSS,492,301,-87.23621054590146,687922.5562122787,686614.3914704578,0
2,2,2,1,CSS,464,334,-98.56522740886312,700147.6715275451,693995.7509248563,0
3,3,3,1,CSS,498,318,-82.95975971184656,688457.4732582573,687725.7793225956,0
4,4,4,1,CSS,524,371,-95.32103260964575,685383.6369403359,682457.2055723123,0
5,5,5,1,CSS,540,384,-101.43973255500268,674653.9531424853,682597.0311534163,0
6,6,6,1,CSS,510,345,-92.10949892743815,694549.444155112,691513.8347193982,0
7,7,7,1,CSS,523,327,-83.84187854014732,690911.8470255731,690941.035207866,0
8,8,8,1,CSS,517,337,-86.85822090920416,686410.1822494686,688969.431258839,0
9,9,9,1,CSS,485,345,-99.93863340642535,697894.16393356,678685.8752217109,0
10,10,10,1,CSS,523,355,-91.14534075402833,690904.6679711337,694149.9293608837,0
11,11,11,1,CSS,530,337,-87.91777258801392,690485.6829968088,686157.2420074298,0
12,12,12,1,CSS,521,324,-84.9115677497438,690985.7545381249,687568.0054296361,0
13,13,13,1,CSS,490,382,-111.60305163138388,676042.2228921223,638769.8324484979,0
14,14,14,1,CSS,567,424,-111.34478091735086,667271.1329897051,735178.8479203566,0
15,15,15,1,CSS,513,330,-92.2663455398061,695060.2229006998,689197.8755130724,0
16,16,16,1,CSS,500,325,-90.52539519520428,685279.458328391,687329.0259145707,0
17,17,17,1,CSS,514,328,-84.79242020063457,687536.3436641429,687926.7102097159,0
18,18,18,1,CSS,469,300,-88.53683524080274,686932.3415896508,692130.7508518646,0
19,19,19,1,CSS,472,345,-102.93242814683828,675936.0729996385,703231.0024215889,0
20,20,20,1,CSS,527,350,-92.58677326700084,684439.4073900441,686298.1942944968,0
21,21,21,1,CSS,510,313,-87.79450163692113,691662.5072281183,686892.2698541476,0
22,22,22,1,CSS,502,363,-102.20322914753186,684848.4111046039,672259.8153510389,0
23,23,23,1,CSS,508,353,-101.66789535690876,677662.003118479,701260.5952665984,0
24,24,24,1,CSS,491,314,-82.87810205574908,690696.9858559346,687987.7686631827,0
25,25,25,1,CSS,518,389,-110.04425566694654,717862.4463124151,656147.299305798,0
26,26,26,1,CSS,523,355,-93.4131941555948,683996.6107101165,685903.5408446142,0
27,27,27,1,CSS,492,315,-84.26977459745815,690253.2168846499,687322.9736156071,0
28,28,28,1,CSS,503,352,-97.76770894405648,699839.9205884559,691571.6787423533,0
29,29,29,1,CSS,544,375,-98.16444383253676,699939.9313968287,693074.6947353487,0
30,30,30,1,CSS,527,337,-86.81787222587185,688387.5932360754,686570.6739997278,0
31,31,31,1,CSS,518,332,-86.0983081254624,688358.4464499449,691983.0081182761,0
32,32,32,1,CSS,526,368,-108.42090984618824,677413.5537760514,723681.6063407828,0
33,33,33,1,CSS,523,361,-96.22101063693567,680537.3374478918,688573.0224856191,0
34,34,34,1,CSS,510,371,-95.7239617258469,684838.4296708073,696478.1318365386,0
35,35,35,1,CSS,512,346,-93.99389104000063,683337.4486737845,686142.3945058065,0
36,36,36,1,CSS,524,365,-95.01623120949452,681661.6914130384,689028.3261096986,0
37,37,37,1,CSS,522,354,-91.07389130444643,689564.8064098121,694336.6462214667,0
38,38,38,1,CSS,521,393,-106.45343164024676,687619.8581100985,718305.7573823966,0
39,39,39,1,CSS,533,337,-84.82803057909037,688575.4815817685,691661.8742839171,0
40,40,40,1,CSS,475,338,-105.31493414235364,699675.8159004214,666184.366234395,0
41,41,41,1,CSS,474,326,-95.8861369910379,681386.3321303453,686385.561483429,0
42,42,42,1,CSS,500,303,-82.2919083989496,687761.8630892521,688707.3463744273,0
43,43,43,1,CSS,506,315,-86.6343125366286,688749.1661711695,692291.8972253471,0
44,44,44,1,CSS,483,333,-93.59568300766018,691971.8813700251,695481.0738234494,0
45,45,45,1,CSS,556,340,-83.54733301602708,688116.3395521233,687793.5354059589,0
46,46,46,1,CSS,492,369,-110.57801873605509,648026.5360680196,710714.6323627748,0
47,47,47,1,CSS,516,305,-84.30737975491716,687158.6378244613,689210.6696014858,0
48,48,48,1,CSS,520,390,-110.62070005142267,712832.1946996762,729900.050225687,0
49,49,49,1,CSS,520,400,-110.42755120915338,663347.393636728,727006.6158041854,0
50,50,50,2,FHSS,31,3,-85.79647255433552,687323.7523079767,691098.5908137325,0
51,51,51,2,FHSS,26,8,-100.3406941248552,676753.1862412444,682709.4986561945,0
52,52,52,2,FHSS,32,4,-101.02981163866733,698928.5767608922,701651.0876594454,0
53,53,53,2,FHSS,44,5,-93.11020820879584,693199.6016923907,694356.6919478884,0
54,54,54,2,FHSS,41,5,-111.8137385621965,735125.766075576,661308.0638272427,0
55,55,55,2,FHSS,38,9,-89.24856050494073,692862.5135260731,687401.2467872673,0
56,56,56,2,FHSS,34,7,-98.41930356645707,687200.7380897214,700676.3142884189,0
57,57,57,2,FHSS,29,2,-106.35309287787253,666281.5442412655,672558.6484137625,0
58,58,58,2,FHSS,33,6,-100.2580450481614,675232.7984109089,688918.9478975638,0
59,59,59,2,FHSS,31,4,-102.10664156589698,705526.4694807001,696363.9936809399,0
60,60,60,2,FHSS,33,3,-87.35321723830106,692549.691372576,690088.6259537959,0
61,61,61,2,FHSS,31,4,-91.93525488911628,689425.4304875178,694852.7864172121,0
62,62,62,2,FHSS,33,3,-85.03423452976018,691131.6270077532,691167.2094013899,0
63,63,63,2,FHSS,24,8,-93.14741757734052,694915.374155324,692385.76211318,0
64,64,64,2,FHSS,35,4,-83.65994015982658,687370.8004609345,688918.3808703729,0
65,65,65,2,FHSS,25,3,-108.52583934839129,700435.3965994127,724469.7770333181,0
66,66,66,2,FHSS,34,6,-85.52080351868533,687692.4029673192,691362.381754767,0
67,67,67,2,FHSS,25,2,-93.85737055186576,682819.7696538718,687781.481650503,0
68,68,68,2,FHSS,38,7,-109.07796578548324,663285.8759735401,718586.9645748257,0
69,69,69,2,FHSS,24,4,-84.62129788419557,691524.0971018735,690426.5651635736,0
70,70,70,2,FHSS,17,1,-83.50063436267062,689547.9433728782,691467.131482733,0
71,71,71,2,FHSS,35,5,-104.48472731651546,706332.6570332509,673717.1504308127,0
72,72,72,2,FHSS,37,4,-98.52681407155224,699075.3641036446,682953.7637107829,0
73,73,73,2,FHSS,45,7,-99.83194696899926,679389.0605964641,680354.7584515722,0
74,74,74,2,FHSS,45,8,-95.2326503305815,697356.0794838591,689797.9814146518,0
