,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,486,217,-97.328149138526,699043.8599149843,686293.2783145829,0
1,1,1,CSS,517,316,-99.07869152972323,677050.3654812912,690196.0148561128,0
2,2,1,CSS,512,317,-98.64918507942403,700584.0381166551,693168.6296154241,0
3,3,1,CSS,466,292,-96.61549665252862,680119.7286840153,690229.8204146624,0
4,4,1,CSS,539,299,-95.64230536532651,684850.1910593687,682430.1661800616,0
5,5,1,CSS,532,321,-97.47687110776866,699676.42978143,688571.7100875209,0
6,6,1,CSS,503,325,-99.8033944025565,685589.22530967,676501.5767196673,0
7,7,1,CSS,534,310,-95.4295669902848,684820.6958665078,682692.507495665,0
8,8,1,CSS,493,287,-96.60124463514073,688976.319743498,698712.8392317604,0
9,9,1,CSS,462,278,-95.29358486925543,697243.3854833179,687731.1736910428,0
10,10,1,CSS,482,276,-96.7392152777508,683107.6545421458,682355.5053792133,0
11,11,1,CSS,524,313,-96.47869661049154,682585.9782395359,683269.3723938116,0
12,12,1,CSS,473,256,-94.41998401207582,686451.4209904594,682799.1411153773,0
13,13,1,CSS,498,285,-96.70610379012913,698033.4294726549,693217.0497190559,0
14,14,1,CSS,498,309,-97.04086044617677,687373.312580585,679829.8629677389,0
15,15,1,CSS,506,324,-98.2927914048377,698832.9675343802,695674.8077576867,0
16,16,1,CSS,531,338,-98.45968213510854,677947.5188566332,690680.7323997489,0
17,17,1,CSS,492,254,-94.18537954950635,683025.4318235064,686420.8854122289,0
18,18,1,CSS,518,281,-94.16681465128735,688736.8330697516,696414.5487663533,0
19,19,1,CSS,538,313,-96.65309772484595,698287.9810285625,692403.3059567882,0
20,20,1,CSS,491,304,-97.66226848402712,690403.8196809695,678936.056153184,0
21,21,1,CSS,487,286,-98.4170083338482,682315.7849556244,698432.1337231962,0
22,22,1,CSS,487,297,-97.5929501327547,694264.3777254459,698652.3111365011,0
23,23,1,CSS,546,346,-99.75983530689561,690860.8414566498,702728.2149855071,0
24,24,1,CSS,469,295,-98.92107923130123,684464.8932179078,678299.2859725199,0
25,25,1,CSS,501,288,-94.80770057488299,695948.5368277578,685585.2115785723,0
26,26,1,CSS,498,291,-95.76192655049552,695345.4238301939,695432.4164379587,0
27,27,1,CSS,519,316,-97.44693918277916,682417.5214824317,681897.9385459862,0
28,28,1,CSS,528,332,-99.92493805273388,697925.5079449866,700083.7119288524,0
29,29,1,CSS,473,283,-97.56465111461057,692703.1778023284,679541.298585466,0
30,30,1,CSS,497,299,-98.50944050868262,700883.8888539515,691122.5186524804,0
31,31,1,CSS,484,302,-97.60158219260161,679096.0834517071,691077.2480455233,0
32,32,1,CSS,543,343,-98.27745185340764,688705.7952946614,678138.9057489287,0
33,33,1,CSS,505,310,-97.34288021386757,692326.7603126746,679697.1527920932,0
34,34,1,CSS,523,333,-99.47368355357888,701440.4119145222,694238.0943764936,0
35,35,1,CSS,463,296,-99.66005956488324,689061.4305217462,676172.7098715362,0
36,36,1,CSS,478,291,-97.24304455696853,697287.3204877713,695614.7468273833,0
37,37,1,CSS,524,313,-95.46449709666578,695608.1416861739,684087.5488664559,0
38,38,1,CSS,530,339,-99.04631912872708,700681.0828411612,684386.3050172649,0
39,39,1,CSS,498,327,-99.25292750718413,680681.8099093713,680274.1372347559,0
40,40,1,CSS,498,306,-98.41302604834526,683064.215865537,698967.1777229381,0
41,41,1,CSS,480,301,-99.47026180589368,702136.9627741164,691845.1618304986,0
42,42,1,CSS,500,290,-95.51074874102211,696602.2026838557,685443.0145133227,0
43,43,1,CSS,481,294,-97.74467168485958,699680.4403511209,692125.665366386,0
44,44,1,CSS,502,334,-98.85238251487004,685031.7765950509,700655.3296940493,0
45,45,1,CSS,493,312,-97.60966470792152,684531.4795113984,698661.272155447,0
46,46,1,CSS,525,278,-94.77067689917378,685095.6509102983,695597.0127988838,0
47,47,1,CSS,496,312,-96.43747097576025,692452.8971668895,680794.101931212,0
48,48,1,CSS,531,345,-99.89168599065826,701309.2080927963,695999.9685875766,0
49,49,1,CSS,517,320,-97.41335677057074,686006.5868439103,699052.2279467329,0
50,50,2,CSS,860,401,-96.48784413880009,698271.4829752011,686967.620759995,0
51,51,2,CSS,875,424,-99.32941749769924,682544.0934841643,678670.2409201633,0
52,52,2,CSS,903,422,-98.6432828524267,686135.2159745663,678095.6528500728,0
53,53,2,CSS,909,442,-98.71389796031256,686404.1470557821,677921.8116686445,0
54,54,2,CSS,905,438,-99.645306189725,694436.9922835779,677183.1966967263,0
55,55,2,CSS,910,441,-98.03215010605028,680405.460956069,695692.1291243683,0
56,56,2,CSS,887,400,-99.61825404479107,691787.4778176402,702374.2869331199,0
57,57,2,CSS,927,430,-99.05734617811024,683440.6038947098,700227.8291791301,0
58,58,2,CSS,891,434,-96.27783366479613,680505.0051967786,690494.339811966,0
59,59,2,CSS,930,425,-99.62428694455491,676225.427050046,689134.2832761573,0
