,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,469,189,-108.12144308735616,723654.2072974788,697024.7115344189,0
1,1,1,1,CSS,486,287,-109.51494016098324,651286.0605503737,673835.3412958306,0
2,2,2,1,CSS,500,304,-110.610345018682,656879.133697208,655879.1835245001,0
3,3,3,1,CSS,557,339,-109.52205192702029,664104.1487062811,656877.092081849,0
4,4,4,1,CSS,518,286,-108.60730123686936,656141.4604960615,705823.3928955168,0
5,5,5,1,CSS,498,304,-109.79953748515818,728665.4323602566,672977.1256618353,0
6,6,6,1,CSS,523,325,-109.6685495785905,698723.1753885427,730282.2659351986,0
7,7,7,1,CSS,483,275,-107.6217231189492,688059.8478153278,722501.6040339345,0
8,8,8,1,CSS,486,289,-109.19980305242048,656442.7301451949,667263.9998077791,0
9,9,9,1,CSS,500,297,-109.55868944279042,699365.2040029782,649233.9125684617,0
10,10,10,1,CSS,471,309,-110.32399237355202,648145.0424081332,707865.0198138979,0
11,11,11,1,CSS,553,320,-109.50712424765442,714751.7334263921,656993.2630872469,0
12,12,12,1,CSS,469,282,-109.23657856440126,649526.967478702,689138.4321728718,0
13,13,13,1,CSS,493,294,-110.29697258097866,644417.6517528602,686890.1059863428,0
14,14,14,1,CSS,464,265,-107.69468935000656,695879.1636076705,722176.2238181513,0
15,15,15,1,CSS,516,297,-108.70645150782872,674774.5733483495,654859.8077059695,0
16,16,16,1,CSS,481,271,-110.29702391372562,656676.1470178749,720382.11067808,0
17,17,17,1,CSS,500,304,-109.03682439187703,662779.012104971,660949.880904509,0
18,18,18,1,CSS,526,309,-109.3091511685293,703940.2072046113,651907.4134474614,0
19,19,19,1,CSS,484,289,-108.50695048188726,707795.6850914042,721141.0621396115,0
20,20,20,1,CSS,520,269,-108.19047956879136,672185.5593526714,658531.1082614119,0
21,21,21,1,CSS,533,301,-108.4997795831141,712062.4463274243,660610.1869750501,0
22,22,22,1,CSS,510,303,-110.51317591013355,735334.7271281693,694453.0957991602,0
23,23,23,1,CSS,514,318,-108.3372818118106,654081.5804915971,682695.2937768188,0
24,24,24,1,CSS,478,283,-108.64055069820373,685162.813320362,652414.2621088162,0
25,25,25,1,CSS,538,336,-109.7895636729653,693835.5210939011,647135.0961153663,0
26,26,26,1,CSS,509,298,-109.033411209186,723702.9187039569,707908.8058676585,0
27,27,27,1,CSS,517,302,-108.28350303752474,723421.7658915906,678428.2602987163,0
28,28,28,1,CSS,528,316,-109.5188030976838,726485.4855346446,707386.0936948068,0
29,29,29,1,CSS,488,309,-110.9535538622865,653180.7372758961,657014.0233482913,0
30,30,30,1,CSS,520,316,-111.96362780813756,676891.5887967715,636269.6875257776,0
31,31,31,1,CSS,489,307,-109.92245450512576,716471.2614368569,723037.0739059339,0
32,32,32,1,CSS,496,283,-107.76404277023748,722940.8454143903,692427.8685805164,0
33,33,33,1,CSS,535,311,-109.46774800791576,728311.2838520458,676583.3260279594,0
34,34,34,1,CSS,496,288,-108.66609979111482,726202.8432302432,695841.2764256877,0
35,35,35,1,CSS,478,286,-111.22364740293634,704407.8716638024,737253.0568018885,0
36,36,36,1,CSS,488,301,-109.64919280261203,730466.7703647738,697397.6319261704,0
37,37,37,1,CSS,496,301,-110.5362859393248,697298.3676045509,643764.6534742517,0
38,38,38,1,CSS,484,292,-110.184232122086,696033.170111559,645423.9085617397,0
39,39,39,1,CSS,508,295,-108.04327842952958,724168.6732669243,690132.3165060931,0
40,40,40,1,CSS,471,285,-110.12735463125983,680209.6724060578,732634.9233805117,0
41,41,41,1,CSS,514,312,-108.67221896152844,660105.5518764755,712608.9698400372,0
42,42,42,1,CSS,512,316,-110.16943761034868,716103.8509642978,724900.1518913464,0
43,43,43,1,CSS,512,296,-108.26637905739685,653744.0937121531,689855.9179830367,0
44,44,44,1,CSS,502,304,-111.30468990371662,664548.565248452,733490.213384583,0
45,45,45,1,CSS,473,299,-110.21004036969596,682281.1450728796,645369.2449238945,0
46,46,46,1,CSS,483,300,-109.9945255099318,687502.4095998155,732890.9005719612,0
47,47,47,1,CSS,515,296,-109.17839425964291,673469.7249078081,653140.9648150427,0
48,48,48,1,CSS,498,294,-111.14158548396748,709001.2401289446,735050.2176966711,0
49,49,49,1,CSS,513,303,-108.59304393662656,718738.089292371,666791.5356481718,0
50,50,50,2,FHSS,24,0,-109.71325265885456,721236.5082671851,661797.6968890616,0
51,51,51,2,FHSS,11,0,-108.21604090488997,658693.3756933664,671688.3707545687,0
52,52,52,2,FHSS,12,1,-109.27217471926082,649430.5351066701,691748.7635349617,0
53,53,53,2,FHSS,20,1,-109.14641033058469,727305.966597497,678361.3869739776,0
54,54,54,2,FHSS,10,0,-109.77841217466909,670087.9358306949,727210.6578789206,0
55,55,55,2,FHSS,11,1,-108.91851084164942,699544.8198122935,652319.5900669384,0
56,56,56,2,FHSS,14,1,-106.92427321762683,719162.8747699461,682417.1372145662,0
57,57,57,2,FHSS,12,3,-109.51273800422886,651493.2902745202,673364.2053162846,0
58,58,58,2,FHSS,19,0,-108.20429933337178,713889.8477970144,663816.9691173583,0
59,59,59,2,FHSS,12,1,-109.4972120469769,710543.7202629531,724661.684892063,0
