,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,847,484,-118.72048553049711,803720.1502524558,721954.6580918747,0
1,1,1,1,CSS,927,553,-100.05213936179136,675559.5335567974,689126.6534047014,0
2,2,2,1,CSS,892,629,-120.8877972727352,643650.5537810269,543901.6342804352,0
3,3,3,1,CSS,910,692,-122.84687883030264,542848.6468419004,812086.8834302617,0
4,4,4,1,CSS,859,627,-121.61461399713068,604932.8351338016,546690.672088762,0
5,5,5,1,CSS,850,637,-122.91496181267009,859690.5356198766,599344.6049998542,0
6,6,6,1,CSS,943,671,-122.3385294717766,820548.243215026,565726.7421202373,0
7,7,7,1,CSS,849,645,-122.9502060778306,854258.876357949,790577.2660340589,0
8,8,8,1,CSS,908,544,-104.15707660054622,699271.4086313704,669493.5319976547,0
9,9,9,1,CSS,872,661,-123.73092676517147,899093.9200100261,660952.4180874474,0
10,10,10,1,CSS,879,523,-96.19809729162762,680535.1602122859,688915.5014920016,0
11,11,11,1,CSS,896,532,-102.7293345820319,707721.9330059162,684910.5258388633,0
12,12,12,1,CSS,836,635,-122.39646878574048,518773.8723431319,627652.1064181505,0
13,13,13,1,CSS,870,629,-121.00596061859584,657474.6372475288,840701.4638613552,0
14,14,14,1,CSS,884,579,-113.01686532315033,634459.5268829988,717324.1028528137,0
15,15,15,1,CSS,882,639,-123.88089056135146,476287.9173016033,658939.0873766224,0
16,16,16,1,CSS,854,648,-122.51803644077094,731424.2201082025,510243.7264104414,0
17,17,17,1,CSS,909,520,-77.01413929421187,690341.2103844148,689708.1981267288,0
18,18,18,1,CSS,819,596,-119.89311226573348,573984.6003040908,761390.2231377204,0
19,19,19,1,CSS,871,557,-105.9064182406012,679155.8394240679,714585.5924955856,0
20,20,20,1,CSS,889,630,-116.47500897675296,715438.4924320391,777419.3280802896,0
21,21,21,1,CSS,949,670,-117.5692843572293,693673.2347908701,793422.2114537067,0
22,22,22,1,CSS,873,647,-120.6828604627824,541757.4624719066,669586.880123014,0
23,23,23,1,CSS,901,657,-123.04328977004658,725399.400739244,497252.9055233659,0
24,24,24,1,CSS,877,595,-117.63877799445343,691076.6982617211,794332.4907131321,0
25,25,25,1,CSS,889,510,-90.19222638468705,693157.30957555,687005.0085641161,0
26,26,26,1,CSS,895,616,-114.43327826853547,754324.009443226,721814.2073042423,0
27,27,27,1,CSS,901,573,-107.84383875757275,657092.0296207867,678929.943656564,0
28,28,28,1,CSS,889,599,-113.50689516674537,750880.1200761826,711184.9183787844,0
29,29,29,1,CSS,886,583,-113.6881579737342,622848.4763965217,691209.0498090407,0
30,30,30,1,CSS,890,583,-111.60042966197972,741536.982900677,684463.4477609426,0
31,31,31,1,CSS,873,588,-113.2574777649906,751106.2663153071,674957.4645818061,0
32,32,32,1,CSS,864,558,-113.31087761014273,706095.3863491885,627876.3212074164,0
33,33,33,1,CSS,897,629,-116.4561114707605,598228.6116016756,680919.9931139646,0
34,34,34,1,CSS,913,624,-116.84260688086565,778432.853331333,724652.7808614135,0
35,35,35,1,CSS,913,681,-123.66591979252748,726202.4038218133,482631.0106668147,0
36,36,36,1,CSS,818,507,-108.0787594397485,691923.5599288344,724227.9182115111,0
37,37,37,1,CSS,924,592,-109.10422000803013,726664.2887230322,676951.0022051845,0
38,38,38,1,CSS,880,621,-118.358998399546,575456.4604056642,685964.295765877,0
39,39,39,1,CSS,832,598,-122.38643523534029,836245.1524549641,583133.3989153195,0
40,40,40,1,CSS,892,569,-113.1470898644696,629090.6915643668,706021.2211867658,0
41,41,41,1,CSS,899,567,-106.05905149149874,669635.9612399896,670063.9657957811,0
