,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,250,101,-94.87891146261968,696201.1292998039,692906.5306141655,0
1,1,CSS,232,112,-79.99655306416842,688463.5428689753,690409.6761065222,0
2,2,CSS,265,164,-111.0257411768927,737742.6393330506,697525.223383584,0
3,3,CSS,260,117,-77.02894028185881,688721.5111942993,688717.1132669644,0
4,4,CSS,268,155,-107.78524233583079,691913.7094955987,655756.3670090024,0
5,5,CSS,240,126,-101.18182630299114,684752.0375657887,704486.2070645221,0
6,6,CSS,236,119,-98.04088113081936,681911.2789028734,681376.7544662096,0
7,7,CSS,244,152,-104.0807703870813,698399.4590052315,709524.1327395363,0
8,8,CSS,230,82,-74.46417098070077,689547.4445286305,690126.197254002,0
9,9,CSS,268,163,-114.80574841452966,720954.7607228924,758258.782527752,0
10,10,CSS,251,155,-113.25150329741757,697301.8352299599,752239.5402983928,0
11,11,CSS,257,151,-102.75880753438912,677261.5184447843,674907.3554304331,0
12,12,CSS,267,153,-107.66172537413543,668882.2444470921,715593.6879812406,0
13,13,CSS,254,147,-103.63489357665341,700726.4975007162,707015.9739361216,0
14,14,CSS,237,92,-74.72426006190307,688665.8303525501,689497.9728233891,0
15,15,CSS,237,147,-112.06977755714163,636490.1743870062,673477.5952454114,0
16,16,CSS,256,125,-80.01569063840662,689377.3309106366,688031.7739802089,0
17,17,CSS,235,126,-95.98982422721737,684349.4279477805,696461.2590730957,0
18,18,CSS,238,131,-103.42595165129997,690289.5877312376,668999.4535997425,0
19,19,CSS,264,150,-112.75528721890264,675630.1993826473,631214.3920085197,0
20,20,CSS,253,107,-74.70303138382968,689893.4067325147,688838.827548852,0
21,21,CSS,269,180,-122.54761703840273,514036.4926532131,747214.6316408707,0
22,22,CSS,250,126,-105.19729390283945,711118.5899974306,676905.3748836515,0
23,23,CSS,262,130,-79.63524386106651,688117.319463341,689675.8462581161,0
24,24,CSS,266,115,-81.16419420098634,690946.5324768417,689062.1009506669,0
25,25,CSS,258,150,-116.85006915815217,605251.3992884224,735234.5708254961,0
26,26,CSS,256,161,-116.32638235242024,620734.7659228973,630903.7808694112,0
27,27,CSS,236,107,-89.15365033437428,687315.9378720069,686061.6812949583,0
28,28,CSS,234,120,-83.40981566030587,690300.7571118883,691245.9071047829,0
29,29,CSS,270,117,-82.94460523549168,689516.8981196498,687480.9979809189,0
30,30,CSS,241,120,-92.13455095264197,693422.9655002856,693272.0858704566,0
31,31,CSS,276,132,-85.03425531194613,691864.6858135419,689566.8320121211,0
32,32,CSS,230,115,-104.11118728144069,695422.6488732887,668136.5635610019,0
33,33,CSS,268,146,-106.44022445951613,717360.2597977447,696787.257747772,0
34,34,CSS,253,144,-111.09245851459602,643663.1225631573,708014.8003708312,0
35,35,CSS,265,120,-84.68273398778503,690971.9974834735,687639.5185191537,0
36,36,CSS,268,158,-110.89246712349198,671800.8103619431,644476.7836582781,0
37,37,CSS,222,136,-112.08157879788494,725646.0997752295,647580.1971098718,0
38,38,CSS,253,102,-80.67544310089792,690870.8501928505,689701.6996798234,0
39,39,CSS,222,100,-94.28512919694145,683387.5008411026,685591.4670356358,0
40,40,CSS,263,169,-107.36894028784324,703168.3125507426,718489.0323156686,0
41,41,CSS,277,183,-121.35588668641975,769340.9940777132,549675.2600865782,0
42,42,CSS,246,146,-105.61508659430193,664661.9585934925,698269.3794854827,0
43,43,CSS,253,148,-111.45368806672082,712548.1976515261,643419.9190080004,0
44,44,CSS,257,158,-123.86293317960235,903185.4764357487,667981.931793285,0
45,45,CSS,230,88,-73.72408336236808,688929.0837863497,689874.4867047017,0
46,46,CSS,251,164,-121.2225436207774,844023.5689341426,654393.1323838735,0
47,47,CSS,278,115,-74.96860937418236,690101.1942220686,689065.9648018397,0
48,48,CSS,274,162,-112.75815149096397,645252.7780435998,649048.0614083897,0
49,49,CSS,254,110,-83.55228037055457,687985.6961362784,690916.2371157166,0
50,50,FHSS,9,0,-98.95062230355815,682450.441448232,699435.6967412188,0
