,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,235,78,-102.18347143253936,674200.6140805266,698477.1348513972,0
1,1,1,1,CSS,250,118,-89.11399422218642,693270.698072942,690164.7165097329,0
2,2,2,1,CSS,264,168,-120.4919619752508,574817.6080015528,779458.0088670473,0
3,3,3,1,CSS,243,98,-75.45525996451171,689305.0289989082,690220.1903579945,0
4,4,4,1,CSS,264,125,-88.18633690653718,692552.5952232555,691030.0411012281,0
5,5,5,1,CSS,281,164,-103.87366941926344,707616.6790531377,677953.1173813954,0
6,6,6,1,CSS,262,145,-90.9620330860423,689141.653238922,694268.5279246545,0
7,7,7,1,CSS,262,143,-91.26123443591078,694137.3076735876,691148.298342972,0
8,8,8,1,CSS,291,165,-95.37607640720084,681408.0321242936,690573.3535918195,0
9,9,9,1,CSS,242,99,-70.23490580709193,689338.9044118114,688969.4161915123,0
10,10,10,1,CSS,255,110,-86.83051370328697,689835.4164468518,686417.4646332071,0
11,11,11,1,CSS,261,130,-76.55019534851655,689244.7483176794,688500.3085467868,0
12,12,12,1,CSS,274,180,-123.40736616442612,602095.9643524961,873634.1099134446,0
13,13,13,1,CSS,257,153,-119.2805935398172,618766.2398925528,584151.9534799521,0
14,14,14,1,CSS,245,119,-89.47172370634232,689341.0351361996,693508.3508560219,0
15,15,15,1,CSS,257,128,-80.02429207536346,688378.3737165409,688494.018812508,0
16,16,16,1,CSS,244,105,-80.16736939088565,690559.2532761554,688603.1858372058,0
17,17,17,1,CSS,226,132,-111.50799488914842,647787.4300331016,658567.2074161571,0
18,18,18,1,CSS,222,104,-83.21342721563671,687419.0459420291,689493.5173540557,0
19,19,19,1,CSS,236,117,-81.52227522731012,690415.7186489741,690708.3978067791,0
20,20,20,1,CSS,236,109,-79.36469078701661,690637.3273219435,689044.1787187855,0
21,21,21,1,CSS,251,151,-107.67985772832004,683915.9947205556,656526.3645910578,0
22,22,22,1,CSS,272,156,-117.18693815959044,787731.0531523982,673397.6606647014,0
23,23,23,1,CSS,245,130,-98.76877196378793,701352.1175877841,689906.7142187301,0
24,24,24,1,CSS,222,139,-105.51605542523468,712642.5764835433,677761.8933497008,0
25,25,25,1,CSS,249,140,-89.35913728298763,693069.6965995724,691136.5047789299,0
26,26,26,1,CSS,250,105,-72.50369402210868,689068.3516333576,689880.1862682082,0
27,27,27,1,CSS,264,152,-98.91371079592192,677288.4466784679,690263.6915913831,0
28,28,28,1,CSS,250,139,-97.06115654284676,683558.6839510893,697294.5406154726,0
29,29,29,1,CSS,237,140,-93.97394628345072,689031.117830885,696281.918925057,0
30,30,30,1,CSS,269,173,-121.25048004699173,612800.8948610539,828782.3383683194,0
31,31,31,1,CSS,247,143,-102.01759477555252,689795.2885251872,672042.8431449452,0
32,32,32,1,CSS,258,171,-118.46049405602918,667951.4124797883,576078.1483448931,0
33,33,33,1,CSS,238,93,-71.94624712277341,689102.5657868423,688961.8326707311,0
34,34,34,1,CSS,278,136,-83.89181067274431,689623.3422084042,691556.1290172014,0
35,35,35,1,CSS,262,124,-81.20798452851012,690420.8461657222,690629.5769065288,0
36,36,36,1,CSS,235,99,-72.96777171717318,690011.6731475646,689532.6645688101,0
37,37,37,1,CSS,232,109,-80.8855940137461,690323.0745462141,690633.145383097,0
38,38,38,1,CSS,254,147,-115.49334797778351,748441.1971899739,746281.8364482739,0
39,39,39,1,CSS,248,114,-83.72945157124872,687321.3010024758,689080.3654887266,0
40,40,40,1,CSS,242,125,-92.94824458261826,689968.7624274454,683321.5464444818,0
41,41,41,1,CSS,226,112,-102.29282284134617,679792.6018212066,704544.8101927278,0
42,42,42,1,CSS,254,126,-87.14652193763996,690712.7983458648,692263.48342576,0
43,43,43,1,CSS,270,139,-87.83419262467719,689600.5675402314,686022.4698229472,0
44,44,44,1,CSS,252,140,-106.68349126457797,711744.8272663143,669791.8774491962,0
45,45,45,1,CSS,264,149,-108.64252920474712,652282.9353627646,686420.2728082587,0
46,46,46,1,CSS,270,105,-71.91630759769735,689390.4453123665,689953.6055990253,0
47,47,47,1,CSS,264,149,-101.5378658796769,697688.3082480764,675208.0208795182,0
48,48,48,1,CSS,240,109,-80.1072356938594,689606.691442052,690791.4530096747,0
49,49,49,1,CSS,255,154,-102.46072366749372,685420.3545471111,671570.1726807746,0
50,50,50,2,FHSS,18,0,-103.07520359601456,680189.1571331449,706730.8009168266,0
