,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,31,26,-109.85666883261162,665543.3844023788,653839.9381913443,0
1,1,1,CSS,41,34,-99.6821761641539,702512.5835852,691560.0488080491,0
2,2,1,CSS,31,21,-79.40625216329455,689757.9472932358,690649.4744663005,0
3,3,1,CSS,42,39,-110.35370537094454,689442.4060075541,644051.7944677817,0
4,4,1,CSS,36,31,-111.7794525573441,642179.9270174458,664387.0800538113,0
5,5,1,CSS,27,21,-91.20189696953418,685340.8079263498,686504.8613795341,0
6,6,1,CSS,31,29,-110.37051169590501,731439.5081353962,706703.7844435821,0
7,7,1,CSS,40,28,-77.03966871941171,688554.2496403526,689885.5725793504,0
8,8,1,CSS,30,22,-102.22094094227404,674651.5898480735,679489.9431535127,0
9,9,1,CSS,34,31,-123.18090416769789,872794.3260968409,765705.9233122715,0
10,10,1,CSS,27,25,-122.74344018672764,631177.5471054275,869074.5321789181,0
11,11,1,CSS,41,40,-122.44061297140632,731764.3417670482,512002.3665398876,0
12,12,1,CSS,31,21,-105.95526244503301,684479.1594083259,662523.0313326096,0
13,13,1,CSS,40,32,-71.01317050042152,689316.3904886117,689891.1391932562,0
14,14,1,CSS,27,23,-96.11018595230566,689641.8805876666,680613.8893945521,0
15,15,1,CSS,43,35,-105.23336126660438,669571.5986014486,673943.54494607,0
16,16,1,CSS,33,28,-99.85989304776471,701570.5309866741,683429.4921422028,0
17,17,1,CSS,27,22,-99.0798552169721,698380.8156307957,680867.8711318834,0
18,18,1,CSS,47,47,-122.02559861793162,566052.1274601802,811960.2361816237,0
19,19,1,CSS,28,24,-73.3746385536794,688929.5666388681,688985.8854880988,0
20,20,1,CSS,32,23,-90.38312932203337,685007.9005115947,688258.9720125564,0
21,21,1,CSS,28,25,-96.63358045703987,695860.5964606556,682646.0974589875,0
22,22,1,CSS,38,29,-97.49611064056734,679131.089837859,688474.0355135456,0
23,23,1,CSS,22,18,-103.87825945257532,669381.6054705988,697287.7057634984,0
24,24,1,CSS,31,23,-109.28485008097525,715152.9148219158,720167.2113556702,0
25,25,1,CSS,48,43,-115.60520333299522,606790.6201986345,697658.7448600841,0
26,26,1,CSS,33,31,-118.65186174721333,746697.1895235535,586345.4117293463,0
27,27,1,CSS,48,46,-119.78669116222926,609361.692405277,797338.9664467216,0
28,28,1,CSS,26,22,-95.68052679632895,684143.4174542617,682899.4532759545,0
29,29,1,CSS,42,32,-109.72264358440003,647656.7132074368,683429.3530231714,0
30,30,1,CSS,40,34,-115.43269813960723,614782.278127677,721910.7299598954,0
31,31,1,CSS,47,35,-87.33220030292401,689742.661848249,692597.0296978101,0
32,32,1,CSS,41,39,-123.59258339976986,483241.96437691816,659961.525234444,0
33,33,1,CSS,30,24,-98.40838513501652,692030.0736677776,700573.5310014188,0
34,34,1,CSS,37,30,-83.45744729269765,687982.562050038,687939.9537264598,0
35,35,1,CSS,32,31,-115.59257519609929,688229.7140043816,772312.9888701749,0
36,36,1,CSS,41,31,-108.07969475868657,714115.2492745457,664743.3435195723,0
37,37,1,CSS,38,32,-80.10636601022723,689501.1903289758,690802.1944928122,0
38,38,1,CSS,26,25,-117.69534884232442,641116.7401654159,595478.4247633205,0
39,39,1,CSS,37,31,-101.65757089612615,681697.8056678642,674636.1127593888,0
40,40,1,CSS,40,28,-75.91997312884848,689049.4592415508,688629.6379846286,0
41,41,1,CSS,32,30,-117.10731839293163,783599.5235315021,659889.5671178978,0
42,42,1,CSS,31,23,-90.90975755793583,686780.4121443535,693468.7025498465,0
43,43,1,CSS,36,30,-109.92159949282386,673686.7043660979,649219.5781780637,0
44,44,1,CSS,33,26,-96.19628440709843,698271.6430325703,688716.6840541371,0
45,45,1,CSS,44,35,-86.45520288171409,686695.2178527239,688406.4612212977,0
46,46,1,CSS,31,24,-77.86951040285594,690240.7776296121,688723.4817928029,0
47,47,1,CSS,45,32,-80.90760981820682,688606.2498859806,690710.8905018348,0
48,48,1,CSS,36,34,-117.75146887887931,586212.8100860945,714923.5072471702,0
49,49,1,CSS,29,26,-112.80380214141263,718455.2066289878,742073.791022148,0
50,50,2,CSS,239,219,-115.07497823311832,641666.7777311747,627586.288747295,0
51,51,2,CSS,225,188,-91.97047504916442,691627.8703822275,684417.0170623777,0
52,52,2,CSS,236,214,-120.69747878426514,752462.428597996,824665.9919186712,0
53,53,2,CSS,263,242,-116.43186017232722,603237.1773185569,719638.4401058131,0
54,54,2,CSS,242,217,-96.62818528220899,681123.791405571,693720.862467448,0
55,55,2,CSS,257,216,-91.72014321032286,685415.5267940643,692906.4817173732,0
56,56,2,CSS,263,227,-98.4273827039212,697645.9153834112,697424.9960664033,0
57,57,2,CSS,264,222,-95.5341791394968,696521.4723192026,693566.046642659,0
58,58,2,CSS,249,219,-110.60704408262804,648054.3347523869,667716.0027516092,0
59,59,2,CSS,237,198,-77.28990962786773,688568.5190580504,689964.4989618735,0
60,60,2,CSS,280,231,-89.96007741190881,687496.4947573016,685521.7242644175,0
61,61,2,CSS,243,192,-80.29365935580451,688603.6235817777,688237.3940428209,0
62,62,2,CSS,247,208,-83.05132261120471,690126.5084144017,691232.2944144048,0
63,63,2,CSS,254,229,-104.91770273608019,713032.7308386054,694933.0135763007,0
64,64,2,CSS,256,235,-111.3440396877413,713774.5962481876,644792.1288930245,0
65,65,2,CSS,258,230,-111.9212374940255,635265.5629162847,684932.8561975344,0
66,66,2,CSS,249,225,-111.99892960249983,661333.9991981809,736493.3165555501,0
67,67,2,CSS,263,232,-113.0890275348352,727532.2906778598,640327.183471023,0
68,68,2,CSS,227,207,-121.75356709108843,786295.3086063652,551522.0590488487,0
69,69,2,CSS,255,209,-82.49410084515414,687634.9767532656,688948.6903715854,0
70,70,2,CSS,260,219,-100.54104101219458,695234.07896766,702861.1589068332,0
71,71,2,CSS,244,216,-109.92984653508748,707973.1893367684,728418.5549526614,0
72,72,2,CSS,243,209,-99.36678864326504,694683.9383228975,677743.9977969378,0
73,73,2,CSS,275,221,-81.78761916892867,690811.9216833366,688462.4396936108,0
74,74,2,CSS,240,217,-109.69032628904455,692923.7037466174,647534.1448865003,0
75,75,2,CSS,251,212,-92.82541655173196,690716.491704364,695297.0433573169,0
76,76,2,CSS,242,198,-83.25987073137182,691272.9604670685,688669.0250778996,0
77,77,2,CSS,258,228,-93.384072947483,687127.7782044427,695421.5447412534,0
78,78,2,CSS,230,207,-111.17324011137083,678660.5100458395,738085.301393219,0
79,79,2,CSS,278,258,-117.08485010383885,634222.6319310749,607882.099364775,0
80,80,2,CSS,248,210,-87.50563314670227,687666.115651321,692174.0080196998,0
81,81,2,CSS,251,217,-95.87868332065497,697943.8551640112,688628.1626215389,0
82,82,2,CSS,240,194,-78.81068843543527,688437.2971596408,690113.9336642502,0
83,83,2,CSS,233,179,-74.66532833527567,690145.9036740456,689287.8222944048,0
84,84,2,CSS,276,236,-87.49032537629752,688437.9432138477,686297.4134356903,0
85,85,2,CSS,251,231,-107.74871280323637,710603.7351997339,663329.8480317896,0
86,86,2,CSS,217,174,-80.66845946175219,690897.6650135607,689455.0000066976,0
87,87,2,CSS,206,175,-98.79807567009729,679357.1602699807,695947.3111216367,0
88,88,2,CSS,247,208,-97.35703482966338,698721.1196598012,685346.7719502551,0
89,89,2,CSS,257,222,-91.65387651161001,685358.2064330471,692777.052538625,0
90,90,2,CSS,239,194,-87.98489316759243,691030.9420761165,686361.3190836553,0
91,91,2,CSS,236,215,-118.9432305336145,569395.0084666547,667841.9289508949,0
92,92,2,CSS,270,229,-92.88770677983658,683839.5457572094,691826.3321881673,0
93,93,2,CSS,271,235,-100.21134230607481,676613.6893142111,695355.7138052764,0
94,94,2,CSS,232,175,-72.90680709198908,689386.5190631669,688802.9084462088,0
95,95,2,CSS,224,195,-96.85728318111941,688588.481350923,698966.2342763633,0
