,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,505,194,-109.37597634898675,656388.1979874095,712909.8142817477,0
1,1,1,1,CSS,504,310,-110.7319020935612,642939.8865800534,698635.7822429537,0
2,2,2,1,CSS,515,282,-106.4787582129378,705701.1845245142,665376.7127695325,0
3,3,3,1,CSS,502,297,-109.66933682524188,701622.2127552136,729515.6359592772,0
4,4,4,1,CSS,499,302,-109.29840708014488,727326.2202479028,702679.6108835139,0
5,5,5,1,CSS,491,301,-110.40536716023644,673179.4104482582,732056.2200953085,0
6,6,6,1,CSS,494,286,-110.2979404989173,659298.3422242418,655878.3773376512,0
7,7,7,1,CSS,482,282,-110.30217795583538,712113.1919402368,650452.0182224517,0
8,8,8,1,CSS,530,323,-109.24480641222436,695131.0105828415,649900.1341516501,0
9,9,9,1,CSS,459,268,-108.68557462299697,720547.962818354,710189.5284849815,0
10,10,10,1,CSS,507,306,-109.60372969510044,655817.068530407,664863.2289990861,0
11,11,11,1,CSS,465,278,-109.8289579097984,647250.7338577177,696178.8976219087,0
12,12,12,1,CSS,535,320,-108.50069547855918,711913.9321091553,718332.8959826846,0
13,13,13,1,CSS,491,304,-109.01279508217704,651220.3651609864,682172.8719391393,0
14,14,14,1,CSS,481,285,-109.77700258726996,725797.3102952144,711266.1258328828,0
15,15,15,1,CSS,444,264,-110.00653095933028,685081.4563411265,732777.3793503576,0
16,16,16,1,CSS,531,321,-110.35872442309751,645130.8874007392,699366.3642876808,0
17,17,17,1,CSS,527,315,-109.66097082580262,731072.9022751756,693700.4243776755,0
18,18,18,1,CSS,480,282,-109.8552903326872,699796.2881834664,730962.4976392038,0
19,19,19,1,CSS,487,288,-109.85479402287032,707362.8831932276,650527.823223417,0
20,20,20,1,CSS,518,314,-110.35155595816316,699962.4233433729,645307.6219926896,0
21,21,21,1,CSS,472,280,-107.87425763741687,663300.9171070894,667485.084376489,0
22,22,22,1,CSS,537,327,-110.29362629890294,720119.2625113291,656453.5305668291,0
23,23,23,1,CSS,508,287,-108.23879858804035,704430.8507984374,657182.5070437264,0
24,24,24,1,CSS,488,310,-109.4224232434116,673684.1206606753,651820.740553088,0
25,25,25,1,CSS,460,282,-110.27420350574774,726254.6309638317,663668.3463633069,0
26,26,26,1,CSS,537,322,-110.10214334534434,693801.9784875809,645565.9671011122,0
27,27,27,1,CSS,545,333,-109.26221958317002,700563.0631342924,727827.9475125128,0
28,28,28,1,CSS,519,310,-107.99106836692788,715909.2693743231,711592.4134247375,0
29,29,29,1,CSS,474,271,-108.1812598650074,724386.4850595014,694345.3219961699,0
30,30,30,1,CSS,505,320,-110.0116980794256,705312.8097801057,648805.8102099575,0
31,31,31,1,CSS,507,297,-109.66249541252304,677274.2284542632,729503.7415755457,0
32,32,32,1,CSS,517,319,-109.91687881709588,652574.0099122694,711852.4018554369,0
33,33,33,1,CSS,501,309,-110.08090399791072,694328.2512324104,645730.161863609,0
34,34,34,1,CSS,482,285,-108.39439973045732,655823.2610770478,675910.8647884912,0
35,35,35,1,CSS,513,312,-109.41289918119608,722996.6974444024,666416.9553959889,0
36,36,36,1,CSS,497,275,-107.21035439996632,658676.2119208716,682126.5197407469,0
37,37,37,1,CSS,511,304,-109.63518389960278,722119.9264546769,715369.7158070984,0
38,38,38,1,CSS,535,310,-108.73172170233518,697997.8297457773,652770.9554326399,0
39,39,39,1,CSS,496,284,-107.78560273802672,713380.0710967511,713169.7041621539,0
40,40,40,1,CSS,522,292,-106.54101152309556,670454.384447432,711678.3512358294,0
41,41,41,1,CSS,498,308,-110.79553415553912,729239.8551715264,663115.4912349491,0
42,42,42,1,CSS,507,291,-109.0828169556493,663870.583624727,719129.013851687,0
43,43,43,1,CSS,499,313,-110.69776651534352,729529.4815868628,714262.4492363394,0
44,44,44,1,CSS,497,316,-110.7403980332078,729494.4887116923,664065.973536625,0
45,45,45,1,CSS,514,300,-109.7971681355601,708697.6957972744,727332.2119452269,0
46,46,46,1,CSS,563,338,-109.45045142447474,665701.3383942144,656109.8819527654,0
47,47,47,1,CSS,553,341,-109.7164677591022,728484.7919889987,673602.4246068837,0
48,48,48,1,CSS,474,311,-111.02906529962698,646783.0681089687,665193.5175792758,0
49,49,49,1,CSS,491,303,-110.73264332820898,704905.6100021292,644634.2069892833,0
50,50,50,2,FHSS,31,6,-110.59297127820624,735726.7302167119,684040.3564388334,0
51,51,51,2,FHSS,38,11,-108.62484751540732,700407.0786656089,653902.034751717,0
52,52,52,2,FHSS,39,4,-108.68313503218968,708618.5156397112,657293.3704814913,0
53,53,53,2,FHSS,29,1,-111.4880385007595,637748.3135651652,687822.4302509378,0
54,54,54,2,FHSS,27,3,-108.8769108880622,716840.8549972444,716093.8747357633,0
55,55,55,2,FHSS,44,5,-108.28334692837764,657706.1580724057,672915.247455238,0
56,56,56,2,FHSS,42,4,-108.65580245202844,663052.2401339567,663012.130838913,0
57,57,57,2,FHSS,30,2,-109.3685229284754,729669.475617157,693785.706934877,0
58,58,58,2,FHSS,28,4,-110.86749994035108,651343.8377880551,718851.478719908,0
59,59,59,2,FHSS,31,5,-107.51217892898308,692292.19369103,721986.9565438092,0
