,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,126,100,-93.7444616181872,695492.8629740791,686595.4137558765,0
1,1,1,CSS,130,115,-99.55900441213566,682131.1429836225,700289.628633315,0
2,2,1,CSS,131,123,-102.79966567403068,699631.8102687425,705438.6091063853,0
3,3,1,CSS,128,121,-105.62453054667337,685073.8640543849,715366.3348676066,0
4,4,1,CSS,122,116,-99.84031341872418,702141.0463932226,693966.4941909913,0
5,5,1,CSS,122,114,-103.10828339361088,674530.7036906491,676506.0198257406,0
6,6,1,CSS,113,101,-96.19050120446846,698000.793114951,687151.9284733376,0
7,7,1,CSS,139,130,-104.7740080344483,673528.7273421552,707217.7362246074,0
8,8,1,CSS,127,115,-100.20606691828988,699680.5409347379,679746.3428209356,0
9,9,1,CSS,123,109,-98.79007512204805,692388.62736581,677806.1681459408,0
10,10,1,CSS,128,122,-103.1255294591392,677345.5115713361,705029.2393453419,0
11,11,1,CSS,138,128,-102.8105905745265,689218.8002546235,670378.8584433075,0
12,12,1,CSS,120,110,-105.34245367836131,700271.6188855057,666367.8012406447,0
13,13,1,CSS,126,119,-98.66838728702739,677911.2367611404,686704.016568434,0
14,14,1,CSS,131,122,-101.98828719111901,683842.203016869,705804.8787360741,0
15,15,1,CSS,114,108,-105.60961525888783,663141.9497365208,689180.858612672,0
16,16,1,CSS,124,116,-105.08472788820876,690165.6948959907,714129.057405556,0
17,17,1,CSS,127,119,-100.34493519162471,697139.9047527997,701477.2677302533,0
18,18,1,CSS,107,87,-95.80376791665057,689653.4609847314,680919.3573507475,0
19,19,1,CSS,132,118,-95.99898491286473,681710.134368562,685388.3904958363,0
20,20,1,CSS,111,107,-104.5282276388035,673593.8698785754,672445.7508000599,0
21,21,1,CSS,127,117,-105.7178295154675,714764.8317075606,697455.315103594,0
22,22,1,CSS,109,103,-101.94928772820354,684765.2479436067,672812.5702731332,0
23,23,1,CSS,118,105,-101.3103338230079,683586.5901008882,674493.8598634365,0
24,24,1,CSS,108,92,-104.8039491863114,666374.2041044949,682886.3475945793,0
25,25,1,CSS,128,120,-105.61467173884763,708208.9473509996,671038.2726452576,0
26,26,1,CSS,122,108,-100.24928170641269,679283.4544143531,699325.1630548985,0
27,27,1,CSS,130,121,-103.74670248367391,691820.6986277062,668349.3997876674,0
28,28,1,CSS,110,100,-103.95234595759764,711116.963646667,689611.3610641708,0
29,29,1,CSS,133,123,-100.4058249607853,679845.3972643951,700215.1252681233,0
30,30,1,CSS,114,107,-103.23538319847788,684405.6717083424,708761.1992266317,0
31,31,1,CSS,125,116,-102.73934365948251,708205.5805399005,687642.2045874815,0
32,32,1,CSS,134,127,-104.65670093691251,711504.5993267979,681285.294683668,0
33,33,1,CSS,123,100,-97.51651150965631,699434.0759389506,686843.0984565148,0
34,34,1,CSS,137,123,-94.15579498762301,696354.5764432104,690490.5791989903,0
35,35,1,CSS,119,109,-104.48347093497242,710539.830853714,698687.7360364299,0
36,36,1,CSS,106,100,-104.2053841963251,682115.0345023855,668286.9170071216,0
37,37,1,CSS,111,104,-103.35600153281982,707210.5862998234,679720.3460892173,0
38,38,1,CSS,139,132,-103.70171574656806,695671.0576293056,709549.9730513501,0
39,39,1,CSS,121,108,-102.70830715056283,688486.1725954263,670623.4526822336,0
40,40,1,CSS,146,140,-105.83126855714637,663037.7927001446,683869.6965704326,0
41,41,1,CSS,111,104,-105.32246616427226,714820.7860069798,688858.6722357122,0
42,42,1,CSS,139,120,-100.30234068294968,679958.8877493646,678734.6536972885,0
43,43,1,CSS,130,110,-92.37692510093032,690663.2584287977,694998.0545372266,0
44,44,1,CSS,143,134,-101.89174802404095,704794.651714829,681892.7593292325,0
45,45,1,CSS,117,108,-104.54508876450451,676463.0504975046,708709.8262600746,0
46,46,1,CSS,126,97,-93.12308046407992,695076.1651595187,692025.2851313439,0
47,47,1,CSS,112,100,-105.60112799265926,669980.0495509161,707052.0537880716,0
48,48,1,CSS,146,121,-96.54265474391175,685378.9837378403,697735.3035016985,0
49,49,1,CSS,107,95,-99.83743056502078,678709.5621671648,681154.8186941207,0
50,50,2,CSS,107,98,-101.06647025321918,680152.8199857462,676891.8968047841,0
51,51,2,CSS,135,105,-93.90503447952625,682584.0634056466,689447.2713082727,0
52,52,2,CSS,141,131,-103.3466302011339,674400.4666159055,675826.7225088371,0
53,53,2,CSS,118,103,-101.05230865443964,695655.1760978302,703646.9696927393,0
54,54,2,CSS,111,98,-100.47957198955831,693076.5844582036,703495.015339521,0
55,55,2,CSS,113,109,-105.91377532575716,678830.6523321666,664346.3336776374,0
56,56,2,CSS,133,118,-99.11326335213221,681691.7838764131,699159.9105051181,0
57,57,2,CSS,129,120,-103.79468817771712,668948.6744452617,683437.4028322644,0
58,58,2,CSS,127,115,-98.44223850997174,692835.3158634007,700400.2883130115,0
59,59,2,CSS,114,104,-101.66577423373413,694655.7474955951,673574.0654833011,0
60,60,2,CSS,132,123,-103.237098199551,709327.141808201,687682.2427795122,0
61,61,2,CSS,139,120,-94.83381046159299,694989.6405552191,694568.596291278,0
62,62,2,CSS,131,108,-98.67286158277133,686113.7930491487,700761.9738745528,0
63,63,2,CSS,151,140,-105.57859747843561,664711.4097140076,680742.9619697387,0
64,64,2,CSS,111,100,-99.69645307950931,676969.8668294678,694108.7152462371,0
65,65,2,CSS,109,102,-103.12501278563116,700880.8188355698,705470.3378145745,0
66,66,2,CSS,130,126,-102.91106671954172,682323.0682712017,707313.4949455254,0
67,67,2,CSS,129,106,-95.38322594016749,696315.6038844826,685188.1151641654,0
68,68,2,CSS,134,124,-105.39524004821902,701564.5535674267,711975.7709963417,0
69,69,2,CSS,130,104,-89.37072292225608,686787.5409479493,692497.1952327901,0
70,70,2,CSS,131,113,-94.4013317139563,683778.0192169636,693940.9471254526,0
71,71,2,CSS,130,118,-99.89568802437776,686138.5507559862,676203.2947264584,0
72,72,2,CSS,129,121,-104.01175028474708,711248.1193501914,690315.7599575471,0
73,73,2,CSS,115,99,-98.36267561202843,698385.5818204412,682372.3816980992,0
74,74,2,CSS,124,106,-95.93358051844535,685639.2805092533,697165.3906452393,0
75,75,2,CSS,110,105,-105.95738254023998,672688.4797404829,667777.5047104688,0
76,76,2,CSS,131,123,-105.62024986089554,685501.3690992517,715421.050287447,0
77,77,2,CSS,110,105,-104.48592178823176,666590.4118205649,692876.0630630972,0
78,78,2,CSS,109,97,-103.10754751794597,702126.4587362593,704451.3826207309,0
79,79,2,CSS,133,124,-105.92170234938195,670674.4853724558,709171.4791098307,0
80,80,2,CSS,115,101,-98.64319506261035,679408.5068807137,695633.1514309436,0
81,81,2,CSS,133,127,-105.49460598150385,664708.178771101,697275.5340514646,0
82,82,2,CSS,110,103,-105.19968060979289,709144.9903199412,704855.2466002717,0
83,83,2,CSS,130,118,-102.64502161899733,701373.097707508,703750.3466105956,0
84,84,2,CSS,125,113,-103.50710123510348,668789.1734471053,689284.2226250982,0
