,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,247,189,-118.73253503128842,807241.3228490475,672649.9550866782,0
1,1,1,CSS,258,232,-97.38102203769706,699597.2574429343,689500.4077545688,0
2,2,1,CSS,252,208,-70.66249215484024,688999.792900535,689638.6309897517,0
3,3,1,CSS,225,181,-74.14202358376346,689787.5164851837,690002.9961785637,0
4,4,1,CSS,266,257,-113.5157004208448,695255.8179999237,624395.4242808538,0
5,5,1,CSS,260,245,-97.84747677097938,689143.5230200542,700156.3261915701,0
6,6,1,CSS,257,238,-120.59025778000859,774746.0299506385,809595.2770843315,0
7,7,1,CSS,280,254,-99.79138428564914,697822.1281935308,678922.3620357463,0
8,8,1,CSS,271,266,-119.06783631893936,710960.7081542946,567601.8518391204,0
9,9,1,CSS,251,219,-82.21582951961263,688829.0478007282,687731.6289597709,0
10,10,1,CSS,274,253,-104.83941295330571,672177.3466044286,672648.9417387202,0
11,11,1,CSS,234,204,-89.40640690059551,692776.5315885625,691694.790883152,0
12,12,1,CSS,258,231,-106.21964391671557,671344.6764273565,711039.6596024845,0
13,13,1,CSS,233,189,-76.8380816983564,689877.4831339044,690246.5394538433,0
14,14,1,CSS,241,206,-83.45966017677611,691040.8544571447,690656.0419297991,0
15,15,1,CSS,260,238,-101.17559582637102,704074.9551031849,683616.2349860079,0
16,16,1,CSS,267,246,-109.22555334351176,650909.7280005921,699630.0512038401,0
17,17,1,CSS,239,222,-102.79712015141607,708160.6146210949,686314.3190584054,0
18,18,1,CSS,239,218,-98.1485574690245,692759.5701334898,678799.0092542425,0
19,19,1,CSS,275,239,-86.44744351300227,691799.0139243982,691044.0931748576,0
20,20,1,CSS,250,200,-75.32469499153375,689102.7920945032,688668.5030135011,0
21,21,1,CSS,251,201,-70.4791760893701,689709.6593121426,689060.8867233862,0
22,22,1,CSS,240,220,-99.56854480570289,694689.8187753484,701404.8217189183,0
23,23,1,CSS,238,185,-79.76585442607166,690089.2466223013,688254.7245601678,0
24,24,1,CSS,271,208,-71.42947463305822,689260.3800374445,688920.1935903365,0
25,25,1,CSS,235,218,-115.21408410046149,723795.036236778,760952.2481901976,0
26,26,1,CSS,254,222,-89.65195501280462,685965.905713578,691785.043161408,0
27,27,1,CSS,238,207,-86.83859444167264,689163.6254633932,692427.1588121479,0
28,28,1,CSS,225,188,-78.2944782909566,690541.9585626508,689449.9568486882,0
29,29,1,CSS,244,229,-121.85941322198096,558852.761183208,799206.9083078,0
30,30,1,CSS,240,215,-101.39323976320608,682641.306726174,674729.0866710009,0
31,31,1,CSS,248,214,-87.14751153078366,686407.823844425,690313.5043228053,0
32,32,1,CSS,259,247,-122.02174140617609,804500.3623846192,819654.3233364463,0
33,33,1,CSS,256,242,-112.4120811580374,738453.1608726237,659413.5807562158,0
34,34,1,CSS,230,205,-98.01800194681003,682729.130784771,680721.1868858542,0
35,35,1,CSS,267,250,-114.40756585034308,649569.2646505814,749786.7507492136,0
36,36,1,CSS,277,241,-95.17372922196765,682395.8044177225,693045.3398566217,0
37,37,1,CSS,269,249,-101.3532368509455,673520.8659268337,686862.593031475,0
38,38,1,CSS,241,217,-96.89952798884084,695934.1934703181,696505.0857421688,0
39,39,1,CSS,248,230,-106.38890771016548,708594.5058806082,668015.9466315599,0
40,40,1,CSS,231,193,-84.78092496102936,688386.2932839801,691567.9226512655,0
41,41,1,CSS,256,240,-117.83163773367676,726014.9655099269,790264.5988493919,0
42,42,1,CSS,261,246,-120.62226258263763,574355.9879152009,782413.004924693,0
43,43,1,CSS,256,244,-120.98186016284433,693791.6300433583,535277.1760886884,0
44,44,1,CSS,242,210,-88.52906918869608,685739.4821326538,689602.1982184004,0
45,45,1,CSS,248,233,-120.79282983250243,624048.876532247,825394.5594060344,0
46,46,1,CSS,262,205,-78.20276533907332,689677.0194632928,690498.6852039797,0
47,47,1,CSS,240,213,-96.0364825560955,688539.412328673,680728.8561475883,0
48,48,1,CSS,251,223,-110.50900210832776,648266.5511823647,668446.8525828479,0
49,49,1,CSS,238,199,-82.82792285205252,689419.2463322625,687503.904868737,0
50,50,2,CSS,237,216,-89.29488188790822,689576.9622377501,693422.9276688548,0
51,51,2,CSS,261,222,-80.4425007632231,688830.8668193405,688083.0679324893,0
52,52,2,CSS,222,203,-110.86023601814571,708110.3188881733,645112.9651501476,0
53,53,2,CSS,237,189,-77.08749054582893,690298.0064101624,688983.1204955227,0
54,54,2,CSS,261,228,-91.52872687235106,684532.5996115155,691190.9570257943,0
55,55,2,CSS,235,226,-123.86235125073097,791729.6368308372,500510.38138140785,0
56,56,2,CSS,251,202,-76.52191578357031,689511.8381605017,688493.7934262245,0
57,57,2,CSS,241,191,-70.76611288150734,689042.148198766,689711.3158716675,0
58,58,2,CSS,262,202,-70.36695575674322,689517.5955270058,688969.3984409182,0
59,59,2,CSS,242,227,-112.3328550234434,745803.6777424688,681342.5332568095,0
60,60,2,CSS,264,242,-100.29839436023929,677001.3666685206,682400.7843815141,0
61,61,2,CSS,273,243,-84.54888279345201,687285.3055177738,688469.1485014186,0
62,62,2,CSS,254,204,-77.0705919113112,689495.1777658261,688431.7100044427,0
63,63,2,CSS,251,207,-86.10796571731025,687312.7735078037,687584.053474003,0
64,64,2,CSS,231,193,-81.35997108224188,688047.1579882634,688554.3428816386,0
65,65,2,CSS,215,204,-113.11370323574359,736344.4020572808,730419.7519308785,0
66,66,2,CSS,246,219,-93.14497457308569,694911.172833253,692389.830006217,0
67,67,2,CSS,225,205,-111.09572585424175,646311.9266648004,665259.9096923425,0
68,68,2,CSS,242,230,-117.34156138186455,595808.124489845,650405.5239681491,0
69,69,2,CSS,260,220,-89.58881425657255,685487.3951915046,688048.125961936,0
70,70,2,CSS,230,221,-121.49776015832055,849463.8883198855,655374.1110917231,0
71,71,2,CSS,252,217,-95.94151776160885,695469.210019872,695558.4021313549,0
72,72,2,CSS,259,215,-80.7305366991943,689842.0175467221,687976.3644128036,0
73,73,2,CSS,267,212,-72.15481421585206,688874.5461646453,689564.966715404,0
74,74,2,CSS,236,207,-100.99827270178287,683371.6414854622,703630.3757217077,0
75,75,2,CSS,231,196,-81.39005241166468,687824.5309647013,689719.3368348626,0
76,76,2,CSS,268,243,-105.34178380143348,691117.4461233923,714826.15305893,0
77,77,2,CSS,252,230,-107.31911464666712,705329.4396315139,717152.570865384,0
78,78,2,CSS,248,216,-82.79760160132832,690854.6590511494,690646.9707637042,0
79,79,2,CSS,282,243,-89.82044019752361,685194.9649096396,688761.193750011,0
80,80,2,CSS,236,201,-85.8113650414129,688016.5858917473,691709.8959781147,0
81,81,2,CSS,233,223,-118.623438997866,605151.167312377,771348.8021056203,0
82,82,2,CSS,261,245,-112.78604742728959,675382.2786842325,631055.4175970542,0
83,83,2,CSS,250,207,-84.28631079925354,690519.465921203,691375.6437300193,0
84,84,2,CSS,230,215,-110.8792263918038,655444.1658708449,655229.6261464272,0
85,85,2,CSS,259,225,-88.92462566057371,693173.9298473307,690214.6542962319,0
86,86,2,CSS,254,221,-97.92004619158456,691442.5209401948,678764.2514046426,0
87,87,2,CSS,282,224,-74.73182474890862,689199.9866705677,688690.3775733258,0
88,88,2,CSS,245,227,-118.16279669227788,730397.1046034973,793062.0110272968,0
89,89,2,CSS,254,236,-116.21933503263654,606517.042414443,656701.1146703684,0
90,90,2,CSS,263,207,-71.4660926275384,689490.7071350334,688901.6319084511,0
91,91,2,CSS,261,220,-75.7929919219313,689655.1741999433,690223.5628302882,0
92,92,2,CSS,256,240,-123.54736781831105,886714.00663395,752618.9221673332,0
93,93,2,CSS,273,257,-119.14904712769692,795970.8057669606,754493.2183385979,0
94,94,2,CSS,265,196,-71.30702472622335,689743.6365933027,689029.421182184,0
95,95,2,CSS,236,209,-107.81545514342025,683363.3936155906,656090.2108195968,0
96,96,2,CSS,267,222,-74.95535171296552,688805.3352554339,689887.2065903064,0
97,97,2,CSS,294,259,-101.60602243384102,673156.824078685,692622.6487050398,0
98,98,2,CSS,250,205,-87.07157184162563,688856.2074236682,692469.6489223047,0
99,99,2,CSS,256,216,-87.07827062533028,691011.6540090457,692078.5740266463,0
100,100,2,CSS,235,180,-72.47069280825815,689793.7479099309,689845.1572125744,0
101,101,2,CSS,237,210,-106.041458649053,665691.6199848814,675281.0043974976,0
102,102,2,CSS,240,191,-81.11929537328841,689886.9582108662,690903.4984180987,0
103,103,2,CSS,237,188,-74.95556565569532,689086.0697523258,688712.3927595179,0
104,104,2,CSS,232,212,-106.8920586916688,680901.2627562234,718647.4399101865,0
105,105,2,CSS,310,253,-89.02167485584941,689839.388819462,693278.3709832357,0
106,106,2,CSS,271,241,-95.15680614572321,688658.2552436395,697260.3316612734,0
107,107,2,CSS,275,233,-82.47467934602449,689204.8010244075,687591.5377591854,0
108,108,2,CSS,235,198,-84.33096388272713,689941.4637269755,691615.476973851,0
109,109,2,CSS,248,223,-96.91012236937736,688035.9986607052,698961.6190695909,0
110,110,2,CSS,262,223,-103.37658130074465,694666.7703572846,669788.0064935398,0
111,111,2,CSS,254,207,-82.1368962986282,688781.4032792633,687766.1085543268,0
112,112,2,CSS,240,191,-79.05591850400288,690553.1621956859,688940.4067340704,0
113,113,2,CSS,261,244,-115.98712030241404,767720.7164021669,652055.0573434659,0
114,114,2,CSS,252,242,-123.2221849885882,691728.6538775426,888964.9071527754,0
115,115,2,CSS,277,250,-107.35788513502762,657304.7616585409,688247.254072856,0
116,116,2,CSS,228,211,-112.19182903140843,633482.314784693,693089.0951322928,0
117,117,2,CSS,250,203,-71.5028994393796,689574.6991992499,689902.1964770231,0
118,118,2,CSS,253,206,-73.02330468834616,689787.5773886174,689899.50149951,0
119,119,2,CSS,282,253,-104.57722403388587,667276.163654542,696769.9616039321,0
120,120,2,CSS,219,175,-70.08797075804458,689817.4458167431,689242.6671297494,0
121,121,2,CSS,247,229,-111.65317845664744,696355.445078987,741630.4708460728,0
122,122,2,CSS,249,212,-91.9195196221229,694833.2400306591,689086.2528103594,0
123,123,2,CSS,219,201,-112.4960190322722,745885.5645272462,702831.1425134288,0
124,124,2,CSS,249,220,-94.79116189058118,694603.8896562601,694905.7119538807,0
125,125,2,CSS,260,241,-97.32578496103841,691808.257649701,679576.8988799778,0
