,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,120,82,-103.79934201461077,676497.8613887075,706385.3530317962,0
1,1,1,CSS,131,99,-108.61977657358175,657896.9484324476,709084.6480168368,0
2,2,1,CSS,147,112,-107.87827092323268,722908.6234859995,695850.4226300344,0
3,3,1,CSS,103,63,-93.03317157696512,692963.3424305965,684360.0772681583,0
4,4,1,CSS,130,98,-108.44751843366973,653676.9695605393,682368.6449841508,0
5,5,1,CSS,126,86,-82.60033151742648,688810.1647396443,691168.9488977614,0
6,6,1,CSS,104,81,-110.99448677142352,735228.1112412714,672518.4674596873,0
7,7,1,CSS,117,92,-106.62547170732323,666075.7487374211,707506.5367631044,0
8,8,1,CSS,104,73,-93.88261490465241,690798.7225536649,696077.5297286365,0
9,9,1,CSS,125,92,-111.51773271014423,651375.3540194219,724669.6911408094,0
10,10,1,CSS,149,110,-102.01330196718783,700501.7233516182,676050.6767749612,0
11,11,1,CSS,110,84,-103.37128331987812,676905.014963476,673417.8075465293,0
12,12,1,CSS,136,99,-100.69283699073016,697784.7512414346,701753.4614278348,0
13,13,1,CSS,113,82,-93.40395766943126,695559.751939633,687481.6704034173,0
14,14,1,CSS,154,115,-100.43800103751887,674933.9038346873,689849.213343704,0
15,15,1,CSS,134,98,-106.59323184552784,713187.8027307574,672084.8100551127,0
16,16,1,CSS,153,114,-99.32096131425098,680505.5306079196,680306.3422495562,0
17,17,1,CSS,120,88,-102.26626920680737,674636.5932025615,679346.0757142144,0
18,18,1,CSS,113,84,-99.72805183939127,682824.8512529692,701019.8071123378,0
19,19,1,CSS,134,84,-110.1395427786877,667067.1329372729,727610.6355130106,0
20,20,1,CSS,116,84,-83.03731606389096,689658.9162036623,691348.8528999025,0
21,21,1,CSS,131,88,-94.64661895814424,696263.4220841356,686524.6116279017,0
22,22,1,CSS,131,95,-108.8452928168125,720679.9535030875,667593.5094572473,0
23,23,1,CSS,131,89,-83.21913836375734,690982.5736339801,690639.8517861387,0
24,24,1,CSS,125,101,-108.84169897521042,715951.2947065133,662058.4753538303,0
25,25,1,CSS,124,95,-93.96333435740614,691590.5102908723,695929.2823679696,0
26,26,1,CSS,136,93,-95.51906755286167,683482.222356244,695106.3699785516,0
27,27,1,CSS,123,88,-97.46071046690378,697933.521002922,683661.5586665104,0
28,28,1,CSS,125,80,-83.48612857440594,691118.964823499,690557.7896766263,0
29,29,1,CSS,135,87,-97.18620494390174,680020.2572835702,686089.8860034501,0
30,30,1,CSS,125,84,-90.88158034453001,687673.0792311812,684915.0749046262,0
31,31,1,CSS,94,74,-104.94829878280552,683470.3178910024,713019.2097818431,0
32,32,1,CSS,119,86,-93.03858041208396,683430.2566655201,690963.1550788805,0
33,33,1,CSS,115,81,-82.03585601924394,690185.4608746348,690970.1448627043,0
34,34,1,CSS,115,77,-101.68132159665684,703119.5518317837,679851.2086896392,0
35,35,1,CSS,124,89,-103.62090837973463,707408.4464268954,700025.1136166627,0
36,36,1,CSS,129,92,-104.644431167985,667446.1464506866,681036.2743742479,0
37,37,1,CSS,121,93,-95.0968523692072,686920.7368737286,681986.3955220021,0
38,38,1,CSS,141,97,-92.09995775104096,684325.0286367075,687199.491445211,0
39,39,1,CSS,131,90,-83.70541672711661,691396.3450113256,690125.0466329391,0
40,40,1,CSS,121,88,-107.46870152474875,661004.2016069068,705282.1905502493,0
41,41,1,CSS,122,80,-83.50405747604444,691469.890078381,689307.3169895891,0
42,42,1,CSS,133,83,-87.60310536925167,690037.3243130081,686166.1677831329,0
43,43,1,CSS,129,83,-92.11307162334377,685450.5653952188,693305.3354743104,0
44,44,1,CSS,125,91,-92.83376279359571,695419.0996817978,688843.1292367083,0
45,45,1,CSS,117,91,-109.98793653461102,729486.6551645111,706299.3030046617,0
46,46,1,CSS,121,96,-90.56644773842514,693937.490410512,688353.4441118843,0
47,47,1,CSS,114,89,-110.23072101887622,702566.5215797034,732153.7711167599,0
48,48,1,CSS,132,88,-88.65021675442078,692852.7693425232,687978.10738943,0
49,49,1,CSS,132,86,-87.65220696950747,690988.4018329721,686485.7310666597,0
50,50,2,CSS,68,48,-88.20947362680997,692925.3529517255,688956.0714695565,0
51,51,2,CSS,64,47,-102.17889348803445,706968.8338889251,687187.7665095606,0
52,52,2,CSS,66,49,-111.97139925135201,742960.2478460686,700299.1324105411,0
53,53,2,CSS,61,42,-100.63775935252872,704193.0977146645,688342.2361197631,0
54,54,2,CSS,66,49,-88.93725833548855,689459.5450353128,685557.9137956656,0
55,55,2,CSS,74,56,-98.92151203049225,690629.3601158042,677308.7480288569,0
56,56,2,CSS,60,41,-85.26531126296013,687378.832900946,690909.4877372882,0
57,57,2,CSS,55,46,-105.614198643394,701279.8016843403,712862.571821354,0
58,58,2,CSS,68,54,-96.0880774302413,690487.0533795571,698122.5634250414,0
59,59,2,CSS,79,47,-86.14900798416883,691140.5665415394,687215.0076015159,0
60,60,2,CSS,53,37,-96.71445712900864,686935.5947776563,698514.6091947604,0
61,61,2,CSS,68,45,-96.70665622537442,691927.4624495645,680327.4422354649,0
62,62,2,CSS,64,43,-84.63640952022946,687782.5660941285,687718.6897451758,0
63,63,2,CSS,61,50,-104.43207411888888,707049.1132560422,704077.8913349978,0
64,64,2,CSS,62,41,-85.04037637426916,689434.0959030241,686950.7459364111,0
65,65,2,CSS,75,54,-89.13460610539195,685995.3445346679,687443.2018579341,0
66,66,2,CSS,59,39,-96.10806975506654,695535.9784785069,683095.1965590359,0
67,67,2,CSS,57,40,-94.90674197924318,682319.6868670342,692311.4869872555,0
68,68,2,CSS,73,58,-107.83325843189607,676254.162902464,720691.2999518842,0
69,69,2,CSS,68,37,-84.42515574719093,687119.0282962227,689384.5988768542,0
70,70,2,CSS,70,48,-91.31196004632804,691393.6711530386,684750.1951799028,0
71,71,2,CSS,66,42,-86.36283085706108,690605.1614724612,692015.2459967358,0
72,72,2,CSS,63,45,-95.93514399865239,681077.2236446005,687190.3272785287,0
73,73,2,CSS,65,54,-109.99337915672633,662950.8198531653,654863.8810195506,0
74,74,2,CSS,74,50,-106.89734867532079,662846.1917428481,674490.3409181258,0
75,75,2,CSS,50,39,-98.41299499119623,677959.177183952,690087.0285533676,0
76,76,2,CSS,60,45,-95.71627723781711,692721.1219850088,681679.8560409425,0
77,77,2,CSS,69,46,-104.50895864799077,695145.0997979292,666989.1436472075,0
78,78,2,CSS,69,47,-88.54647190330299,691513.9646754412,686386.365951489,0
79,79,2,CSS,74,58,-102.90267079655335,694306.9527392635,670808.5346374094,0
80,80,2,CSS,57,44,-101.71991991153088,677166.5520978867,677927.0550585539,0
81,81,2,CSS,66,46,-89.82083087831114,691209.2729777495,693279.4688693079,0
82,82,2,CSS,41,37,-111.57533711098279,722766.3911025461,729575.9050949155,0
83,83,2,CSS,77,54,-95.6513442668035,697605.2608085377,687819.781134205,0
84,84,2,CSS,72,53,-82.64235434346494,687547.5832656506,689523.3544410603,0
