,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,40,24,-97.69775623707218,687695.1409059741,699835.6978552925,0
1,1,CSS,38,30,-116.3330350396102,657935.173453087,774035.2881192705,0
2,2,CSS,38,34,-108.185785868908,665298.7279915925,663574.3723955966,0
3,3,CSS,40,28,-91.60542616787772,689208.4744438914,684175.8775608706,0
4,4,CSS,39,27,-95.85888786874428,694581.3083737114,696219.5578297912,0
5,5,CSS,38,33,-110.84743595422987,663106.3379082289,729576.1720778781,0
6,6,CSS,34,25,-97.75537788779585,683911.5442355847,698514.0375414632,0
7,7,CSS,42,34,-116.74705590722573,756687.622205197,756053.6875563549,0
8,8,CSS,28,21,-102.1697972349097,702058.3650964706,701764.5057376053,0
9,9,CSS,41,35,-113.84234785004925,621660.8239190658,691400.871906335,0
10,10,CSS,31,26,-97.32118582252274,683070.4885426133,697294.2645899743,0
11,11,CSS,36,29,-88.82458053924083,685654.8034095613,688811.5637954997,0
12,12,CSS,33,26,-89.07710791057427,692082.9431524493,692273.740042656,0
13,13,CSS,41,25,-91.20362126625693,685188.9452761337,692093.5904894543,0
14,14,CSS,41,29,-97.94919689727558,699558.0457115808,685498.3282838943,0
15,15,CSS,27,19,-110.46402172961675,708279.4963068425,731296.1985579748,0
16,16,CSS,34,27,-95.1821330605422,682206.9815265047,692673.5785631799,0
17,17,CSS,39,31,-117.24417939770024,740412.8356832671,775745.9856295331,0
18,18,CSS,39,28,-92.61180145625232,694836.0229879897,691685.702690057,0
19,19,CSS,33,25,-102.97130615059913,670568.2260728149,684843.0489256695,0
20,20,CSS,36,24,-83.30622247322566,687400.4038719494,689545.2903453914,0
21,21,CSS,39,36,-114.92991973609702,642512.5801024457,628567.7272021536,0
22,22,CSS,22,21,-97.49277564341583,679178.9683681905,688077.5116812045,0
23,23,CSS,36,34,-111.87935091466133,716612.5586550325,736139.2035730627,0
24,24,CSS,34,31,-117.90982531501993,729473.6275137239,789986.3615343507,0
25,25,CSS,44,38,-116.20400469297545,624515.6978985217,750254.7466475012,0
26,26,CSS,38,23,-80.02024407156789,689214.4245396906,690777.2916254249,0
27,27,CSS,40,33,-104.23574086059146,684557.5663767512,667515.6681157666,0
28,28,CSS,29,21,-84.29538394799893,690740.2324651098,691236.4601162202,0
29,29,CSS,26,23,-98.36825752832955,694134.766242826,679021.6495436761,0
30,30,CSS,36,33,-101.4957946814915,704197.5661112689,682411.665623208,0
31,31,CSS,51,31,-83.81616764266677,689279.0765767788,691543.845884121,0
32,32,CSS,35,27,-117.15858777577924,600426.6033490527,645360.2361330361,0
33,33,CSS,51,47,-111.78620330454979,724998.6066018513,649474.331909059,0
34,34,CSS,38,25,-92.13163289571737,685755.4902078141,693608.6510946503,0
35,35,CSS,26,21,-97.44808251517597,694505.5591244668,698323.2410813319,0
36,36,CSS,39,30,-104.3247614424022,703630.7037439323,671770.7799434483,0
37,37,CSS,24,16,-82.0866166101037,687749.2510411071,689963.2171935457,0
38,38,CSS,38,29,-92.98922899456073,691485.9163638708,683628.1106104176,0
39,39,CSS,42,27,-88.29032419287277,691874.8831689897,692003.8528006347,0
40,40,CSS,31,22,-86.15858898015281,690808.7395284098,691835.3275990415,0
41,41,CSS,38,30,-107.05956215816946,659083.0888724094,696033.8487596666,0
42,42,CSS,31,21,-84.95208920926432,687425.1675612266,688001.022362563,0
43,43,CSS,49,44,-116.92044031165256,683401.8757841797,785829.524525143,0
44,44,CSS,37,21,-77.7637972275166,690386.8024674786,688985.4444830329,0
45,45,CSS,43,35,-106.5263657627415,666154.527602812,671763.1788113114,0
46,46,CSS,33,29,-105.18596548407588,665303.6954668934,696105.2531751152,0
47,47,CSS,33,19,-82.98378857462177,687590.0450277791,690084.8739657042,0
48,48,CSS,44,39,-105.35362993009171,667243.6745298833,702029.3948599583,0
49,49,CSS,46,30,-97.40507823260725,696465.4733733182,682023.2655941872,0
50,50,FHSS,11,6,-96.80008839088744,697576.3481785519,684501.5454896049,0
51,51,FHSS,12,2,-82.21601469009173,691129.0653898277,689866.3476262995,0
52,52,FHSS,12,2,-80.91438826748143,689811.155746719,690887.7749986447,0
