,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,900,689,-112.38722345813156,632242.8532476816,693644.0885156012,0
1,1,1,CSS,907,782,-117.85450853956635,595338.6191253089,741588.2606017939,0
2,2,1,CSS,877,703,-106.23638616674813,671825.3199170479,711501.7756983718,0
3,3,1,CSS,894,773,-116.30449940950757,704209.620976967,600643.8274979808,0
4,4,1,CSS,864,739,-110.82314721846453,651126.2406916544,718161.606119144,0
5,5,1,CSS,856,736,-114.92959001842968,623912.055530358,729545.8463379308,0
6,6,1,CSS,920,755,-108.82714286315769,712852.0619998501,659440.945771339,0
7,7,1,CSS,902,752,-114.16478091437699,629701.6022540219,726598.2261990227,0
8,8,1,CSS,914,783,-117.78233743359289,746525.7430324506,599304.0102672954,0
9,9,1,CSS,842,705,-112.47500614988616,631950.4197447189,682235.005455845,0
10,10,1,CSS,906,768,-111.86294363289524,732456.8400848863,656861.3188684079,0
11,11,1,CSS,905,789,-115.26788447402788,609616.1342851124,685986.6090529372,0
12,12,1,CSS,846,664,-100.44178173515644,701717.2404336167,681761.3274452436,0
13,13,1,CSS,876,752,-115.4455064878766,674658.226571196,609238.6621703831,0
14,14,1,CSS,860,753,-114.51238676777842,752744.6640536098,726143.438356135,0
15,15,1,CSS,831,719,-116.0725453562483,633685.495844668,621793.8099098895,0
16,16,1,CSS,938,745,-104.90346613124632,670190.1013776851,704145.6504645965,0
17,17,1,CSS,917,750,-111.59167025740747,692406.0662977635,741632.661368707,0
18,18,1,CSS,904,713,-105.76775361536453,700977.2254165701,665287.7644225471,0
19,19,1,CSS,937,807,-115.97261325440314,605669.6214853222,711550.460316977,0
20,20,1,CSS,873,761,-116.94142376907851,593786.6064273547,674119.901880796,0
21,21,1,CSS,813,684,-112.63299333027511,748363.7731710168,690829.6033570508,0
22,22,1,CSS,871,675,-104.54576032619786,669060.1454667537,700636.8778640454,0
23,23,1,CSS,868,769,-117.64972461499553,794434.2975376634,692442.5492100979,0
24,24,1,CSS,854,714,-112.06614985437938,734388.8228806503,721487.9737185149,0
25,25,1,CSS,888,759,-117.90003727351478,645990.794254848,590372.0293462543,0
26,26,1,CSS,872,696,-109.34437515626361,728929.748051618,697721.1533366059,0
27,27,1,CSS,878,693,-107.11915533192013,659068.4122445475,696913.385895593,0
28,28,1,CSS,867,729,-114.01376297868222,667137.0431566173,754854.6309562398,0
29,29,1,CSS,877,682,-86.85475750675883,692117.4519914817,690777.6286835208,0
30,30,1,CSS,846,736,-117.88985708053764,677383.96785309,796751.5928571265,0
31,31,1,CSS,848,676,-106.37403677939781,664733.6387336731,674783.6158775147,0
