,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,902,577,-109.6711015354774,649425.6280395645,702035.5735223322,0
1,1,CSS,851,630,-111.54267500134365,741175.988816746,694486.8771842149,0
2,2,CSS,903,697,-112.61069554857022,631481.2493013727,679223.8723648012,0
3,3,CSS,864,684,-117.79282527482692,589313.1295760226,652137.7114078058,0
4,4,CSS,843,628,-111.1506586271448,684690.4936466756,639917.6540685957,0
5,5,CSS,890,587,-92.1108486710086,689300.5701837328,694962.8383621228,0
6,6,CSS,880,624,-106.75379548297482,659532.6038688447,687084.3511509947,0
7,7,CSS,945,678,-108.55694772146751,670175.4067209084,720880.9308949282,0
8,8,CSS,859,566,-98.23309620710434,686624.0489956341,678525.4968403566,0
9,9,CSS,897,684,-116.59780313320141,780741.8741089121,707386.5028593742,0
10,10,CSS,853,639,-114.50933274973733,749560.0863497024,647712.7477295138,0
11,11,CSS,889,562,-98.78421778372886,690692.7867474816,701314.8628102639,0
12,12,CSS,855,643,-112.7055019950298,712944.6648119758,744020.1050016251,0
13,13,CSS,914,707,-116.48867068642818,738956.1726774635,611985.4882426667,0
14,14,CSS,852,599,-108.69410548075533,682705.0253628875,652545.8022793185,0
15,15,CSS,883,693,-113.18058526605815,711696.8679557336,748131.4085321802,0
16,16,CSS,882,684,-111.82771261765953,642852.9498498151,662555.0262393738,0
17,17,CSS,870,548,-94.57942620940125,682757.8744805016,692600.6782500901,0
18,18,CSS,851,554,-93.81465201316607,692682.1869422349,683499.3372836016,0
19,19,CSS,863,555,-97.8531591715462,688700.3720227856,678678.812325324,0
20,20,CSS,878,676,-115.9343890807248,669934.2685934942,773421.032961049,0
21,21,CSS,885,673,-113.10526485763208,695473.1979358083,751380.1173522709,0
22,22,CSS,903,682,-110.34918207309505,734744.4017140613,688964.4385135557,0
23,23,CSS,888,579,-89.23024911217612,689781.4394137012,693379.3384846038,0
24,24,CSS,912,719,-116.47159385109302,640215.7904024587,766845.5316163895,0
25,25,CSS,891,687,-117.90549652013542,596719.3396736906,745241.0740326768,0
26,26,CSS,887,628,-107.40461214456904,717732.6219682348,704942.1266292725,0
27,27,CSS,883,690,-117.9357960878649,672858.6227694056,796727.0484569027,0
28,28,CSS,894,678,-115.5652279410071,752204.9533844267,743150.227833922,0
29,29,CSS,930,701,-112.54415529110648,641098.1952673321,656655.7889847695,0
30,30,CSS,909,663,-108.79733932735319,678146.5737610634,725617.3457038496,0
31,31,CSS,943,744,-117.4132067330882,646069.8100727602,782015.0529228571,0
32,32,CSS,844,665,-116.25349453439989,715962.9763401202,774845.4568979661,0
33,33,CSS,895,704,-115.14356383786705,620603.938422676,651141.9374389482,0
34,34,CSS,924,701,-112.52723996284266,718347.2895337503,739972.6244602739,0
