,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,139,55,-76.75351345529165,690172.9507095848,689974.4755045817,0
1,1,CSS,119,59,-77.93571048612964,688332.4639286222,689285.2691458625,0
2,2,CSS,131,61,-88.22410319120053,690736.6310524815,686118.1726886147,0
3,3,CSS,140,87,-108.17708308866592,659731.9004727999,670290.7536309008,0
4,4,CSS,109,54,-93.70835914610312,686562.1120212326,683375.3905887912,0
5,5,CSS,128,86,-112.99544677815865,750797.5588310241,692847.1704962777,0
6,6,CSS,120,58,-82.12271174313706,690723.9781682397,690580.6294597113,0
7,7,CSS,118,47,-77.03694284732507,688497.7252904181,689763.9415438308,0
8,8,CSS,126,66,-107.27513226331364,667469.0371323103,712459.5110921672,0
9,9,CSS,132,78,-100.44585478044972,696742.0540503854,676904.4539001584,0
10,10,CSS,124,72,-97.26653463493957,683093.4506392092,697231.2717048529,0
11,11,CSS,127,68,-97.14425963802961,681549.919396453,683372.3231124267,0
12,12,CSS,123,66,-112.25350700898295,745620.3399887206,684215.7626480819,0
13,13,CSS,135,58,-77.85149149914766,689082.7365905404,690435.0348814644,0
14,14,CSS,139,82,-96.21952668734232,688165.9207396688,680586.7872723344,0
15,15,CSS,124,69,-98.03586259377813,679772.0564882081,684143.535662347,0
16,16,CSS,128,78,-113.52473120405274,624493.394770236,681943.6371091956,0
17,17,CSS,124,68,-108.17815749653056,724538.8706156441,685836.944732423,0
18,18,CSS,135,70,-88.13795557269918,691911.0265897458,691881.3041196222,0
19,19,CSS,107,71,-106.79207363086569,718462.443897731,681530.8691319833,0
20,20,CSS,109,56,-77.30611978476696,689407.4240106216,690420.9120206733,0
21,21,CSS,116,66,-94.86126014278764,688055.5046318474,696911.0434036014,0
22,22,CSS,138,73,-91.5322559398633,687217.3577538212,684701.7651023227,0
23,23,CSS,136,85,-100.33137352976304,684054.8148768123,676144.4298848418,0
24,24,CSS,120,57,-95.52021938059019,695042.1002648833,683419.6494682226,0
25,25,CSS,107,49,-82.26892541162401,687750.7666999993,688746.5915495021,0
26,26,CSS,117,74,-104.22193578273382,710692.3675227141,696372.9343018009,0
27,27,CSS,133,65,-77.46418398460123,690408.6129639857,689661.016844816,0
28,28,CSS,133,91,-100.45942903581997,702997.6087385077,694531.5475173544,0
29,29,CSS,127,59,-95.56751158718427,681144.6073831391,689522.9542150792,0
30,30,CSS,99,60,-114.13835097198705,705314.6822099749,621109.0706847998,0
31,31,CSS,112,63,-92.91753958711338,683910.9425409427,686788.3152465523,0
32,32,CSS,107,61,-93.32517487378821,689802.43024706,695785.141199392,0
33,33,CSS,144,94,-116.63419306371048,617246.479770905,748821.727105754,0
34,34,CSS,123,80,-116.30538132001539,774349.0004821084,659648.7604740297,0
35,35,CSS,123,73,-115.45993123864926,667348.1363732729,768027.7061847522,0
36,36,CSS,130,64,-85.29896563710624,689542.1334261996,691942.3172553652,0
37,37,CSS,126,51,-83.29073471214072,689127.6139792106,687419.5763331508,0
38,38,CSS,159,84,-93.26631415311026,688123.5242983258,695621.981470576,0
39,39,CSS,118,59,-86.88882852516062,686747.6312920529,690884.5752441704,0
40,40,CSS,135,69,-102.00723748148759,680660.3948863636,704394.6099571253,0
41,41,CSS,125,44,-79.66096119190406,690452.9736758294,688593.4425216328,0
42,42,CSS,142,52,-82.00063364120764,687978.4557170937,688434.240710443,0
43,43,CSS,127,63,-91.95232015137825,683998.8456250948,688748.8636595487,0
44,44,CSS,128,57,-82.34371546618232,691135.498195461,689939.6452266417,0
45,45,CSS,141,75,-92.38794058839768,695130.0155850229,689011.6908321449,0
46,46,CSS,143,70,-84.64063335718092,690580.6193337472,691448.907909427,0
47,47,CSS,130,68,-90.20862008029636,690126.5257670031,693814.0244734149,0
48,48,CSS,149,54,-78.18653791417904,688315.0212141793,689630.0428688482,0
49,49,CSS,95,57,-108.15959805545656,713717.1041056495,714918.6052652475,0
50,50,FHSS,39,5,-77.3102616779516,690228.1075844937,690005.3428765541,0
