,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,145,76,-109.20496134559308,728980.3070339059,685731.1865638242,0
1,1,1,1,CSS,131,86,-110.43533425791392,646334.3958183072,704932.0138050941,0
2,2,2,1,CSS,120,83,-109.8866743810841,731384.643845106,698679.1419318448,0
3,3,3,1,CSS,122,84,-109.74657490244716,661457.9783581876,657667.3345312683,0
4,4,4,1,CSS,113,73,-109.96512791183302,654379.2353788998,663834.806332298,0
5,5,5,1,CSS,115,70,-108.66193152909251,672794.1499195058,655981.5183975211,0
6,6,6,1,CSS,128,91,-108.75656033755249,727013.7851481049,692632.8164741917,0
7,7,7,1,CSS,135,85,-108.84068864315051,672689.8923262749,723654.4596370796,0
8,8,8,1,CSS,122,74,-107.00010761033744,673758.7673338667,662848.8161341292,0
9,9,9,1,CSS,135,86,-109.18518816503534,718884.4006003609,662889.0137333435,0
10,10,10,1,CSS,106,78,-108.38885850876386,711413.2865900936,660694.8309722813,0
11,11,11,1,CSS,116,81,-108.27321085502344,719182.02340505,709109.1056672067,0
12,12,12,1,CSS,145,107,-109.50297460827936,729867.4642842679,696808.2970402348,0
13,13,13,1,CSS,148,104,-107.93624623038826,663290.6823201788,667119.2354839979,0
14,14,14,1,CSS,124,81,-109.43585965298264,670271.3699508284,653366.8359324475,0
15,15,15,1,CSS,142,100,-109.46399182403982,664760.4411231263,722101.6833194987,0
16,16,16,1,CSS,132,88,-111.35727815009476,737526.5487179479,672761.300177761,0
17,17,17,1,CSS,142,89,-109.53014960571706,670586.8711846267,726122.2339898364,0
18,18,18,1,CSS,124,78,-108.6991306574868,711746.1597859613,719523.7721286335,0
19,19,19,1,CSS,126,94,-109.15776526557715,726424.4981428474,675547.2866521296,0
20,20,20,1,CSS,146,101,-109.6071191294062,661705.9149643403,720474.2443378661,0
21,21,21,1,CSS,130,81,-106.4511947950286,668954.3800858703,668936.3734381613,0
22,22,22,1,CSS,113,72,-108.87959294169488,718397.0260924639,714412.7532654296,0
23,23,23,1,CSS,132,84,-109.49393273806857,664125.4229510017,721792.5877905419,0
24,24,24,1,CSS,112,77,-109.3220062200059,719487.4309579805,716203.1701650504,0
25,25,25,1,CSS,118,78,-108.27311210598384,695954.6950685036,724503.4533367124,0
26,26,26,1,CSS,133,90,-108.32766922886913,725250.8270577585,686978.7045135332,0
27,27,27,1,CSS,134,93,-109.54918015791614,728723.4263463743,702219.9958028656,0
28,28,28,1,CSS,112,67,-108.93898840044238,655952.285980486,670280.6816781007,0
29,29,29,1,CSS,130,84,-109.62229693223846,654762.3220877155,666215.4970138235,0
30,30,30,1,CSS,131,84,-109.503052349369,728038.5981269841,703531.3557638396,0
