,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,244,189,-97.51665884560829,692940.6570214772,679684.6788606335,0
1,1,1,CSS,256,240,-97.18224746860196,679708.9870802441,687175.7318401639,0
2,2,1,CSS,268,244,-97.52721862413318,680977.042920865,683395.2872444413,0
3,3,1,CSS,261,245,-95.76946919488908,693252.1329348175,681871.4521184153,0
4,4,1,CSS,276,253,-99.54441288118103,698209.3120868109,679748.9156328014,0
5,5,1,CSS,257,241,-99.06967706883054,687918.4914407331,701693.3399069711,0
6,6,1,CSS,242,230,-99.3713566181408,697656.3479047522,699214.548545996,0
7,7,1,CSS,252,228,-94.35332948774975,695862.2562084531,692582.4100549454,0
8,8,1,CSS,259,245,-97.25268882770135,685550.8272889224,698676.2815681607,0
9,9,1,CSS,260,241,-96.25153424630938,687697.2350814642,680632.194355301,0
10,10,1,CSS,241,227,-97.62625785968066,678993.806427135,688280.4993051427,0
11,11,1,CSS,264,236,-95.72895988776781,681216.5838042664,691356.7348790589,0
12,12,1,CSS,223,217,-98.23146129314237,680144.6004853225,683059.0245197056,0
13,13,1,CSS,255,240,-95.04228139834414,695436.5752458345,684486.2830935613,0
14,14,1,CSS,222,214,-99.34572283544222,702095.1622742179,687913.7857014065,0
15,15,1,CSS,243,221,-97.56329447009627,699519.472902499,686954.4970570557,0
16,16,1,CSS,241,205,-94.85422204018606,682592.7608914014,692802.9867315904,0
17,17,1,CSS,262,236,-97.07673347788881,688215.1354295337,699173.9966628762,0
18,18,1,CSS,237,211,-94.84385158680486,696645.0645296327,691761.3087473706,0
19,19,1,CSS,253,232,-96.68922871594381,693856.0049012323,697701.3399338678,0
20,20,1,CSS,258,239,-97.83898943218091,678703.1978063408,690217.8372627363,0
21,21,1,CSS,277,257,-98.3026824106117,680532.9719008452,696445.2908384894,0
22,22,1,CSS,250,229,-97.43729707311581,693062.680356641,679830.4771665852,0
23,23,1,CSS,266,244,-97.1399643417271,683279.2919368203,681628.505094529,0
24,24,1,CSS,241,225,-98.8694345063356,686134.433609876,701049.27790717,0
25,25,1,CSS,244,222,-95.09164826047828,683673.2772470013,694733.7114488516,0
26,26,1,CSS,262,245,-96.73403495574458,685155.3333664646,697854.622573579,0
27,27,1,CSS,238,213,-96.38701760164489,691176.0298919142,698323.0289476454,0
28,28,1,CSS,269,249,-98.61693082703269,680733.9560887315,681496.6277564908,0
29,29,1,CSS,264,242,-97.66721820478779,679314.555475588,686428.0153450463,0
30,30,1,CSS,252,231,-97.20117249989153,683590.7523646482,681306.4893721839,0
31,31,1,CSS,244,224,-97.86121390381425,695509.5840391566,698282.6894387933,0
32,32,1,CSS,222,200,-99.76146135213796,691959.8955628988,676257.2709730702,0
33,33,1,CSS,249,235,-98.28015371863138,697642.3766827242,697149.2971029717,0
34,34,1,CSS,256,240,-98.56093705153388,678133.4700511224,692407.4638467926,0
