,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,917,368,-117.01307682815633,782409.802136187,719161.1427844088,0
1,1,1,CSS,853,529,-117.6613917765113,705995.2911259205,793303.9283740585,0
2,2,1,CSS,937,461,-105.63298342645781,708017.0782313173,670765.54081674,0
3,3,1,CSS,916,515,-113.9821076020927,667519.4309089269,624103.648974055,0
4,4,1,CSS,888,449,-109.07709920126457,655905.1779656601,669142.4803007392,0
5,5,1,CSS,821,501,-116.43095872667735,742854.5031295046,615372.5843977281,0
6,6,1,CSS,895,389,-101.65722738691703,675581.5502281514,680109.6556053681,0
7,7,1,CSS,911,542,-117.0151924148953,787035.9893494128,686608.3188827147,0
8,8,1,CSS,882,481,-110.22064015452374,656314.054486374,659411.5437663717,0
9,9,1,CSS,874,524,-114.0051279737767,647132.4847687501,744018.9900193778,0
10,10,1,CSS,859,471,-111.14255006875392,673488.551606345,642360.6092966518,0
11,11,1,CSS,900,397,-100.90507526876785,674530.3300229139,692898.5635748964,0
12,12,1,CSS,850,393,-102.1449974043575,673815.5386261862,697630.900043576,0
13,13,1,CSS,898,531,-112.14155599248566,654617.2881510847,645881.8418782599,0
14,14,1,CSS,919,489,-112.01479954793673,706511.499911072,741599.4715839423,0
15,15,1,CSS,868,510,-113.08791275783318,647433.4775654832,643592.3341069251,0
16,16,1,CSS,876,541,-117.32744717322262,756368.1869337547,613474.8677788991,0
17,17,1,CSS,926,551,-113.6849456265438,623393.2352460229,697906.8183315579,0
18,18,1,CSS,939,531,-110.7775136189431,645713.4384730258,670466.7988547153,0
19,19,1,CSS,888,337,-81.08869220990998,690912.7149069115,688984.7280197567,0
20,20,1,CSS,937,459,-104.33307319029964,684837.9415456088,711624.6881889347,0
21,21,1,CSS,936,442,-106.05620578607832,696599.9842571944,662705.6248926396,0
22,22,1,CSS,888,538,-117.74946480502595,795637.876135313,686035.8515888765,0
23,23,1,CSS,849,511,-114.66464388269554,729617.9842575127,626680.744387127,0
24,24,1,CSS,871,486,-113.28346674073174,722572.9055004093,743629.0632846118,0
25,25,1,CSS,888,569,-115.78654769560663,735724.2153975854,760426.5341310065,0
26,26,1,CSS,881,525,-114.09806552413386,719732.3190565892,752286.1839489443,0
27,27,1,CSS,804,470,-112.86708060702377,743309.0198262029,661751.9151517948,0
28,28,1,CSS,825,339,-94.493581759463,696205.2452810924,692096.3074385027,0
29,29,1,CSS,878,410,-105.43947363404273,666910.6720041526,701954.4280252446,0
30,30,1,CSS,880,371,-97.62993967340341,699832.4887418563,688278.9014065779,0
31,31,1,CSS,815,495,-116.1130659143194,658349.5668507688,607042.4948211797,0
32,32,1,CSS,876,383,-102.5288848022398,701237.7135518675,675281.736799096,0
33,33,1,CSS,917,557,-114.39378579247614,620664.4311446769,711545.3136465341,0
34,34,1,CSS,894,548,-115.90444606238012,638225.7136363132,758447.1928650836,0
35,35,1,CSS,828,515,-115.30780171417445,766045.7214902675,665641.9550378488,0
36,36,1,CSS,919,580,-114.6002714122375,672575.4949732419,617393.1524766611,0
37,37,1,CSS,876,525,-112.72048402313249,630060.1000911549,684343.6822141528,0
38,38,1,CSS,906,358,-91.21513845919112,692268.9375418571,693524.4748852503,0
39,39,1,CSS,859,387,-102.38702103367983,689336.4107346176,671283.9284114966,0
40,40,1,CSS,862,397,-103.93604360130799,677028.1471718631,671632.1208144227,0
41,41,1,CSS,878,401,-103.83394893572297,668271.4033778432,686000.0682068062,0
42,42,1,CSS,903,542,-116.76715908724987,621812.6017433401,622781.7730304163,0
43,43,1,CSS,827,445,-110.90351536247408,719230.2358877269,727436.6317376911,0
44,44,1,CSS,797,414,-110.00360379031594,731015.5228886617,702340.4901224042,0
45,45,1,CSS,902,470,-111.30360557580153,640582.9669128384,702688.8586415587,0
46,46,1,CSS,864,548,-116.17721138859326,693868.3323791574,600839.9910264204,0
47,47,1,CSS,886,550,-115.34876636057032,682739.9339961616,609071.9874164573,0
48,48,1,CSS,855,515,-112.4989978033434,731449.3824708943,649354.0038926024,0
49,49,1,CSS,870,377,-104.69927458500578,665755.0063715443,689325.9092747681,0
50,50,2,CSS,71,30,-76.21680741682349,689888.3347350551,690163.2127193504,0
