,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,47,22,-96.41456729650847,681137.7756780434,693234.4288536905,0
1,1,CSS,29,18,-99.08781667748661,696363.5685980067,699676.7674492799,0
2,2,CSS,38,21,-94.62599724354371,687158.4342836,682343.3995642815,0
3,3,CSS,46,25,-103.86785020916679,704109.2886851282,705097.6352878297,0
4,4,CSS,34,12,-91.11170414287622,689157.3093031328,684467.9584414187,0
5,5,CSS,42,24,-96.97571218082714,681190.2578352632,694601.4866168741,0
6,6,CSS,30,19,-95.9906192857683,686570.7086942451,681209.0367598846,0
7,7,CSS,27,15,-104.5359249162649,712601.4273910279,690487.9134288481,0
8,8,CSS,34,13,-90.31886047968615,685564.4886072642,691780.4976170708,0
9,9,CSS,44,15,-89.59759275421348,692745.5906485168,691894.4477832281,0
10,10,CSS,36,18,-91.69482105110168,684409.1842473429,687678.8927456351,0
11,11,CSS,46,27,-102.17732513367807,671721.6489720282,688970.4703548987,0
12,12,CSS,40,18,-90.52470218921016,686920.9373253132,685512.2277140898,0
13,13,CSS,43,28,-102.4779820918707,690083.7478967244,671105.3019435372,0
14,14,CSS,41,28,-104.80335394034097,704042.5325451578,670460.9408195955,0
15,15,CSS,32,21,-99.2476125068913,690817.4233701207,701961.2068585532,0
16,16,CSS,39,22,-103.88562609693479,710869.3705117641,687528.4835924442,0
17,17,CSS,52,35,-101.10735522678618,683240.232887934,675035.4434121689,0
18,18,CSS,38,21,-91.03238605538013,687855.1066433687,694062.2204979021,0
19,19,CSS,37,26,-105.33091798986548,704000.9590980443,710252.1544477624,0
20,20,CSS,41,21,-91.45048791287542,690404.1608558908,684361.3264903772,0
21,21,CSS,43,19,-91.71147308533541,692154.6176552532,684872.4369275143,0
22,22,CSS,37,26,-104.82924112156162,712517.920882544,682877.7377428601,0
23,23,CSS,36,19,-93.75740600016857,687426.6888979342,695822.9551309182,0
24,24,CSS,43,28,-99.6095088614158,697053.4551400087,678690.0893142382,0
25,25,CSS,40,25,-98.77081303647793,700871.741383076,686011.7980603671,0
26,26,CSS,36,20,-89.03754547327043,691457.4452887741,686093.2349010122,0
27,27,CSS,37,14,-97.60335503685761,690693.8551499238,699782.7281034305,0
28,28,CSS,31,22,-101.84403781293486,698963.8816460319,703507.8071572123,0
29,29,CSS,39,19,-100.04868203532659,682943.582271946,701656.9683901486,0
30,30,CSS,28,15,-88.47430875080951,691543.0812720566,686444.2731727696,0
31,31,CSS,31,15,-94.3990931008953,693711.9775039187,695218.3711507312,0
32,32,CSS,33,14,-99.3761657137837,676677.5517742515,687949.3462724173,0
33,33,CSS,34,18,-102.9894588142696,670201.0358642355,692321.0050697087,0
34,34,CSS,39,22,-98.69506411881042,701050.1193556009,691638.820761844,0
35,35,CSS,32,15,-104.77926253491543,707101.7840193019,673378.1636404925,0
36,36,CSS,33,17,-98.38053488375837,678722.2786531042,693457.30039455,0
37,37,CSS,36,16,-90.91675452965731,692745.934778027,692918.2579901924,0
38,38,CSS,38,17,-89.35972233166238,693316.0648943282,688354.5435519703,0
39,39,CSS,38,18,-92.78482278673395,693537.5011431102,693768.019896229,0
40,40,CSS,36,15,-101.85771232554096,705670.0361058417,684259.7139486165,0
41,41,CSS,30,15,-97.61856210349751,698816.92367975,684814.243984019,0
42,42,CSS,40,18,-99.93018578779332,682450.8500485498,701166.2248977894,0
43,43,CSS,22,11,-93.77640257973312,696105.323343082,688752.0744291975,0
44,44,CSS,35,18,-96.31481888208417,698411.1202058403,689831.239082579,0
45,45,CSS,17,6,-88.75385658886134,691550.4125090939,686303.3409209426,0
46,46,CSS,39,21,-103.20806164001493,699147.4040587007,706794.3450949496,0
47,47,CSS,32,17,-95.18623565468252,683325.7866531591,694467.8358210388,0
48,48,CSS,37,18,-95.20541881005485,689141.7553431216,681485.9735241346,0
49,49,CSS,30,21,-96.85077075909435,679840.9167553147,689915.7006570776,0
50,50,FHSS,31,21,-99.72139547339101,700030.9345844855,697478.5845987326,0
