,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,37,21,-91.80725890789873,687856.3858564359,684279.1005696681,0
1,1,CSS,38,25,-104.61578904904435,668416.3314000211,679009.9272092503,0
2,2,CSS,41,19,-102.48092709485596,671329.9591578976,692386.6934611334,0
3,3,CSS,33,19,-92.0424065497461,685752.811912386,685291.4574584514,0
4,4,CSS,48,24,-102.93537104233481,671678.2341937873,681771.1251462506,0
5,5,CSS,32,20,-103.93005821370683,703225.6165673217,706082.3362015112,0
6,6,CSS,36,24,-101.22574828183294,697214.9278720341,675605.305616272,0
7,7,CSS,29,22,-105.10673268794697,675601.6430068938,668820.7096755829,0
8,8,CSS,41,29,-95.67024535727568,696782.486620445,693366.1208875489,0
9,9,CSS,32,18,-99.5195282519438,687562.0250492594,702309.5187824932,0
10,10,CSS,40,28,-105.73841374833414,669422.1848057242,671766.2704639115,0
11,11,CSS,33,15,-89.24453827386091,688879.8355109892,685454.3409698901,0
12,12,CSS,37,19,-92.89665111855658,690174.5856703266,695441.5796931416,0
13,13,CSS,46,19,-96.52416531033965,692412.0941915519,698139.1825431815,0
14,14,CSS,38,25,-105.0179523370319,669259.010941438,675406.7798786314,0
15,15,CSS,42,28,-104.579062536831,681431.394921667,667487.0043766232,0
16,16,CSS,37,19,-105.94118590788662,709676.8834043038,671130.9106450237,0
17,17,CSS,37,18,-89.49385712084802,691131.0015484274,693142.0289636609,0
18,18,CSS,32,17,-89.79233854033862,689951.3834917817,693628.5606960267,0
19,19,CSS,40,16,-88.41879512344855,690291.8482778679,685889.3782379193,0
20,20,CSS,32,17,-102.33581602065351,699190.5397389622,704547.2268144413,0
21,21,CSS,34,16,-98.37530241947906,688745.4670566391,700813.6793557192,0
22,22,CSS,44,29,-102.56153935419348,690363.6610470259,670940.4277003403,0
23,23,CSS,51,33,-105.73456448315855,692245.7081062942,715910.5064620813,0
24,24,CSS,52,34,-102.07571482370699,691579.3356087414,672056.896619552,0
25,25,CSS,44,24,-89.40611751349125,692476.7194438585,692083.5953134091,0
26,26,CSS,45,24,-95.43177449942738,684148.2603490145,683202.4359636864,0
27,27,CSS,40,19,-96.17695431621497,681251.7268739139,692884.9777290875,0
28,28,CSS,33,21,-95.16809129614752,693779.4321983675,695988.0216453602,0
29,29,CSS,30,11,-93.2862292516711,689543.3903622694,683054.8000103064,0
30,30,CSS,40,20,-103.46398755868155,698063.8318443252,708017.5406212222,0
31,31,CSS,26,14,-94.72272201909529,685169.1557210808,695597.3588065364,0
32,32,CSS,32,18,-98.67851182063947,683468.3246503357,679184.4325182558,0
33,33,CSS,38,27,-105.99039484225271,701866.2146424104,713869.6027953824,0
34,34,CSS,34,24,-104.26220699213121,706267.3634293679,674514.7313622343,0
35,35,CSS,43,22,-97.22189686764,698929.4770988587,686339.6496594027,0
36,36,CSS,32,21,-101.77852631680446,705071.6877563187,695765.4485184423,0
37,37,CSS,36,26,-101.77668055750507,703527.3064332915,698697.8013638937,0
38,38,CSS,39,23,-97.39305935511926,698984.9670888585,692931.6533969176,0
39,39,CSS,39,13,-92.62247286237391,689059.0421320457,695290.3203780409,0
40,40,CSS,42,25,-103.34092060698089,676727.5202146198,673649.0337197452,0
41,41,CSS,32,24,-105.90940802692234,662303.1010734314,687266.4458377693,0
42,42,CSS,33,21,-102.87733849175606,679463.9393573672,673012.0364041219,0
43,43,CSS,46,26,-102.33464694605036,673162.6016099255,697198.612173669,0
44,44,CSS,37,14,-95.59868221109633,696985.0106224894,686023.8999735429,0
45,45,CSS,47,30,-103.56245356003485,710117.9215687531,690808.9189096582,0
46,46,CSS,36,20,-99.83269210443751,681856.8113356705,700610.1214457421,0
47,47,CSS,37,16,-95.08676069053574,689020.1018037432,681598.7645425561,0
48,48,CSS,28,14,-93.95518074859066,696109.9201040879,687902.9761735426,0
49,49,CSS,43,21,-97.6607341856634,678891.6596180004,689290.5338685969,0
50,50,FHSS,34,12,-93.32820416213652,683217.0445959424,690975.0546359961,0
