,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,488,195,-114.92718241365924,620684.9530991476,723680.194631825,0
1,1,1,1,CSS,539,261,-103.66060538207353,669586.922992031,696308.9871444586,0
2,2,2,1,CSS,546,330,-113.47763280362012,749498.0962525608,714180.7414307528,0
3,3,3,1,CSS,476,253,-112.49575564686988,745837.1979139724,675796.4301922318,0
4,4,4,1,CSS,497,292,-112.51460914459014,679970.0001993838,746811.3331960985,0
5,5,5,1,CSS,494,306,-115.32017897108672,752131.6536114975,639188.0820998303,0
6,6,6,1,CSS,535,259,-106.94644526908436,706362.8673382023,714935.5638589038,0
7,7,7,1,CSS,520,311,-116.5607606722562,775164.5208581382,724584.7568378164,0
8,8,8,1,CSS,461,266,-112.20852403345364,736209.8377751106,658370.464168619,0
9,9,9,1,CSS,489,241,-110.4932696815894,734663.2448872913,698179.4046747197,0
10,10,10,1,CSS,511,276,-110.9630800653207,645471.3779398741,668513.8043729332,0
11,11,11,1,CSS,483,312,-117.21601724124358,769125.0566777221,749706.8972627278,0
12,12,12,1,CSS,500,216,-92.26352805165794,685423.5510838601,693415.8303061469,0
13,13,13,1,CSS,468,284,-116.5286585030602,768726.3016919091,642117.5051869889,0
14,14,14,1,CSS,505,312,-116.30214600655458,648880.4120623057,769732.1937331597,0
15,15,15,1,CSS,522,322,-116.81073231397112,769197.3935302838,637123.6026106573,0
16,16,16,1,CSS,501,246,-110.4159860782838,712995.4002605993,728538.3877723376,0
17,17,17,1,CSS,532,347,-116.11022797649484,602870.5710879419,705382.0734059176,0
18,18,18,1,CSS,540,312,-116.10876959181812,734501.1098577968,764966.2967446871,0
19,19,19,1,CSS,490,217,-106.2166170224034,661738.0844770554,694688.0614092941,0
20,20,20,1,CSS,522,207,-96.92338550990172,695166.9938025255,681648.3805180056,0
21,21,21,1,CSS,540,290,-112.46648072736568,688533.4591741299,747254.4700809519,0
22,22,22,1,CSS,476,233,-106.43757747621856,667429.8675019866,708169.7579219396,0
23,23,23,1,CSS,490,318,-116.84703065263624,730956.0539600614,775725.6813500294,0
24,24,24,1,CSS,475,253,-110.19863308149657,732060.7218479263,676515.6216877161,0
25,25,25,1,CSS,507,278,-113.2814456393226,749019.8140851168,667405.9940655631,0
26,26,26,1,CSS,525,263,-106.1127350637733,692428.514842619,717083.6200095918,0
27,27,27,1,CSS,504,258,-108.81772920733889,670012.6305445385,722095.1892766556,0
28,28,28,1,CSS,501,309,-115.56489602421462,770777.1423343967,674919.1394577028,0
29,29,29,1,CSS,521,206,-77.1186927404834,688457.0361341102,689669.4711059576,0
30,30,30,1,CSS,519,320,-116.16378413800444,648970.2271261187,768182.5514062954,0
31,31,31,1,CSS,494,191,-94.3691517511846,688385.9196098185,696539.4199177737,0
32,32,32,1,CSS,505,279,-114.03686214575475,625264.7175278966,663148.1253175235,0
33,33,33,1,CSS,481,298,-116.85045761732977,776173.484949881,730101.6700327634,0
34,34,34,1,CSS,513,295,-113.14850728249289,631071.9800235953,712044.5056904624,0
35,35,35,1,CSS,508,288,-115.6902443115154,614409.7177494192,726898.1674094715,0
36,36,36,1,CSS,544,313,-114.52192990958224,746393.0736280949,735511.5445550886,0
37,37,37,1,CSS,480,291,-115.24697047315112,631167.2351296007,743779.7973029686,0
38,38,38,1,CSS,508,259,-110.72250180010892,719150.1280814842,726226.6480592871,0
39,39,39,1,CSS,469,292,-115.23913555216232,729690.66609494,758072.5495717842,0
40,40,40,1,CSS,483,192,-82.15911622008348,690133.3888591883,687799.750157506,0
41,41,41,1,CSS,482,212,-108.51252328902152,721292.6041891958,707579.2011154009,0
42,42,42,1,CSS,503,293,-112.56675704432394,744730.6212158457,708504.1323775015,0
43,43,43,1,CSS,523,311,-116.29062563297995,678968.6185069593,600171.2297778407,0
44,44,44,1,CSS,519,242,-105.02381004903708,690743.6257575544,664890.4419085062,0
45,45,45,1,CSS,491,273,-113.21888596953826,633950.5681822266,659347.2408886937,0
46,46,46,1,CSS,490,288,-117.59777275251392,762372.0146669192,764140.5582708763,0
47,47,47,1,CSS,534,334,-113.43969014005772,624877.3819887841,684649.8415869151,0
48,48,48,1,CSS,482,212,-106.45812298204632,687740.487775525,718328.6489617063,0
49,49,49,1,CSS,487,236,-109.84774617690982,646698.8978386683,692032.783187546,0
50,50,50,2,FHSS,39,10,-105.17046596919096,666148.8013446397,680321.7088724265,0
