,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,28,16,-103.86746700273935,701909.6467032599,706899.6613067933,0
1,1,1,CSS,24,17,-106.41745636557378,670020.8492035922,710746.9625820401,0
2,2,1,CSS,31,27,-106.80252660189835,678832.7782248345,717630.9848236402,0
3,3,1,CSS,49,41,-107.68551197638703,674623.6426391525,659504.8708371867,0
4,4,1,CSS,32,24,-106.20145395285458,669378.344644658,669673.6178332203,0
5,5,1,CSS,39,32,-108.67102357019753,701273.0968948781,724849.1333320573,0
6,6,1,CSS,45,33,-99.1218513676229,682215.3828185395,679254.3903359782,0
7,7,1,CSS,34,29,-110.6394284114148,667666.6809109256,647883.230994912,0
8,8,1,CSS,43,38,-105.70806937942413,663340.5573093554,694536.5756133316,0
9,9,1,CSS,34,28,-111.07143661230387,690375.7686272019,640153.902417577,0
10,10,1,CSS,42,31,-98.72284059296163,678325.4313173728,693705.589924187,0
11,11,1,CSS,40,30,-103.47915400858487,682199.2027895142,708660.3606064079,0
12,12,1,CSS,41,28,-96.78696570555364,689451.3791031676,679897.8433550022,0
13,13,1,CSS,34,27,-103.63504477382901,695641.1785463846,669431.61776733,0
14,14,1,CSS,49,34,-100.60055606474276,702835.8785386442,695538.9454038705,0
15,15,1,CSS,31,20,-100.97570897757956,674188.7963608408,687020.9685695332,0
16,16,1,CSS,36,29,-105.03606306230009,666674.126686528,680042.3271910131,0
17,17,1,CSS,37,20,-85.97876074257202,689973.1959195923,686728.2145613927,0
18,18,1,CSS,36,34,-111.26580658019134,639116.8372447833,692375.289254006,0
19,19,1,CSS,39,32,-109.58036658532112,648710.3649737198,697492.8200060601,0
20,20,1,CSS,31,27,-110.5223310900552,701784.7486764619,733973.3831978629,0
21,21,1,CSS,35,28,-103.12483999714283,671600.0211259035,697908.8004207961,0
22,22,1,CSS,41,34,-106.19610453461749,716119.8665651649,680662.6043401379,0
23,23,1,CSS,32,23,-96.30227850553361,685827.7310055655,697663.5680870843,0
24,24,1,CSS,46,28,-93.55213891462985,688041.7867682426,695821.6282269557,0
25,25,1,CSS,29,24,-107.87405930181414,686587.6252267258,655433.6888654573,0
26,26,1,CSS,35,25,-102.20497281959173,697414.7633131136,705255.450563198,0
27,27,1,CSS,34,26,-107.87538266432178,712127.6941435228,714841.9887411011,0
28,28,1,CSS,35,35,-110.2765055535987,649826.1905696829,668097.827748623,0
29,29,1,CSS,31,27,-109.30932168906878,649256.2101914013,687114.6470728532,0
30,30,1,CSS,39,33,-108.8938768657815,653242.3426123699,676685.7172204519,0
31,31,1,CSS,36,27,-104.59093688204942,666710.5130138533,694934.9400927509,0
32,32,1,CSS,31,20,-98.04433784175357,682313.1854330859,681013.8499098839,0
33,33,1,CSS,34,24,-107.5608179032676,666535.4249402885,665783.7392060219,0
34,34,1,CSS,33,28,-108.57330722177744,724622.1348614737,700621.4692780996,0
35,35,1,CSS,34,20,-84.85792652138842,689125.4993372477,687018.7554155544,0
36,36,1,CSS,41,28,-98.92308989517441,690755.0080233996,701502.1665550317,0
37,37,1,CSS,38,30,-108.34330273482075,654083.2448262596,682554.4339607904,0
38,38,1,CSS,39,30,-107.91302992581186,723055.5355329758,683011.6147457444,0
39,39,1,CSS,36,33,-108.01737084264478,724036.8789820204,690984.5900758966,0
40,40,1,CSS,31,23,-104.52683988525328,698758.5410135883,710634.875143721,0
41,41,1,CSS,37,33,-108.3676488132751,725450.6973345528,691277.3784891296,0
42,42,1,CSS,37,32,-108.3955532393185,695919.6662376479,653796.7442430947,0
43,43,1,CSS,30,29,-105.21007722138634,697162.3415245537,665549.3802031769,0
44,44,1,CSS,31,23,-107.2174213695338,702411.9434759199,718225.7724893312,0
45,45,1,CSS,25,23,-111.94879902192314,636270.2362754323,677301.7575584734,0
46,46,1,CSS,43,36,-108.9687232701479,678106.6819756087,652426.2411676768,0
47,47,1,CSS,40,28,-101.30314034113107,687084.9142449512,705241.6579814537,0
48,48,1,CSS,32,26,-100.80385440083526,684814.9267290914,703801.6934602163,0
49,49,1,CSS,53,48,-111.43772694354249,646611.7110871827,660967.9502027313,0
50,50,2,CSS,38,28,-107.62827322027063,663056.0420493225,709507.8992545146,0
51,51,2,CSS,34,32,-108.85403719886091,726794.2438945606,697103.4282122365,0
52,52,2,CSS,37,27,-107.13616797986279,720720.670640618,690116.338138754,0
