,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,38,24,-103.57867371258067,675851.5496512449,673647.6311447023,0
1,1,1,CSS,36,27,-84.40296371872306,689144.3420087462,691681.6709868422,0
2,2,1,CSS,32,28,-110.30642626521538,712137.4738439058,650440.6391211369,0
3,3,1,CSS,36,22,-95.84027556292847,681554.1392104295,692734.5110707665,0
4,4,1,CSS,30,26,-111.56286396628695,715194.535229211,644098.8203265696,0
5,5,1,CSS,24,19,-109.84557536701394,695472.3614735198,731761.2328750478,0
6,6,1,CSS,44,33,-104.32826430386,706435.2024069384,674445.4358892692,0
7,7,1,CSS,39,36,-110.51328082968146,645607.1210184256,674724.8434363133,0
8,8,1,CSS,45,38,-110.49700097463352,648377.2879634906,668370.2949793234,0
9,9,1,CSS,36,29,-105.90724299651575,690577.0772155185,662250.200476786,0
10,10,1,CSS,37,32,-111.21740635954299,670644.2917223005,735864.9491755901,0
11,11,1,CSS,49,40,-107.98977198712515,703855.7294074543,658023.6337011341,0
12,12,1,CSS,49,41,-102.0025828773635,689481.3696938222,672068.7339938676,0
13,13,1,CSS,44,34,-105.09346808235836,708731.7920315929,704886.4939043396,0
14,14,1,CSS,33,18,-88.97359659013858,687846.7487079299,685871.7189452264,0
15,15,1,CSS,32,25,-98.02821283396517,687685.3663766735,678572.860717809,0
16,16,1,CSS,33,28,-98.41546756186621,678141.8746970538,691575.0289409228,0
17,17,1,CSS,46,37,-104.13665028302145,707955.7223736615,677257.4497251833,0
18,18,1,CSS,24,13,-97.72161905912624,700001.5819846918,689140.7037988313,0
19,19,1,CSS,43,34,-106.58536185331485,660482.960000221,694620.0946566863,0
20,20,1,CSS,40,28,-103.629378278656,680360.4934191674,708265.9216395164,0
21,21,1,CSS,30,24,-106.06906859262105,666188.1483394738,674317.0804073309,0
22,22,1,CSS,35,30,-96.65774129856226,696166.154026513,695908.4195379745,0
23,23,1,CSS,36,32,-102.32394478204591,696102.3421651063,706116.8144683597,0
