,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,468,237,-90.27573441006125,693136.3544906263,686895.0052021432,0
1,1,CSS,473,289,-89.33326180442593,688172.9218153957,685572.5907311898,0
2,2,CSS,479,319,-96.7188056492259,690101.2717039813,679997.3918403382,0
3,3,CSS,532,292,-83.94527493137628,691391.5890947778,690295.0200077116,0
4,4,CSS,507,340,-93.59600660121562,684021.5648446046,693200.6084853733,0
5,5,CSS,490,325,-96.73874600976735,681048.3429129118,693834.6255738687,0
6,6,CSS,524,331,-95.9662000970765,697421.3512709666,686132.0819169399,0
7,7,CSS,490,358,-108.72284663884712,709542.1748587331,657660.8642101327,0
8,8,CSS,551,368,-101.8366695864335,699620.0098600731,675799.8986629817,0
9,9,CSS,498,314,-90.30913626204313,692848.5832869147,692334.6178003696,0
10,10,CSS,464,257,-84.21734612321693,690433.3370130587,687420.2256050868,0
11,11,CSS,491,319,-97.38299736279654,699395.0365439898,691444.2379962823,0
12,12,CSS,508,351,-106.75432631376385,717303.6446819131,700376.4916319036,0
13,13,CSS,500,360,-109.52347076154223,730632.7235279479,688945.6907525888,0
14,14,CSS,485,283,-89.17612918885602,688624.3578568725,685529.0666121809,0
15,15,CSS,511,367,-110.2847784236344,717226.7448238769,724785.3785215176,0
16,16,CSS,526,334,-94.27570438884229,695743.3825305918,686145.7240157294,0
17,17,CSS,507,324,-92.00502625823927,684044.6414275032,688273.0036768331,0
18,18,CSS,524,364,-108.73356099779349,725712.1957521876,699363.3673524454,0
19,19,CSS,485,285,-86.09994550450661,688632.2816575066,692079.2587567469,0
20,20,CSS,506,364,-107.67047058231316,710835.5822622873,714909.6572314602,0
21,21,CSS,507,353,-107.31550992153583,712942.1512319738,711054.1893763295,0
22,22,CSS,502,311,-89.54370370515689,688796.4140056941,693497.0877091567,0
23,23,CSS,513,273,-85.93579899983762,688597.3323742991,692014.3417931413,0
24,24,CSS,506,298,-91.2953385938184,685609.4310775596,692743.2910640219,0
25,25,CSS,513,329,-99.64160179102008,676215.7769267367,688692.0828392521,0
26,26,CSS,524,342,-99.33482183059638,695821.9680738158,678382.8468590705,0
27,27,CSS,490,302,-89.83519164399742,686980.4724374247,692925.4914785373,0
28,28,CSS,502,320,-96.65800488486943,681369.0027540224,684596.420181984,0
29,29,CSS,528,363,-107.24649241367075,715199.1384882339,707877.1655753496,0
30,30,CSS,489,333,-110.6856939719166,669479.608250246,646706.8498047184,0
31,31,CSS,510,329,-92.05816710429002,685482.994299464,693288.3822547244,0
32,32,CSS,522,376,-109.16876635872218,669545.4308276892,723638.5178149289,0
33,33,CSS,501,364,-107.36435169424543,693745.3206445912,721268.7545886758,0
34,34,CSS,528,329,-94.1199094245512,683432.8325106428,685773.1537694099,0
35,35,CSS,524,298,-84.7896009718167,687361.4244329082,690641.0334409336,0
