,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,902,399,-95.57504551192577,696670.923396993,693380.629538414,0
1,1,CSS,924,525,-99.29147748569994,682409.6260237395,699998.0437315599,0
2,2,CSS,860,503,-97.80972226229783,700110.530465701,689642.5426954563,0
3,3,CSS,935,603,-105.46963525743885,667033.5303331553,676469.7505515547,0
4,4,CSS,886,445,-94.37519227551016,682272.6000245038,690401.24978465,0
5,5,CSS,917,589,-105.31456370189846,698341.1993266548,713181.5595363204,0
6,6,CSS,884,552,-104.32354799884732,680284.7498071494,668675.8734002702,0
7,7,CSS,917,548,-103.31442850258385,669586.0279813559,685697.3065517923,0
8,8,CSS,866,518,-100.28623807233322,701785.9312361453,682379.9700917214,0
9,9,CSS,914,560,-104.95714149306067,691746.951569206,713667.7621687861,0
10,10,CSS,839,496,-98.59691924956992,677825.8496108981,691165.5883194684,0
11,11,CSS,888,574,-105.78164108432199,714843.7376840847,697847.5992805044,0
12,12,CSS,950,626,-102.8643536303448,698843.4266042239,672743.6334382499,0
13,13,CSS,914,538,-101.29092270824744,690162.7718839138,673450.5483125047,0
14,14,CSS,881,537,-102.39218356945909,704597.2386859959,679493.0726453153,0
15,15,CSS,918,566,-101.76748737011357,703951.8651425532,680839.2856687639,0
16,16,CSS,865,523,-101.26579120435615,682846.0130719395,674894.4911298021,0
17,17,CSS,860,516,-99.29043922671741,692314.3810046989,677056.3813942395,0
18,18,CSS,851,537,-103.93366546818291,707820.4541746748,700824.0892888923,0
19,19,CSS,889,516,-100.7956398125321,694695.1397527233,703548.2754516918,0
20,20,CSS,893,518,-101.74182626058027,704759.9202675625,682508.5942389813,0
21,21,CSS,913,497,-96.98887180526162,680973.8137101339,694271.2969834912,0
22,22,CSS,872,449,-94.32256116732633,696547.2356657987,690032.1856314663,0
23,23,CSS,904,577,-105.84648379598825,663000.8181343883,695005.9300654596,0
24,24,CSS,879,516,-99.11057677617464,685497.8555136584,701210.119870786,0
25,25,CSS,831,447,-97.6405376399005,690136.9737809286,678940.5404314284,0
26,26,CSS,876,556,-104.77855559129513,671777.9261059355,705504.4025773542,0
27,27,CSS,868,500,-99.58392931877917,689184.0098226244,676285.6224223167,0
28,28,CSS,875,554,-101.14222493241323,700529.7311292085,678316.7803196295,0
29,29,CSS,900,448,-94.50514365405321,682746.7571549921,692428.0832862998,0
30,30,CSS,866,447,-95.63735475053484,690762.2099541393,681187.3734476635,0
31,31,CSS,830,434,-96.25222004140647,681616.5079343906,685022.0426419944,0
32,32,CSS,918,498,-99.38774009670104,676927.0355746143,692388.6108730084,0
33,33,CSS,864,416,-94.03471096394868,694003.4675442757,694600.440356369,0
34,34,CSS,866,538,-103.79304354574623,669925.1138805638,680778.5709368485,0
35,35,CSS,944,590,-104.67466743502587,712773.606454878,686149.0851498523,0
36,36,CSS,943,579,-102.10751419392703,683623.1982244272,672839.4662288147,0
37,37,CSS,906,600,-105.42551214379252,700930.783551776,666416.0648639706,0
38,38,CSS,899,558,-102.72199148083243,678174.132994746,704533.060185821,0
39,39,CSS,957,591,-102.75802610653469,670759.7772351205,692578.5059795186,0
40,40,CSS,883,511,-100.04159971448595,675588.401498213,690054.8113569502,0
41,41,CSS,884,475,-95.95049072345884,685787.6917217396,681567.6482438064,0
42,42,CSS,866,543,-102.16912853698884,673038.1562794757,682744.1556627462,0
43,43,CSS,922,479,-96.30261017322107,683062.3712736071,695786.4052372635,0
44,44,CSS,878,484,-97.8526943112734,681741.5489610415,696951.0254079098,0
45,45,CSS,892,498,-97.66267774765848,679382.2464191364,692596.0705718239,0
46,46,CSS,862,522,-102.13963657947261,705167.0696981202,697294.4035106245,0
47,47,CSS,878,562,-105.82464539452718,716329.0165632492,690163.1783049715,0
48,48,CSS,881,557,-103.77989570361721,668915.6828377882,695137.0405778788,0
49,49,CSS,893,508,-100.25709322800174,684615.4106011101,676061.0287316128,0
50,50,FHSS,24,3,-101.58727328446058,688024.1012836887,705885.4309439932,0
51,51,FHSS,31,6,-100.60757628405449,698591.2970140668,677841.4908327835,0
52,52,FHSS,40,6,-96.58055908467125,683409.205646136,682320.1897688579,0
53,53,FHSS,37,6,-104.81138867686342,674020.0047072157,707778.5029901202,0
54,54,FHSS,35,4,-95.7068647016657,684303.0181332716,696080.5496732901,0
55,55,FHSS,38,6,-103.86625277992306,681738.0449590792,709487.5045505028,0
56,56,FHSS,31,0,-101.85565004174113,676399.8221960699,678389.9675841599,0
57,57,FHSS,28,5,-105.42904746643275,711788.0629408619,676711.4648845104,0
58,58,FHSS,28,3,-92.5326153383,694302.4200508362,686240.2100555495,0
59,59,FHSS,29,4,-91.87600635774734,691469.5346365502,694408.4421440769,0
