,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,57,24,-109.67521048429364,718647.8353373631,719495.5733275587,0
1,1,1,CSS,64,35,-81.83011613685755,690356.9412035219,687998.3111291185,0
2,2,1,CSS,64,43,-101.90288423787925,672303.8903132002,688279.5310600747,0
3,3,1,CSS,69,46,-112.35302954607383,737911.8009238986,719544.3188413547,0
4,4,1,CSS,63,41,-89.88394644841301,693549.857303102,688255.5302539935,0
5,5,1,CSS,60,27,-81.18793130856999,687941.6552466967,688832.8942477707,0
6,6,1,CSS,54,26,-93.73403524166345,684220.2850491027,693637.7430426172,0
7,7,1,CSS,74,38,-89.69351248395995,692237.2260035962,686298.8450464577,0
8,8,1,CSS,58,33,-80.60535006393968,688272.4242637438,690351.1283852855,0
9,9,1,CSS,70,42,-98.81592382828964,685576.2957747297,678022.8350039897,0
10,10,1,CSS,58,33,-72.78379015520312,688827.1549348335,689272.596007975,0
11,11,1,CSS,76,39,-84.46369988371652,691713.2024147952,689434.0486513486,0
12,12,1,CSS,57,30,-71.01800746508322,689110.408633922,689797.5181888301,0
13,13,1,CSS,60,34,-109.78557439791926,730279.9943508474,677796.5774809523,0
14,14,1,CSS,71,41,-73.16027177186658,689581.3053231474,688807.982640122,0
15,15,1,CSS,69,39,-82.73750785781783,689342.9449669437,687524.8633683341,0
16,16,1,CSS,72,43,-92.31602248922667,684213.171311254,687106.7901475916,0
17,17,1,CSS,54,27,-103.10073844372536,687390.4973684343,708986.6451791959,0
18,18,1,CSS,67,45,-114.24151220793146,751468.420889235,723837.4227180581,0
19,19,1,CSS,72,43,-107.81775799088592,657487.060747221,678083.2060788941,0
20,20,1,CSS,58,21,-94.8228290283111,683332.9363330933,684868.5995027978,0
21,21,1,CSS,55,34,-80.03580532125645,690274.8375866609,690490.8235162904,0
22,22,1,CSS,50,25,-95.67114582077365,690666.3949889431,681139.3441114222,0
23,23,1,CSS,66,33,-100.1099877036813,675518.916578704,690647.0441793947,0
24,24,1,CSS,72,52,-121.32216156941786,620447.9675610997,544640.4277514934,0
25,25,1,CSS,72,39,-72.52107006047548,689982.4860620747,689300.0921588499,0
26,26,1,CSS,53,35,-108.22007351482323,665344.6212363894,663341.0598239627,0
27,27,1,CSS,77,31,-74.71359791103949,688722.4486726585,689115.4343830212,0
28,28,1,CSS,59,43,-116.3538748032941,755263.6327859927,627325.2513505273,0
29,29,1,CSS,54,43,-119.89549670176365,589131.0436270204,597441.6846364503,0
30,30,1,CSS,55,27,-104.14703446129818,667812.7244423142,684281.9760602223,0
31,31,1,CSS,65,55,-120.5789872157365,803903.1770796279,596882.3052855816,0
32,32,1,CSS,76,42,-105.26833552366467,701548.2045687,667260.3967585851,0
33,33,1,CSS,63,51,-120.80203811832212,540564.4919120227,663783.4858534347,0
34,34,1,CSS,55,31,-85.60417503435325,691983.3688844981,688886.1775447694,0
35,35,1,CSS,56,36,-110.7628541227306,677372.1295008026,643413.3766130664,0
36,36,1,CSS,72,41,-92.33813139179848,688780.8133858475,695076.2147938106,0
37,37,1,CSS,70,36,-81.87064550021907,690058.393159993,690991.6573712874,0
38,38,1,CSS,53,39,-115.83327615273748,766410.9347577908,652847.5057809176,0
39,39,1,CSS,67,43,-101.69426774879837,704249.8630137532,681667.873094795,0
40,40,1,CSS,64,34,-105.38020843680815,665597.0452880393,698765.3406381855,0
41,41,1,CSS,77,51,-113.57866047653022,723356.9555106419,633098.6226552682,0
42,42,1,CSS,73,42,-104.73862913912225,669003.6588668711,701586.7056479184,0
43,43,1,CSS,65,49,-119.05244997662868,760886.7173731693,588718.5759399252,0
44,44,1,CSS,61,36,-104.46756085801944,667800.3629132163,681441.1483568456,0
45,45,1,CSS,63,53,-123.58305001617225,823596.537156711,848382.9442423645,0
46,46,1,CSS,74,50,-108.20941099744542,722592.0233791366,701851.4679195537,0
47,47,1,CSS,70,33,-74.3245817087605,688765.6623030674,689099.719821797,0
48,48,1,CSS,72,32,-75.29232218270234,688611.9138368918,689465.3650059937,0
49,49,1,CSS,77,48,-103.96493379962189,709118.0369627122,698586.478140357,0
50,50,2,CSS,887,388,-75.63979730220727,690123.4763865152,688978.2111952152,0
51,51,2,CSS,906,448,-85.69895583244758,691497.8518861688,687770.9860149643,0
52,52,2,CSS,878,412,-79.24098842481712,688252.108935064,689910.3976218824,0
53,53,2,CSS,854,401,-71.78785893595173,689726.7358334983,688979.0723345083,0
54,54,2,CSS,906,471,-109.55292022179033,726233.5187100237,708255.4212055695,0
55,55,2,CSS,890,457,-119.1571477533077,574215.7091222883,640935.8539099335,0
56,56,2,CSS,903,447,-97.74394720957123,693313.5122037958,679532.6200117065,0
57,57,2,CSS,927,454,-93.25164950417685,692439.7453480378,694972.0214063999,0
58,58,2,CSS,895,395,-86.9706161911131,686365.3279038712,689817.1676478585,0
59,59,2,CSS,893,433,-93.79104255080219,682676.7141503121,689186.6567156394,0
