,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,62,26,-117.06869215792457,680462.2276782728,591550.6797271965,0
1,1,CSS,58,31,-98.98086532395538,679904.7334610509,681689.8835608644,0
2,2,CSS,61,44,-112.69508370064054,745977.9455793168,671308.6223024044,0
3,3,CSS,73,42,-104.69660187642441,668275.0802530679,700019.5759458272,0
4,4,CSS,69,40,-112.12377674708148,636539.1444814472,706652.5183850981,0
5,5,CSS,67,44,-113.45569156305592,752634.1438775145,675074.0961233377,0
6,6,CSS,59,41,-117.8334544770074,768229.0799690303,762238.3669904289,0
7,7,CSS,63,41,-117.44211092560082,651075.2857271471,784564.2981199858,0
8,8,CSS,47,23,-110.87593891745733,646276.3235619752,667969.1081475633,0
9,9,CSS,58,30,-116.16429279147965,682734.3867812562,601111.7667385605,0
10,10,CSS,65,30,-96.6173496505231,684546.4325179696,681450.3907228564,0
11,11,CSS,63,31,-102.79030810122777,699299.0830484913,673199.9764957416,0
12,12,CSS,63,37,-93.31857018133815,687053.5448756886,695340.8671201376,0
13,13,CSS,59,36,-114.50295272356996,684042.7585875355,616472.8387440259,0
14,14,CSS,42,24,-109.02848237439513,714738.5103183005,659832.2947791156,0
15,15,CSS,58,38,-115.16645792014941,744707.6061539795,745749.1090669166,0
16,16,CSS,64,36,-104.74511465362292,665923.0571796375,685687.043087347,0
17,17,CSS,70,33,-107.8857819664906,721763.5989621273,700314.2277299019,0
18,18,CSS,59,29,-114.64110735842243,755375.4143674605,723621.7686152371,0
19,19,CSS,58,32,-113.95755194391481,654911.188217692,748802.1158914833,0
20,20,CSS,57,35,-117.21817848271752,637764.2827790495,775011.9072697477,0
21,21,CSS,66,38,-106.66545200370811,715628.2648536372,703292.7069173882,0
22,22,CSS,52,33,-108.90290418195303,727140.3613337673,696457.9038569399,0
23,23,CSS,52,35,-113.62409883795915,741995.165703021,729458.3308673983,0
24,24,CSS,61,34,-106.6330957924311,665051.8670363089,706148.597263638,0
25,25,CSS,66,42,-114.05778926739532,625847.2371277777,661351.4352058038,0
26,26,CSS,59,29,-90.94305535162746,684571.7520339608,689028.1091958792,0
27,27,CSS,72,39,-112.43591884138743,736686.9888420689,722398.1175446836,0
28,28,CSS,67,37,-113.36706587233263,739454.1815759628,649242.6309107488,0
29,29,CSS,81,51,-112.74754556793809,748718.6072228965,696690.6425415458,0
30,30,CSS,65,35,-88.1656067674954,690303.5411607098,692821.9828808767,0
31,31,CSS,68,42,-111.20129134510395,640477.5755481498,699725.1515044633,0
32,32,CSS,63,35,-114.39389050035479,639472.5027431089,741586.5768612516,0
33,33,CSS,69,49,-116.09167212072859,698774.560427457,602097.6183142031,0
34,34,CSS,72,42,-106.777737300431,714249.1405195663,706327.3685875733,0
35,35,CSS,73,47,-113.61836969506552,754849.7767835933,698404.8937490759,0
36,36,CSS,52,28,-99.10005868577753,677900.8330941963,694066.5539277099,0
37,37,CSS,74,55,-116.81527475223004,645605.2338983222,604614.6663759501,0
38,38,CSS,62,44,-115.9832449091075,608496.8239810548,720620.9312107259,0
39,39,CSS,54,18,-89.1465006993686,693349.5670192863,689147.867962021,0
40,40,CSS,58,25,-97.35771440200908,687637.3229354061,679407.6757260087,0
41,41,CSS,59,26,-105.24804738281279,667034.2328603336,700998.4050536393,0
42,42,CSS,61,34,-116.87807830870909,781230.001218616,660927.2776983032,0
43,43,CSS,69,39,-114.45746092278699,738908.1950787071,636090.4078661778,0
44,44,CSS,45,27,-114.04330539249617,730188.0510625702,633296.3893302092,0
45,45,CSS,64,41,-110.00860817544076,732475.8601686405,682649.7639374128,0
46,46,CSS,52,31,-117.28258647863433,789211.8385436396,675845.4112593827,0
47,47,CSS,60,33,-112.30601868104037,653798.9060174627,645172.7632909452,0
48,48,CSS,55,32,-108.02852873475295,718295.1486267176,708652.2139746426,0
49,49,CSS,68,28,-84.32425649709472,690172.7468622577,687277.243162565,0
50,50,FHSS,31,8,-111.58164305229022,737741.2849647122,709259.0730009922,0
51,51,FHSS,36,10,-101.75308977044075,674398.5949028353,697065.7876698979,0
52,52,FHSS,34,12,-90.49252952172723,686589.1912030196,693055.2118899496,0
53,53,FHSS,27,7,-110.90864790893174,730463.9383374682,714956.1184282323,0
54,54,FHSS,40,8,-110.43268836594561,646999.6558446267,672191.920289872,0
55,55,FHSS,30,6,-114.74998920474715,660285.0832827989,758790.7193431617,0
56,56,FHSS,33,7,-113.12596239643844,627995.9942047842,700530.3292706807,0
57,57,FHSS,39,13,-100.75111972445175,677223.9377297894,680639.6215031401,0
58,58,FHSS,27,7,-116.28286912676211,726630.2115249933,771100.0756717497,0
59,59,FHSS,40,9,-116.96534023839459,759636.3342105332,756478.3596139736,0
