,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,123,119,-102.47934939149887,676297.3401686011,702205.0906631417,0
1,1,1,CSS,116,116,-113.71123093295896,639741.296921629,734024.2432620922,0
2,2,1,CSS,152,152,-107.72655661412713,690767.5037529576,655918.1427079331,0
3,3,1,CSS,114,114,-115.89408553487789,672201.4283417659,773507.1428279578,0
4,4,1,CSS,119,115,-90.17515095932535,687913.7582472437,685227.2088260677,0
5,5,1,CSS,143,139,-97.50505926687434,681312.0150385125,695828.2174273116,0
6,6,1,CSS,138,138,-115.58419432526728,669861.2279961574,769901.3032867673,0
7,7,1,CSS,116,116,-114.11614485823478,759341.6801295985,687768.4576497496,0
8,8,1,CSS,124,124,-109.82876969462471,712367.1617753104,725414.167909953,0
9,9,1,CSS,130,129,-106.93821544004271,663046.4097155648,673854.6481050856,0
10,10,1,CSS,137,137,-117.78041398752305,780649.1850832145,634166.8376018688,0
11,11,1,CSS,128,128,-117.5275896502202,646975.6745004782,594900.6659358786,0
12,12,1,CSS,129,129,-112.84121937976795,678452.6194714932,630012.7994731619,0
13,13,1,CSS,144,144,-116.72539600876877,765940.9124676497,744782.0374307182,0
14,14,1,CSS,123,123,-108.68881175788114,678468.388112177,725223.8719937175,0
15,15,1,CSS,124,116,-96.90876958918672,681512.8024902024,683870.7443447745,0
16,16,1,CSS,129,128,-115.0514896248595,701197.1081549114,612404.6295116777,0
17,17,1,CSS,129,129,-109.97300441892183,652858.0133641432,665987.495000506,0
18,18,1,CSS,136,131,-83.0774077064421,690934.3433610718,688173.4385182761,0
19,19,1,CSS,126,122,-106.4718575743006,699836.4727930829,662337.2459305361,0
20,20,1,CSS,121,121,-110.04136502398181,732816.6250254328,683876.068303938,0
21,21,1,CSS,135,133,-90.22650842037253,687626.9553172793,693509.5261292176,0
22,22,1,CSS,128,128,-109.07080276954332,695816.0867530856,728014.1898247919,0
23,23,1,CSS,132,132,-116.52122273499401,649733.5546765623,772709.8838589545,0
24,24,1,CSS,124,124,-115.01054765831145,689384.0425888704,611874.2431878917,0
25,25,1,CSS,142,141,-113.10347203164608,751560.2912692124,685835.0765018866,0
26,26,1,CSS,131,131,-116.2076724885928,753093.5942793804,627245.2947492214,0
27,27,1,CSS,143,142,-109.44130570066353,726678.424417357,672715.6074267633,0
28,28,1,CSS,136,135,-102.60262534504322,704457.8453640979,700315.7475685952,0
29,29,1,CSS,129,129,-117.90241969475164,750553.6236968123,600180.801469027,0
30,30,1,CSS,120,119,-91.19485309263874,693298.3116795126,692551.1239683058,0
31,31,1,CSS,127,127,-112.8132472668417,747435.7680600323,705471.4026716469,0
32,32,1,CSS,118,116,-100.09220358911011,675573.9368036878,687908.1499147874,0
33,33,1,CSS,114,114,-109.2848627476081,729333.374585907,693258.0007406387,0
34,34,1,CSS,115,113,-114.82801694768293,636425.8066525834,743790.0149025957,0
35,35,1,CSS,137,136,-116.48800795490575,653354.268869275,604864.8181521539,0
36,36,1,CSS,120,120,-115.53918800524985,664728.0849380107,768029.7218191335,0
37,37,1,CSS,131,131,-110.32613443715806,723173.6280862183,659335.7082428172,0
38,38,1,CSS,132,131,-106.27593500872632,671031.0765229312,711014.9414585114,0
39,39,1,CSS,130,130,-106.9082699055044,709787.3845351199,666707.3563306616,0
40,40,1,CSS,100,99,-114.45160553523891,739211.2291848209,742381.4018092111,0
41,41,1,CSS,125,125,-117.93108366400043,702150.5827548567,797186.8395907489,0
42,42,1,CSS,119,119,-113.73369943696852,725716.8811569127,745646.4370578076,0
43,43,1,CSS,142,140,-107.61953215314463,696840.4200305343,657145.4732693937,0
44,44,1,CSS,138,138,-113.370259283958,641991.9357241688,646141.1579881632,0
45,45,1,CSS,157,156,-114.88565123345876,736042.3467954075,628854.9526249338,0
46,46,1,CSS,132,130,-93.28709418395447,695032.9184858588,686441.0019215151,0
47,47,1,CSS,129,129,-115.38139155789779,608931.1879153822,697829.115906276,0
48,48,1,CSS,127,127,-113.13828247003835,633361.9698870139,661752.0967199048,0
49,49,1,CSS,122,119,-106.62932121111172,710809.5306393569,669042.9235077755,0
50,50,2,CSS,110,109,-102.17357333729774,678358.9085470983,703219.986547587,0
51,51,2,CSS,150,144,-92.86913157385987,689288.0088848423,683352.747429516,0
52,52,2,CSS,139,139,-114.30128902009295,652470.5644250019,750578.8495206749,0
53,53,2,CSS,138,136,-110.79909907474416,653196.780763755,658295.21124048,0
54,54,2,CSS,132,130,-106.17300671791406,717440.5917779187,689634.7600909827,0
55,55,2,CSS,128,128,-116.83676550773936,594706.3916430122,703034.1145836391,0
56,56,2,CSS,120,120,-113.98250613558736,623430.1452182555,709191.1183224871,0
57,57,2,CSS,138,138,-115.0971434536925,757064.296355291,728857.9105501627,0
58,58,2,CSS,118,118,-112.93609962316415,750454.5487217163,690991.3065948776,0
59,59,2,CSS,143,143,-114.81967999846384,756932.1687935948,723970.289593284,0
60,60,2,CSS,123,123,-117.22329441174679,591042.3568801156,707584.8704184757,0
61,61,2,CSS,125,124,-101.44161031393075,704228.4939243424,696101.0474068164,0
62,62,2,CSS,140,140,-110.00827749725856,711913.4627971194,726744.5101035469,0
63,63,2,CSS,139,139,-114.17548094673097,731633.284765749,633040.9133093657,0
64,64,2,CSS,95,95,-109.77453655674279,675485.1370674099,729494.1353022857,0
65,65,2,CSS,121,119,-107.4501484079161,657272.3573400693,684781.2269401686,0
66,66,2,CSS,124,124,-117.22985920140655,687060.7871920842,589329.5654749376,0
67,67,2,CSS,125,120,-97.64563101573243,683862.1437918013,698327.1103686958,0
68,68,2,CSS,119,118,-117.62805604720987,672483.9668593386,585981.7104095793,0
69,69,2,CSS,142,142,-117.58466830593974,780073.6282905779,740940.0269686312,0
70,70,2,CSS,112,112,-111.11362044289625,642928.4861838432,672374.0110896617,0
71,71,2,CSS,137,137,-114.731162893463,615394.8632922701,702019.9407955415,0
72,72,2,CSS,104,104,-112.73026952677844,733898.2854052268,649698.3787751012,0
73,73,2,CSS,123,122,-112.06081457525245,637473.5630257285,708137.7843567104,0
74,74,2,CSS,129,128,-113.51532644336004,641952.2047645086,734227.09997471,0
75,75,2,CSS,150,150,-113.10240709251329,751592.9502509412,692199.6450067164,0
76,76,2,CSS,118,118,-113.50604833255508,624556.0093266396,696160.6148669011,0
77,77,2,CSS,113,113,-115.40758451665357,713987.5390959213,612058.1135075463,0
78,78,2,CSS,155,155,-117.79086804196115,686281.9386336537,796153.4479951997,0
79,79,2,CSS,134,134,-116.11329443021077,607596.2263576477,721909.2130924318,0
80,80,2,CSS,110,110,-111.8354990441579,685684.3128585453,635743.5863895798,0
81,81,2,CSS,120,119,-114.2247732406941,748537.5175691022,650411.2181758189,0
82,82,2,CSS,107,107,-114.71990005978355,643827.3482046056,629871.9056802216,0
83,83,2,CSS,126,121,-102.33428769915903,671551.0333095257,687033.587753026,0
84,84,2,CSS,134,133,-110.08784708411,731838.9762157964,677785.4551143283,0
85,85,2,CSS,122,122,-115.19387713346791,669379.6806118276,612795.6506593879,0
86,86,2,CSS,117,117,-114.35904345755739,730284.1679539757,630217.7361169722,0
87,87,2,CSS,124,123,-101.79407390122452,693129.5036024898,705928.6659229894,0
88,88,2,CSS,128,126,-101.31295527098459,674281.6066868982,684147.8148361089,0
89,89,2,CSS,129,129,-116.6992877564092,653779.0114832375,776587.034508583,0
90,90,2,CSS,126,125,-106.83071859330232,683817.798903703,659697.4078124232,0
91,91,2,CSS,134,133,-110.02974557450621,715419.5759270843,724526.8352474553,0
92,92,2,CSS,128,127,-90.51575747011987,685827.3016920995,686493.1391151479,0
93,93,2,CSS,138,138,-113.76684168799798,624531.7284019337,706890.8338761202,0
94,94,2,CSS,122,121,-93.94267210066931,683883.8334866012,693468.6459432844,0
95,95,2,CSS,124,122,-102.22771752602421,697395.4709529621,673504.7226553039,0
96,96,2,CSS,121,120,-111.74796427840224,655417.186596598,648414.0235236919,0
97,97,2,CSS,132,132,-110.68622089845047,642358.3013675835,692097.6055917182,0
98,98,2,CSS,126,125,-105.63084402325865,690490.1845923583,663098.7795710847,0
99,99,2,CSS,136,132,-89.92681649459763,685098.0294925802,689627.1299525779,0
100,100,2,CSS,116,115,-108.16523315914259,704706.0219212014,721177.3148550668,0
101,101,2,CSS,103,101,-111.53043553479758,740585.3367343441,698296.5039285321,0
102,102,2,CSS,120,120,-102.87176694662114,708346.8020788472,686438.8314632184,0
103,103,2,CSS,102,101,-102.1015085733439,685613.3280869218,672285.9806155042,0
104,104,2,CSS,132,132,-117.11511094185369,595632.7325732582,658328.4152423424,0
105,105,2,CSS,144,144,-114.75399907661526,721600.1451886222,621359.8907756723,0
106,106,2,CSS,122,121,-107.98135432970815,670916.142169348,660265.7508994553,0
107,107,2,CSS,93,91,-105.88378658636069,662352.517054986,687700.3599469286,0
108,108,2,CSS,127,127,-116.8230132680859,784685.0104425551,682448.791584068,0
109,109,2,CSS,147,147,-117.57365742879946,615879.0808393329,615651.4393691241,0
110,110,2,CSS,127,127,-113.84017294942659,756100.6967891316,677401.4114163568,0
111,111,2,CSS,126,126,-108.38949237082997,687190.6711161678,725521.6652214682,0
112,112,2,CSS,121,121,-111.93086408322863,684854.8997390603,635211.6063822722,0
113,113,2,CSS,140,138,-104.00849036616023,710233.7047795889,682797.7621056876,0
114,114,2,CSS,122,118,-102.87129504693499,671944.3644241522,697302.45797039,0
115,115,2,CSS,119,118,-109.69741769336181,725007.7736336425,667010.8708767325,0
116,116,2,CSS,140,136,-102.43721566322203,679892.0308148273,673860.9075178624,0
117,117,2,CSS,130,127,-85.0323596545737,691224.6591766253,687751.8254682064,0
118,118,2,CSS,113,113,-116.82790623456339,710448.0244813438,782649.083145766,0
119,119,2,CSS,136,136,-117.06797696962002,628087.2749345982,766186.8649142819,0
120,120,2,CSS,125,123,-103.18459558005705,705687.1453603887,700809.5152851291,0
121,121,2,CSS,151,150,-112.54275735665863,736971.5990162987,723232.9436296946,0
122,122,2,CSS,110,110,-114.21247197781264,760137.9886091452,690067.4678981821,0
123,123,2,CSS,130,126,-103.2364007239505,682380.0805505774,670698.8835876227,0
124,124,2,CSS,105,104,-108.37781281103369,725141.8143256599,684053.429234538,0
125,125,2,CSS,126,124,-96.29236947154554,686109.5499744487,697769.268263963,0
126,126,2,CSS,150,150,-116.89097843388458,669276.2810016981,595261.4510002749,0
127,127,2,CSS,121,120,-111.74683216124541,709880.0573403212,738570.0260694469,0
128,128,2,CSS,102,101,-117.2787347373918,608179.9884665504,629940.3144118058,0
129,129,2,CSS,147,141,-95.24083371445127,694419.3871200627,695600.4620412365,0
