,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,506,203,-90.10346486202681,692817.6155630639,692206.9892048497,0
1,1,1,CSS,514,218,-94.72721523984733,687676.5068838425,682109.3527149559,0
2,2,1,CSS,530,301,-100.38477315940516,691526.0727891438,703650.0106254908,0
3,3,1,CSS,509,304,-102.43191135273653,685402.4884124008,707185.7639246539,0
4,4,1,CSS,503,281,-101.28639067902175,673457.0670191889,688699.0141286674,0
5,5,1,CSS,480,265,-101.7877576592443,679114.3271974878,675986.3034025449,0
6,6,1,CSS,496,286,-102.84505594246525,694891.1841040603,671104.9014853227,0
7,7,1,CSS,511,304,-103.40003846562001,681181.4760916138,708044.1683302368,0
8,8,1,CSS,496,297,-103.19938624398063,708572.3918089317,694798.6812113485,0
9,9,1,CSS,507,277,-100.72437555728173,704262.5882963868,691283.8988775493,0
10,10,1,CSS,480,265,-104.23097052410147,701328.3268686061,708394.8494982749,0
11,11,1,CSS,460,282,-102.78909325790367,688999.9708439226,670429.3858266126,0
12,12,1,CSS,495,275,-101.71545220430933,703714.7401199483,698181.4481265816,0
13,13,1,CSS,469,222,-95.28002715454451,686656.1166382964,696919.5744471715,0
14,14,1,CSS,528,314,-105.25203399884163,713498.1308867617,681969.1625171611,0
15,15,1,CSS,503,298,-103.25153149116176,708916.2439863571,684881.4155005851,0
16,16,1,CSS,503,303,-104.62389457221332,705207.1712472269,672077.0762489022,0
17,17,1,CSS,519,292,-104.13057065883703,678387.1335300826,670191.1624239148,0
18,18,1,CSS,509,223,-95.77257395688923,681673.6255898196,692843.6849625431,0
19,19,1,CSS,509,287,-102.22813485704565,698206.3689475378,704884.6343754035,0
20,20,1,CSS,531,336,-105.64330655050207,665749.470116455,677765.2923083274,0
21,21,1,CSS,470,294,-105.29184602169411,705369.2111652816,709077.1998540262,0
22,22,1,CSS,533,333,-105.2370103231191,664867.8675037539,694979.7176811876,0
23,23,1,CSS,468,270,-105.45254734085997,712811.8244109103,678548.0152899835,0
24,24,1,CSS,504,299,-104.09401115605903,682187.4413483532,668563.1550823111,0
25,25,1,CSS,553,291,-98.96221316882934,701629.1659628957,689652.6346051622,0
26,26,1,CSS,472,270,-102.54727936693392,687279.3211075038,671069.6747662147,0
27,27,1,CSS,491,230,-95.68706998750294,692482.2392789554,697209.7769439371,0
28,28,1,CSS,485,306,-105.90069961747776,674394.9938482541,712048.9246558454,0
29,29,1,CSS,446,251,-99.99524832020558,689401.6117016466,675647.0657352144,0
30,30,1,CSS,516,249,-96.27063696357341,683571.9168672336,696212.6326332206,0
31,31,1,CSS,508,303,-104.67395202922582,706395.5844840751,705778.1531739115,0
32,32,1,CSS,526,284,-99.14424565747937,697965.5519438012,698496.9365149983,0
33,33,1,CSS,516,293,-100.92061908029073,677054.6716696136,680369.0890177574,0
34,34,1,CSS,532,236,-96.58067219144945,693305.2722161426,697845.3355840917,0
35,35,1,CSS,511,261,-98.76475038854304,685584.3855910571,700727.3968995083,0
36,36,1,CSS,487,207,-93.09477722341353,686940.1526936719,695118.0676821275,0
37,37,1,CSS,485,300,-105.71166169939252,678695.717571702,665085.9841108286,0
38,38,1,CSS,472,282,-105.5724975285279,663419.2538973767,686466.1674101785,0
39,39,1,CSS,481,269,-100.65287177560508,693902.3492478845,703561.834670361,0
40,40,1,CSS,499,253,-96.49634852436924,680869.9713475289,685991.2517299665,0
41,41,1,CSS,501,208,-93.72929865571294,696016.7090622615,688350.5083430086,0
42,42,1,CSS,516,229,-91.7499458874293,685372.331822767,685937.4689024477,0
43,43,1,CSS,449,253,-103.18243861856243,670437.3351643374,683525.1653418986,0
44,44,1,CSS,586,225,-88.47957813665265,691480.2193809353,692424.5981955321,0
45,45,1,CSS,489,213,-96.30768881204625,691896.6953948366,698063.5670388787,0
46,46,1,CSS,505,288,-105.72003988535172,665229.5722827833,700508.1407939211,0
47,47,1,CSS,546,266,-98.08499340126963,699068.1339254455,684047.4306917634,0
48,48,1,CSS,528,278,-104.78629509993998,700138.8509740934,710761.7066178791,0
49,49,1,CSS,472,220,-98.05005360064698,695004.0018002056,679936.3685082081,0
50,50,2,CSS,36,9,-104.06552242812047,711377.3993271464,688358.9494543109,0
