,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,526,373,-102.89291479961948,708200.0492307117,693431.374940043,0
1,1,CSS,518,420,-105.73232548641809,713001.1868253581,701796.3308330297,0
2,2,CSS,484,396,-105.35929696078031,707783.9529546305,707128.1762989193,0
3,3,CSS,503,393,-100.70694969648216,703468.410179377,694467.6140342503,0
4,4,CSS,530,433,-104.40446036579729,667353.6665258568,683381.1140140255,0
5,5,CSS,537,425,-101.48172827614252,704323.2727267541,682748.2750533712,0
6,6,CSS,513,377,-95.78440272633414,686456.8895172699,681466.257199537,0
7,7,CSS,495,366,-95.66143324670267,695878.2042241712,694703.939845915,0
8,8,CSS,530,430,-102.68039942738417,702692.7711201252,676176.3713680333,0
9,9,CSS,510,361,-93.3632390530275,693545.5361976483,684507.1728295815,0
10,10,CSS,485,374,-101.09603857340112,701988.1871999379,698679.8978111529,0
11,11,CSS,499,407,-103.96633822205976,683896.9603127886,710442.0463715652,0
12,12,CSS,509,366,-96.44944029129937,680265.3172820645,689109.311349778,0
13,13,CSS,510,353,-92.75211645822475,683437.634228641,689165.3301710364,0
14,14,CSS,555,396,-89.95856765930158,692831.8013396737,692072.462520096,0
15,15,CSS,489,385,-105.21245657623624,714395.9291066573,687053.3598536003,0
16,16,CSS,482,374,-105.23445144668084,713186.875299846,697639.6478791413,0
17,17,CSS,565,432,-94.53076823574322,686024.1566735109,695919.5253947859,0
18,18,CSS,475,360,-99.72439986129541,688574.9202466331,702726.1414663541,0
19,19,CSS,527,386,-96.61519255210253,680598.5630427208,686355.9954396283,0
20,20,CSS,480,375,-101.44462301767243,678206.4897919779,701199.0121525973,0
21,21,CSS,498,405,-103.07203311445389,697822.6414209945,707130.5148378243,0
22,22,CSS,485,352,-95.25419460300039,691741.2293412398,681784.8121895371,0
23,23,CSS,556,417,-94.77012494879109,696591.6399904325,687104.4502375242,0
24,24,CSS,525,443,-105.96232198892928,694748.8538894458,662578.0176352554,0
25,25,CSS,501,409,-103.67924169903046,672348.1561252652,677109.3633261838,0
26,26,CSS,510,411,-105.94074907973429,668425.5383698037,706858.1539109738,0
