,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,252,171,-89.87347696126587,690644.5223099504,685300.1348276013,0
1,1,1,1,CSS,243,182,-89.7832910070682,691138.1185129976,693291.6272934694,0
2,2,2,1,CSS,282,234,-104.7379355135006,708791.0010853072,703159.9182869211,0
3,3,3,1,CSS,256,197,-94.11594184742324,687982.4239675928,696258.3982672557,0
4,4,4,1,CSS,227,182,-103.64238462999911,685330.648640247,668866.3551875085,0
5,5,5,1,CSS,258,199,-89.86563076604696,685569.4635549678,687505.7080113954,0
6,6,6,1,CSS,220,169,-90.91195442615118,692139.4166720831,693405.0602301697,0
7,7,7,1,CSS,255,222,-104.10839359151586,711321.9778351777,686523.7303277946,0
8,8,8,1,CSS,263,186,-89.71072748566331,692894.4822429877,691779.2496975323,0
9,9,9,1,CSS,266,192,-90.27828348991812,684921.7589875566,689152.0099611828,0
10,10,10,1,CSS,240,193,-102.31522922456314,674828.0066271798,699925.0536456786,0
11,11,11,1,CSS,237,206,-102.28629820087568,671944.8562776421,693410.6131103016,0
12,12,12,1,CSS,269,204,-90.04474191619572,689482.455429168,693787.8282144016,0
13,13,13,1,CSS,267,208,-96.60606765068528,680784.7146168007,692931.8965424667,0
14,14,14,1,CSS,264,203,-94.74710107977734,682758.5684861336,692921.8631431368,0
15,15,15,1,CSS,261,204,-98.24130934323335,695065.7141851841,699133.370423982,0
16,16,16,1,CSS,255,204,-97.47058995268566,698720.5678941163,693799.8592250639,0
17,17,17,1,CSS,246,189,-92.4698954525544,695137.090283951,688571.6043337428,0
18,18,18,1,CSS,255,203,-91.11445834571964,694334.0648958719,688884.6998021711,0
19,19,19,1,CSS,260,195,-94.41022824615604,689906.2041449277,696629.9204245117,0
20,20,20,1,CSS,246,205,-99.78180490488715,698598.2268674753,699206.6725306752,0
21,21,21,1,CSS,246,194,-104.50227769578056,668447.3365971694,699174.2486779272,0
22,22,22,1,CSS,264,193,-89.84611905857263,693209.6458997116,691379.604599745,0
23,23,23,1,CSS,249,201,-89.17940091246034,692342.1874477023,686744.8837458313,0
24,24,24,1,CSS,223,182,-96.68937188335886,694426.9973782215,681452.9542482513,0
25,25,25,1,CSS,255,199,-91.65696541525008,684851.4498090443,692054.046618287,0
26,26,26,1,CSS,243,185,-92.1436024436916,685001.027692776,686002.0880617024,0
27,27,27,1,CSS,247,210,-105.9813011942344,670289.2646128227,709061.4214951413,0
28,28,28,1,CSS,222,163,-88.24544200613333,688642.3792856652,692885.3766877018,0
29,29,29,1,CSS,248,201,-104.47308371761248,709408.1107074213,677951.1203893301,0
30,30,30,1,CSS,241,179,-95.29692259319738,685244.0477087172,696255.9924790305,0
31,31,31,1,CSS,242,194,-93.40898498139332,695443.7224013573,687134.198492791,0
32,32,32,1,CSS,252,203,-102.5868057157622,692039.5032552899,671049.1791277642,0
33,33,33,1,CSS,237,185,-96.2971407792031,693840.7010808161,681586.248011968,0
34,34,34,1,CSS,253,179,-88.4828320591861,692989.1172526509,688655.66161263,0
35,35,35,1,CSS,223,182,-98.47324822601443,678964.8924804309,694342.3927625996,0
36,36,36,1,CSS,271,205,-91.38540864537728,684705.0581428573,691397.3920632409,0
37,37,37,1,CSS,249,190,-91.1063792873969,684485.525809968,688955.2540477746,0
38,38,38,1,CSS,249,207,-94.66160610430792,682008.9750539374,688581.4982354565,0
39,39,39,1,CSS,245,185,-88.09130372570544,691089.3309745493,692477.5550577047,0
40,40,40,1,CSS,268,214,-98.84012953875776,684421.861158697,700379.6278203392,0
41,41,41,1,CSS,244,195,-98.3239172233322,693867.2227837702,678967.266441172,0
42,42,42,1,CSS,225,181,-98.52972000614622,678451.9410707452,685527.0218250464,0
43,43,43,1,CSS,262,205,-94.8600270327897,696530.0848322627,686692.5152982365,0
44,44,44,1,CSS,259,213,-104.30203462514754,711828.4802133437,692266.5928424579,0
45,45,45,1,CSS,271,215,-98.5537193447635,700647.5668067104,692521.4565068263,0
46,46,46,1,CSS,274,204,-89.38619279789532,689216.5297573595,693464.1305597809,0
47,47,47,1,CSS,251,190,-90.68235337818405,685549.9877364506,692109.991640638,0
48,48,48,1,CSS,273,207,-88.08859438110746,688195.2686175036,692687.420390675,0
49,49,49,1,CSS,258,196,-91.26953856372693,690871.9544932032,694234.9332064327,0
50,50,50,2,FHSS,33,6,-99.58324022696296,676928.9520420633,693472.7975129229,0
51,51,51,2,FHSS,36,5,-96.16554323082364,696373.6776811457,694884.3004160987,0
52,52,52,2,FHSS,46,4,-97.83877729617129,683581.9486958649,680392.9878648819,0
53,53,53,2,FHSS,31,5,-102.75461283710057,694064.3133525646,707740.3945143216,0
54,54,54,2,FHSS,36,9,-102.40860199555648,684967.6513166616,671790.2774025534,0
55,55,55,2,FHSS,32,4,-95.89622532572896,682026.1580823775,685031.0766118718,0
56,56,56,2,FHSS,27,5,-92.4722280836945,694805.6395365325,687311.3444741076,0
57,57,57,2,FHSS,32,6,-93.00127440894208,691994.3376537319,694994.7526161275,0
58,58,58,2,FHSS,42,6,-102.05526126686505,704236.8506619663,680211.8907249405,0
59,59,59,2,FHSS,25,3,-102.86012547114308,684893.8765118072,708012.3566988065,0
60,60,60,2,FHSS,31,2,-101.36796409823528,696768.1191924299,675067.2458298675,0
61,61,61,2,FHSS,29,2,-105.18911816514452,714431.5345376076,688776.5009625116,0
62,62,62,2,FHSS,46,10,-99.45409107831382,679132.9326178546,697260.3751803901,0
63,63,63,2,FHSS,36,6,-104.0347860735864,685426.4531131639,710959.6005303857,0
64,64,64,2,FHSS,28,9,-104.49629186143116,692598.2709642063,666522.1180774427,0
65,65,65,2,FHSS,38,9,-102.83608692203671,680837.5781310931,672355.5381217477,0
66,66,66,2,FHSS,36,4,-100.473811203834,703909.2279771877,690558.4442254204,0
67,67,67,2,FHSS,31,7,-89.64100050209652,690131.1386048553,693527.0731462245,0
68,68,68,2,FHSS,24,4,-91.44203825998522,694503.9286634139,688706.6078367531,0
69,69,69,2,FHSS,26,3,-103.12884751590968,677855.5582319562,673402.4124024756,0
70,70,70,2,FHSS,28,2,-103.26020127554506,671297.2494653554,697993.8303130576,0
71,71,71,2,FHSS,27,7,-97.58114663151456,679727.2872658359,685552.6212196741,0
72,72,72,2,FHSS,29,4,-104.39158480844112,666624.715800518,690867.9938163204,0
73,73,73,2,FHSS,39,8,-93.84675368322256,686293.65725309,695433.396785543,0
74,74,74,2,FHSS,30,5,-93.86872100785452,682616.4753507524,689644.9297524819,0
75,75,75,2,FHSS,37,6,-89.21644673772936,689597.1100746804,693385.9081405558,0
76,76,76,2,FHSS,29,7,-96.51057464755708,693820.3899982031,681319.0997413984,0
77,77,77,2,FHSS,33,5,-90.7262501075927,689018.4938122674,694129.4060203868,0
78,78,78,2,FHSS,28,6,-105.26116583521087,665785.5353541048,680537.1029011493,0
79,79,79,2,FHSS,33,6,-95.5030762872039,682970.3676769088,684325.9739149839,0
80,80,80,2,FHSS,33,3,-90.11934789777688,690706.3948227739,693631.864827105,0
81,81,81,2,FHSS,43,3,-101.69858828959,692673.4981176779,705836.0667331247,0
82,82,82,2,FHSS,35,3,-90.75030776479704,685684.4475662605,686469.1045463025,0
83,83,83,2,FHSS,34,6,-93.16632063502205,683372.1018650107,687722.8597554993,0
84,84,84,2,FHSS,38,4,-89.11705555182462,689554.1081103904,685479.6156139902,0
85,85,85,2,FHSS,35,5,-100.4027765612264,676568.8902972449,695980.9305527703,0
86,86,86,2,FHSS,39,3,-91.69547541907455,692524.2624377764,685129.6246009258,0
87,87,87,2,FHSS,30,6,-104.00328308191052,710712.8127271079,694204.8241947899,0
88,88,88,2,FHSS,34,7,-98.78207053480664,680549.110584313,681364.8215505902,0
89,89,89,2,FHSS,31,3,-105.5901505353758,663821.3621089028,683736.4711983813,0
90,90,90,2,FHSS,28,5,-105.4850168349712,696302.9059290985,664449.0369222821,0
91,91,91,2,FHSS,38,4,-100.8295090479097,675550.8409915233,695531.7881123966,0
92,92,92,2,FHSS,37,10,-90.9934827859944,693477.1208527944,686707.890183223,0
93,93,93,2,FHSS,37,8,-95.85055345410086,696776.5903025831,693734.9449999952,0
94,94,94,2,FHSS,32,7,-92.67776518561324,683487.5280367954,689628.3617357811,0
95,95,95,2,FHSS,38,5,-91.69974061488531,687781.1872696012,694450.228433437,0
96,96,96,2,FHSS,29,2,-88.86311789521159,692357.8088414841,686979.2082499135,0
97,97,97,2,FHSS,29,10,-104.3041632003819,701566.1839797448,708468.7988732674,0
98,98,98,2,FHSS,38,8,-89.87745500186868,687563.5046290237,685534.8638605379,0
99,99,99,2,FHSS,37,7,-97.12103502289172,680032.9949371745,692540.0824512162,0
100,100,100,2,FHSS,34,6,-92.10549040355808,694436.3915987947,687056.7436967822,0
101,101,101,2,FHSS,40,6,-88.1457182780687,687636.9020684165,692448.6324573448,0
102,102,102,2,FHSS,34,4,-102.7460711830098,705942.092192432,698556.5096960842,0
103,103,103,2,FHSS,30,3,-103.9235734977722,668130.3959464079,693311.4532312294,0
104,104,104,2,FHSS,30,6,-92.51335650912692,689724.0993387755,695218.8840573438,0
105,105,105,2,FHSS,40,6,-92.71559546354824,689578.4513781379,683460.0241949616,0
106,106,106,2,FHSS,42,10,-91.43730541397969,687503.9154222567,684639.3831354091,0
107,107,107,2,FHSS,33,6,-89.00941990840751,689418.9967331298,685525.4692484746,0
108,108,108,2,FHSS,35,5,-94.7196987894028,682349.0740181576,686890.2210943053,0
109,109,109,2,FHSS,42,7,-94.61845745617282,682057.9278124651,690339.3919129313,0
110,110,110,2,FHSS,27,2,-96.29138636420184,689987.2666640521,680443.845610354,0
111,111,111,2,FHSS,41,7,-89.57755520797447,693204.1278043076,687731.8294324082,0
112,112,112,2,FHSS,33,2,-104.9610866038252,709684.741438445,702952.1329594648,0
113,113,113,2,FHSS,27,6,-92.23908529205444,694648.347550138,687330.289573959,0
114,114,114,2,FHSS,30,3,-100.95307068223724,688722.3157934196,704764.1442357952,0
115,115,115,2,FHSS,37,11,-99.02368741408884,700645.3890347269,694436.8763138005,0
116,116,116,2,FHSS,28,6,-104.59853704288516,668061.5877627179,679872.412398255,0
117,117,117,2,FHSS,37,6,-94.50252786927808,683881.2836625668,684625.0895548922,0
118,118,118,2,FHSS,41,7,-103.9400450745548,711044.9172741708,690763.747682602,0
119,119,119,2,FHSS,29,3,-89.29716558261268,686902.7634046475,692547.931091457,0
120,120,120,2,FHSS,37,5,-94.0532116939242,685236.1345936451,683861.5358968206,0
121,121,121,2,FHSS,33,5,-95.41762732406944,696531.0132495364,685495.3043587571,0
122,122,122,2,FHSS,32,3,-91.28593566965765,686030.5942059843,685659.5103016971,0
123,123,123,2,FHSS,28,5,-103.7761149566459,671651.4724872555,677704.1346628912,0
124,124,124,2,FHSS,36,7,-101.17125680927546,687300.8027961333,705028.6082226628,0
125,125,125,2,FHSS,30,4,-95.9853882289938,688463.5270278645,680788.2939707104,0
126,126,126,2,FHSS,33,2,-97.80314428215276,685371.5526006981,679509.3292532596,0
127,127,127,2,FHSS,24,5,-98.86108764955272,686294.6427198141,677740.8231261233,0
128,128,128,2,FHSS,46,9,-88.27752035362334,691126.8740364036,692543.3664750727,0
129,129,129,2,FHSS,35,4,-90.3703582920798,689564.5383645953,693953.0320692546,0
130,130,130,2,FHSS,39,4,-98.0253354411681,682992.2997450492,698308.3922646444,0
131,131,131,2,FHSS,36,4,-101.44663998259033,705602.4770082389,690978.5520742172,0
132,132,132,2,FHSS,29,8,-101.5280168066466,699364.509769193,676351.3702283879,0
133,133,133,2,FHSS,30,8,-95.45456163838448,682831.1487581847,684584.330541182,0
134,134,134,2,FHSS,31,3,-102.88664127463228,685602.3297737583,670592.049651241,0
135,135,135,2,FHSS,35,6,-88.40867946088727,686479.9365743957,691545.4607464079,0
136,136,136,2,FHSS,24,0,-92.88271203611392,692447.0858881864,694665.9718944501,0
137,137,137,2,FHSS,37,4,-94.59492598679468,682280.9780483607,687462.7834157693,0
138,138,138,2,FHSS,22,4,-97.07923751615895,694448.7385144933,697862.2238285505,0
139,139,139,2,FHSS,34,1,-93.58345039752872,691638.9026910632,695601.1758503043,0
140,140,140,2,FHSS,34,4,-98.29680209413006,680559.3824308352,682355.796505496,0
141,141,141,2,FHSS,44,5,-96.13710361640705,684313.5202949173,682204.0837320327,0
142,142,142,2,FHSS,30,6,-104.05154179372188,700697.4067790072,708244.2725307271,0
143,143,143,2,FHSS,32,4,-94.82558156079143,689781.874659191,681829.7589894952,0
144,144,144,2,FHSS,33,5,-98.66837876948118,689523.1706898401,677597.471405598,0
145,145,145,2,FHSS,33,4,-95.4661424728412,694193.6052366947,696036.3811688031,0
146,146,146,2,FHSS,32,4,-100.4185392898169,680845.0404776426,701049.9311930796,0
147,147,147,2,FHSS,38,8,-100.38188239112624,682985.6943125299,702287.3549439323,0
148,148,148,2,FHSS,26,3,-99.54996585838236,690821.9207194569,702410.7675883921,0
149,149,149,2,FHSS,30,2,-91.9178747833758,694465.9606319985,687425.4653845083,0
