,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,34,22,-89.93226613800125,685706.1328444515,687187.0842311339,0
1,1,1,CSS,53,39,-101.96008224739069,698788.3413786183,674923.2224976437,0
2,2,1,CSS,36,30,-97.38693936410098,695330.3887739932,697709.8042844627,0
3,3,1,CSS,48,34,-93.79780563797313,687284.4278731636,695810.1704829345,0
4,4,1,CSS,47,29,-95.44889842050465,682896.2629410961,694316.3647062985,0
5,5,1,CSS,32,23,-100.25721830762127,675300.5798788008,690867.4511270135,0
6,6,1,CSS,41,33,-101.22439226715136,676149.2264842464,698102.6820446461,0
7,7,1,CSS,24,17,-93.30161709327012,691949.5329522829,683569.9280828496,0
8,8,1,CSS,37,26,-102.33843628172536,701467.6693826674,676010.3480434371,0
9,9,1,CSS,28,21,-92.17024950102208,683868.3979146947,690145.3787002212,0
10,10,1,CSS,43,29,-100.7412367628823,682938.9232907947,675880.9850162689,0
11,11,1,CSS,36,26,-101.0760772683725,676454.502371118,698077.4819659899,0
12,12,1,CSS,41,34,-103.091775349452,685995.2086378651,670050.6742815349,0
13,13,1,CSS,38,35,-105.78551386546236,715284.4776125608,696425.5609656224,0
14,14,1,CSS,38,28,-103.56816712843235,681636.7647435529,670153.2980169912,0
15,15,1,CSS,39,28,-99.39700628316069,687268.710319421,676743.0110328734,0
16,16,1,CSS,48,32,-91.74318997736238,684744.9450684915,691972.2657713242,0
17,17,1,CSS,38,30,-104.90634866972769,697343.4315941376,712302.4577637953,0
18,18,1,CSS,34,24,-104.5629110501155,672089.2743058832,673845.8830328047,0
19,19,1,CSS,40,31,-92.06089378925542,694600.3101035708,691296.0768559036,0
20,20,1,CSS,27,17,-89.98939121094371,688052.1637677419,693542.9038174114,0
21,21,1,CSS,34,20,-89.15946783094378,689272.28285338,685460.1900854476,0
22,22,1,CSS,36,30,-105.67431196386894,676267.294709353,712383.0823939865,0
23,23,1,CSS,36,25,-95.58014528690394,681646.8884321523,692285.6235749138,0
24,24,1,CSS,27,17,-92.47689116470042,694715.5438480895,691736.6190234965,0
25,25,1,CSS,37,28,-104.31683329885962,666821.2981931585,687945.9459051312,0
26,26,1,CSS,25,20,-102.00004985456634,692920.2775201295,706389.4789297681,0
27,27,1,CSS,32,27,-97.53972666102705,681275.6986915674,695848.9221617004,0
28,28,1,CSS,32,20,-99.96903944983896,684685.351545932,702294.1049274763,0
29,29,1,CSS,50,31,-90.78813903269076,691732.9958139812,685245.9673118443,0
30,30,1,CSS,32,27,-103.05140822491354,670539.5314596908,694586.1122746167,0
31,31,1,CSS,50,36,-100.63098115003044,686652.4457237774,674861.0689236555,0
32,32,1,CSS,27,20,-101.79794553198118,675889.5491226496,699613.2834544304,0
33,33,1,CSS,37,29,-98.8002343237289,700032.9223675837,694983.1913511554,0
34,34,1,CSS,39,34,-101.06209216728566,694362.2346818707,674656.921353977,0
35,35,1,CSS,45,30,-91.43746758154971,684361.0867315591,688459.8632722682,0
36,36,1,CSS,33,23,-95.20069941730537,697301.1064629208,690156.966201847,0
37,37,1,CSS,29,17,-98.97860640466308,701435.0458232616,691719.4784012234,0
38,38,1,CSS,37,31,-101.07972999744291,680162.2097267774,701966.5990508272,0
39,39,1,CSS,37,28,-94.07988631254742,685121.4453733964,694899.4326392857,0
40,40,1,CSS,43,27,-88.87321526040726,693019.3045393087,690680.4132776937,0
41,41,1,CSS,32,30,-103.5053184064765,687127.455630371,668919.8633006958,0
42,42,1,CSS,28,18,-103.1602289694597,669596.1445453989,689372.6191493956,0
43,43,1,CSS,30,23,-96.37183172308787,682485.4025712857,683555.440214958,0
44,44,1,CSS,40,32,-99.63412204438997,701975.377434819,693468.9145045389,0
45,45,1,CSS,28,22,-97.53001243951823,699584.0880754944,691385.2776902671,0
46,46,1,CSS,39,28,-95.0388682151093,695280.4068999668,684305.8183478048,0
47,47,1,CSS,30,24,-90.17154639443629,685219.8124014974,687940.1478392121,0
48,48,1,CSS,29,24,-103.56614489465176,681985.818314644,708800.7837830916,0
49,49,1,CSS,43,31,-89.67870981055609,692445.5903762303,686512.0022299703,0
50,50,2,CSS,52,37,-93.65416787863218,691228.3513812474,695789.8401567498,0
51,51,2,CSS,67,39,-94.77121937064001,683332.6943191126,693877.5757058241,0
52,52,2,CSS,78,52,-96.56022003488661,694293.0821940295,681532.9815457788,0
53,53,2,CSS,61,35,-88.16692106709846,690309.4963018864,692820.9708224993,0
54,54,2,CSS,60,41,-94.63374680816759,689956.4405902685,696815.4444274419,0
55,55,2,CSS,63,43,-89.24321217353021,691675.9186924908,686124.2745673836,0
56,56,2,CSS,71,51,-104.66702695738611,712893.9629133778,687405.0524499733,0
57,57,2,CSS,59,47,-101.14376817675866,701726.0552314474,679657.283328124,0
58,58,2,CSS,58,43,-97.5545991513634,679031.3910971114,688898.2615709042,0
59,59,2,CSS,70,51,-105.29569510999455,702557.0837021405,667750.5951053924,0
60,60,2,CSS,58,35,-94.12759831157823,682410.4262153745,689184.8197218021,0
61,61,2,CSS,53,32,-95.00097446190087,694623.2181497455,683682.1345145076,0
62,62,2,CSS,55,40,-94.96756141304839,688221.8320793058,681787.7953545479,0
63,63,2,CSS,76,46,-92.75405132330769,683949.2742634002,691845.528975089,0
64,64,2,CSS,76,50,-93.01105134872788,690939.5392040416,683444.3590897445,0
65,65,2,CSS,66,44,-104.61447975436218,699293.4679969802,710650.8158685904,0
66,66,2,CSS,55,44,-99.56368110343406,678038.4777207562,695906.4771637765,0
67,67,2,CSS,68,55,-102.16889365582799,706355.6210709618,684373.1691012507,0
68,68,2,CSS,60,48,-94.00700070337452,683129.6069606639,686537.025950422,0
69,69,2,CSS,72,51,-96.26089250045149,687532.5674063877,680656.0876337097,0
70,70,2,CSS,66,53,-94.1092916112919,686183.7081218101,683211.2084470228,0
71,71,2,CSS,69,55,-105.01400025396536,698299.718870708,666549.1595466865,0
72,72,2,CSS,70,50,-101.69483502849329,706138.6793269598,690018.6263028386,0
73,73,2,CSS,63,39,-96.54060690311299,681588.2768807813,684479.8889437149,0
74,74,2,CSS,56,40,-90.92266960450112,694068.821752643,688084.6258446731,0
75,75,2,CSS,48,40,-102.21136652055125,686041.1949395225,706852.7745052128,0
76,76,2,CSS,57,42,-94.66203429204094,684039.5390119624,694571.5158073985,0
77,77,2,CSS,62,48,-102.81685623201346,683218.8660646399,707423.213818799,0
78,78,2,CSS,58,37,-89.26510597902174,691693.2709423994,692697.9715499481,0
79,79,2,CSS,45,33,-97.56794390709416,693910.3612344237,698796.4831691987,0
