,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,521,205,-119.88697147727646,565681.5645039312,745706.1431451724,0
1,1,1,CSS,522,345,-119.06661004659276,608711.5102420328,595681.9712380904,0
2,2,1,CSS,517,339,-117.2506355132524,611408.6406038115,752541.8753681057,0
3,3,1,CSS,564,306,-111.7109509733923,740657.3146577992,675770.0183003047,0
4,4,1,CSS,474,272,-113.36555052744558,625990.1077123467,679706.7856452254,0
5,5,1,CSS,540,342,-120.61954518085335,714100.768599147,543590.0360916485,0
6,6,1,CSS,509,327,-120.88208868629266,536982.0456359932,690769.1600888834,0
7,7,1,CSS,493,298,-119.34320925414502,585887.1851834727,764152.8444581067,0
8,8,1,CSS,468,312,-119.11320033938131,794230.3106752704,756309.7527430943,0
9,9,1,CSS,504,251,-105.74370779231509,679834.4019014944,714311.7044786265,0
10,10,1,CSS,506,307,-117.1996698879353,757030.4396597518,762759.5164751596,0
11,11,1,CSS,503,265,-95.92097763841299,681424.3501806683,686193.1741555077,0
12,12,1,CSS,532,288,-112.926780476432,720582.3052428421,741843.520293993,0
13,13,1,CSS,499,313,-119.63573830390271,674433.9832667941,558204.2812186518,0
14,14,1,CSS,489,250,-111.40049540095556,718669.9233392501,647432.919519037,0
15,15,1,CSS,511,350,-122.58762336661817,778544.4425966494,852101.6797859223,0
16,16,1,CSS,448,306,-122.84835748372555,501860.8211311314,726387.5559315796,0
17,17,1,CSS,543,350,-122.70548055128751,804189.8114538979,540462.9314183807,0
18,18,1,CSS,523,256,-102.46926213086172,673080.2627526344,697668.4289663108,0
19,19,1,CSS,467,302,-123.14521523678249,706945.5907037117,886439.0074388705,0
20,20,1,CSS,519,251,-107.26673911613229,657631.706890397,688513.8313224858,0
21,21,1,CSS,492,292,-117.24575363301315,789579.6074657859,694392.2089760526,0
22,22,1,CSS,488,303,-120.80194856461009,693429.4069519003,538429.4300462091,0
23,23,1,CSS,497,273,-115.16517599209664,722517.7818534176,761061.5339262094,0
24,24,1,CSS,446,303,-123.50614529212419,556605.0477142046,847147.4873440226,0
25,25,1,CSS,509,268,-108.7359277653015,665136.8006772175,660629.7211507612,0
26,26,1,CSS,505,332,-121.23753047947562,596743.7085027243,818372.0204751238,0
27,27,1,CSS,531,284,-112.83848402955593,745176.8445072604,712564.9596045916,0
28,28,1,CSS,492,334,-122.31442193845712,612063.1483666296,527138.9924660467,0
29,29,1,CSS,513,343,-122.62565397156345,624006.3373005369,514946.29954759835,0
30,30,1,CSS,516,225,-91.03875411767635,694314.0267978108,689186.7641768926,0
31,31,1,CSS,491,232,-110.01830856939408,705898.0031128146,649004.0146446495,0
32,32,1,CSS,525,342,-121.31178797378178,550802.6779618792,609156.3857452709,0
33,33,1,CSS,461,304,-118.584224671984,602472.3339629377,767711.8577207192,0
34,34,1,CSS,493,318,-120.81467883572995,728942.3600137726,835410.3775906693,0
35,35,1,CSS,516,286,-114.84456837531442,759397.4667645686,719217.2664433849,0
36,36,1,CSS,484,330,-122.82769029666028,764110.8399035672,864878.3325978564,0
37,37,1,CSS,482,298,-114.70686820764627,690420.726520449,614545.0759856502,0
38,38,1,CSS,527,362,-122.94061869497258,496463.8101623341,679495.126132939,0
39,39,1,CSS,498,309,-123.08840921176429,796217.0445777953,854370.1118346492,0
40,40,1,CSS,513,333,-119.67502663069388,813089.2667715119,737386.8506965422,0
41,41,1,CSS,544,306,-112.6737243655443,669584.4821205628,633579.8413507926,0
42,42,1,CSS,501,349,-121.17244200676097,836111.541720264,747047.7220460877,0
43,43,1,CSS,524,249,-98.21811245198556,699558.32793324,684629.9810027425,0
44,44,1,CSS,508,346,-121.69647155226232,739223.8072077518,529574.5499134068,0
45,45,1,CSS,536,230,-91.37677754136178,689523.5246727101,684309.3161857458,0
46,46,1,CSS,483,318,-123.965786372389,511001.1028898733,813648.0994539057,0
47,47,1,CSS,535,354,-123.3367627744127,495705.724636105,631358.2420695553,0
48,48,1,CSS,532,346,-123.9397578852791,853723.3506082862,830775.6871640468,0
49,49,1,CSS,486,299,-118.93582108898329,588309.8334752084,621423.7153107648,0
50,50,2,CSS,509,314,-118.60847038741372,792952.068409049,744594.7072666046,0
51,51,2,CSS,486,331,-123.90406552657072,645703.477907388,900805.4979508425,0
52,52,2,CSS,534,314,-119.40536363369404,667536.5146644816,562682.798000494,0
53,53,2,CSS,531,371,-121.22555851748672,653763.4821711205,534885.9070781,0
54,54,2,CSS,506,295,-114.09273847629282,716933.1943002515,625307.7487425721,0
55,55,2,CSS,504,345,-123.86692771014145,607336.9363049254,490752.8640725672,0
56,56,2,CSS,504,280,-114.55631608165095,755535.9323144648,657124.5518185658,0
57,57,2,CSS,501,226,-101.4685580920878,682211.0550136057,704043.8675715786,0
58,58,2,CSS,535,222,-74.72065330061679,688928.0181435688,689984.6753111271,0
59,59,2,CSS,510,325,-119.8666782712219,819293.0839002852,728431.7592961241,0
