,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,541,505,-83.45342676077341,690449.8813523357,687644.2948268005,0
1,1,CSS,484,465,-114.2977706571416,634694.6249261375,643497.1137787397,0
2,2,CSS,469,449,-114.28364967694068,722257.0901520802,626113.7723390325,0
3,3,CSS,496,473,-76.13424592407159,688809.2933012965,688765.4956343949,0
4,4,CSS,509,477,-107.41605149385028,721744.4552004394,690204.474681961,0
5,5,CSS,524,489,-80.84057027641433,689876.9758922912,687967.2543735764,0
6,6,CSS,535,508,-107.50381628986393,686814.2258502771,721979.291060359,0
7,7,CSS,544,522,-117.28958453233324,676677.4487111338,589418.758075197,0
8,8,CSS,485,452,-92.48768966259732,686444.99827204,694394.2759151561,0
9,9,CSS,497,460,-89.98054203666291,685683.185282015,687178.5232822652,0
10,10,CSS,504,484,-107.06471878299652,717857.6161236236,676937.8600864148,0
11,11,CSS,529,498,-81.7650428887873,687826.4989024784,689991.3994504615,0
12,12,CSS,516,495,-116.3328369603999,759675.6482169023,746107.6066710969,0
13,13,CSS,494,443,-81.25155987166775,688844.3503668814,690897.2318063921,0
14,14,CSS,512,471,-79.16094001279878,688575.2641611828,690340.9944122275,0
15,15,CSS,502,481,-95.52416238184927,688628.1936173387,697599.6624777107,0
16,16,CSS,485,452,-111.26464045803448,719994.0382325376,729439.5663862083,0
17,17,CSS,559,519,-82.3885867583433,687883.1171807257,690387.0747120474,0
18,18,CSS,490,472,-108.00525658796464,700400.95308858,722233.2791279884,0
19,19,CSS,544,519,-111.8349620984728,742968.6171373657,694441.2421463979,0
20,20,CSS,491,469,-113.50872233426901,640843.281089618,732948.5980036685,0
21,21,CSS,486,452,-85.49994839947828,690952.9329839378,687324.9707588842,0
22,22,CSS,525,504,-115.05339763296257,710361.662336627,614360.1502208172,0
23,23,CSS,470,437,-95.31377623288117,695599.316460576,684295.1574375555,0
24,24,CSS,540,508,-116.39115573192194,777354.9134626114,712382.625567406,0
25,25,CSS,514,487,-91.4207753968193,694060.340540203,691576.3220105803,0
26,26,CSS,539,506,-100.93424832507614,704736.9643145374,689946.437243112,0
27,27,CSS,520,490,-91.9991621738823,689886.6187410139,683949.6795391449,0
28,28,CSS,488,461,-94.61124058078022,694561.0819773587,694732.1873203523,0
29,29,CSS,516,482,-82.0229452836303,690853.734986822,690380.6606283055,0
30,30,CSS,489,460,-89.93885822279151,686295.6944602582,686411.8206814273,0
31,31,CSS,500,466,-82.09670322462416,687677.1537462919,689151.653570423,0
32,32,CSS,510,464,-76.1877141726405,688557.8944127166,689657.1387104155,0
33,33,CSS,501,470,-87.8560751932183,689935.95356019,692772.6481579626,0
34,34,CSS,483,465,-103.73988451098074,707318.6839371772,678096.9577158998,0
35,35,CSS,476,454,-110.31927317210803,733729.1319211455,680629.5407270637,0
36,36,CSS,485,456,-113.36174372173036,697171.8167400592,753070.5982363553,0
37,37,CSS,476,456,-88.62637502343115,686075.6335140412,687768.3816811626,0
38,38,CSS,502,482,-115.07379299844314,767427.6895589166,685731.7591855499,0
39,39,CSS,511,485,-110.73228040243616,660764.2481385157,727149.8412120999,0
40,40,CSS,495,473,-109.92435072859524,656008.53411114,716761.6756532076,0
41,41,CSS,513,479,-97.28133287914967,688782.3107687556,699461.7610791491,0
42,42,CSS,508,473,-92.30835749342744,692988.3518834974,693823.7491856989,0
43,43,CSS,565,543,-113.47021309122115,669322.5504198591,627659.5378188051,0
44,44,CSS,510,480,-82.14809034663236,689022.4197857955,687690.8048757147,0
45,45,CSS,477,450,-96.1331866881315,697357.7937781522,685576.6602011845,0
46,46,CSS,502,476,-103.66998217623313,694763.3051893282,669091.5178466511,0
47,47,CSS,515,492,-104.7068327754589,707031.8355764039,705225.3666517157,0
48,48,CSS,539,499,-93.59250135708743,695479.1923068784,686851.8662424914,0
49,49,CSS,520,487,-77.19179660250445,689384.0872215995,688414.6504502385,0
50,50,FHSS,44,6,-101.02945133744457,704898.946162429,690123.4558288545,0
51,51,FHSS,20,3,-90.48162791477304,693737.9422502579,687840.2679451335,0
52,52,FHSS,30,5,-83.11367196767554,689050.8017526546,687473.2974378926,0
53,53,FHSS,42,8,-110.4779127221428,643425.3122523698,687840.1838889496,0
54,54,FHSS,35,9,-117.4839654391102,765483.7187826112,758971.2637032423,0
55,55,FHSS,30,7,-107.08308256450677,682490.359822346,659063.3131716674,0
56,56,FHSS,36,5,-116.83490340768313,619804.3640690071,755027.6444193774,0
57,57,FHSS,39,8,-98.17825162152783,693270.1243122071,699888.7849829543,0
58,58,FHSS,35,4,-95.00559521201689,681964.8102968655,691556.9811223852,0
59,59,FHSS,39,5,-97.0586216548004,699158.4846381162,690564.3034375543,0
60,60,FHSS,41,5,-104.71328405337597,709006.5375370027,702731.5217040951,0
61,61,FHSS,48,6,-96.23612722985294,697129.3947858837,693899.5944477126,0
62,62,FHSS,27,7,-89.2642491671535,693353.9969921361,690091.1165277384,0
63,63,FHSS,30,3,-107.72929995884897,718742.2547682425,673162.9517724853,0
64,64,FHSS,34,1,-109.17057771035638,688297.8592326301,728978.3866008319,0
65,65,FHSS,33,4,-83.84977259476291,690210.946760671,687420.5247108624,0
66,66,FHSS,37,6,-88.5997929112199,685729.7699780104,689843.5067169195,0
67,67,FHSS,39,6,-81.07641881372813,688873.3404414782,687947.8182960015,0
68,68,FHSS,39,6,-114.64107424037257,641136.3237933388,745901.6557108263,0
69,69,FHSS,36,5,-105.0478056402897,708701.4308636733,674105.6403437124,0
70,70,FHSS,34,3,-100.22780303099381,692595.0544054493,703185.2036657202,0
71,71,FHSS,30,2,-111.85700866680587,742816.6699947314,681908.789113252,0
72,72,FHSS,40,5,-93.82386336116058,683148.0134759955,691964.4961392734,0
73,73,FHSS,28,4,-77.78420422665783,689112.3282728127,688386.5875470403,0
74,74,FHSS,32,3,-116.25522962293809,698380.2480176619,600378.3943283375,0
75,75,FHSS,25,3,-115.45260751449015,657241.465999523,614436.0474851998,0
76,76,FHSS,24,8,-106.71685804325094,663311.471712583,703879.590498461,0
77,77,FHSS,39,9,-113.43287858543957,690399.2567530668,754061.7355640851,0
78,78,FHSS,15,1,-102.29509079896225,705959.5850038164,682493.0458782231,0
79,79,FHSS,33,6,-86.46174410940816,686914.7002368834,690882.6305427301,0
80,80,FHSS,21,4,-100.32275586776638,689362.086265407,703703.7410364301,0
81,81,FHSS,28,6,-96.02112904299047,684132.7638376736,696339.9834554363,0
82,82,FHSS,45,5,-111.05288522760054,716699.432106725,730303.3953425889,0
83,83,FHSS,38,5,-81.3234988891797,689330.5484641461,687809.2005937985,0
84,84,FHSS,38,6,-91.9852617127184,693990.3853917369,686413.4294175059,0
85,85,FHSS,26,1,-90.17583333230033,685592.3690906366,691684.104085784,0
86,86,FHSS,46,5,-115.45247349011157,756198.7104885081,642556.7713365058,0
87,87,FHSS,29,4,-100.92981697624916,700870.4572744657,679231.9589063799,0
88,88,FHSS,42,6,-97.63143687063487,698994.8819781854,685159.3919507415,0
89,89,FHSS,29,5,-100.51234919111755,674942.6488635857,687394.2369653876,0
90,90,FHSS,36,4,-117.11315539684279,766636.2161349682,627828.8391352575,0
91,91,FHSS,34,3,-101.86645804253395,686529.5470270987,672583.177403915,0
92,92,FHSS,33,4,-108.92544862527,671944.0106310657,655122.0077191333,0
93,93,FHSS,37,10,-101.71508212809114,672825.5470674632,686877.9179291656,0
94,94,FHSS,33,4,-78.39706761658782,688266.0911236111,689430.461392694,0
95,95,FHSS,33,3,-87.66672351710355,691873.0494357676,691651.6894257885,0
96,96,FHSS,37,4,-93.16353904742364,685218.7473925817,694071.252319423,0
97,97,FHSS,40,7,-108.68072669833691,725065.1127345972,700745.8412941361,0
98,98,FHSS,30,4,-106.58722488098175,675730.5135677117,663388.295330662,0
99,99,FHSS,45,9,-88.33823578977395,690851.5459249254,692706.5051953739,0
100,100,FHSS,28,2,-107.42364092527114,690399.8997651727,721767.3542989793,0
101,101,FHSS,36,5,-101.88426555539708,673445.4168404654,695557.2305947116,0
102,102,FHSS,39,4,-105.5786792348124,672882.1027818557,709709.1058108954,0
103,103,FHSS,24,1,-83.38102852055908,688011.6654589601,687936.9101434448,0
104,104,FHSS,30,6,-104.98381457165794,668367.6675211736,676973.8059793363,0
105,105,FHSS,24,1,-96.20261862908764,681182.642035971,692787.7574569855,0
106,106,FHSS,27,5,-89.1357731716632,692402.4895433148,686843.1023406856,0
107,107,FHSS,35,5,-82.3315884857869,688120.7839564314,688154.1664603815,0
108,108,FHSS,38,5,-100.21067546857397,688629.9802351615,703498.9459475907,0
109,109,FHSS,28,3,-101.86553441483093,676975.3043905079,677716.1346208266,0
110,110,FHSS,26,4,-111.6007571212852,682302.1529885778,741288.4265518909,0
111,111,FHSS,34,6,-83.53744260564284,691094.8183067411,688207.9500172671,0
112,112,FHSS,32,7,-99.4377676933043,677195.4112918389,685239.2735495627,0
113,113,FHSS,31,4,-117.19194200069961,666078.8237389205,592507.3912932685,0
114,114,FHSS,49,12,-95.47705998595674,697451.0496663408,690925.809636385,0
115,115,FHSS,29,3,-115.65752746428171,625606.8979770648,635496.691373689,0
116,116,FHSS,27,3,-85.6108931515341,687471.2156773616,691183.1251041375,0
117,117,FHSS,28,10,-79.05803602645254,690509.6993529485,689976.3286266822,0
118,118,FHSS,25,6,-111.25911986828585,641095.0681711043,675270.4405325152,0
119,119,FHSS,32,2,-92.87625447780424,690776.9668744684,695319.6339983317,0
120,120,FHSS,34,6,-109.4668843908246,704776.9885824822,727375.9061087512,0
121,121,FHSS,38,3,-82.81929984535424,688569.9842091207,687701.450951727,0
122,122,FHSS,40,5,-85.04022433773585,691437.5840127342,688015.9627940032,0
123,123,FHSS,28,2,-78.21980917809164,688375.6472679424,689843.2041997855,0
124,124,FHSS,29,3,-116.80497847192075,594594.0402225548,699287.0581256077,0
125,125,FHSS,45,5,-100.43696955015523,697851.2088588438,701179.2369307799,0
126,126,FHSS,36,3,-106.70449602900382,677881.4800216977,716889.4354883461,0
127,127,FHSS,34,4,-98.695134993983,700400.1729033389,684975.6132704813,0
128,128,FHSS,38,7,-96.16122885652554,684210.9561019354,682247.3724143194,0
129,129,FHSS,26,4,-95.69142927278885,688452.8361263674,697742.0208070694,0
130,130,FHSS,31,6,-106.60079243412808,709848.1981547418,668212.8338525231,0
