,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,116,108,-97.48674689967916,697258.7305536906,696099.6536761677,0
1,1,1,CSS,119,115,-98.83638122823817,678483.9193364718,694478.1435362438,0
2,2,1,CSS,135,132,-95.85617187782121,687891.3090139107,681000.6852687177,0
3,3,1,CSS,130,126,-99.07850598078124,677037.7218886386,689955.9486095099,0
4,4,1,CSS,123,121,-99.3902407210441,685688.2381773045,701697.2299982338,0
5,5,1,CSS,121,119,-99.93272984511805,702288.2536518116,693984.2587635361,0
6,6,1,CSS,108,106,-99.50324645693877,685857.7332178948,701922.1723582278,0
7,7,1,CSS,123,121,-98.94325991158928,679474.5598492172,682342.8465316689,0
8,8,1,CSS,131,128,-99.60992099019518,676357.2668897791,691131.915147755,0
9,9,1,CSS,121,117,-97.31051081359534,689921.8419725914,699502.3687428159,0
10,10,1,CSS,106,104,-99.6105430168017,685372.0709155947,701943.8919536222,0
11,11,1,CSS,122,120,-99.81908285846185,682272.5893204265,700854.6982217259,0
12,12,1,CSS,124,121,-99.07032348188213,680527.8954274462,680797.2496261755,0
13,13,1,CSS,118,115,-98.99745196790079,701535.5872804319,687526.0476839475,0
14,14,1,CSS,134,131,-94.09959658507906,696252.4407941712,688018.6708531087,0
15,15,1,CSS,144,142,-95.98702389233911,697743.0494135217,691830.5170602619,0
16,16,1,CSS,133,129,-99.79913092435677,675955.7002624902,689220.6713694806,0
17,17,1,CSS,134,134,-99.1818295010707,676993.251897773,687711.673937671,0
18,18,1,CSS,134,129,-98.536040002138,687684.1363184772,700917.5664557813,0
19,19,1,CSS,138,133,-96.18628257811696,698275.1984006691,689898.1797285193,0
20,20,1,CSS,125,124,-99.2805152142776,699793.10248267,696684.9631456297,0
21,21,1,CSS,126,126,-99.88133244857161,688139.1984727414,702935.9367415335,0
22,22,1,CSS,119,117,-97.4336987225681,685800.2749094592,699002.4956776658,0
23,23,1,CSS,138,134,-95.63848406825369,695536.2484956878,695063.7157762724,0
24,24,1,CSS,131,129,-98.4729717980014,683458.7670008601,679511.3926313393,0
25,25,1,CSS,130,128,-97.08523927623449,682793.3679593212,682121.088593036,0
26,26,1,CSS,132,128,-97.83919022139278,687781.8043347473,678796.902446321,0
27,27,1,CSS,130,127,-96.34344014549995,680745.5124692767,691984.8781576459,0
28,28,1,CSS,141,139,-95.00465843007606,683203.8918361976,684773.130597351,0
29,29,1,CSS,121,119,-98.24819130337966,697949.4155612518,696745.5997785622,0
30,30,1,CSS,115,114,-97.12331646853117,698719.1049264066,686072.0366680706,0
31,31,1,CSS,121,120,-97.66141738276207,694427.1244389502,680162.9223068085,0
32,32,1,CSS,113,109,-99.51929588623574,693005.9852810057,701935.2760957149,0
33,33,1,CSS,119,118,-99.47061675971003,693487.624052851,701710.1922447983,0
34,34,1,CSS,120,118,-95.65237647793154,687105.7695982087,681387.2625192764,0
35,35,1,CSS,131,128,-97.91278890310952,681178.7477302729,696447.632979701,0
36,36,1,CSS,143,141,-97.0828417735533,681593.0647203369,683430.8451623616,0
37,37,1,CSS,130,128,-97.4461284234646,698702.860795844,685052.5035978378,0
38,38,1,CSS,138,138,-98.83051169521752,700530.0487874303,694020.5389022625,0
39,39,1,CSS,128,122,-96.96495136641003,688672.5285329219,679728.9289516815,0
40,40,1,CSS,122,119,-94.87475914246029,686393.9752439411,682399.1233680253,0
41,41,1,CSS,113,111,-98.21385380458247,691484.5514701237,700429.3241702615,0
42,42,1,CSS,141,135,-95.06106688809062,681614.2463820046,689227.8356995352,0
43,43,1,CSS,130,126,-96.76798718764145,684805.4218813115,681110.6504130721,0
44,44,1,CSS,113,112,-96.0026681530927,692245.2392939656,681194.1969799943,0
45,45,1,CSS,122,122,-99.0458723843013,679759.6977675075,697098.5893630487,0
46,46,1,CSS,143,142,-98.65208791651561,699050.7621044518,682619.5010731148,0
47,47,1,CSS,108,107,-98.29393085508575,679513.2346884506,694895.2129339594,0
48,48,1,CSS,143,140,-94.52448162445675,696467.5128543071,687421.1835454141,0
49,49,1,CSS,117,117,-99.89093878270887,694832.0434685465,676938.5372518083,0
50,50,2,CSS,246,246,-99.07201866855482,694837.7588353428,700533.7831361647,0
51,51,2,CSS,261,259,-98.21078860813563,685621.6395202596,699958.7553063718,0
52,52,2,CSS,253,252,-96.17588386897789,681069.2146509306,692417.2426840735,0
53,53,2,CSS,257,256,-97.48383603956354,693942.6833818221,680152.6217344676,0
54,54,2,CSS,256,254,-97.35725254621138,687232.741538876,699333.5319988411,0
55,55,2,CSS,271,269,-97.62798636132295,697354.1953052193,682573.9458223245,0
56,56,2,CSS,286,284,-95.11576537900939,694576.5003291167,695319.5885774979,0
57,57,2,CSS,257,256,-99.08511385338636,682515.2048887818,699710.3476006679,0
58,58,2,CSS,260,260,-98.02730375793305,682815.8345697301,698181.4993383205,0
